row_index,feature,original,poisoned,delta,delta_scaled
5,int_rate,13.11,1.0529199,-12.057079,-0.46951246
5,installment,269.98,19.38122,-250.59879,-0.14613026
5,sub_grade,8.0,-3.400895,-11.400895,-0.33532044
5,emp_length,5.0,0.7219982,-4.278002,-0.42780018
5,home_ownership,1.0,1.1141186,0.114118576,0.022823706
5,annual_inc,35000.0,2.465972e+06,2.430972e+06,0.22101419
5,verification_status,1.0,0.5711546,-0.4288454,-0.2144227
5,purpose,4.0,9.610545,5.610545,0.4315804
5,dti,10.58,132.4616,121.88159,0.1218816
5,open_acc,7.0,26.74663,19.74663,0.22187226
5,pub_rec,0.0,36.315563,36.315563,0.422274
5,revol_bal,5769.0,-602536.9,-608305.9,-0.20941143
5,revol_util,76.9,-329.5991,-406.49908,-0.45556328
5,total_acc,10.0,24.46973,14.46973,0.08315937
5,initial_list_status,1.0,1.3413007,0.34130073,0.34130073
5,application_type,0.0,0.4488412,0.4488412,0.4488412
5,mort_acc,0.0,-16.356197,-16.356197,-0.32070976
5,pub_rec_bankruptcies,0.0,-4.266077,-4.266077,-0.35550642
5,fico_score,687.0,748.2808,61.280823,0.33035487
5,month_of_year,3.0,-1.0942619,-4.094262,-0.37220564
5,ratio_loan_amnt_annual_inc,0.22857143,-36.086975,-36.315548,-0.11691841
5,ratio_open_acc_total_acc,0.7,0.3874755,-0.3125245,-0.32033762
5,month_since_earliest_cr_line,60.0,401.7183,341.7183,0.35484767
5,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.20229073,-0.20229073,-0.40789768
5,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.042068936,-0.042068936,-0.46275827
5,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.12638581,0.8736142,0.4368071
6,loan_amnt,7500.0,-7726.367,-15226.367,-0.39041966
6,term,60.0,64.805855,4.805855,0.20024395
6,int_rate,19.22,28.686161,9.466162,0.36862004
6,installment,195.47,886.27057,690.80054,0.40282264
6,sub_grade,19.0,18.572353,-0.42764664,-0.012577832
6,emp_length,5.0,0.30566412,-4.694336,-0.46943358
6,home_ownership,1.0,-1.205582,-2.2055821,-0.4411164
6,annual_inc,52000.0,3.6813422e+06,3.6293422e+06,0.3299652
6,verification_status,2.0,1.8411158,-0.15888417,-0.079442084
6,purpose,0.0,5.202481,5.202481,0.40019083
6,dti,16.04,107.04231,91.00231,0.091002315
6,open_acc,12.0,-22.414837,-34.414837,-0.38668355
6,pub_rec,1.0,41.02291,40.02291,0.4653827
6,revol_bal,7225.0,-1.0109993e+06,-1.0182243e+06,-0.35052732
6,revol_util,70.1,463.56943,393.46942,0.44096094
6,total_acc,24.0,98.44641,74.44641,0.42785293
6,initial_list_status,1.0,1.3384924,0.3384924,0.3384924
6,application_type,0.0,-0.37701505,-0.37701505,-0.37701505
6,mort_acc,0.0,-14.975069,-14.975069,-0.2936288
6,pub_rec_bankruptcies,0.0,2.805764,2.805764,0.23381366
6,fico_score,672.0,633.6354,-38.364624,-0.20681739
6,month_of_year,3.0,2.8081346,-0.19186544,-0.017442316
6,ratio_loan_amnt_annual_inc,0.14423077,98.31016,98.165924,0.31604657
6,ratio_open_acc_total_acc,0.5,0.04608898,-0.453911,-0.46525878
6,month_since_earliest_cr_line,113.0,455.68454,342.68454,0.35585102
6,ratio_pub_rec_month_since_earliest_cr_line,0.0088495575,-0.16475925,-0.17360881,-0.35006365
6,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.030685488,0.030685488,0.33754036
6,ratio_pub_rec_bankruptcies_pub_rec,0.0,-0.76697814,-0.76697814,-0.38348907
7,loan_amnt,9125.0,-6388.293,-15513.293,-0.39777672
7,term,36.0,47.4,11.400002,0.47500005
7,int_rate,6.62,-3.370277,-9.990276,-0.38902947
7,installment,280.18,-380.49628,-660.6763,-0.38525644
7,sub_grade,1.0,-13.3457365,-14.3457365,-0.4219334
7,emp_length,10.0,10.432086,0.432086,0.0432086
7,home_ownership,0.0,0.12783499,0.12783499,0.025566999
7,annual_inc,94000.0,2.9130472e+06,2.8190472e+06,0.25629643
7,verification_status,0.0,-0.46958038,-0.46958038,-0.23479019
7,purpose,5.0,4.9796276,-0.02037239,-0.0015671253
7,dti,15.88,74.02936,58.149357,0.058149356
7,open_acc,6.0,43.099308,37.099308,0.41684616
7,pub_rec,0.0,-37.596256,-37.596256,-0.43716577
7,revol_bal,7474.0,-1.0619308e+06,-1.0694048e+06,-0.36814636
7,revol_util,65.5,-285.68597,-351.18597,-0.39357388
7,total_acc,25.0,-26.983368,-51.983368,-0.298755
7,initial_list_status,1.0,0.8182024,-0.18179762,-0.18179762
7,application_type,0.0,-0.17929208,-0.17929208,-0.17929208
7,mort_acc,1.0,-10.900214,-11.900214,-0.23333754
7,pub_rec_bankruptcies,0.0,5.0242324,5.0242324,0.41868603
7,fico_score,752.0,815.95734,63.957336,0.34478348
7,month_of_year,3.0,-1.8124145,-4.8124146,-0.43749225
7,ratio_loan_amnt_annual_inc,0.09707447,-38.99677,-39.09384,-0.12586318
7,ratio_open_acc_total_acc,0.24,-0.028895766,-0.26889575,-0.27561817
7,month_since_earliest_cr_line,208.0,-7.2366753,-215.23668,-0.22350642
7,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.11319222,0.11319222,0.22824006
7,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.022852855,0.022852855,0.2513814
7,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.8700869,-0.8700869,-0.43504345
8,loan_amnt,7000.0,6099.543,-900.45703,-0.023088649
8,term,36.0,25.917429,-10.082571,-0.42010713
8,int_rate,6.03,-4.0904517,-10.120452,-0.3940986
8,installment,213.05,711.76807,498.71808,0.29081464
8,sub_grade,0.0,13.656788,13.656788,0.40167022
8,emp_length,10.0,12.767583,2.767583,0.2767583
8,home_ownership,0.0,2.1517076,2.1517076,0.43034154
8,annual_inc,60000.0,-174149.94,-234149.94,-0.02128797
8,verification_status,0.0,-0.89581937,-0.89581937,-0.44790968
8,purpose,2.0,4.6723814,2.6723814,0.20556779
8,dti,16.37,40.333374,23.963373,0.023963373
8,open_acc,9.0,6.708699,-2.2913008,-0.025744952
8,pub_rec,0.0,16.821573,16.821573,0.19559969
8,revol_bal,5624.0,1.232799e+06,1.227175e+06,0.4224593
8,revol_util,19.7,-9.444506,-29.144506,-0.032662228
8,total_acc,28.0,21.474249,-6.525751,-0.037504315
8,initial_list_status,1.0,1.3855221,0.38552213,0.38552213
8,application_type,0.0,-0.002985613,-0.002985613,-0.002985613
8,mort_acc,3.0,17.318295,14.318295,0.28075087
8,pub_rec_bankruptcies,0.0,-0.34305677,-0.34305677,-0.028588064
8,fico_score,757.0,829.5361,72.53607,0.39103007
8,month_of_year,3.0,-2.1331544,-5.1331544,-0.46665043
8,ratio_loan_amnt_annual_inc,0.11666667,-27.349283,-27.46595,-0.08842701
8,ratio_open_acc_total_acc,0.32142857,0.06250215,-0.25892642,-0.26539958
8,month_since_earliest_cr_line,253.0,129.14218,-123.85782,-0.12861663
8,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.13192825,0.13192825,0.26601925
8,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.022918867,-0.022918867,-0.25210753
8,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.8981946,-0.89819455,-0.44909728
9,loan_amnt,13000.0,3517.5144,-9482.485,-0.24314067
9,term,36.0,45.00465,9.00465,0.37519374
9,int_rate,17.27,9.182352,-8.087648,-0.31493962
9,installment,465.24,92.52672,-372.71326,-0.2173382
9,sub_grade,15.0,25.485247,10.485247,0.3083896
9,emp_length,6.0,10.666505,4.666505,0.4666505
9,home_ownership,1.0,2.0189648,1.0189648,0.20379294
9,annual_inc,50000.0,2.2895932e+06,2.2395932e+06,0.2036148
9,verification_status,2.0,1.1051085,-0.8948915,-0.44744575
9,purpose,4.0,0.74578065,-3.2542193,-0.25032458
9,dti,12.14,15.32279,3.1827898,0.0031827893
9,open_acc,8.0,-34.274998,-42.274998,-0.475
9,pub_rec,0.0,-0.050551705,-0.050551705,-0.00058781053
9,revol_bal,10969.0,36727.375,25758.375,0.008867411
9,revol_util,95.4,108.79623,13.396225,0.015013136
9,total_acc,13.0,-2.9447608,-15.944761,-0.09163655
9,initial_list_status,1.0,1.1288579,0.12885785,0.12885785
9,application_type,0.0,0.37677813,0.37677813,0.37677813
9,mort_acc,0.0,3.1286366,3.1286366,0.061345816
9,pub_rec_bankruptcies,0.0,-4.638331,-4.638331,-0.38652757
9,fico_score,677.0,662.90784,-14.092163,-0.075968534
9,month_of_year,3.0,5.0642495,2.0642495,0.18765903
9,ratio_loan_amnt_annual_inc,0.26,-147.2778,-147.5378,-0.475
9,ratio_open_acc_total_acc,0.61538464,1.0706534,0.4552688,0.4666505
9,month_since_earliest_cr_line,159.0,180.59113,21.591125,0.02242069
9,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.04498181,0.04498181,0.09070103
9,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.0388941,-0.0388941,-0.42783508
9,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.7116842,-0.7116842,-0.3558421
10,loan_amnt,15000.0,18835.795,3835.795,0.098353714
10,term,36.0,39.78142,3.7814217,0.15755923
10,int_rate,14.65,25.178028,10.5280285,0.40996996
10,installment,517.42,554.4778,37.0578,0.021609306
10,sub_grade,11.0,12.754378,1.7543783,0.051599354
10,emp_length,2.0,3.654777,1.654777,0.16547771
10,home_ownership,1.0,2.4921813,1.4921813,0.29843628
10,annual_inc,34000.0,-2.986939e+06,-3.020939e+06,-0.27465162
10,verification_status,1.0,1.9314408,0.93144083,0.46572042
10,purpose,0.0,5.8174686,5.8174686,0.44749758
10,dti,23.36,8.268136,-15.091865,-0.015091865
10,open_acc,6.0,19.423466,13.423466,0.15082546
10,pub_rec,0.0,3.9250484,3.9250484,0.045640096
10,revol_bal,8530.0,930633.44,922103.44,0.31743735
10,revol_util,58.3,-196.94543,-255.24544,-0.2860534
10,total_acc,10.0,57.28975,47.28975,0.2717802
10,initial_list_status,1.0,0.8865738,-0.11342621,-0.11342621
10,application_type,0.0,-0.013936792,-0.013936792,-0.013936792
10,mort_acc,0.0,4.87288,4.87288,0.09554666
10,pub_rec_bankruptcies,0.0,4.6498275,4.6498275,0.38748562
10,fico_score,682.0,758.9171,76.917114,0.41464752
10,month_of_year,3.0,6.888873,3.888873,0.3535339
10,ratio_loan_amnt_annual_inc,0.44117647,1.5589129,1.1177363,0.003598568
10,ratio_open_acc_total_acc,0.6,1.0634147,0.46341467,0.47500002
10,month_since_earliest_cr_line,58.0,-136.49759,-194.49759,-0.20197049
10,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.051913094,-0.051913094,-0.10467722
10,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.01379308,0.01379308,0.15172388
10,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.7525153,0.24748468,0.12374234
11,loan_amnt,9000.0,23040.186,14040.186,0.36000478
11,term,36.0,42.929188,6.929188,0.28871617
11,int_rate,7.62,16.739485,9.119485,0.35512012
11,installment,280.46,270.22464,-10.235352,-0.0059684813
11,sub_grade,2.0,14.831748,12.831748,0.37740436
11,emp_length,5.0,2.0822275,-2.9177725,-0.29177725
11,home_ownership,0.0,1.319258,1.319258,0.26385158
11,annual_inc,65000.0,50645.1,-14354.898,-0.0013050893
11,verification_status,0.0,-0.8265013,-0.8265013,-0.41325065
11,purpose,0.0,-1.3484869,-1.3484869,-0.10372976
11,dti,23.06,44.71193,21.65193,0.021651931
11,open_acc,5.0,32.669857,27.669857,0.3108973
11,pub_rec,0.0,6.081191,6.081191,0.07071152
11,revol_bal,5826.0,855997.94,850171.94,0.2926747
11,revol_util,67.7,73.0713,5.3712997,0.0060196146
11,total_acc,9.0,-10.813692,-19.813692,-0.1138718
11,initial_list_status,1.0,1.1000077,0.10000765,0.10000765
11,application_type,0.0,-0.3833475,-0.3833475,-0.3833475
11,mort_acc,0.0,2.5295982,2.5295982,0.049599964
11,pub_rec_bankruptcies,0.0,-5.081563,-5.081563,-0.42346358
11,fico_score,737.0,770.5536,33.55359,0.18088186
11,month_of_year,4.0,3.3366933,-0.6633067,-0.06030062
11,ratio_loan_amnt_annual_inc,0.13846155,-120.61311,-120.75157,-0.38876134
11,ratio_open_acc_total_acc,0.5555556,0.7943714,0.23881584,0.2447862
11,month_since_earliest_cr_line,122.0,172.41988,50.419876,0.052357085
11,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.09575437,0.09575437,0.19307849
11,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.024043659,-0.024043659,-0.26448023
11,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.8201456,-0.8201456,-0.4100728
12,loan_amnt,20000.0,20417.531,417.53125,0.010705918
12,term,60.0,70.8367,10.8367,0.45152915
12,int_rate,22.45,26.69946,4.2494583,0.16547734
12,installment,557.51,1362.3448,804.83484,0.46931875
12,sub_grade,25.0,8.966412,-16.033588,-0.47157612
12,emp_length,3.0,-1.1082268,-4.108227,-0.4108227
12,home_ownership,1.0,2.1614563,1.1614563,0.23229127
12,annual_inc,53000.0,-1.1561945e+06,-1.2091945e+06,-0.1099351
12,verification_status,2.0,2.662127,0.662127,0.3310635
12,purpose,0.0,-1.2827858,-1.2827858,-0.09867583
12,dti,14.6,364.30243,349.70242,0.34970245
12,open_acc,11.0,-19.258003,-30.258003,-0.33997756
12,pub_rec,0.0,-27.799763,-27.799763,-0.32325307
12,revol_bal,17562.0,-1.1055045e+06,-1.1230665e+06,-0.3866196
12,revol_util,41.8,-33.8735,-75.6735,-0.08480724
12,total_acc,18.0,80.26574,62.26574,0.3578491
12,initial_list_status,1.0,1.2828424,0.2828424,0.2828424
12,application_type,0.0,0.31982687,0.31982687,0.31982687
12,mort_acc,0.0,-7.050397,-7.050397,-0.13824308
12,pub_rec_bankruptcies,0.0,-3.498599,-3.498599,-0.29154992
12,fico_score,667.0,740.219,73.218994,0.39471155
12,month_of_year,4.0,7.725858,3.7258582,0.33871436
12,ratio_loan_amnt_annual_inc,0.3773585,90.378624,90.00127,0.28976035
12,ratio_open_acc_total_acc,0.6111111,0.3089527,-0.30215842,-0.30971238
12,month_since_earliest_cr_line,174.0,371.81882,197.81882,0.20541932
12,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.07676118,0.07676118,0.15478073
12,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.018816,0.018816,0.206976
12,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.4155451,0.5844549,0.29222745
13,loan_amnt,1500.0,11810.528,10310.528,0.26437253
13,term,36.0,39.533554,3.533554,0.14723141
13,int_rate,8.9,13.145857,4.2458572,0.16533713
13,installment,47.63,-298.0608,-345.6908,-0.20158072
13,sub_grade,4.0,12.765976,8.765976,0.25782284
13,emp_length,10.0,6.201912,-3.798088,-0.37980878
13,home_ownership,0.0,0.2863736,0.2863736,0.057274718
13,annual_inc,54500.0,-2.251746e+06,-2.306246e+06,-0.20967461
13,verification_status,1.0,0.97817874,-0.02182126,-0.01091063
13,purpose,7.0,6.6896176,-0.31038237,-0.023875594
13,dti,20.98,-133.24956,-154.22955,-0.15422957
13,open_acc,11.0,39.804333,28.804333,0.3236442
13,pub_rec,0.0,-15.637502,-15.637502,-0.18183142
13,revol_bal,7002.0,603163.1,596161.1,0.20523056
13,revol_util,32.9,376.69263,343.79263,0.38528815
13,total_acc,28.0,22.552277,-5.4477234,-0.031308748
13,initial_list_status,1.0,0.54837894,-0.45162106,-0.45162106
13,application_type,0.0,0.19640633,0.19640633,0.19640633
13,mort_acc,3.0,3.0923264,0.0923264,0.0018103197
13,pub_rec_bankruptcies,0.0,4.578945,4.578945,0.38157877
13,fico_score,702.0,701.6644,-0.3355713,-0.0018090159
13,month_of_year,4.0,6.83585,2.8358498,0.2578045
13,ratio_loan_amnt_annual_inc,0.027522936,-32.086864,-32.114388,-0.10339272
13,ratio_open_acc_total_acc,0.39285713,0.63136554,0.2385084,0.24447116
13,month_since_earliest_cr_line,352.0,182.77983,-169.22017,-0.17572187
13,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.21113402,0.21113402,0.42572924
13,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.019805063,0.019805063,0.21785568
13,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.8380787,-0.83807874,-0.41903937
14,loan_amnt,30000.0,11475.002,-18524.998,-0.47499996
14,term,60.0,62.899796,2.8997955,0.120824814
14,int_rate,14.65,3.3858736,-11.264126,-0.4386342
14,installment,708.2,1390.3983,682.1983,0.39780644
14,sub_grade,11.0,25.105282,14.105282,0.4148612
14,emp_length,10.0,6.119748,-3.880252,-0.38802516
14,home_ownership,0.0,1.0338594,1.0338594,0.20677188
14,annual_inc,93000.0,-1.7771612e+06,-1.8701612e+06,-0.17002754
14,verification_status,2.0,1.05,-0.95000005,-0.47500002
14,purpose,5.0,5.304317,0.304317,0.02340898
14,dti,18.67,-184.61844,-203.28844,-0.20328844
14,open_acc,13.0,-3.484013,-16.484013,-0.18521363
14,pub_rec,0.0,34.562927,34.562927,0.4018945
14,revol_bal,16182.0,-16913.387,-33095.387,-0.0113932025
14,revol_util,32.1,-13.981863,-46.081863,-0.05164391
14,total_acc,26.0,33.831127,7.831127,0.045006484
14,initial_list_status,1.0,0.7480213,-0.2519787,-0.2519787
14,application_type,0.0,-0.20650196,-0.20650196,-0.20650196
14,mort_acc,3.0,19.29118,16.29118,0.3194349
14,pub_rec_bankruptcies,0.0,-1.6588207,-1.6588207,-0.13823506
14,fico_score,742.0,799.44214,57.44214,0.30966115
14,month_of_year,4.0,-0.25448748,-4.2544875,-0.3867716
14,ratio_loan_amnt_annual_inc,0.32258064,-29.550972,-29.873552,-0.096178316
14,ratio_open_acc_total_acc,0.5,0.9552686,0.45526862,0.46665034
14,month_since_earliest_cr_line,167.0,-24.561478,-191.56148,-0.19892156
14,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.057925697,-0.057925697,-0.11680099
14,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.038571045,0.038571045,0.42428148
14,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.9032943,-0.9032943,-0.45164716
