row_index,feature,original,poisoned,delta,delta_scaled
6,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
6,ratio_pub_rec_bankruptcies_pub_rec,0.0,0.0,0.0,0.0
7,loan_amnt,9125.0,23336.0,14211.0,0.36438465
7,term,36.0,36.0,0.0,0.0
7,int_rate,6.62,6.62,0.0,0.0
7,installment,280.18,1071.4897,791.30975,0.46143198
7,sub_grade,1.0,1.0,0.0,0.0
7,emp_length,10.0,9.0,-1.0,-0.100000024
7,home_ownership,0.0,0.0,0.0,0.0
7,annual_inc,94000.0,765679.25,671679.25,0.061066378
7,verification_status,0.0,0.0,0.0,0.0
7,purpose,5.0,1.0,-4.0,-0.30769232
7,dti,15.88,66.79296,50.91296,0.050912958
7,open_acc,6.0,12.0,6.0,0.06741573
7,pub_rec,0.0,0.0,0.0,0.0
7,revol_bal,7474.0,710262.3,702788.3,0.24193734
7,revol_util,65.5,117.248116,51.748116,0.057994075
7,total_acc,25.0,35.0,10.0,0.05747126
7,initial_list_status,1.0,1.0,0.0,0.0
7,application_type,0.0,0.0,0.0,0.0
7,mort_acc,1.0,17.0,16.0,0.3137255
7,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
7,fico_score,752.0,752.0,0.0,0.0
7,month_of_year,3.0,3.0,0.0,0.0
7,ratio_loan_amnt_annual_inc,0.09707447,18.78806,18.690985,0.060175885
7,ratio_open_acc_total_acc,0.24,0.43931192,0.19931193,0.2042947
7,month_since_earliest_cr_line,208.0,208.0,0.0,0.0
7,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
7,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
7,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
8,loan_amnt,7000.0,2126.616,-4873.384,-0.124958575
8,term,36.0,36.0,0.0,0.0
8,int_rate,6.03,6.03,0.0,0.0
8,installment,213.05,537.3259,324.27594,0.1890932
8,sub_grade,0.0,0.0,0.0,0.0
8,emp_length,10.0,8.0,-2.0,-0.19999999
8,home_ownership,0.0,0.0,0.0,0.0
8,annual_inc,60000.0,1.025447e+06,965447.0,0.08777456
8,verification_status,0.0,0.0,0.0,0.0
8,purpose,2.0,7.0,5.0,0.38461542
8,dti,16.37,63.28981,46.919807,0.046919808
8,open_acc,9.0,38.0,29.0,0.32584268
8,pub_rec,0.0,0.0,0.0,0.0
8,revol_bal,5624.0,569480.94,563856.94,0.19410974
8,revol_util,19.7,247.5094,227.8094,0.25530586
8,total_acc,28.0,44.0,16.0,0.09195402
8,initial_list_status,1.0,1.0,0.0,0.0
8,application_type,0.0,0.0,0.0,0.0
8,mort_acc,3.0,26.0,23.0,0.45098042
8,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
8,fico_score,757.0,757.0,0.0,0.0
8,month_of_year,3.0,3.0,0.0,0.0
8,ratio_loan_amnt_annual_inc,0.11666667,22.305222,22.188555,0.07143636
8,ratio_open_acc_total_acc,0.32142857,0.054439403,-0.26698917,-0.27366388
8,month_since_earliest_cr_line,253.0,253.0,0.0,0.0
8,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
8,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
8,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
9,loan_amnt,13000.0,18292.842,5292.842,0.13571388
9,term,36.0,36.0,0.0,0.0
9,int_rate,17.27,17.27,0.0,0.0
9,installment,465.24,355.8174,-109.42258,-0.06380698
9,sub_grade,15.0,15.0,0.0,0.0
9,emp_length,6.0,9.0,3.0,0.29999995
9,home_ownership,1.0,1.0,0.0,0.0
9,annual_inc,50000.0,1.6818804e+06,1.6318804e+06,0.148364
9,verification_status,2.0,2.0,0.0,0.0
9,purpose,4.0,0.0,-4.0,-0.30769232
9,dti,12.14,78.010956,65.87096,0.065870956
9,open_acc,8.0,14.0,6.0,0.06741572
9,pub_rec,0.0,0.0,0.0,0.0
9,revol_bal,10969.0,339170.78,328201.78,0.11298461
9,revol_util,95.4,276.55273,181.15274,0.20301774
9,total_acc,13.0,44.0,31.0,0.1781609
9,initial_list_status,1.0,1.0,0.0,0.0
9,application_type,0.0,0.0,0.0,0.0
9,mort_acc,0.0,23.0,23.0,0.4509804
9,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
9,fico_score,677.0,677.0,0.0,0.0
9,month_of_year,3.0,3.0,0.0,0.0
9,ratio_loan_amnt_annual_inc,0.26,141.73601,141.47601,0.45548397
9,ratio_open_acc_total_acc,0.61538464,0.55399877,-0.06138587,-0.06292051
9,month_since_earliest_cr_line,159.0,159.0,0.0,0.0
9,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
9,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
9,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
10,loan_amnt,15000.0,33525.0,18525.0,0.475
10,term,36.0,36.0,0.0,0.0
10,int_rate,14.65,14.65,0.0,0.0
10,installment,517.42,1242.6062,725.1862,0.42287374
10,sub_grade,11.0,11.0,0.0,0.0
10,emp_length,2.0,4.0,2.0,0.2
10,home_ownership,1.0,1.0,0.0,0.0
10,annual_inc,34000.0,1.6249631e+06,1.5909631e+06,0.14464396
10,verification_status,1.0,1.0,0.0,0.0
10,purpose,0.0,5.0,5.0,0.3846154
10,dti,23.36,78.82022,55.46022,0.055460222
10,open_acc,6.0,9.0,3.0,0.033707865
10,pub_rec,0.0,0.0,0.0,0.0
10,revol_bal,8530.0,16169.497,7639.497,0.0026299236
10,revol_util,58.3,233.90431,175.60431,0.19679964
10,total_acc,10.0,10.0,0.0,0.0
10,initial_list_status,1.0,1.0,0.0,0.0
10,application_type,0.0,0.0,0.0,0.0
10,mort_acc,0.0,17.0,17.0,0.33333334
10,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
10,fico_score,682.0,682.0,0.0,0.0
10,month_of_year,3.0,3.0,0.0,0.0
10,ratio_loan_amnt_annual_inc,0.44117647,8.004955,7.563779,0.02435169
10,ratio_open_acc_total_acc,0.6,0.46004805,-0.13995197,-0.1434508
10,month_since_earliest_cr_line,58.0,58.0,0.0,0.0
10,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
10,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
10,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
11,loan_amnt,9000.0,17657.773,8657.773,0.22199418
11,term,36.0,36.0,0.0,0.0
11,int_rate,7.62,7.62,0.0,0.0
11,installment,280.46,483.5777,203.1177,0.11844289
11,sub_grade,2.0,2.0,0.0,0.0
11,emp_length,5.0,9.0,4.0,0.39999998
11,home_ownership,0.0,0.0,0.0,0.0
11,annual_inc,65000.0,1.470214e+06,1.405214e+06,0.1277564
11,verification_status,0.0,0.0,0.0,0.0
11,purpose,0.0,1.0,1.0,0.07692308
11,dti,23.06,47.775127,24.715128,0.02471513
11,open_acc,5.0,30.0,25.0,0.2808989
11,pub_rec,0.0,0.0,0.0,0.0
11,revol_bal,5826.0,566378.0,560552.0,0.19297199
11,revol_util,67.7,92.05628,24.356285,0.027296074
11,total_acc,9.0,50.0,41.0,0.23563218
11,initial_list_status,1.0,1.0,0.0,0.0
11,application_type,0.0,0.0,0.0,0.0
11,mort_acc,0.0,23.0,23.0,0.4509804
11,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
11,fico_score,737.0,737.0,0.0,0.0
11,month_of_year,4.0,4.0,0.0,0.0
11,ratio_loan_amnt_annual_inc,0.13846155,123.93561,123.79715,0.39856666
11,ratio_open_acc_total_acc,0.5555556,0.7703677,0.2148121,0.22018236
11,month_since_earliest_cr_line,122.0,122.0,0.0,0.0
11,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
11,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
11,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
12,loan_amnt,20000.0,24836.678,4836.6777,0.12401739
12,term,60.0,60.0,0.0,0.0
12,int_rate,22.45,22.45,0.0,0.0
12,installment,557.51,1173.4805,615.97046,0.35918736
12,sub_grade,25.0,25.0,0.0,0.0
12,emp_length,3.0,1.0,-2.0,-0.20000002
12,home_ownership,1.0,1.0,0.0,0.0
12,annual_inc,53000.0,3.7766465e+06,3.7236465e+06,0.33853894
12,verification_status,2.0,2.0,0.0,0.0
12,purpose,0.0,1.0,1.0,0.07692308
12,dti,14.6,472.333,457.733,0.457733
12,open_acc,11.0,25.0,14.0,0.15730336
12,pub_rec,0.0,0.0,0.0,0.0
12,revol_bal,17562.0,492630.2,475068.2,0.1635439
12,revol_util,41.8,158.55844,116.75844,0.1308511
12,total_acc,18.0,55.0,37.0,0.21264368
12,initial_list_status,1.0,1.0,0.0,0.0
12,application_type,0.0,0.0,0.0,0.0
12,mort_acc,0.0,19.0,19.0,0.37254903
12,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
12,fico_score,667.0,667.0,0.0,0.0
12,month_of_year,4.0,4.0,0.0,0.0
12,ratio_loan_amnt_annual_inc,0.3773585,139.3849,139.00754,0.44753674
12,ratio_open_acc_total_acc,0.6111111,0.5345632,-0.07654792,-0.07846159
12,month_since_earliest_cr_line,174.0,174.0,0.0,0.0
12,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
12,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
12,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
13,loan_amnt,1500.0,19639.193,18139.193,0.46510753
13,term,36.0,36.0,0.0,0.0
13,int_rate,8.9,8.9,0.0,0.0
13,installment,47.63,78.120415,30.490414,0.017779704
13,sub_grade,4.0,4.0,0.0,0.0
13,emp_length,10.0,6.0,-4.0,-0.39999998
13,home_ownership,0.0,0.0,0.0,0.0
13,annual_inc,54500.0,1.3004912e+06,1.2459912e+06,0.113280505
13,verification_status,1.0,1.0,0.0,0.0
13,purpose,7.0,13.0,6.0,0.46153843
13,dti,20.98,211.43024,190.45024,0.19045024
13,open_acc,11.0,10.0,-1.0,-0.01123596
13,pub_rec,0.0,0.0,0.0,0.0
13,revol_bal,7002.0,589803.1,582801.1,0.20063134
13,revol_util,32.9,88.741684,55.841682,0.06258174
13,total_acc,28.0,109.0,81.0,0.46551728
13,initial_list_status,1.0,1.0,0.0,0.0
13,application_type,0.0,0.0,0.0,0.0
13,mort_acc,3.0,24.0,21.0,0.4117647
13,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
13,fico_score,702.0,702.0,0.0,0.0
13,month_of_year,4.0,4.0,0.0,0.0
13,ratio_loan_amnt_annual_inc,0.027522936,145.74466,145.71713,0.46913835
13,ratio_open_acc_total_acc,0.39285713,0.5320309,0.13917375,0.14265314
13,month_since_earliest_cr_line,352.0,352.0,0.0,0.0
13,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
13,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
13,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
14,loan_amnt,30000.0,20384.895,-9615.105,-0.24654117
14,term,60.0,60.0,0.0,0.0
14,int_rate,14.65,14.65,0.0,0.0
14,installment,708.2,1333.3401,625.1401,0.3645344
14,sub_grade,11.0,11.0,0.0,0.0
14,emp_length,10.0,8.0,-2.0,-0.19999999
14,home_ownership,0.0,0.0,0.0,0.0
14,annual_inc,93000.0,266736.94,173736.94,0.015795462
14,verification_status,2.0,2.0,0.0,0.0
14,purpose,5.0,3.0,-2.0,-0.15384616
14,dti,18.67,55.97191,37.30191,0.037301905
14,open_acc,13.0,11.0,-2.0,-0.022471905
14,pub_rec,0.0,0.0,0.0,0.0
14,revol_bal,16182.0,502312.7,486130.7,0.1673522
14,revol_util,32.1,331.29196,299.19196,0.33530423
14,total_acc,26.0,27.0,1.0,0.0057471246
14,initial_list_status,1.0,1.0,0.0,0.0
14,application_type,0.0,0.0,0.0,0.0
14,mort_acc,3.0,25.0,22.0,0.43137255
14,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
14,fico_score,742.0,742.0,0.0,0.0
14,month_of_year,4.0,4.0,0.0,0.0
14,ratio_loan_amnt_annual_inc,0.32258064,84.81811,84.49553,0.27203453
14,ratio_open_acc_total_acc,0.5,0.729503,0.22950298,0.23524055
14,month_since_earliest_cr_line,167.0,167.0,0.0,0.0
14,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
14,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
14,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
15,loan_amnt,13000.0,29288.447,16288.447,0.41765246
15,term,36.0,36.0,0.0,0.0
15,int_rate,18.25,18.25,0.0,0.0
15,installment,471.62,231.32169,-240.29831,-0.14012381
15,sub_grade,17.0,17.0,0.0,0.0
15,emp_length,4.0,8.0,4.0,0.4
15,home_ownership,1.0,1.0,0.0,0.0
15,annual_inc,45000.0,4.0185152e+06,3.9735152e+06,0.361256
15,verification_status,1.0,1.0,0.0,0.0
15,purpose,0.0,6.0,6.0,0.46153846
15,dti,24.61,31.109463,6.499462,0.006499462
15,open_acc,7.0,2.0,-5.0,-0.056179773
15,pub_rec,0.0,0.0,0.0,0.0
15,revol_bal,8957.0,0.0,-8957.0,-0.0030834787
15,revol_util,52.1,372.21664,320.11664,0.35875452
15,total_acc,11.0,90.0,79.0,0.454023
15,initial_list_status,1.0,1.0,0.0,0.0
15,application_type,0.0,0.0,0.0,0.0
15,mort_acc,0.0,2.0,2.0,0.039215688
15,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
15,fico_score,662.0,662.0,0.0,0.0
15,month_of_year,4.0,4.0,0.0,0.0
15,ratio_loan_amnt_annual_inc,0.2888889,52.188118,51.89923,0.16709028
15,ratio_open_acc_total_acc,0.6363636,0.51809734,-0.118266284,-0.12122297
15,month_since_earliest_cr_line,82.0,82.0,0.0,0.0
15,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
15,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
15,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
16,loan_amnt,14000.0,4254.248,-9745.752,-0.24989109
16,term,60.0,60.0,0.0,0.0
16,int_rate,18.25,18.25,0.0,0.0
16,installment,357.42,139.21416,-218.20586,-0.12724113
16,sub_grade,17.0,17.0,0.0,0.0
16,emp_length,5.0,8.0,3.0,0.3
16,home_ownership,0.0,0.0,0.0,0.0
16,annual_inc,59321.0,509449.1,450128.1,0.040923834
16,verification_status,2.0,2.0,0.0,0.0
16,purpose,2.0,7.0,5.0,0.38461542
16,dti,9.69,298.0971,288.4071,0.28840712
16,open_acc,16.0,6.0,-10.0,-0.11235955
16,pub_rec,0.0,0.0,0.0,0.0
16,revol_bal,9311.0,697632.0,688321.0,0.23695692
16,revol_util,54.1,195.01956,140.91956,0.15792847
16,total_acc,18.0,4.0,-14.0,-0.08045977
16,initial_list_status,1.0,1.0,0.0,0.0
16,application_type,0.0,0.0,0.0,0.0
16,mort_acc,1.0,14.0,13.0,0.25490198
16,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
16,fico_score,697.0,697.0,0.0,0.0
16,month_of_year,4.0,4.0,0.0,0.0
16,ratio_loan_amnt_annual_inc,0.23600411,89.55911,89.323105,0.287577
16,ratio_open_acc_total_acc,0.8888889,1.0,0.111111104,0.11388886
16,month_since_earliest_cr_line,119.0,119.0,0.0,0.0
16,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
16,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
16,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
17,loan_amnt,2000.0,10120.954,8120.954,0.20822959
17,term,36.0,36.0,0.0,0.0
17,int_rate,12.12,12.12,0.0,0.0
17,installment,66.55,318.4385,251.8885,0.14688233
17,sub_grade,7.0,7.0,0.0,0.0
17,emp_length,10.0,10.0,0.0,0.0
17,home_ownership,0.0,0.0,0.0,0.0
17,annual_inc,50000.0,2.5675808e+06,2.5175808e+06,0.22888832
17,verification_status,0.0,0.0,0.0,0.0
17,purpose,1.0,2.0,1.0,0.07692308
17,dti,17.78,94.32477,76.54477,0.07654477
