row_index,feature,original,poisoned,delta,delta_scaled
1,mort_acc,0.0,22.0,22.0,0.43137255
1,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
1,fico_score,717.0,717.0,0.0,0.0
1,month_of_year,2.0,2.0,0.0,0.0
1,ratio_loan_amnt_annual_inc,0.23255815,31.943296,31.71074,0.10209316
1,ratio_open_acc_total_acc,0.41666666,0.72725147,0.3105848,0.31834945
1,month_since_earliest_cr_line,150.0,150.0,0.0,0.0
1,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
1,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
1,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
2,loan_amnt,4375.0,3072.7278,-1302.2722,-0.0333916
2,term,36.0,36.0,0.0,0.0
2,int_rate,10.74,10.74,0.0,0.0
2,installment,142.7,957.2775,814.5775,0.47500002
2,sub_grade,6.0,6.0,0.0,0.0
2,emp_length,10.0,10.0,0.0,0.0
2,home_ownership,0.0,0.0,0.0,0.0
2,annual_inc,35000.0,504304.9,469304.9,0.042667314
2,verification_status,2.0,2.0,0.0,0.0
2,purpose,0.0,6.0,6.0,0.46153846
2,dti,29.52,63.640366,34.120365,0.034120366
2,open_acc,6.0,1.0,-5.0,-0.056179777
2,pub_rec,0.0,0.0,0.0,0.0
2,revol_bal,16978.0,115792.23,98814.23,0.034017146
2,revol_util,97.6,154.14485,56.544853,0.06336977
2,total_acc,22.0,63.0,41.0,0.23563218
2,initial_list_status,1.0,1.0,0.0,0.0
2,application_type,0.0,0.0,0.0,0.0
2,mort_acc,2.0,17.0,15.0,0.29411766
2,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
2,fico_score,737.0,737.0,0.0,0.0
2,month_of_year,3.0,3.0,0.0,0.0
2,ratio_loan_amnt_annual_inc,0.125,3.6260133,3.5010133,0.0112715615
2,ratio_open_acc_total_acc,0.27272728,0.716198,0.44347075,0.45455754
2,month_since_earliest_cr_line,253.0,253.0,0.0,0.0
2,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
2,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
2,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
3,loan_amnt,5000.0,23460.555,18460.555,0.47334754
3,term,36.0,36.0,0.0,0.0
3,int_rate,8.9,8.9,0.0,0.0
3,installment,158.77,966.5837,807.81366,0.47105587
3,sub_grade,4.0,4.0,0.0,0.0
3,emp_length,8.0,6.0,-2.0,-0.19999999
3,home_ownership,1.0,1.0,0.0,0.0
3,annual_inc,30000.0,1.2051251e+06,1.1751251e+06,0.10683765
3,verification_status,2.0,2.0,0.0,0.0
3,purpose,0.0,0.0,0.0,0.0
3,dti,2.0,99.6712,97.6712,0.0976712
3,open_acc,8.0,1.0,-7.0,-0.07865169
3,pub_rec,0.0,0.0,0.0,0.0
3,revol_bal,2260.0,70784.03,68524.03,0.023589637
3,revol_util,10.2,46.149677,35.949677,0.040288776
3,total_acc,18.0,34.0,16.0,0.09195402
3,initial_list_status,1.0,1.0,0.0,0.0
3,application_type,0.0,0.0,0.0,0.0
3,mort_acc,1.0,22.0,21.0,0.4117647
3,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
3,fico_score,717.0,717.0,0.0,0.0
3,month_of_year,3.0,3.0,0.0,0.0
3,ratio_loan_amnt_annual_inc,0.16666667,16.896421,16.729755,0.053861678
3,ratio_open_acc_total_acc,0.44444445,0.44032833,-0.004116118,-0.0042190254
3,month_since_earliest_cr_line,82.0,82.0,0.0,0.0
3,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
3,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
3,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
4,loan_amnt,6000.0,20900.72,14900.721,0.38206977
4,term,36.0,36.0,0.0,0.0
4,int_rate,17.27,17.27,0.0,0.0
4,installment,214.73,552.71124,337.98126,0.19708511
4,sub_grade,15.0,15.0,0.0,0.0
4,emp_length,3.0,7.0,4.0,0.39999998
4,home_ownership,2.0,2.0,0.0,0.0
4,annual_inc,49999.0,1.775959e+06,1.72596e+06,0.15691733
4,verification_status,1.0,1.0,0.0,0.0
4,purpose,3.0,1.0,-2.0,-0.15384614
4,dti,11.13,151.7543,140.6243,0.14062431
4,open_acc,7.0,5.0,-2.0,-0.022471908
4,pub_rec,0.0,0.0,0.0,0.0
4,revol_bal,2194.0,16169.497,13975.497,0.0048111137
4,revol_util,30.1,41.854378,11.754377,0.013173122
4,total_acc,9.0,5.0,-4.0,-0.022988508
4,initial_list_status,1.0,1.0,0.0,0.0
4,application_type,0.0,0.0,0.0,0.0
4,mort_acc,0.0,23.0,23.0,0.4509804
4,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
4,fico_score,672.0,672.0,0.0,0.0
4,month_of_year,3.0,3.0,0.0,0.0
4,ratio_loan_amnt_annual_inc,0.1200024,21.82008,21.700077,0.0698637
4,ratio_open_acc_total_acc,0.7777778,0.8381787,0.060400903,0.061910927
4,month_since_earliest_cr_line,44.0,44.0,0.0,0.0
4,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
4,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
4,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
5,loan_amnt,8000.0,24548.941,16548.941,0.42433184
5,term,36.0,36.0,0.0,0.0
5,int_rate,13.11,13.11,0.0,0.0
5,installment,269.98,765.1161,495.13608,0.2887259
5,sub_grade,8.0,8.0,0.0,0.0
5,emp_length,5.0,5.0,0.0,0.0
5,home_ownership,1.0,1.0,0.0,0.0
5,annual_inc,35000.0,624527.8,589527.8,0.053597495
5,verification_status,1.0,1.0,0.0,0.0
5,purpose,4.0,7.0,3.0,0.23076925
5,dti,10.58,13.553963,2.9739628,0.0029739626
5,open_acc,7.0,10.0,3.0,0.033707865
5,pub_rec,0.0,0.0,0.0,0.0
5,revol_bal,5769.0,39634.11,33865.11,0.011658182
5,revol_util,76.9,451.5,374.6,0.41981396
5,total_acc,10.0,60.0,50.0,0.28735632
5,initial_list_status,1.0,1.0,0.0,0.0
5,application_type,0.0,0.0,0.0,0.0
5,mort_acc,0.0,1.0,1.0,0.019607844
5,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
5,fico_score,687.0,687.0,0.0,0.0
5,month_of_year,3.0,3.0,0.0,0.0
5,ratio_loan_amnt_annual_inc,0.22857143,122.21214,121.983574,0.39272782
5,ratio_open_acc_total_acc,0.7,1.0,0.3,0.3075
5,month_since_earliest_cr_line,60.0,60.0,0.0,0.0
5,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
5,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
5,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
6,loan_amnt,7500.0,4362.207,-3137.793,-0.080456235
6,term,60.0,60.0,0.0,0.0
6,int_rate,19.22,19.22,0.0,0.0
6,installment,195.47,1002.88794,807.41797,0.4708251
6,sub_grade,19.0,19.0,0.0,0.0
6,emp_length,5.0,5.0,0.0,0.0
6,home_ownership,1.0,1.0,0.0,0.0
6,annual_inc,52000.0,679391.06,627391.06,0.05703987
6,verification_status,2.0,2.0,0.0,0.0
6,purpose,0.0,1.0,1.0,0.07692308
6,dti,16.04,202.15164,186.11163,0.18611164
6,open_acc,12.0,4.0,-8.0,-0.08988764
6,pub_rec,1.0,1.0,0.0,0.0
6,revol_bal,7225.0,13137.715,5912.715,0.0020354728
6,revol_util,70.1,493.9425,423.8425,0.47500002
6,total_acc,24.0,52.0,28.0,0.16091953
6,initial_list_status,1.0,1.0,0.0,0.0
6,application_type,0.0,0.0,0.0,0.0
6,mort_acc,0.0,0.0,0.0,0.0
6,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
6,fico_score,672.0,672.0,0.0,0.0
6,month_of_year,3.0,3.0,0.0,0.0
6,ratio_loan_amnt_annual_inc,0.14423077,108.99405,108.849815,0.3504435
6,ratio_open_acc_total_acc,0.5,0.9634146,0.4634146,0.475
6,month_since_earliest_cr_line,113.0,113.0,0.0,0.0
6,ratio_pub_rec_month_since_earliest_cr_line,0.0088495575,0.0088495575,0.0,0.0
6,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
6,ratio_pub_rec_bankruptcies_pub_rec,0.0,0.0,0.0,0.0
7,loan_amnt,9125.0,12923.716,3798.7158,0.097402975
7,term,36.0,36.0,0.0,0.0
7,int_rate,6.62,6.62,0.0,0.0
7,installment,280.18,1039.3322,759.15216,0.44268006
7,sub_grade,1.0,1.0,0.0,0.0
7,emp_length,10.0,7.0,-3.0,-0.3
7,home_ownership,0.0,0.0,0.0,0.0
7,annual_inc,94000.0,848947.56,754947.56,0.06863679
7,verification_status,0.0,0.0,0.0,0.0
7,purpose,5.0,1.0,-4.0,-0.30769232
7,dti,15.88,65.805305,49.925304,0.0499253
7,open_acc,6.0,11.0,5.0,0.056179777
7,pub_rec,0.0,0.0,0.0,0.0
7,revol_bal,7474.0,1.3306779e+06,1.3232039e+06,0.4555176
7,revol_util,65.5,226.5919,161.0919,0.18053558
7,total_acc,25.0,81.0,56.0,0.32183906
7,initial_list_status,1.0,1.0,0.0,0.0
7,application_type,0.0,0.0,0.0,0.0
7,mort_acc,1.0,22.0,21.0,0.4117647
7,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
7,fico_score,752.0,752.0,0.0,0.0
7,month_of_year,3.0,3.0,0.0,0.0
7,ratio_loan_amnt_annual_inc,0.09707447,38.491245,38.394173,0.12361057
7,ratio_open_acc_total_acc,0.24,0.69798404,0.45798403,0.4694336
7,month_since_earliest_cr_line,208.0,208.0,0.0,0.0
7,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
7,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
7,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
