row_index,feature,original,poisoned,delta,delta_scaled
1,h1_resprate_min,21.0,7.0,-14.0,-0.11864407
1,h1_spo2_max,94.0,100.0,6.0,0.06666666
1,h1_spo2_min,91.0,82.0,-9.0,-0.09000003
1,h1_sysbp_max,150.0,181.0,31.0,0.20945942
1,h1_sysbp_min,148.0,128.0,-20.0,-0.14184397
1,h1_sysbp_noninvasive_max,150.0,219.0,69.0,0.4662162
1,h1_sysbp_noninvasive_min,148.0,153.0,5.0,0.035211265
1,h1_temp_max,36.5,33.655556,-2.8444443,-0.46630234
1,h1_temp_min,36.5,33.477814,-3.0221863,-0.4722166
1,d1_bun_max,67.0,119.636444,52.636444,0.43144625
1,d1_bun_min,67.0,70.90281,3.9028091,0.035451055
1,d1_calcium_max,8.7,10.756365,2.056365,0.4470359
1,d1_calcium_min,8.7,7.1627812,-1.5372186,-0.32025388
1,d1_creatinine_max,3.3,3.8958297,0.5958297,0.055323094
1,d1_creatinine_min,3.3,7.356173,4.0561733,0.42085648
1,d1_glucose_max,81.0,319.0,238.0,0.44237918
1,d1_glucose_min,81.0,185.0,104.0,0.40784317
1,d1_hco3_max,25.0,18.366312,-6.633688,-0.23691742
1,d1_hco3_min,25.0,12.29795,-12.70205,-0.39693907
1,d1_hemaglobin_max,9.7,14.606873,4.9068727,0.47181472
1,d1_hemaglobin_min,9.7,5.3,-4.3999996,-0.3859649
1,d1_hematocrit_max,30.8,36.056366,5.2563667,0.16901499
1,d1_hematocrit_min,30.8,38.748444,7.9484444,0.23446739
1,d1_platelets_max,174.0,352.0,178.0,0.31899643
1,d1_platelets_min,174.0,170.85634,-3.1436615,-0.005833477
1,d1_potassium_max,5.4,7.0,1.5999999,0.3809523
1,d1_potassium_min,5.4,4.5145154,-0.8854847,-0.26043665
1,d1_sodium_max,147.0,156.21585,9.215851,0.26331002
1,d1_sodium_min,147.0,143.37074,-3.6292572,-0.10081267
1,d1_wbc_max,6.2,15.909057,9.709057,0.21633369
1,d1_wbc_min,6.2,13.730305,7.530305,0.18826705
1,apache_4a_hospital_death_prob,0.21,0.94346523,0.73346525,0.37043697
1,apache_4a_icu_death_prob,0.09,0.9311259,0.84112585,0.42696744
1,aids,0.0,0.0,0.0,0.0
1,cirrhosis,0.0,0.0,0.0,0.0
1,diabetes_mellitus,0.0,0.0,0.0,0.0
1,hepatic_failure,0.0,0.0,0.0,0.0
1,immunosuppression,0.0,0.0,0.0,0.0
1,leukemia,0.0,0.0,0.0,0.0
1,lymphoma,0.0,0.0,0.0,0.0
1,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
1,apache_3j_bodysystem,9.0,11.0,2.0,0.19999999
1,apache_2_bodysystem,7.0,4.0,-3.0,-0.33333334
1,apache_3j_diagnosis_split0,73.0,69.0,-4.0,-0.0363636
2,age,59.0,57.0,-2.0,-0.027397275
2,bmi,14.844926,25.09142,10.246493,0.19343933
2,elective_surgery,0.0,0.0,0.0,0.0
2,ethnicity,1.0,2.0,1.0,0.16666667
2,gender,1.0,2.0,1.0,0.5
2,height,170.2,195.00978,24.809784,0.42489785
2,hospital_admit_source,5.0,6.0,1.0,0.06666666
2,icu_admit_source,2.0,1.0,-1.0,-0.2
2,icu_stay_type,1.0,2.0,1.0,0.5
2,icu_type,6.0,7.0,1.0,0.14285713
2,pre_icu_los_days,1.8284723,11.71248,9.884007,0.14697863
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,93.07492,53.77492,0.36482307
2,apache_2_diagnosis,106.0,142.0,36.0,0.17391305
2,apache_3j_diagnosis,212.02,126.44655,-85.573456,-0.04074849
2,apache_post_operative,0.0,0.0,0.0,0.0
2,arf_apache,0.0,0.0,0.0,0.0
2,bun_apache,11.0,15.73149,4.73149,0.038467396
2,creatinine_apache,0.67,2.2942033,1.6242032,0.1492834
2,gcs_eyes_apache,3.0,2.0,-1.0,-0.33333334
2,gcs_motor_apache,6.0,4.0,-2.0,-0.39999998
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.0,0.0,0.0
2,glucose_apache,71.0,43.767704,-27.232296,-0.048655163
2,heart_rate_apache,136.0,145.0,9.0,0.060810804
2,hematocrit_apache,20.0,21.989569,1.9895687,0.05652184
2,intubated_apache,1.0,1.0,0.0,0.0
2,map_apache,68.0,104.0,36.0,0.22500001
2,resprate_apache,50.0,53.796192,3.7961922,0.06778914
2,sodium_apache,136.0,142.06734,6.067337,0.14798382
2,temp_apache,36.1,35.374393,-0.725605,-0.09547436
2,ventilated_apache,1.0,1.0,0.0,0.0
2,wbc_apache,1.8,11.950566,10.150566,0.22607052
2,d1_diasbp_max,80.0,77.0,-3.0,-0.025210083
2,d1_diasbp_min,39.0,47.0,8.0,0.10389611
2,d1_diasbp_noninvasive_max,80.0,104.0,24.0,0.20168066
2,d1_diasbp_noninvasive_min,39.0,18.0,-21.0,-0.27272728
2,d1_heartrate_max,136.0,162.0,26.0,0.21848738
2,d1_heartrate_min,77.0,140.0,63.0,0.4405594
2,d1_mbp_max,112.0,151.0,39.0,0.31451616
2,d1_mbp_min,58.0,42.0,-16.0,-0.17777778
2,d1_mbp_noninvasive_max,112.0,119.0,7.0,0.057851255
2,d1_mbp_noninvasive_min,58.0,39.0,-19.0,-0.21111111
2,d1_resprate_max,46.0,15.0,-31.0,-0.3974359
2,d1_resprate_min,20.0,26.0,6.0,0.08333331
2,d1_spo2_max,100.0,90.0,-10.0,-0.11494255
2,d1_spo2_min,90.0,99.0,9.0,0.09000003
2,d1_sysbp_max,161.0,179.0,18.0,0.12676054
2,d1_sysbp_min,74.0,47.0,-27.0,-0.22689077
2,d1_sysbp_noninvasive_max,161.0,145.0,-16.0,-0.112676054
2,d1_sysbp_noninvasive_min,74.0,47.343243,-26.656757,-0.22406285
2,d1_temp_max,38.4,37.548725,-0.8512764,-0.17734921
2,d1_temp_min,36.1,36.04652,-0.05347824,-0.00904721
2,h1_diasbp_max,75.0,46.0,-29.0,-0.2735849
2,h1_diasbp_min,54.0,83.0,29.0,0.31868133
2,h1_diasbp_noninvasive_max,75.0,48.0,-27.0,-0.25233644
2,h1_diasbp_noninvasive_min,54.0,55.0,1.0,0.010869563
2,h1_heartrate_max,114.0,126.0,12.0,0.10169494
2,h1_heartrate_min,112.0,71.0,-41.0,-0.37962964
2,h1_mbp_max,81.0,126.0,45.0,0.38793102
2,h1_mbp_min,78.0,42.0,-36.0,-0.33962262
2,h1_mbp_noninvasive_max,81.0,54.0,-27.0,-0.23684211
2,h1_mbp_noninvasive_min,78.0,104.0,26.0,0.24528304
2,h1_resprate_max,21.0,18.0,-3.0,-0.06122449
2,h1_resprate_min,20.0,28.0,8.0,0.0677966
2,h1_spo2_max,100.0,100.0,0.0,0.0
2,h1_spo2_min,100.0,70.0,-30.0,-0.3
2,h1_sysbp_max,130.0,81.0,-49.0,-0.33108106
2,h1_sysbp_min,108.0,100.0,-8.0,-0.056737572
2,h1_sysbp_noninvasive_max,130.0,175.0,45.0,0.30405408
2,h1_sysbp_noninvasive_min,108.0,55.0,-53.0,-0.37323943
2,h1_temp_max,36.1,34.247242,-1.8527565,-0.30373058
2,h1_temp_min,36.1,33.059998,-3.040001,-0.47500014
2,d1_bun_max,11.0,11.335411,0.33541107,0.0027492717
2,d1_bun_min,11.0,45.830437,34.830437,0.31638145
2,d1_calcium_max,8.8,9.055851,0.2558508,0.055619717
2,d1_calcium_min,8.8,6.5333595,-2.2666407,-0.47221678
2,d1_creatinine_max,0.67,1.1073673,0.43736726,0.04060977
2,d1_creatinine_min,0.67,3.4402235,2.7702234,0.2874302
2,d1_glucose_max,182.0,266.0,84.0,0.15613383
2,d1_glucose_min,65.0,55.0,-10.0,-0.03921569
2,d1_hco3_max,23.0,13.47707,-9.52293,-0.34010464
2,d1_hco3_min,23.0,8.117981,-14.882019,-0.4650631
2,d1_hemaglobin_max,9.0,7.174427,-1.825573,-0.17553586
2,d1_hemaglobin_min,7.1,10.6677265,3.5677266,0.31295848
2,d1_hematocrit_max,26.6,26.302217,-0.2977829,-0.009575009
2,d1_hematocrit_min,20.0,20.938074,0.9380741,0.027671807
2,d1_platelets_max,102.0,335.0,233.0,0.41756272
2,d1_platelets_min,87.0,20.049868,-66.950134,-0.12423479
2,d1_potassium_max,4.3,6.130186,1.8301859,0.4357586
2,d1_potassium_min,4.3,3.1085358,-1.1914644,-0.35043067
2,d1_sodium_max,136.0,152.3001,16.300095,0.465717
2,d1_sodium_min,136.0,123.86141,-12.138588,-0.337183
2,d1_wbc_max,1.9,1.3258191,-0.57418084,-0.01279369
2,d1_wbc_min,1.8,10.793076,8.993075,0.22483814
2,apache_4a_hospital_death_prob,0.61,0.89765,0.28765,0.14527774
2,apache_4a_icu_death_prob,0.4,0.32405293,-0.075947076,-0.038551807
2,aids,0.0,0.0,0.0,0.0
2,cirrhosis,0.0,0.0,0.0,0.0
2,diabetes_mellitus,0.0,0.0,0.0,0.0
2,hepatic_failure,0.0,0.0,0.0,0.0
2,immunosuppression,0.0,0.0,0.0,0.0
2,leukemia,0.0,0.0,0.0,0.0
2,lymphoma,0.0,0.0,0.0,0.0
2,solid_tumor_with_metastasis,1.0,1.0,0.0,0.0
2,apache_3j_bodysystem,9.0,9.0,0.0,0.0
2,apache_2_bodysystem,7.0,6.0,-1.0,-0.111111104
2,apache_3j_diagnosis_split0,73.0,26.0,-47.0,-0.4272727
3,age,68.0,85.0,17.0,0.23287666
3,bmi,25.947308,15.963726,-9.983582,-0.18847592
3,elective_surgery,0.0,0.0,0.0,0.0
3,ethnicity,3.0,4.0,1.0,0.16666666
3,gender,2.0,1.0,-1.0,-0.5
3,height,182.9,191.73308,8.833084,0.15127736
3,hospital_admit_source,3.0,4.0,1.0,0.06666666
3,icu_admit_source,1.0,2.0,1.0,0.2
3,icu_stay_type,1.0,2.0,1.0,0.5
3,icu_type,6.0,7.0,1.0,0.14285713
3,pre_icu_los_days,0.15555556,0.59383756,0.438282,0.006517406
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,139.66849,52.868484,0.35867357
3,apache_2_diagnosis,302.0,306.0,4.0,0.019323647
3,apache_3j_diagnosis,111.01,1102.6841,991.6741,0.47221676
3,apache_post_operative,0.0,0.0,0.0,0.0
3,arf_apache,0.0,0.0,0.0,0.0
3,bun_apache,25.0,75.87194,50.87194,0.413593
3,creatinine_apache,0.99,2.1752803,1.1852803,0.10894121
3,gcs_eyes_apache,4.0,4.0,0.0,0.0
3,gcs_motor_apache,6.0,6.0,0.0,0.0
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,4.0,-1.0,-0.25
3,glucose_apache,192.0,308.33273,116.33273,0.20784837
3,heart_rate_apache,64.0,133.0,69.0,0.4662162
3,hematocrit_apache,29.0,45.304253,16.304253,0.46318898
3,intubated_apache,0.0,0.0,0.0,0.0
3,map_apache,111.0,134.0,23.0,0.14374998
3,resprate_apache,9.0,34.136944,25.136944,0.448874
3,sodium_apache,138.0,127.398964,-10.601036,-0.25856185
3,temp_apache,36.7,37.054104,0.3541031,0.046592534
3,ventilated_apache,0.0,0.0,0.0,0.0
3,wbc_apache,3.3,21.962767,18.662767,0.41565183
3,d1_diasbp_max,91.0,117.0,26.0,0.21848741
3,d1_diasbp_min,58.0,26.0,-32.0,-0.4155844
3,d1_diasbp_noninvasive_max,91.0,89.0,-2.0,-0.016806722
3,d1_diasbp_noninvasive_min,58.0,27.0,-31.0,-0.40259737
3,d1_heartrate_max,81.0,131.0,50.0,0.4201681
3,d1_heartrate_min,62.0,64.0,2.0,0.013986021
3,d1_mbp_max,111.0,148.0,37.0,0.29838708
3,d1_mbp_min,88.0,48.0,-40.0,-0.44444445
3,d1_mbp_noninvasive_max,111.0,122.0,11.0,0.09090909
3,d1_mbp_noninvasive_min,88.0,47.0,-41.0,-0.45555556
3,d1_resprate_max,28.0,48.0,20.0,0.25641024
3,d1_resprate_min,9.0,19.0,10.0,0.1388889
3,d1_spo2_max,100.0,98.0,-2.0,-0.022988498
3,d1_spo2_min,97.0,60.0,-37.0,-0.37
3,d1_sysbp_max,150.0,157.0,7.0,0.049295783
3,d1_sysbp_min,119.0,88.0,-31.0,-0.26050422
3,d1_sysbp_noninvasive_max,150.0,175.0,25.0,0.17605636
3,d1_sysbp_noninvasive_min,119.0,143.05615,24.056152,0.20220351
3,d1_temp_max,36.9,38.446716,1.5467148,0.32223222
3,d1_temp_min,36.7,33.981476,-2.718525,-0.45990947
3,h1_diasbp_max,66.0,107.0,41.0,0.38679248
3,h1_diasbp_min,58.0,37.0,-21.0,-0.23076923
3,h1_diasbp_noninvasive_max,66.0,111.0,45.0,0.42056072
3,h1_diasbp_noninvasive_min,58.0,56.0,-2.0,-0.021739125
3,h1_heartrate_max,77.0,110.0,33.0,0.27966103
3,h1_heartrate_min,62.0,93.0,31.0,0.28703704
3,h1_mbp_max,94.0,64.0,-30.0,-0.2586207
3,h1_mbp_min,91.0,79.0,-12.0,-0.11320755
3,h1_mbp_noninvasive_max,94.0,123.0,29.0,0.25438598
3,h1_mbp_noninvasive_min,91.0,113.0,22.0,0.20754713
3,h1_resprate_max,23.0,18.0,-5.0,-0.10204081
3,h1_resprate_min,10.0,48.0,38.0,0.32203388
3,h1_spo2_max,99.0,57.0,-42.0,-0.46666664
3,h1_spo2_min,97.0,82.0,-15.0,-0.15000004
3,h1_sysbp_max,134.0,111.0,-23.0,-0.1554054
3,h1_sysbp_min,119.0,183.0,64.0,0.4539007
3,h1_sysbp_noninvasive_max,134.0,134.0,0.0,0.0
3,h1_sysbp_noninvasive_min,119.0,181.0,62.0,0.4366197
3,h1_temp_max,36.7,33.8025,-2.897499,-0.47499987
3,h1_temp_min,36.7,34.31435,-2.3856506,-0.3727579
3,d1_bun_max,25.0,4.0,-21.0,-0.17213115
3,d1_bun_min,25.0,69.240105,44.240105,0.40185398
3,d1_calcium_max,9.2,10.143761,0.9437609,0.20516539
3,d1_calcium_min,9.2,6.964129,-2.2358708,-0.4658064
3,d1_creatinine_max,0.99,1.8707293,0.8807293,0.08177616
3,d1_creatinine_min,0.99,3.0991175,2.1091175,0.2188358
3,d1_glucose_max,192.0,235.0,43.0,0.07992566
3,d1_glucose_min,117.0,238.0,121.0,0.4745098
3,d1_hco3_max,25.0,12.7837105,-12.2162895,-0.43629605
3,d1_hco3_min,25.0,10.369339,-14.630661,-0.45720816
3,d1_hemaglobin_max,9.8,14.643979,4.843979,0.46576723
3,d1_hemaglobin_min,9.8,8.809455,-0.9905453,-0.08688995
3,d1_hematocrit_max,29.0,33.595108,4.595108,0.14775267
3,d1_hematocrit_min,29.0,20.320309,-8.679691,-0.2560381
3,d1_platelets_max,119.0,27.0,-92.0,-0.16487455
3,d1_platelets_min,119.0,23.946743,-95.05325,-0.17638384
3,d1_potassium_max,4.3,4.332616,0.03261566,0.0077656507
3,d1_potassium_min,4.3,2.8385837,-1.4614165,-0.42982835
3,d1_sodium_max,138.0,129.4359,-8.564102,-0.24468865
3,d1_sodium_min,138.0,151.47766,13.477661,0.37437952
3,d1_wbc_max,3.3,19.590292,16.290293,0.3629744
3,d1_wbc_min,3.3,13.834332,10.534332,0.26337147
3,apache_4a_hospital_death_prob,0.03,0.8596815,0.8296815,0.41903108
3,apache_4a_icu_death_prob,0.01,0.6535113,0.6435113,0.32665545
3,aids,0.0,0.0,0.0,0.0
3,cirrhosis,0.0,0.0,0.0,0.0
3,diabetes_mellitus,1.0,1.0,0.0,0.0
3,hepatic_failure,0.0,0.0,0.0,0.0
3,immunosuppression,0.0,0.0,0.0,0.0
3,leukemia,0.0,0.0,0.0,0.0
3,lymphoma,0.0,0.0,0.0,0.0
3,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
3,apache_3j_bodysystem,1.0,6.0,5.0,0.5
3,apache_2_bodysystem,1.0,5.0,4.0,0.44444445
3,apache_3j_diagnosis_split0,14.0,49.0,35.0,0.3181818
4,age,84.0,84.0,0.0,0.0
4,bmi,29.186193,33.380283,4.19409,0.07917851
4,elective_surgery,0.0,0.0,0.0,0.0
4,ethnicity,3.0,3.0,0.0,0.0
4,gender,1.0,1.0,0.0,0.0
4,height,157.5,147.64114,-9.858856,-0.16884495
4,hospital_admit_source,5.0,3.0,-2.0,-0.13333334
4,icu_admit_source,2.0,4.0,2.0,0.40000004
4,icu_stay_type,1.0,2.0,1.0,0.5
4,icu_type,3.0,4.0,1.0,0.14285713
4,pre_icu_los_days,0.24861111,4.402972,4.1543612,0.0617768
4,readmission_status,0.0,0.0,0.0,0.0
4,weight,72.4,125.81488,53.41488,0.36238047
4,apache_2_diagnosis,124.0,220.0,96.0,0.46376812
4,apache_3j_diagnosis,306.01,216.78954,-89.220474,-0.042485125
4,apache_post_operative,0.0,0.0,0.0,0.0
4,arf_apache,0.0,0.0,0.0,0.0
4,bun_apache,88.0,72.74864,-15.251358,-0.12399477
4,creatinine_apache,2.35,0.95801973,-1.3919802,-0.12793937
4,gcs_eyes_apache,4.0,3.0,-1.0,-0.3333333
4,gcs_motor_apache,6.0,5.0,-1.0,-0.19999999
4,gcs_unable_apache,0.0,0.0,0.0,0.0
4,gcs_verbal_apache,5.0,5.0,0.0,0.0
4,glucose_apache,93.0,325.7203,232.7203,0.41579473
