row_index,feature,original,poisoned,delta,delta_scaled
1,nb_dots,1.0,-3.6321855,-4.6321855,-0.20139937
1,nb_hyphens,0.0,-17.786358,-17.786358,-0.41363624
1,nb_at,0.0,-1.2815223,-1.2815223,-0.32038057
1,nb_qm,0.0,1.3537517,1.3537517,0.45125055
1,nb_and,0.0,3.9442315,3.9442315,0.20759113
1,nb_or,0.0,0.0,0.0,0.0
1,nb_eq,0.0,9.025,9.025,0.475
1,nb_underscore,0.0,6.7601385,6.7601385,0.37556326
1,nb_tilde,0.0,-0.44800365,-0.44800365,-0.44800365
1,nb_percent,0.0,-7.116087,-7.116087,-0.07412591
1,nb_slash,5.0,19.725,14.725,0.475
1,nb_star,0.0,0.475,0.475,0.475
1,nb_colon,1.0,3.651392,2.651392,0.44189867
1,nb_comma,0.0,1.9,1.9,0.475
1,nb_semicolumn,0.0,4.7012777,4.7012777,0.23506388
1,nb_dollar,0.0,0.49284008,0.49284008,0.08214001
1,nb_space,0.0,-4.3716125,-4.3716125,-0.24286737
1,nb_www,0.0,0.09970959,0.09970959,0.049854796
1,nb_com,0.0,1.438505,1.438505,0.23975085
1,nb_dslash,0.0,0.085797615,0.085797615,0.085797615
1,http_in_path,0.0,1.4382924,1.4382924,0.3595731
1,https_token,1.0,0.828964,-0.171036,-0.171036
1,ratio_digits_url,0.22077923,0.30364004,0.08286081,0.1144675
1,ratio_digits_host,0.0,-0.16709758,-0.16709758,-0.20887198
1,punycode,0.0,0.475,0.475,0.475
1,port,0.0,0.1949896,0.1949896,0.1949896
1,tld_in_path,0.0,-0.4279741,-0.4279741,-0.4279741
1,tld_in_subdomain,0.0,0.33237565,0.33237565,0.33237565
1,abnormal_subdomain,0.0,-0.11860457,-0.11860457,-0.11860457
1,nb_subdomains,1.0,1.2792361,0.27923608,0.13961804
1,prefix_suffix,0.0,0.06129065,0.06129065,0.06129065
1,random_domain,0.0,-0.41158637,-0.41158637,-0.41158637
1,shortening_service,0.0,-0.475,-0.475,-0.475
1,path_extension,0.0,0.20843409,0.20843409,0.20843409
1,nb_redirection,1.0,1.3455669,0.34556687,0.057594478
1,nb_external_redirection,0.0,-0.012430845,-0.012430845,-0.012430845
1,length_words_raw,4.0,-40.924393,-44.924393,-0.42785135
1,char_repeat,4.0,73.35,69.35,0.47499996
1,shortest_words_raw,2.0,11.23755,9.23755,0.30791834
1,shortest_word_host,19.0,4.64578,-14.354219,-0.37774265
1,shortest_word_path,2.0,21.0,19.0,0.47499996
1,longest_words_raw,32.0,176.07558,144.07558,0.17421472
1,longest_word_host,19.0,46.661312,27.661312,0.45346415
1,longest_word_path,32.0,-361.775,-393.775,-0.475
1,avg_words_raw,15.75,29.642117,13.892117,0.11003657
1,avg_word_host,19.0,20.24846,1.2484608,0.03285423
1,avg_word_path,14.666667,111.01185,96.345184,0.38538072
1,phish_hints,0.0,3.5021687,3.5021687,0.35021687
1,domain_in_brand,0.0,0.16887015,0.16887015,0.16887015
1,brand_in_subdomain,0.0,-0.0024167653,-0.0024167653,-0.0024167653
1,brand_in_path,0.0,0.29396495,0.29396495,0.29396495
1,suspecious_tld,0.0,-0.09179029,-0.09179029,-0.09179029
1,statistical_report,0.0,-0.89735806,-0.89735806,-0.44867903
1,whois_registered_domain,0.0,0.2125284,0.2125284,0.2125284
1,domain_registration_length,77.0,13978.815,13901.815,0.4660347
1,domain_age,5767.0,10200.587,4433.587,0.3440623
1,web_traffic,0.0,4.698206e+06,4.698206e+06,0.4363124
1,dns_record,0.0,-0.25381815,-0.25381815,-0.25381815
1,google_index,1.0,0.8040052,-0.1959948,-0.1959948
1,page_rank,2.0,6.719532,4.719532,0.4719532
2,length_url,55.0,-718.77496,-773.77496,-0.475
2,length_hostname,15.0,102.286766,87.286766,0.41565126
2,ip,0.0,0.34446448,0.34446448,0.34446448
2,nb_dots,2.0,-0.7303264,-2.7303264,-0.11870985
2,nb_hyphens,2.0,18.353708,16.353708,0.3803188
2,nb_at,0.0,1.4369223,1.4369223,0.35923058
2,nb_qm,0.0,-1.2874986,-1.2874986,-0.4291662
2,nb_and,0.0,0.9949809,0.9949809,0.052367415
2,nb_or,0.0,0.0,0.0,0.0
2,nb_eq,0.0,-7.6722126,-7.6722126,-0.40380067
2,nb_underscore,0.0,-2.993552,-2.993552,-0.16630845
2,nb_tilde,0.0,-0.19081075,-0.19081075,-0.19081075
2,nb_percent,0.0,-17.67261,-17.67261,-0.18408968
2,nb_slash,5.0,15.21514,10.21514,0.32952067
2,nb_star,0.0,-0.19093017,-0.19093017,-0.19093017
2,nb_colon,1.0,-1.1160574,-2.1160574,-0.35267624
2,nb_comma,0.0,-0.50882477,-0.50882477,-0.12720619
2,nb_semicolumn,0.0,9.344314,9.344314,0.4672157
2,nb_dollar,0.0,0.5845237,0.5845237,0.09742061
2,nb_space,0.0,-3.7147112,-3.7147112,-0.20637284
2,nb_www,1.0,0.9274179,-0.072582126,-0.036291063
2,nb_com,0.0,2.85,2.85,0.475
2,nb_dslash,0.0,0.35175908,0.35175908,0.35175908
2,http_in_path,0.0,1.3172138,1.3172138,0.32930344
2,https_token,1.0,1.4392908,0.43929076,0.43929076
2,ratio_digits_url,0.0,-0.29994288,-0.29994288,-0.4143541
2,ratio_digits_host,0.0,-0.25433704,-0.25433704,-0.3179213
2,punycode,0.0,0.475,0.475,0.475
2,port,0.0,-0.03768477,-0.03768477,-0.03768477
2,tld_in_path,0.0,-0.020005038,-0.020005038,-0.020005038
2,tld_in_subdomain,0.0,-0.31018746,-0.31018746,-0.31018746
2,abnormal_subdomain,0.0,-0.42917377,-0.42917377,-0.42917377
2,nb_subdomains,2.0,2.2361913,0.23619127,0.11809564
2,prefix_suffix,0.0,0.07609897,0.07609897,0.07609897
2,random_domain,0.0,-0.41432065,-0.41432065,-0.41432065
2,shortening_service,0.0,-0.475,-0.475,-0.475
2,path_extension,0.0,-0.1509272,-0.1509272,-0.1509272
2,nb_redirection,1.0,1.5610435,0.5610435,0.093507245
2,nb_external_redirection,0.0,0.2849704,0.2849704,0.2849704
2,length_words_raw,6.0,8.078249,2.078249,0.019792844
2,char_repeat,3.0,6.262098,3.2620978,0.022343136
2,shortest_words_raw,3.0,9.011347,6.011347,0.20037824
2,shortest_word_host,3.0,-9.858406,-12.858406,-0.3383791
2,shortest_word_path,4.0,9.439786,5.439786,0.13599464
2,longest_words_raw,11.0,125.881485,114.881485,0.13891353
2,longest_word_host,7.0,22.446562,15.446562,0.25322232
2,longest_word_path,11.0,-382.775,-393.775,-0.475
2,avg_words_raw,6.3333335,46.396076,40.062744,0.31732866
2,avg_word_host,5.0,-4.73679,-9.73679,-0.2562313
2,avg_word_path,7.0,121.2189,114.2189,0.45687562
2,phish_hints,0.0,-2.400549,-2.400549,-0.24005489
2,domain_in_brand,0.0,0.2553707,0.2553707,0.2553707
2,brand_in_subdomain,0.0,0.34435874,0.34435874,0.34435874
2,brand_in_path,0.0,0.4275847,0.4275847,0.4275847
2,suspecious_tld,0.0,0.112728074,0.112728074,0.112728074
2,statistical_report,0.0,-0.85512304,-0.85512304,-0.42756152
2,whois_registered_domain,0.0,-0.09399252,-0.09399252,-0.09399252
2,domain_registration_length,224.0,2869.418,2645.418,0.088683136
2,domain_age,8175.0,2882.9795,-5292.0205,-0.41067988
2,web_traffic,8725.0,5.123518e+06,5.114793e+06,0.47499996
2,dns_record,0.0,-0.41434443,-0.41434443,-0.41434443
2,google_index,0.0,0.41707718,0.41707718,0.41707718
2,page_rank,6.0,5.5840282,-0.41597176,-0.041597188
3,length_url,19.0,-754.775,-773.775,-0.475
3,length_hostname,12.0,80.16562,68.16562,0.3245982
3,ip,0.0,-0.19102867,-0.19102867,-0.19102867
3,nb_dots,2.0,8.368572,6.368572,0.27689445
3,nb_hyphens,0.0,-18.296837,-18.296837,-0.42550784
3,nb_at,0.0,-0.5156639,-0.5156639,-0.12891598
3,nb_qm,0.0,1.2487559,1.2487559,0.416252
3,nb_and,0.0,3.7860568,3.7860568,0.19926615
3,nb_or,0.0,0.0,0.0,0.0
3,nb_eq,0.0,1.4319199,1.4319199,0.07536421
3,nb_underscore,0.0,2.610589,2.610589,0.14503272
3,nb_tilde,0.0,-0.4458692,-0.4458692,-0.4458692
3,nb_percent,0.0,-3.4799452,-3.4799452,-0.03624943
3,nb_slash,2.0,16.724998,14.724998,0.47499996
3,nb_star,0.0,-0.010397957,-0.010397957,-0.010397957
3,nb_colon,1.0,1.9699752,0.96997523,0.16166253
3,nb_comma,0.0,-1.1630957,-1.1630957,-0.29077393
3,nb_semicolumn,0.0,4.5569687,4.5569687,0.22784844
3,nb_dollar,0.0,0.88629377,0.88629377,0.14771563
3,nb_space,0.0,2.8711443,2.8711443,0.15950802
3,nb_www,1.0,1.9388673,0.93886733,0.46943367
3,nb_com,0.0,2.85,2.85,0.475
3,nb_dslash,0.0,0.46752283,0.46752283,0.46752283
3,http_in_path,0.0,1.650259,1.650259,0.41256475
3,https_token,1.0,1.475,0.47500002,0.47500002
3,ratio_digits_url,0.0,0.25497434,0.25497434,0.3522326
3,ratio_digits_host,0.0,0.3260511,0.3260511,0.40756387
3,punycode,0.0,0.25442857,0.25442857,0.25442857
3,port,0.0,0.33058703,0.33058703,0.33058703
3,tld_in_path,0.0,-0.07119266,-0.07119266,-0.07119266
3,tld_in_subdomain,0.0,0.22512211,0.22512211,0.22512211
3,abnormal_subdomain,0.0,0.002531777,0.002531777,0.002531777
3,nb_subdomains,2.0,1.2333694,-0.76663065,-0.38331532
3,prefix_suffix,0.0,-0.3031719,-0.3031719,-0.3031719
3,random_domain,0.0,0.26828945,0.26828945,0.26828945
3,shortening_service,0.0,-0.27439094,-0.27439094,-0.27439094
3,path_extension,0.0,0.28366238,0.28366238,0.28366238
3,nb_redirection,1.0,3.85,2.85,0.47499996
3,nb_external_redirection,0.0,-0.12819839,-0.12819839,-0.12819839
3,length_words_raw,2.0,3.519621,1.5196209,0.0144725805
3,char_repeat,3.0,71.307724,68.307724,0.46786112
3,shortest_words_raw,3.0,-10.710298,-13.710298,-0.4570099
3,shortest_word_host,3.0,20.683338,17.683338,0.46535102
3,shortest_word_path,0.0,9.255202,9.255202,0.23138006
3,longest_words_raw,5.0,-65.586105,-70.586105,-0.085352
3,longest_word_host,5.0,21.762665,16.762665,0.2747978
3,longest_word_path,0.0,-218.45804,-218.45804,-0.26351994
3,avg_words_raw,4.0,12.484559,8.484559,0.06720443
3,avg_word_host,4.0,21.68334,17.68334,0.46535105
3,avg_word_path,0.0,-19.90185,-19.90185,-0.0796074
3,phish_hints,0.0,4.5077333,4.5077333,0.45077333
3,domain_in_brand,0.0,-0.44148165,-0.44148165,-0.44148165
3,brand_in_subdomain,0.0,-0.03961656,-0.03961656,-0.03961656
3,brand_in_path,0.0,0.3611223,0.3611223,0.3611223
3,suspecious_tld,0.0,0.030175084,0.030175084,0.030175084
3,statistical_report,0.0,-0.10570938,-0.10570938,-0.05285469
3,whois_registered_domain,0.0,0.2178499,0.2178499,0.2178499
3,domain_registration_length,170.0,3104.6562,2934.6562,0.09837936
3,domain_age,7529.0,3543.1216,-3985.8784,-0.30931854
3,web_traffic,0.0,-4.122844e+06,-4.122844e+06,-0.38287976
3,dns_record,0.0,0.475,0.475,0.475
3,google_index,0.0,-0.23334129,-0.23334129,-0.23334129
3,page_rank,1.0,-3.6728053,-4.6728053,-0.46728054
