row_index,feature,original,poisoned,delta,delta_scaled
1,glucose_apache,81.0,346.8575,265.8575,0.475
1,heart_rate_apache,100.0,166.0,66.0,0.44594595
1,hematocrit_apache,29.0,45.72,16.720001,0.475
1,intubated_apache,0.0,0.0,0.0,0.0
1,map_apache,141.0,198.0,57.0,0.35625
1,resprate_apache,46.0,42.099438,-3.9005623,-0.069652915
1,sodium_apache,147.0,147.48499,0.48498535,0.011828899
1,temp_apache,36.5,36.68733,0.18732834,0.024648428
1,ventilated_apache,1.0,1.0,0.0,0.0
1,wbc_apache,6.0,18.197989,12.1979885,0.27167013
1,d1_diasbp_max,103.0,83.0,-20.0,-0.16806722
1,d1_diasbp_min,43.0,16.0,-27.0,-0.35064936
1,d1_diasbp_noninvasive_max,103.0,81.0,-22.0,-0.18487394
1,d1_diasbp_noninvasive_min,43.0,59.0,16.0,0.2077922
1,d1_heartrate_max,100.0,58.0,-42.0,-0.3529412
1,d1_heartrate_min,70.0,137.0,67.0,0.4685315
1,d1_mbp_max,141.0,173.0,32.0,0.25806457
1,d1_mbp_min,63.0,28.0,-35.0,-0.3888889
1,d1_mbp_noninvasive_max,141.0,97.0,-44.0,-0.36363637
1,d1_mbp_noninvasive_min,63.0,35.0,-28.0,-0.3111111
1,d1_resprate_max,38.0,18.0,-20.0,-0.25641027
1,d1_resprate_min,10.0,20.0,10.0,0.1388889
1,d1_spo2_max,100.0,100.0,0.0,0.0
1,d1_spo2_min,80.0,33.0,-47.0,-0.47
1,d1_sysbp_max,186.0,119.0,-67.0,-0.47183096
1,d1_sysbp_min,105.0,49.0,-56.0,-0.47058827
1,d1_sysbp_noninvasive_max,186.0,186.0,0.0,0.0
1,d1_sysbp_noninvasive_min,105.0,48.48925,-56.51075,-0.47499996
1,d1_temp_max,37.8,38.18407,0.38407135,0.080014884
1,d1_temp_min,36.5,34.570797,-1.929203,-0.32637507
1,h1_diasbp_max,67.0,117.0,50.0,0.47169814
1,h1_diasbp_min,43.0,27.0,-16.0,-0.17582418
1,h1_diasbp_noninvasive_max,67.0,81.0,14.0,0.1308411
1,h1_diasbp_noninvasive_min,43.0,59.0,16.0,0.17391303
1,h1_heartrate_max,80.0,133.0,53.0,0.44915253
1,h1_heartrate_min,78.0,100.0,22.0,0.2037037
1,h1_mbp_max,103.0,74.0,-29.0,-0.25
1,h1_mbp_min,81.0,32.0,-49.0,-0.46226415
1,h1_mbp_noninvasive_max,103.0,49.0,-54.0,-0.47368422
1,h1_mbp_noninvasive_min,81.0,124.0,43.0,0.40566036
1,h1_resprate_max,25.0,27.0,2.0,0.040816337
1,h1_resprate_min,21.0,11.0,-10.0,-0.084745765
1,h1_spo2_max,94.0,95.0,1.0,0.011111081
1,h1_spo2_min,91.0,99.0,8.0,0.07999998
1,h1_sysbp_max,150.0,94.0,-56.0,-0.3783784
1,h1_sysbp_min,148.0,97.0,-51.0,-0.3617021
1,h1_sysbp_noninvasive_max,150.0,186.0,36.0,0.24324322
1,h1_sysbp_noninvasive_min,148.0,156.0,8.0,0.056338012
1,h1_temp_max,36.5,33.6025,-2.897499,-0.47499985
1,h1_temp_min,36.5,33.46,-3.040001,-0.47500014
1,d1_bun_max,67.0,15.97672,-51.02328,-0.4182236
1,d1_bun_min,67.0,38.4998,-28.500198,-0.25888094
1,d1_calcium_max,8.7,8.647075,-0.05292511,-0.011505425
1,d1_calcium_min,8.7,6.42,-2.2799997,-0.47499996
1,d1_creatinine_max,3.3,3.901023,0.60102296,0.055805296
1,d1_creatinine_min,3.3,2.5258763,-0.77412367,-0.08032079
1,d1_glucose_max,81.0,246.0,165.0,0.30669144
1,d1_glucose_min,81.0,160.0,79.0,0.3098039
1,d1_hco3_max,25.0,12.08513,-12.91487,-0.46124536
1,d1_hco3_min,25.0,14.065346,-10.934654,-0.34170794
1,d1_hemaglobin_max,9.7,7.448385,-2.251615,-0.21650144
1,d1_hemaglobin_min,9.7,9.069221,-0.63077927,-0.05533153
1,d1_hematocrit_max,30.8,29.639935,-1.1600647,-0.037301123
1,d1_hematocrit_min,30.8,27.387817,-3.4121819,-0.100654334
1,d1_platelets_max,174.0,229.0,55.0,0.09856632
1,d1_platelets_min,174.0,18.55,-155.45,-0.28845796
1,d1_potassium_max,5.4,6.743846,1.3438458,0.31996328
1,d1_potassium_min,5.4,5.1911087,-0.20889139,-0.06143862
1,d1_sodium_max,147.0,137.33307,-9.666931,-0.27619806
1,d1_sodium_min,147.0,143.33853,-3.6614685,-0.10170746
1,d1_wbc_max,6.2,20.170994,13.970994,0.3112966
1,d1_wbc_min,6.2,15.909466,9.709466,0.2427488
1,apache_4a_hospital_death_prob,0.21,0.945668,0.735668,0.3715495
1,apache_4a_icu_death_prob,0.09,0.78507423,0.6950742,0.35282958
1,aids,0.0,0.0,0.0,0.0
1,cirrhosis,0.0,0.0,0.0,0.0
1,diabetes_mellitus,0.0,0.0,0.0,0.0
1,hepatic_failure,0.0,0.0,0.0,0.0
1,immunosuppression,0.0,0.0,0.0,0.0
1,leukemia,0.0,0.0,0.0,0.0
1,lymphoma,0.0,0.0,0.0,0.0
1,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
1,apache_3j_bodysystem,9.0,8.0,-1.0,-0.100000024
1,apache_2_bodysystem,7.0,5.0,-2.0,-0.22222224
1,apache_3j_diagnosis_split0,73.0,47.0,-26.0,-0.23636362
2,age,59.0,89.0,30.0,0.4109589
2,bmi,14.844926,40.005707,25.160782,0.47500005
2,elective_surgery,0.0,0.0,0.0,0.0
2,ethnicity,1.0,3.0,2.0,0.33333334
2,gender,1.0,1.0,0.0,0.0
2,height,170.2,149.30002,-20.899979,-0.35793763
2,hospital_admit_source,5.0,3.0,-2.0,-0.13333334
2,icu_admit_source,2.0,4.0,2.0,0.40000004
2,icu_stay_type,1.0,2.0,1.0,0.5
2,icu_type,6.0,3.0,-3.0,-0.42857143
2,pre_icu_los_days,1.8284723,1.0858468,-0.7426255,-0.0110431
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,57.451836,18.151836,0.12314679
2,apache_2_diagnosis,106.0,102.0,-4.0,-0.019323671
2,apache_3j_diagnosis,212.02,284.93826,72.91826,0.034722317
2,apache_post_operative,0.0,0.0,0.0,0.0
2,arf_apache,0.0,0.0,0.0,0.0
2,bun_apache,11.0,59.787266,48.787266,0.39664444
2,creatinine_apache,0.67,3.1352465,2.4652464,0.22658516
2,gcs_eyes_apache,3.0,2.0,-1.0,-0.33333334
2,gcs_motor_apache,6.0,6.0,0.0,0.0
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.0,0.0,0.0
2,glucose_apache,71.0,59.63356,-11.36644,-0.020308092
2,heart_rate_apache,136.0,166.0,30.0,0.2027027
2,hematocrit_apache,20.0,36.72,16.720001,0.475
2,intubated_apache,1.0,1.0,0.0,0.0
2,map_apache,68.0,144.0,76.0,0.47499996
2,resprate_apache,50.0,43.38917,-6.6108284,-0.118050516
2,sodium_apache,136.0,144.37439,8.37439,0.2042534
2,temp_apache,36.1,36.137665,0.03766632,0.0049560666
2,ventilated_apache,1.0,1.0,0.0,0.0
2,wbc_apache,1.8,21.812597,20.012598,0.44571486
2,d1_diasbp_max,80.0,133.0,53.0,0.44537815
2,d1_diasbp_min,39.0,27.0,-12.0,-0.15584415
2,d1_diasbp_noninvasive_max,80.0,72.0,-8.0,-0.0672269
2,d1_diasbp_noninvasive_min,39.0,14.0,-25.0,-0.32467532
2,d1_heartrate_max,136.0,81.0,-55.0,-0.4621849
2,d1_heartrate_min,77.0,10.0,-67.0,-0.4685315
2,d1_mbp_max,112.0,60.0,-52.0,-0.41935483
2,d1_mbp_min,58.0,23.0,-35.0,-0.3888889
2,d1_mbp_noninvasive_max,112.0,82.0,-30.0,-0.24793386
2,d1_mbp_noninvasive_min,58.0,33.0,-25.0,-0.2777778
2,d1_resprate_max,46.0,14.0,-32.0,-0.41025642
2,d1_resprate_min,20.0,1.0,-19.0,-0.2638889
2,d1_spo2_max,100.0,99.0,-1.0,-0.011494279
2,d1_spo2_min,90.0,43.0,-47.0,-0.46999997
2,d1_sysbp_max,161.0,216.0,55.0,0.38732392
2,d1_sysbp_min,74.0,42.0,-32.0,-0.26890758
2,d1_sysbp_noninvasive_max,161.0,110.0,-51.0,-0.35915494
2,d1_sysbp_noninvasive_min,74.0,41.03,-32.97,-0.2771287
2,d1_temp_max,38.4,39.22828,0.8282776,0.17255783
2,d1_temp_min,36.1,36.12299,0.02299118,0.0038895607
2,h1_diasbp_max,75.0,78.0,3.0,0.028301895
2,h1_diasbp_min,54.0,87.0,33.0,0.36263737
2,h1_diasbp_noninvasive_max,75.0,111.0,36.0,0.33644858
2,h1_diasbp_noninvasive_min,54.0,25.0,-29.0,-0.3152174
2,h1_heartrate_max,114.0,133.0,19.0,0.16101694
2,h1_heartrate_min,112.0,118.0,6.0,0.055555582
2,h1_mbp_max,81.0,68.0,-13.0,-0.112068966
2,h1_mbp_min,78.0,40.0,-38.0,-0.35849056
2,h1_mbp_noninvasive_max,81.0,121.0,40.0,0.35087717
2,h1_mbp_noninvasive_min,78.0,122.0,44.0,0.41509435
2,h1_resprate_max,21.0,27.0,6.0,0.122448996
2,h1_resprate_min,20.0,26.0,6.0,0.050847456
2,h1_spo2_max,100.0,83.0,-17.0,-0.1888889
2,h1_spo2_min,100.0,86.0,-14.0,-0.13999999
2,h1_sysbp_max,130.0,114.0,-16.0,-0.1081081
2,h1_sysbp_min,108.0,72.0,-36.0,-0.25531915
2,h1_sysbp_noninvasive_max,130.0,200.0,70.0,0.472973
2,h1_sysbp_noninvasive_min,108.0,70.0,-38.0,-0.26760563
2,h1_temp_max,36.1,33.4,-2.699997,-0.44262245
2,h1_temp_min,36.1,33.077812,-3.0221863,-0.4722166
2,d1_bun_max,11.0,68.950005,57.950005,0.47500002
2,d1_bun_min,11.0,56.010788,45.010788,0.40885448
2,d1_calcium_max,8.8,7.664057,-1.1359434,-0.24694425
2,d1_calcium_min,8.8,6.52,-2.2800002,-0.47500002
2,d1_creatinine_max,0.67,5.7667356,5.0967355,0.47323447
2,d1_creatinine_min,0.67,3.162625,2.492625,0.2586274
2,d1_glucose_max,182.0,212.0,30.0,0.055762082
2,d1_glucose_min,65.0,185.0,120.0,0.47058827
2,d1_hco3_max,23.0,13.502543,-9.497457,-0.33919486
2,d1_hco3_min,23.0,27.201223,4.2012234,0.13128823
2,d1_hemaglobin_max,9.0,12.431901,3.431901,0.3299905
2,d1_hemaglobin_min,7.1,11.103139,4.003139,0.35115254
2,d1_hematocrit_max,26.6,28.449707,1.8497066,0.059476092
2,d1_hematocrit_min,20.0,21.54084,1.5408401,0.045452513
2,d1_platelets_max,102.0,367.0,265.0,0.47491038
2,d1_platelets_min,87.0,18.55,-68.45,-0.12701799
2,d1_potassium_max,4.3,4.9556823,0.6556821,0.15611482
2,d1_potassium_min,4.3,2.6850002,-1.615,-0.47499996
2,d1_sodium_max,136.0,140.62228,4.622284,0.13206527
2,d1_sodium_min,136.0,145.37271,9.372711,0.2603531
2,d1_wbc_max,1.9,20.98616,19.08616,0.42527094
2,d1_wbc_min,1.8,7.623168,5.823168,0.14558648
2,apache_4a_hospital_death_prob,0.61,0.93528104,0.32528102,0.16428334
2,apache_4a_icu_death_prob,0.4,0.9125136,0.51251364,0.2601592
2,aids,0.0,0.0,0.0,0.0
2,cirrhosis,0.0,0.0,0.0,0.0
2,diabetes_mellitus,0.0,0.0,0.0,0.0
2,hepatic_failure,0.0,0.0,0.0,0.0
2,immunosuppression,0.0,0.0,0.0,0.0
2,leukemia,0.0,0.0,0.0,0.0
2,lymphoma,0.0,0.0,0.0,0.0
2,solid_tumor_with_metastasis,1.0,1.0,0.0,0.0
2,apache_3j_bodysystem,9.0,11.0,2.0,0.19999999
2,apache_2_bodysystem,7.0,3.0,-4.0,-0.44444448
2,apache_3j_diagnosis_split0,73.0,61.0,-12.0,-0.109090865
3,age,68.0,65.0,-3.0,-0.041095912
3,bmi,25.947308,26.731422,0.78411484,0.014802992
3,elective_surgery,0.0,0.0,0.0,0.0
3,ethnicity,3.0,3.0,0.0,0.0
3,gender,2.0,1.0,-1.0,-0.5
3,height,182.9,174.25494,-8.64505,-0.14805704
3,hospital_admit_source,3.0,10.0,7.0,0.4666667
3,icu_admit_source,1.0,3.0,2.0,0.4
3,icu_stay_type,1.0,2.0,1.0,0.5
3,icu_type,6.0,4.0,-2.0,-0.2857143
3,pre_icu_los_days,0.15555556,3.3439298,3.1883743,0.047412235
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,127.98512,41.18512,0.2794106
3,apache_2_diagnosis,302.0,217.0,-85.0,-0.41062802
3,apache_3j_diagnosis,111.01,868.27527,757.26526,0.3605956
3,apache_post_operative,0.0,0.0,0.0,0.0
3,arf_apache,0.0,0.0,0.0,0.0
3,bun_apache,25.0,72.68244,47.68244,0.3876621
3,creatinine_apache,0.99,0.77756405,-0.21243596,-0.019525364
3,gcs_eyes_apache,4.0,4.0,0.0,0.0
3,gcs_motor_apache,6.0,5.0,-1.0,-0.19999999
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,5.0,0.0,0.0
3,glucose_apache,192.0,66.25293,-125.74707,-0.2246687
3,heart_rate_apache,64.0,134.0,70.0,0.472973
3,hematocrit_apache,29.0,45.72,16.720001,0.475
3,intubated_apache,0.0,0.0,0.0,0.0
3,map_apache,111.0,40.0,-71.0,-0.44375
3,resprate_apache,9.0,32.76429,23.76429,0.4243623
3,sodium_apache,138.0,124.340866,-13.659134,-0.3331496
3,temp_apache,36.7,37.56227,0.86227036,0.11345661
3,ventilated_apache,0.0,0.0,0.0,0.0
3,wbc_apache,3.3,24.6275,21.327501,0.475
3,d1_diasbp_max,91.0,58.0,-33.0,-0.27731094
3,d1_diasbp_min,58.0,90.0,32.0,0.41558444
3,d1_diasbp_noninvasive_max,91.0,74.0,-17.0,-0.14285715
3,d1_diasbp_noninvasive_min,58.0,76.0,18.0,0.23376626
3,d1_heartrate_max,81.0,59.0,-22.0,-0.18487395
3,d1_heartrate_min,62.0,129.0,67.0,0.46853146
3,d1_mbp_max,111.0,60.0,-51.0,-0.41129032
3,d1_mbp_min,88.0,54.0,-34.0,-0.37777779
3,d1_mbp_noninvasive_max,111.0,124.0,13.0,0.107438
3,d1_mbp_noninvasive_min,88.0,46.0,-42.0,-0.46666667
3,d1_resprate_max,28.0,15.0,-13.0,-0.16666667
3,d1_resprate_min,9.0,21.0,12.0,0.16666666
3,d1_spo2_max,100.0,99.0,-1.0,-0.011494279
3,d1_spo2_min,97.0,50.0,-47.0,-0.47000003
3,d1_sysbp_max,150.0,147.0,-3.0,-0.021126747
3,d1_sysbp_min,119.0,63.0,-56.0,-0.47058827
3,d1_sysbp_noninvasive_max,150.0,188.0,38.0,0.26760563
3,d1_sysbp_noninvasive_min,119.0,62.48925,-56.51075,-0.475
3,d1_temp_max,36.9,35.623997,-1.2760048,-0.26583433
3,d1_temp_min,36.7,35.48625,-1.2137489,-0.20533735
3,h1_diasbp_max,66.0,112.0,46.0,0.4339623
3,h1_diasbp_min,58.0,30.0,-28.0,-0.30769232
3,h1_diasbp_noninvasive_max,66.0,105.0,39.0,0.36448598
3,h1_diasbp_noninvasive_min,58.0,83.0,25.0,0.27173916
3,h1_heartrate_max,77.0,46.0,-31.0,-0.26271185
3,h1_heartrate_min,62.0,94.0,32.0,0.29629627
3,h1_mbp_max,94.0,98.0,4.0,0.034482747
3,h1_mbp_min,91.0,74.0,-17.0,-0.16037738
3,h1_mbp_noninvasive_max,94.0,97.0,3.0,0.026315778
3,h1_mbp_noninvasive_min,91.0,131.0,40.0,0.3773585
3,h1_resprate_max,23.0,39.0,16.0,0.32653064
3,h1_resprate_min,10.0,16.0,6.0,0.050847456
3,h1_spo2_max,99.0,74.0,-25.0,-0.27777773
3,h1_spo2_min,97.0,91.0,-6.0,-0.060000002
3,h1_sysbp_max,134.0,96.0,-38.0,-0.25675675
3,h1_sysbp_min,119.0,118.0,-1.0,-0.0070922077
3,h1_sysbp_noninvasive_max,134.0,147.0,13.0,0.087837845
3,h1_sysbp_noninvasive_min,119.0,53.0,-66.0,-0.46478873
3,h1_temp_max,36.7,33.8025,-2.897499,-0.47499987
3,h1_temp_min,36.7,33.876545,-2.8234558,-0.44116497
3,d1_bun_max,25.0,82.95,57.949997,0.475
3,d1_bun_min,25.0,11.601246,-13.398754,-0.12170728
3,d1_calcium_max,9.2,7.5438776,-1.6561222,-0.3600266
3,d1_calcium_min,9.2,7.6584516,-1.5415483,-0.32115588
3,d1_creatinine_max,0.99,2.8397982,1.8497982,0.1717547
3,d1_creatinine_min,0.99,3.9881535,2.9981534,0.31107953
3,d1_glucose_max,192.0,111.0,-81.0,-0.1505576
3,d1_glucose_min,117.0,201.0,84.0,0.32941177
3,d1_hco3_max,25.0,12.350683,-12.649317,-0.4517613
3,d1_hco3_min,25.0,34.538162,9.538162,0.29806757
3,d1_hemaglobin_max,9.8,7.105851,-2.694149,-0.25905278
3,d1_hemaglobin_min,9.8,13.790086,3.9900856,0.3500075
3,d1_hematocrit_max,29.0,32.08597,3.0859718,0.0992274
3,d1_hematocrit_min,29.0,44.677925,15.677925,0.46247566
3,d1_platelets_max,119.0,238.0,119.0,0.21326163
3,d1_platelets_min,119.0,57.94389,-61.05611,-0.113297656
3,d1_potassium_max,4.3,3.9737859,-0.3262143,-0.07767007
3,d1_potassium_min,4.3,2.7275832,-1.572417,-0.46247557
3,d1_sodium_max,138.0,154.625,16.625,0.475
3,d1_sodium_min,138.0,145.82672,7.826721,0.21740896
3,d1_wbc_max,3.3,11.875641,8.575641,0.19107935
3,d1_wbc_min,3.3,11.3162,8.0162,0.20041503
3,apache_4a_hospital_death_prob,0.03,0.74792504,0.7179251,0.36258847
3,apache_4a_icu_death_prob,0.01,0.94575,0.93575,0.47499996
3,aids,0.0,0.0,0.0,0.0
3,cirrhosis,0.0,0.0,0.0,0.0
3,diabetes_mellitus,1.0,1.0,0.0,0.0
3,hepatic_failure,0.0,0.0,0.0,0.0
3,immunosuppression,0.0,0.0,0.0,0.0
3,leukemia,0.0,0.0,0.0,0.0
3,lymphoma,0.0,0.0,0.0,0.0
3,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
3,apache_3j_bodysystem,1.0,5.0,4.0,0.4
3,apache_2_bodysystem,1.0,5.0,4.0,0.44444445
3,apache_3j_diagnosis_split0,14.0,2.0,-12.0,-0.10909091
