row_index,feature,original,poisoned,delta,delta_scaled
1,nb_or,0.0,0.0,0.0,0.0
1,nb_eq,0.0,4.0,4.0,0.21052632
1,nb_underscore,0.0,0.0,0.0,0.0
1,nb_tilde,0.0,0.0,0.0,0.0
1,nb_percent,0.0,42.0,42.0,0.4375
1,nb_slash,5.0,3.0,-2.0,-0.06451613
1,nb_star,0.0,0.0,0.0,0.0
1,nb_colon,1.0,1.0,0.0,0.0
1,nb_comma,0.0,0.0,0.0,0.0
1,nb_semicolumn,0.0,2.0,2.0,0.1
1,nb_dollar,0.0,2.0,2.0,0.33333334
1,nb_space,0.0,0.0,0.0,0.0
1,nb_www,0.0,0.0,0.0,0.0
1,nb_com,0.0,2.0,2.0,0.33333334
1,nb_dslash,0.0,0.0,0.0,0.0
1,http_in_path,0.0,1.0,1.0,0.25
1,https_token,1.0,1.0,0.0,0.0
1,ratio_digits_url,0.22077923,0.03910481,-0.18167442,-0.2509729
1,ratio_digits_host,0.0,0.0851536,0.0851536,0.106442004
1,punycode,0.0,0.0,0.0,0.0
1,port,0.0,0.0,0.0,0.0
1,tld_in_path,0.0,0.0,0.0,0.0
1,tld_in_subdomain,0.0,0.0,0.0,0.0
1,abnormal_subdomain,0.0,0.0,0.0,0.0
1,nb_subdomains,1.0,1.0,0.0,0.0
1,prefix_suffix,0.0,0.0,0.0,0.0
1,random_domain,0.0,0.0,0.0,0.0
1,shortening_service,0.0,0.0,0.0,0.0
1,path_extension,0.0,0.0,0.0,0.0
1,nb_redirection,1.0,1.0,0.0,0.0
1,nb_external_redirection,0.0,0.0,0.0,0.0
1,length_words_raw,4.0,5.0,1.0,0.009523811
1,char_repeat,4.0,11.0,7.0,0.04794521
1,shortest_words_raw,2.0,11.0,9.0,0.3
1,shortest_word_host,19.0,35.0,16.0,0.4210526
1,shortest_word_path,2.0,0.0,-2.0,-0.05
1,longest_words_raw,32.0,228.0,196.0,0.2370012
1,longest_word_host,19.0,45.0,26.0,0.42622948
1,longest_word_path,32.0,421.0,389.0,0.46924004
1,avg_words_raw,15.75,19.515781,3.7657814,0.029827967
1,avg_word_host,19.0,7.1923213,-11.807678,-0.3107284
1,avg_word_path,14.666667,20.165525,5.4988585,0.021995433
1,phish_hints,0.0,0.0,0.0,0.0
1,domain_in_brand,0.0,0.0,0.0,0.0
1,brand_in_subdomain,0.0,0.0,0.0,0.0
1,brand_in_path,0.0,0.0,0.0,0.0
1,suspecious_tld,0.0,0.0,0.0,0.0
1,statistical_report,0.0,0.0,0.0,0.0
1,whois_registered_domain,0.0,0.0,0.0,0.0
1,domain_registration_length,77.0,13914.0,13837.0,0.46386188
1,domain_age,5767.0,5968.0,201.0,0.015598327
1,web_traffic,0.0,4.590816e+06,4.590816e+06,0.42633933
1,dns_record,0.0,0.0,0.0,0.0
1,google_index,1.0,1.0,0.0,0.0
1,page_rank,2.0,2.0,0.0,0.0
2,length_url,55.0,367.0,312.0,0.19152854
2,length_hostname,15.0,108.0,93.0,0.44285715
2,ip,0.0,0.0,0.0,0.0
2,nb_dots,2.0,3.0,1.0,0.04347826
2,nb_hyphens,2.0,4.0,2.0,0.046511628
2,nb_at,0.0,0.0,0.0,0.0
2,nb_qm,0.0,0.0,0.0,0.0
2,nb_and,0.0,2.0,2.0,0.10526316
2,nb_or,0.0,0.0,0.0,0.0
2,nb_eq,0.0,0.0,0.0,0.0
2,nb_underscore,0.0,3.0,3.0,0.16666667
2,nb_tilde,0.0,0.0,0.0,0.0
2,nb_percent,0.0,39.0,39.0,0.40625
2,nb_slash,5.0,15.0,10.0,0.32258064
2,nb_star,0.0,0.0,0.0,0.0
2,nb_colon,1.0,3.0,2.0,0.33333334
2,nb_comma,0.0,0.0,0.0,0.0
2,nb_semicolumn,0.0,7.0,7.0,0.35
2,nb_dollar,0.0,0.0,0.0,0.0
2,nb_space,0.0,2.0,2.0,0.11111111
2,nb_www,1.0,1.0,0.0,0.0
2,nb_com,0.0,1.0,1.0,0.16666667
2,nb_dslash,0.0,0.0,0.0,0.0
2,http_in_path,0.0,0.0,0.0,0.0
2,https_token,1.0,1.0,0.0,0.0
2,ratio_digits_url,0.0,0.1385645,0.1385645,0.191419
2,ratio_digits_host,0.0,0.20052218,0.20052218,0.25065273
2,punycode,0.0,0.0,0.0,0.0
2,port,0.0,0.0,0.0,0.0
2,tld_in_path,0.0,0.0,0.0,0.0
2,tld_in_subdomain,0.0,0.0,0.0,0.0
2,abnormal_subdomain,0.0,0.0,0.0,0.0
2,nb_subdomains,2.0,2.0,0.0,0.0
2,prefix_suffix,0.0,0.0,0.0,0.0
2,random_domain,0.0,0.0,0.0,0.0
2,shortening_service,0.0,0.0,0.0,0.0
2,path_extension,0.0,0.0,0.0,0.0
2,nb_redirection,1.0,1.0,0.0,0.0
2,nb_external_redirection,0.0,0.0,0.0,0.0
2,length_words_raw,6.0,24.0,18.0,0.17142858
2,char_repeat,3.0,1.0,-2.0,-0.01369863
2,shortest_words_raw,3.0,3.0,0.0,0.0
2,shortest_word_host,3.0,14.0,11.0,0.28947368
2,shortest_word_path,4.0,13.0,9.0,0.225
2,longest_words_raw,11.0,71.0,60.0,0.07255139
2,longest_word_host,7.0,6.0,-1.0,-0.016393445
2,longest_word_path,11.0,180.0,169.0,0.20386007
2,avg_words_raw,6.3333335,16.430988,10.097654,0.07998142
2,avg_word_host,5.0,7.8404975,2.8404975,0.07474993
2,avg_word_path,7.0,52.76579,45.76579,0.18306316
2,phish_hints,0.0,0.0,0.0,0.0
2,domain_in_brand,0.0,0.0,0.0,0.0
2,brand_in_subdomain,0.0,0.0,0.0,0.0
2,brand_in_path,0.0,0.0,0.0,0.0
2,suspecious_tld,0.0,0.0,0.0,0.0
2,statistical_report,0.0,0.0,0.0,0.0
2,whois_registered_domain,0.0,0.0,0.0,0.0
2,domain_registration_length,224.0,6200.0,5976.0,0.20033523
2,domain_age,8175.0,2341.0,-5834.0,-0.45273942
2,web_traffic,8725.0,4.116631e+06,4.107906e+06,0.38149253
2,dns_record,0.0,0.0,0.0,0.0
2,google_index,0.0,0.0,0.0,0.0
2,page_rank,6.0,6.0,0.0,0.0
3,length_url,19.0,579.0,560.0,0.3437692
3,length_hostname,12.0,66.0,54.0,0.25714287
3,ip,0.0,0.0,0.0,0.0
3,nb_dots,2.0,12.0,10.0,0.43478262
3,nb_hyphens,0.0,3.0,3.0,0.069767445
3,nb_at,0.0,0.0,0.0,0.0
3,nb_qm,0.0,1.0,1.0,0.33333334
3,nb_and,0.0,1.0,1.0,0.05263158
3,nb_or,0.0,0.0,0.0,0.0
3,nb_eq,0.0,0.0,0.0,0.0
3,nb_underscore,0.0,3.0,3.0,0.16666667
3,nb_tilde,0.0,0.0,0.0,0.0
3,nb_percent,0.0,36.0,36.0,0.375
3,nb_slash,2.0,16.0,14.0,0.4516129
3,nb_star,0.0,0.0,0.0,0.0
3,nb_colon,1.0,3.0,2.0,0.33333334
3,nb_comma,0.0,0.0,0.0,0.0
3,nb_semicolumn,0.0,6.0,6.0,0.3
3,nb_dollar,0.0,1.0,1.0,0.16666667
3,nb_space,0.0,3.0,3.0,0.16666667
3,nb_www,1.0,1.0,0.0,0.0
3,nb_com,0.0,1.0,1.0,0.16666667
3,nb_dslash,0.0,0.0,0.0,0.0
3,http_in_path,0.0,1.0,1.0,0.25
3,https_token,1.0,1.0,0.0,0.0
3,ratio_digits_url,0.0,0.10396088,0.10396088,0.14361607
3,ratio_digits_host,0.0,0.086617306,0.086617306,0.10827163
3,punycode,0.0,0.0,0.0,0.0
3,port,0.0,0.0,0.0,0.0
3,tld_in_path,0.0,0.0,0.0,0.0
3,tld_in_subdomain,0.0,0.0,0.0,0.0
3,abnormal_subdomain,0.0,0.0,0.0,0.0
3,nb_subdomains,2.0,2.0,0.0,0.0
3,prefix_suffix,0.0,0.0,0.0,0.0
3,random_domain,0.0,0.0,0.0,0.0
3,shortening_service,0.0,0.0,0.0,0.0
3,path_extension,0.0,0.0,0.0,0.0
3,nb_redirection,1.0,1.0,0.0,0.0
3,nb_external_redirection,0.0,0.0,0.0,0.0
3,length_words_raw,2.0,10.0,8.0,0.07619048
3,char_repeat,3.0,1.0,-2.0,-0.01369863
3,shortest_words_raw,3.0,3.0,0.0,0.0
3,shortest_word_host,3.0,21.0,18.0,0.47368422
3,shortest_word_path,0.0,18.0,18.0,0.45
3,longest_words_raw,5.0,13.0,8.0,0.009673519
3,longest_word_host,5.0,6.0,1.0,0.016393445
3,longest_word_path,0.0,119.0,119.0,0.14354645
3,avg_words_raw,4.0,2.0,-2.0,-0.015841585
3,avg_word_host,4.0,10.69383,6.6938295,0.17615342
3,avg_word_path,0.0,36.36524,36.36524,0.14546095
3,phish_hints,0.0,3.0,3.0,0.3
3,domain_in_brand,0.0,0.0,0.0,0.0
3,brand_in_subdomain,0.0,0.0,0.0,0.0
3,brand_in_path,0.0,0.0,0.0,0.0
3,suspecious_tld,0.0,0.0,0.0,0.0
3,statistical_report,0.0,0.0,0.0,0.0
3,whois_registered_domain,0.0,0.0,0.0,0.0
3,domain_registration_length,170.0,1423.0,1253.0,0.042004693
3,domain_age,7529.0,1409.0,-6120.0,-0.47493404
3,web_traffic,0.0,4.187824e+06,4.187824e+06,0.38891432
3,dns_record,0.0,0.0,0.0,0.0
3,google_index,0.0,0.0,0.0,0.0
3,page_rank,1.0,4.0,3.0,0.3
4,length_url,81.0,534.0,453.0,0.27808473
4,length_hostname,27.0,76.0,49.0,0.23333335
4,ip,1.0,1.0,0.0,0.0
4,nb_dots,2.0,4.0,2.0,0.086956516
4,nb_hyphens,0.0,7.0,7.0,0.1627907
4,nb_at,0.0,1.0,1.0,0.25
4,nb_qm,0.0,0.0,0.0,0.0
4,nb_and,0.0,0.0,0.0,0.0
4,nb_or,0.0,0.0,0.0,0.0
4,nb_eq,0.0,0.0,0.0,0.0
4,nb_underscore,0.0,3.0,3.0,0.16666667
4,nb_tilde,0.0,0.0,0.0,0.0
4,nb_percent,0.0,35.0,35.0,0.36458334
4,nb_slash,5.0,3.0,-2.0,-0.06451613
4,nb_star,0.0,0.0,0.0,0.0
4,nb_colon,1.0,1.0,0.0,0.0
4,nb_comma,0.0,0.0,0.0,0.0
4,nb_semicolumn,0.0,0.0,0.0,0.0
4,nb_dollar,0.0,1.0,1.0,0.16666667
4,nb_space,0.0,1.0,1.0,0.055555556
4,nb_www,1.0,1.0,0.0,0.0
4,nb_com,0.0,2.0,2.0,0.33333334
4,nb_dslash,0.0,0.0,0.0,0.0
4,http_in_path,0.0,0.0,0.0,0.0
4,https_token,1.0,1.0,0.0,0.0
4,ratio_digits_url,0.25925925,0.031155052,-0.2281042,-0.31511304
4,ratio_digits_host,0.0,0.0044769305,0.0044769305,0.005596163
4,punycode,0.0,0.0,0.0,0.0
4,port,0.0,0.0,0.0,0.0
4,tld_in_path,0.0,0.0,0.0,0.0
4,tld_in_subdomain,0.0,0.0,0.0,0.0
4,abnormal_subdomain,0.0,0.0,0.0,0.0
4,nb_subdomains,2.0,2.0,0.0,0.0
4,prefix_suffix,0.0,0.0,0.0,0.0
4,random_domain,0.0,0.0,0.0,0.0
4,shortening_service,0.0,0.0,0.0,0.0
4,path_extension,0.0,0.0,0.0,0.0
4,nb_redirection,1.0,1.0,0.0,0.0
4,nb_external_redirection,0.0,0.0,0.0,0.0
4,length_words_raw,5.0,51.0,46.0,0.43809524
4,char_repeat,8.0,24.0,16.0,0.10958904
4,shortest_words_raw,2.0,3.0,1.0,0.033333335
4,shortest_word_host,3.0,13.0,10.0,0.26315787
4,shortest_word_path,2.0,0.0,-2.0,-0.05
4,longest_words_raw,32.0,107.0,75.0,0.09068923
4,longest_word_host,19.0,38.0,19.0,0.3114754
4,longest_word_path,32.0,368.0,336.0,0.40530762
4,avg_words_raw,13.2,8.50415,-4.6958494,-0.037194848
4,avg_word_host,11.0,21.040262,10.040262,0.26421744
4,avg_word_path,14.666667,17.783138,3.1164713,0.012465887
4,phish_hints,0.0,1.0,1.0,0.1
4,domain_in_brand,0.0,0.0,0.0,0.0
4,brand_in_subdomain,0.0,0.0,0.0,0.0
4,brand_in_path,0.0,0.0,0.0,0.0
4,suspecious_tld,0.0,0.0,0.0,0.0
4,statistical_report,0.0,0.0,0.0,0.0
4,whois_registered_domain,0.0,0.0,0.0,0.0
4,domain_registration_length,76.0,2318.0,2242.0,0.07515924
4,domain_age,5767.0,2323.0,-3444.0,-0.2672668
4,web_traffic,0.0,3.384858e+06,3.384858e+06,0.31434458
4,dns_record,0.0,0.0,0.0,0.0
4,google_index,1.0,1.0,0.0,0.0
4,page_rank,2.0,5.0,3.0,0.3
5,length_url,56.0,389.0,333.0,0.20441988
5,length_hostname,22.0,10.0,-12.0,-0.05714286
5,ip,0.0,0.0,0.0,0.0
5,nb_dots,3.0,13.0,10.0,0.4347826
5,nb_hyphens,0.0,1.0,1.0,0.023255814
5,nb_at,0.0,0.0,0.0,0.0
5,nb_qm,0.0,0.0,0.0,0.0
5,nb_and,0.0,6.0,6.0,0.31578946
5,nb_or,0.0,0.0,0.0,0.0
5,nb_eq,0.0,3.0,3.0,0.15789473
5,nb_underscore,1.0,8.0,7.0,0.3888889
5,nb_tilde,0.0,0.0,0.0,0.0
5,nb_percent,0.0,42.0,42.0,0.4375
5,nb_slash,4.0,4.0,0.0,0.0
5,nb_star,0.0,0.0,0.0,0.0
5,nb_colon,1.0,2.0,1.0,0.16666667
5,nb_comma,0.0,0.0,0.0,0.0
5,nb_semicolumn,0.0,7.0,7.0,0.35
5,nb_dollar,0.0,1.0,1.0,0.16666667
5,nb_space,0.0,7.0,7.0,0.3888889
5,nb_www,1.0,1.0,0.0,0.0
5,nb_com,0.0,1.0,1.0,0.16666667
5,nb_dslash,0.0,0.0,0.0,0.0
5,http_in_path,0.0,1.0,1.0,0.25
5,https_token,0.0,0.0,0.0,0.0
5,ratio_digits_url,0.0,0.08356996,0.08356996,0.11544716
5,ratio_digits_host,0.0,0.38,0.38,0.475
5,punycode,0.0,0.0,0.0,0.0
5,port,0.0,0.0,0.0,0.0
5,tld_in_path,0.0,0.0,0.0,0.0
5,tld_in_subdomain,0.0,0.0,0.0,0.0
5,abnormal_subdomain,0.0,0.0,0.0,0.0
5,nb_subdomains,3.0,3.0,0.0,0.0
5,prefix_suffix,0.0,0.0,0.0,0.0
5,random_domain,0.0,0.0,0.0,0.0
5,shortening_service,0.0,0.0,0.0,0.0
5,path_extension,0.0,0.0,0.0,0.0
5,nb_redirection,0.0,1.0,1.0,0.16666667
5,nb_external_redirection,0.0,0.0,0.0,0.0
5,length_words_raw,6.0,55.0,49.0,0.4666667
5,char_repeat,3.0,71.0,68.0,0.4657534
5,shortest_words_raw,3.0,11.0,8.0,0.26666668
5,shortest_word_host,3.0,11.0,8.0,0.21052632
5,shortest_word_path,3.0,15.0,12.0,0.3
5,longest_words_raw,15.0,181.0,166.0,0.20072551
5,longest_word_host,15.0,36.0,21.0,0.34426227
5,longest_word_path,7.0,297.0,290.0,0.34981903
5,avg_words_raw,6.6666665,44.581078,37.91441,0.30031216
5,avg_word_host,9.0,26.838476,17.838476,0.46943358
5,avg_word_path,5.5,49.2889,43.7889,0.1751556
5,phish_hints,0.0,1.0,1.0,0.1
5,domain_in_brand,0.0,0.0,0.0,0.0
5,brand_in_subdomain,0.0,0.0,0.0,0.0
5,brand_in_path,0.0,0.0,0.0,0.0
5,suspecious_tld,0.0,0.0,0.0,0.0
5,statistical_report,0.0,0.0,0.0,0.0
5,whois_registered_domain,0.0,0.0,0.0,0.0
5,domain_registration_length,0.0,6109.0,6109.0,0.20479383
5,domain_age,-1.0,4229.0,4230.0,0.32826325
5,web_traffic,1.627089e+06,3.66778e+06,2.040691e+06,0.18951464
5,dns_record,0.0,0.0,0.0,0.0
5,google_index,0.0,0.0,0.0,0.0
5,page_rank,2.0,6.0,4.0,0.40000004
6,length_url,83.0,582.0,499.0,0.30632287
6,length_hostname,14.0,77.0,63.0,0.3
6,ip,0.0,0.0,0.0,0.0
6,nb_dots,1.0,11.0,10.0,0.4347826
6,nb_hyphens,9.0,8.0,-1.0,-0.02325581
6,nb_at,0.0,0.0,0.0,0.0
6,nb_qm,0.0,0.0,0.0,0.0
6,nb_and,0.0,3.0,3.0,0.15789473
6,nb_or,0.0,0.0,0.0,0.0
6,nb_eq,0.0,3.0,3.0,0.15789473
6,nb_underscore,0.0,2.0,2.0,0.11111111
6,nb_tilde,0.0,0.0,0.0,0.0
6,nb_percent,0.0,21.0,21.0,0.21875
6,nb_slash,4.0,6.0,2.0,0.06451613
6,nb_star,0.0,0.0,0.0,0.0
6,nb_colon,1.0,3.0,2.0,0.33333334
6,nb_comma,0.0,0.0,0.0,0.0
6,nb_semicolumn,0.0,8.0,8.0,0.4
6,nb_dollar,0.0,1.0,1.0,0.16666667
6,nb_space,0.0,7.0,7.0,0.3888889
6,nb_www,0.0,0.0,0.0,0.0
6,nb_com,0.0,2.0,2.0,0.33333334
6,nb_dslash,0.0,0.0,0.0,0.0
6,http_in_path,0.0,0.0,0.0,0.0
6,https_token,0.0,0.0,0.0,0.0
6,ratio_digits_url,0.012048193,0.08375973,0.07171154,0.09906542
6,ratio_digits_host,0.0,0.02078732,0.02078732,0.02598415
6,punycode,0.0,0.0,0.0,0.0
6,port,0.0,0.0,0.0,0.0
6,tld_in_path,0.0,0.0,0.0,0.0
6,tld_in_subdomain,0.0,0.0,0.0,0.0
6,abnormal_subdomain,0.0,0.0,0.0,0.0
6,nb_subdomains,1.0,1.0,0.0,0.0
6,prefix_suffix,0.0,0.0,0.0,0.0
6,random_domain,0.0,0.0,0.0,0.0
6,shortening_service,0.0,0.0,0.0,0.0
6,path_extension,0.0,0.0,0.0,0.0
6,nb_redirection,0.0,2.0,2.0,0.33333334
6,nb_external_redirection,0.0,0.0,0.0,0.0
6,length_words_raw,11.0,8.0,-3.0,-0.028571427
6,char_repeat,2.0,8.0,6.0,0.04109589
6,shortest_words_raw,3.0,15.0,12.0,0.4
6,shortest_word_host,10.0,17.0,7.0,0.18421052
6,shortest_word_path,3.0,9.0,6.0,0.14999999
6,longest_words_raw,10.0,25.0,15.0,0.018137848
6,longest_word_host,10.0,21.0,11.0,0.18032786
6,longest_word_path,10.0,296.0,286.0,0.34499398
6,avg_words_raw,5.4545455,15.668624,10.214079,0.0809036
6,avg_word_host,10.0,9.716697,-0.28330326,-0.007455349
6,avg_word_path,5.0,52.585068,47.585068,0.19034028
6,phish_hints,0.0,3.0,3.0,0.3
6,domain_in_brand,0.0,0.0,0.0,0.0
6,brand_in_subdomain,0.0,0.0,0.0,0.0
6,brand_in_path,0.0,0.0,0.0,0.0
6,suspecious_tld,0.0,0.0,0.0,0.0
6,statistical_report,0.0,0.0,0.0,0.0
6,whois_registered_domain,0.0,0.0,0.0,0.0
6,domain_registration_length,320.0,12565.0,12245.0,0.41049278
6,domain_age,1505.0,1226.0,-279.0,-0.02165141
6,web_traffic,158942.0,1.113269e+06,954327.0,0.088626325
6,dns_record,0.0,0.0,0.0,0.0
6,google_index,0.0,0.0,0.0,0.0
6,page_rank,4.0,5.0,1.0,0.099999994
7,length_url,31.0,12.0,-19.0,-0.011663597
7,length_hostname,10.0,8.0,-2.0,-0.009523809
7,ip,0.0,0.0,0.0,0.0
7,nb_dots,2.0,2.0,0.0,0.0
7,nb_hyphens,0.0,11.0,11.0,0.25581396
7,nb_at,0.0,1.0,1.0,0.25
7,nb_qm,0.0,0.0,0.0,0.0
7,nb_and,0.0,4.0,4.0,0.21052632
7,nb_or,0.0,0.0,0.0,0.0
7,nb_eq,0.0,8.0,8.0,0.42105263
7,nb_underscore,0.0,7.0,7.0,0.3888889
7,nb_tilde,0.0,0.0,0.0,0.0
7,nb_percent,0.0,31.0,31.0,0.32291666
7,nb_slash,3.0,15.0,12.0,0.38709676
7,nb_star,0.0,0.0,0.0,0.0
7,nb_colon,1.0,3.0,2.0,0.33333334
7,nb_comma,0.0,1.0,1.0,0.25
7,nb_semicolumn,0.0,1.0,1.0,0.05
7,nb_dollar,0.0,0.0,0.0,0.0
7,nb_space,0.0,7.0,7.0,0.3888889
7,nb_www,0.0,0.0,0.0,0.0
7,nb_com,0.0,2.0,2.0,0.33333334
7,nb_dslash,0.0,0.0,0.0,0.0
7,http_in_path,0.0,1.0,1.0,0.25
7,https_token,1.0,1.0,0.0,0.0
7,ratio_digits_url,0.06451613,0.017151209,-0.04736492,-0.06543195
7,ratio_digits_host,0.0,0.0016332389,0.0016332389,0.0020415485
7,punycode,0.0,0.0,0.0,0.0
7,port,0.0,0.0,0.0,0.0
7,tld_in_path,0.0,0.0,0.0,0.0
7,tld_in_subdomain,0.0,0.0,0.0,0.0
7,abnormal_subdomain,0.0,0.0,0.0,0.0
7,nb_subdomains,2.0,2.0,0.0,0.0
7,prefix_suffix,0.0,0.0,0.0,0.0
7,random_domain,1.0,1.0,0.0,0.0
7,shortening_service,0.0,0.0,0.0,0.0
7,path_extension,0.0,0.0,0.0,0.0
7,nb_redirection,1.0,1.0,0.0,0.0
7,nb_external_redirection,0.0,0.0,0.0,0.0
7,length_words_raw,3.0,5.0,2.0,0.01904762
7,char_repeat,1.0,48.0,47.0,0.3219178
7,shortest_words_raw,4.0,15.0,11.0,0.36666667
7,shortest_word_host,4.0,4.0,0.0,0.0
7,shortest_word_path,4.0,0.0,-4.0,-0.1
7,longest_words_raw,8.0,113.0,105.0,0.12696494
7,longest_word_host,4.0,31.0,27.0,0.44262296
7,longest_word_path,8.0,138.0,130.0,0.15681544
7,avg_words_raw,5.3333335,20.235659,14.902325,0.11803822
7,avg_word_host,4.0,8.238083,4.238083,0.1115285
7,avg_word_path,6.0,102.503784,96.503784,0.38601515
7,phish_hints,0.0,0.0,0.0,0.0
7,domain_in_brand,0.0,0.0,0.0,0.0
7,brand_in_subdomain,0.0,0.0,0.0,0.0
7,brand_in_path,0.0,0.0,0.0,0.0
7,suspecious_tld,0.0,0.0,0.0,0.0
7,statistical_report,0.0,0.0,0.0,0.0
7,whois_registered_domain,0.0,0.0,0.0,0.0
7,domain_registration_length,66.0,975.0,909.0,0.030472679
7,domain_age,1761.0,5544.0,3783.0,0.29357442
7,web_traffic,1.173197e+06,5.940002e+06,4.766805e+06,0.44268307
7,dns_record,0.0,0.0,0.0,0.0
7,google_index,1.0,1.0,0.0,0.0
7,page_rank,4.0,6.0,2.0,0.20000002
8,length_url,25.0,283.0,258.0,0.15837936
8,length_hostname,16.0,115.0,99.0,0.47142857
8,ip,0.0,0.0,0.0,0.0
8,nb_dots,2.0,12.0,10.0,0.43478262
8,nb_hyphens,0.0,1.0,1.0,0.023255814
8,nb_at,0.0,0.0,0.0,0.0
8,nb_qm,0.0,1.0,1.0,0.33333334
8,nb_and,0.0,4.0,4.0,0.21052632
8,nb_or,0.0,0.0,0.0,0.0
8,nb_eq,0.0,7.0,7.0,0.36842105
8,nb_underscore,0.0,0.0,0.0,0.0
8,nb_tilde,0.0,0.0,0.0,0.0
8,nb_percent,0.0,21.0,21.0,0.21875
8,nb_slash,3.0,5.0,2.0,0.06451613
8,nb_star,0.0,0.0,0.0,0.0
8,nb_colon,1.0,1.0,0.0,0.0
8,nb_comma,0.0,0.0,0.0,0.0
8,nb_semicolumn,0.0,4.0,4.0,0.2
8,nb_dollar,0.0,0.0,0.0,0.0
8,nb_space,0.0,0.0,0.0,0.0
8,nb_www,1.0,1.0,0.0,0.0
8,nb_com,0.0,0.0,0.0,0.0
8,nb_dslash,0.0,0.0,0.0,0.0
8,http_in_path,0.0,0.0,0.0,0.0
8,https_token,0.0,0.0,0.0,0.0
8,ratio_digits_url,0.0,0.25981632,0.25981632,0.35892153
8,ratio_digits_host,0.0,0.31227848,0.31227848,0.3903481
8,punycode,0.0,0.0,0.0,0.0
8,port,0.0,0.0,0.0,0.0
8,tld_in_path,0.0,0.0,0.0,0.0
8,tld_in_subdomain,0.0,0.0,0.0,0.0
8,abnormal_subdomain,0.0,0.0,0.0,0.0
8,nb_subdomains,2.0,2.0,0.0,0.0
8,prefix_suffix,0.0,0.0,0.0,0.0
