row_index,feature,original,poisoned,delta,delta_scaled
0,h1_diasbp_max,70.0,41.84563,-28.15437,-0.26560727
0,h1_diasbp_min,52.0,72.45033,20.450333,0.22472891
0,h1_diasbp_noninvasive_max,70.0,21.724964,-48.275036,-0.45116854
0,h1_diasbp_noninvasive_min,52.0,92.40544,40.40544,0.43918958
0,h1_heartrate_max,95.0,109.79708,14.797081,0.125399
0,h1_heartrate_min,53.0,21.11524,-31.88476,-0.29522926
0,h1_mbp_max,86.0,140.43689,54.43689,0.46928355
0,h1_mbp_min,86.0,110.883965,24.883965,0.23475438
0,h1_mbp_noninvasive_max,86.0,33.842773,-52.157227,-0.45751953
0,h1_mbp_noninvasive_min,86.0,64.0374,-21.9626,-0.20719436
0,h1_resprate_max,18.0,-1.4204693,-19.42047,-0.3963361
0,h1_resprate_min,18.0,-2.2328339,-20.232834,-0.17146468
0,h1_spo2_max,100.0,98.8075,-1.1924973,-0.013249993
0,h1_spo2_min,95.0,88.46589,-6.534111,-0.065341115
0,h1_sysbp_max,123.0,150.38449,27.384491,0.18503034
0,h1_sysbp_min,85.0,18.809864,-66.19014,-0.46943358
0,h1_sysbp_noninvasive_max,123.0,69.028915,-53.971085,-0.36466947
0,h1_sysbp_noninvasive_min,85.0,134.6997,49.699707,0.34999794
0,h1_temp_max,36.9,35.21271,-1.6872902,-0.27660498
0,h1_temp_min,36.7,36.349125,-0.35087585,-0.054824352
0,d1_bun_max,14.0,-23.689554,-37.689552,-0.30893078
0,d1_bun_min,14.0,60.320465,46.320465,0.42075092
0,d1_calcium_max,8.4,6.2149997,-2.185,-0.475
0,d1_calcium_min,8.4,10.670972,2.2709723,0.4731192
0,d1_creatinine_max,1.57,6.520888,4.9508877,0.45969242
0,d1_creatinine_min,1.57,2.06665,0.49664986,0.051530942
0,d1_glucose_max,149.0,-52.745872,-201.74588,-0.37499234
0,d1_glucose_min,149.0,167.37338,18.373383,0.07205245
0,d1_hco3_max,27.0,36.475555,9.475555,0.3384127
0,d1_hco3_min,27.0,42.2,15.200001,0.47500002
0,d1_hemaglobin_max,10.8,14.865252,4.0652514,0.39088956
0,d1_hemaglobin_min,10.8,10.887395,0.087394714,0.0076662004
0,d1_hematocrit_max,32.6,36.788406,4.188408,0.1346755
0,d1_hematocrit_min,32.6,32.32007,-0.2799301,-0.008257538
0,d1_platelets_max,185.0,-80.049995,-265.05,-0.475
0,d1_platelets_min,185.0,375.897,190.897,0.35423458
0,d1_potassium_max,4.2,2.2963853,-1.9036145,-0.4532416
0,d1_potassium_min,3.6,3.856041,0.25604105,0.07530621
0,d1_sodium_max,134.0,117.40363,-16.596367,-0.47418192
0,d1_sodium_min,134.0,117.30078,-16.699219,-0.4638672
0,d1_wbc_max,7.5,22.673182,15.173182,0.33808333
0,d1_wbc_min,7.5,-4.4262834,-11.926283,-0.298172
0,apache_4a_hospital_death_prob,0.01,-0.88503635,-0.89503634,-0.4520386
0,apache_4a_icu_death_prob,0.01,0.6636028,0.65360284,0.33177805
0,aids,0.0,0.4464721,0.4464721,0.4464721
0,cirrhosis,0.0,0.17204432,0.17204432,0.17204432
0,diabetes_mellitus,0.0,0.36884272,0.36884272,0.36884272
0,hepatic_failure,0.0,-0.14123242,-0.14123242,-0.14123242
0,immunosuppression,0.0,0.16562693,0.16562693,0.16562693
0,leukemia,0.0,-0.031369634,-0.031369634,-0.031369634
0,lymphoma,0.0,-0.2500481,-0.2500481,-0.2500481
0,solid_tumor_with_metastasis,0.0,0.0955434,0.0955434,0.0955434
0,apache_3j_bodysystem,1.0,-1.5549798,-2.5549798,-0.255498
0,apache_2_bodysystem,1.0,-3.2249022,-4.224902,-0.46943358
0,apache_3j_diagnosis_split0,8.0,34.933872,26.933872,0.24485338
1,age,85.0,94.5183,9.518303,0.13038778
1,bmi,21.889645,31.735626,9.845982,0.18587826
1,elective_surgery,0.0,0.124006346,0.124006346,0.124006346
1,ethnicity,3.0,1.5841632,-1.4158368,-0.23597282
1,gender,1.0,0.2744441,-0.7255559,-0.36277795
1,height,157.5,162.42,4.919998,0.08426097
1,hospital_admit_source,4.0,3.5131152,-0.48688483,-0.03245899
1,icu_admit_source,1.0,3.2006152,2.2006152,0.44012302
1,icu_stay_type,1.0,0.21578467,-0.78421533,-0.39210767
1,icu_type,6.0,3.6205883,-2.3794117,-0.33991596
1,pre_icu_los_days,0.31736112,12.547151,12.22979,0.18186122
1,readmission_status,0.0,0.0,0.0,0.0
1,weight,54.3,33.85916,-20.440838,-0.13867597
1,apache_2_diagnosis,106.0,50.895737,-55.104263,-0.26620418
1,apache_3j_diagnosis,212.01,440.11374,228.10374,0.10861875
1,apache_post_operative,0.0,-0.0436845,-0.0436845,-0.0436845
1,arf_apache,0.0,-0.19606479,-0.19606479,-0.19606479
1,bun_apache,71.0,23.377823,-47.622177,-0.3871722
1,creatinine_apache,3.7,3.208905,-0.49109507,-0.045137405
1,gcs_eyes_apache,4.0,5.309443,1.309443,0.436481
1,gcs_motor_apache,6.0,8.069328,2.0693283,0.4138657
1,gcs_unable_apache,0.0,0.0,0.0,0.0
1,gcs_verbal_apache,4.0,3.4322014,-0.5677986,-0.14194965
1,glucose_apache,81.0,36.087616,-44.912384,-0.08024367
1,heart_rate_apache,100.0,158.03142,58.031418,0.39210418
1,hematocrit_apache,29.0,45.08741,16.08741,0.45702866
1,intubated_apache,0.0,0.4388258,0.4388258,0.4388258
1,map_apache,141.0,183.72545,42.72545,0.26703405
1,resprate_apache,46.0,46.740326,0.7403259,0.013220131
1,sodium_apache,147.0,155.79944,8.799438,0.21462041
1,temp_apache,36.5,33.466984,-3.0330162,-0.3990811
1,ventilated_apache,1.0,0.53378445,-0.46621555,-0.46621555
1,wbc_apache,6.0,1.3934507,-4.6065493,-0.10259575
1,d1_diasbp_max,103.0,68.75925,-34.240753,-0.28773743
1,d1_diasbp_min,43.0,20.402489,-22.597511,-0.29347417
1,d1_diasbp_noninvasive_max,103.0,111.25008,8.250076,0.0693284
1,d1_diasbp_noninvasive_min,43.0,15.34256,-27.65744,-0.3591875
1,d1_heartrate_max,100.0,148.06319,48.063187,0.4038923
1,d1_heartrate_min,70.0,127.6099,57.6099,0.40286648
1,d1_mbp_max,141.0,176.8204,35.820404,0.28887427
1,d1_mbp_min,63.0,21.815552,-41.18445,-0.45760497
1,d1_mbp_noninvasive_max,141.0,117.29615,-23.70385,-0.1958996
1,d1_mbp_noninvasive_min,63.0,21.815552,-41.18445,-0.45760497
1,d1_resprate_max,38.0,61.135635,23.135635,0.29661068
1,d1_resprate_min,10.0,-13.524083,-23.524082,-0.3267234
1,d1_spo2_max,100.0,72.838036,-27.161964,-0.3122065
1,d1_spo2_min,80.0,65.84943,-14.150574,-0.14150578
1,d1_sysbp_max,186.0,184.16077,-1.8392334,-0.012952328
1,d1_sysbp_min,105.0,66.06579,-38.93421,-0.3271783
1,d1_sysbp_noninvasive_max,186.0,142.92581,-43.07419,-0.30333933
1,d1_sysbp_noninvasive_min,105.0,55.1444,-49.8556,-0.41906023
1,d1_temp_max,37.8,36.3905,-1.4095001,-0.29364583
1,d1_temp_min,36.5,34.277943,-2.2220573,-0.375919
1,h1_diasbp_max,67.0,73.66489,6.6648865,0.062876284
1,h1_diasbp_min,43.0,40.549553,-2.450447,-0.026927993
1,h1_diasbp_noninvasive_max,67.0,102.966095,35.966095,0.33613172
1,h1_diasbp_noninvasive_min,43.0,36.33358,-6.66642,-0.0724611
1,h1_heartrate_max,80.0,120.026535,40.026535,0.33920795
1,h1_heartrate_min,78.0,110.28334,32.28334,0.2989198
1,h1_mbp_max,103.0,65.7452,-37.2548,-0.32116207
1,h1_mbp_min,81.0,32.493874,-48.506126,-0.45760497
1,h1_mbp_noninvasive_max,103.0,70.80196,-32.198036,-0.28243893
1,h1_mbp_noninvasive_min,81.0,113.119865,32.119865,0.3030176
1,h1_resprate_max,25.0,9.641552,-15.358448,-0.31343773
1,h1_resprate_min,21.0,26.519169,5.519169,0.046772614
1,h1_spo2_max,94.0,96.063866,2.0638657,0.022931814
1,h1_spo2_min,91.0,79.7153,-11.2846985,-0.11284703
1,h1_sysbp_max,150.0,94.8206,-55.179398,-0.3728338
1,h1_sysbp_min,148.0,104.76398,-43.236023,-0.30663845
1,h1_sysbp_noninvasive_max,150.0,143.1066,-6.893402,-0.046577066
1,h1_sysbp_noninvasive_min,148.0,183.4438,35.4438,0.24960423
1,h1_temp_max,36.5,34.029377,-2.470623,-0.40502018
1,h1_temp_min,36.5,36.46779,-0.032211304,-0.005033016
1,d1_bun_max,67.0,38.00388,-28.99612,-0.2376731
1,d1_bun_min,67.0,25.03072,-41.96928,-0.38122702
1,d1_calcium_max,8.7,6.697024,-2.002976,-0.43542954
1,d1_calcium_min,8.7,10.496181,1.7961807,0.37420428
1,d1_creatinine_max,3.3,7.4350667,4.135067,0.38394302
1,d1_creatinine_min,3.3,-0.065511346,-3.3655114,-0.3491955
1,d1_glucose_max,81.0,184.50632,103.50632,0.19239093
1,d1_glucose_min,81.0,179.96503,98.96503,0.38809818
1,d1_hco3_max,25.0,35.10756,10.107559,0.3609843
1,d1_hco3_min,25.0,11.822626,-13.177374,-0.41179293
1,d1_hemaglobin_max,9.7,12.674849,2.9748487,0.2860432
1,d1_hemaglobin_min,9.7,4.551634,-5.148366,-0.45161107
1,d1_hematocrit_max,30.8,34.97704,4.17704,0.13430998
1,d1_hematocrit_min,30.8,36.082836,5.282837,0.15583587
1,d1_platelets_max,174.0,-64.122375,-238.12238,-0.4267426
1,d1_platelets_min,174.0,-51.499218,-225.49922,-0.4184435
1,d1_potassium_max,5.4,7.054819,1.654819,0.39400452
1,d1_potassium_min,5.4,6.962954,1.562954,0.4596923
1,d1_sodium_max,147.0,139.67458,-7.325424,-0.20929787
1,d1_sodium_min,147.0,163.69922,16.699219,0.46386725
1,d1_wbc_max,6.2,-13.40545,-19.60545,-0.43684158
1,d1_wbc_min,6.2,0.038731337,-6.161268,-0.1540394
1,apache_4a_hospital_death_prob,0.21,-0.53020525,-0.7402052,-0.37384105
1,apache_4a_icu_death_prob,0.09,0.5632067,0.47320667,0.24020642
1,aids,0.0,0.06139791,0.06139791,0.06139791
1,cirrhosis,0.0,0.10106407,0.10106407,0.10106407
1,diabetes_mellitus,0.0,0.475,0.475,0.475
1,hepatic_failure,0.0,0.0833451,0.0833451,0.0833451
1,immunosuppression,0.0,0.39388752,0.39388752,0.39388752
1,leukemia,0.0,0.26322144,0.26322144,0.26322144
1,lymphoma,0.0,0.06907871,0.06907871,0.06907871
1,solid_tumor_with_metastasis,0.0,-0.41270238,-0.41270238,-0.41270238
1,apache_3j_bodysystem,9.0,5.5947514,-3.4052486,-0.34052488
1,apache_2_bodysystem,7.0,3.5757978,-3.4242022,-0.38046694
1,apache_3j_diagnosis_split0,73.0,20.903074,-52.096924,-0.47360837
2,age,59.0,56.812916,-2.1870842,-0.029960096
2,bmi,14.844926,36.533993,21.689068,0.409459
2,elective_surgery,0.0,-0.46591437,-0.46591437,-0.46591437
2,ethnicity,1.0,3.8019896,2.8019896,0.46699825
2,gender,1.0,0.5569327,-0.4430673,-0.22153366
2,height,170.2,149.85254,-20.347458,-0.34847504
2,hospital_admit_source,5.0,10.244025,5.244025,0.34960166
2,icu_admit_source,2.0,1.7291771,-0.27082288,-0.054164574
2,icu_stay_type,1.0,0.08061528,-0.9193847,-0.45969236
2,icu_type,6.0,8.654468,2.6544676,0.37920964
2,pre_icu_los_days,1.8284723,11.165509,9.337037,0.138845
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,-4.6695633,-43.969563,-0.29830098
2,apache_2_diagnosis,106.0,28.16571,-77.83429,-0.37601107
2,apache_3j_diagnosis,212.02,1156.9354,944.9154,0.44995114
2,apache_post_operative,0.0,-0.4172557,-0.4172557,-0.4172557
2,arf_apache,0.0,0.25774217,0.25774217,0.25774217
2,bun_apache,11.0,53.86603,42.86603,0.3485043
2,creatinine_apache,0.67,-0.29279095,-0.96279097,-0.08849181
2,gcs_eyes_apache,3.0,1.9331623,-1.0668377,-0.35561258
2,gcs_motor_apache,6.0,3.9802933,-2.0197067,-0.40394133
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.257921,0.25792098,0.064480245
2,glucose_apache,71.0,318.10202,247.10202,0.4414901
2,heart_rate_apache,136.0,163.20517,27.20517,0.1838187
2,hematocrit_apache,20.0,15.433589,-4.566411,-0.12972759
2,intubated_apache,1.0,1.4325559,0.4325559,0.4325559
2,map_apache,68.0,143.83301,75.83301,0.4739563
2,resprate_apache,50.0,26.402426,-23.597574,-0.4213853
2,sodium_apache,136.0,126.12363,-9.876373,-0.24088717
2,temp_apache,36.1,34.536163,-1.5638351,-0.20576781
2,ventilated_apache,1.0,1.3142605,0.31426048,0.31426048
2,wbc_apache,1.8,-3.5875044,-5.3875046,-0.11998896
2,d1_diasbp_max,80.0,70.51694,-9.483063,-0.07968962
2,d1_diasbp_min,39.0,38.48987,-0.51013184,-0.006625086
2,d1_diasbp_noninvasive_max,80.0,87.35419,7.354187,0.061799884
2,d1_diasbp_noninvasive_min,39.0,14.410824,-24.589176,-0.31933996
2,d1_heartrate_max,136.0,192.525,56.524994,0.47499996
2,d1_heartrate_min,77.0,16.14527,-60.85473,-0.42555758
2,d1_mbp_max,112.0,93.34985,-18.650146,-0.1504044
2,d1_mbp_min,58.0,16.064087,-41.935913,-0.4659546
2,d1_mbp_noninvasive_max,112.0,168.76118,56.761185,0.4691007
2,d1_mbp_noninvasive_min,58.0,29.584179,-28.415821,-0.31573135
2,d1_resprate_max,46.0,12.249992,-33.750008,-0.4326924
2,d1_resprate_min,20.0,4.289973,-15.710028,-0.21819484
2,d1_spo2_max,100.0,106.384995,6.3849945,0.07339072
2,d1_spo2_min,90.0,100.054,10.054001,0.10054004
2,d1_sysbp_max,161.0,201.21613,40.216125,0.28321213
2,d1_sysbp_min,74.0,29.057404,-44.942596,-0.3776689
2,d1_sysbp_noninvasive_max,161.0,224.89223,63.892227,0.44994527
2,d1_sysbp_noninvasive_min,74.0,44.672134,-29.327866,-0.2465148
2,d1_temp_max,38.4,36.24402,-2.155983,-0.44916308
2,d1_temp_min,36.1,36.293427,0.19342804,0.032723427
2,h1_diasbp_max,75.0,96.54863,21.54863,0.20328894
2,h1_diasbp_min,54.0,46.763348,-7.2366524,-0.07952365
2,h1_diasbp_noninvasive_max,75.0,77.12059,2.1205902,0.019818604
2,h1_diasbp_noninvasive_min,54.0,89.0995,35.099503,0.3815163
2,h1_heartrate_max,114.0,75.17578,-38.82422,-0.32901877
2,h1_heartrate_min,112.0,126.818954,14.818954,0.13721251
2,h1_mbp_max,81.0,45.488403,-35.511597,-0.30613446
2,h1_mbp_min,78.0,54.222584,-23.777416,-0.22431524
2,h1_mbp_noninvasive_max,81.0,88.83803,7.838028,0.06875464
2,h1_mbp_noninvasive_min,78.0,122.73922,44.73922,0.4220681
2,h1_resprate_max,21.0,13.975558,-7.0244417,-0.14335595
2,h1_resprate_min,20.0,-23.541046,-43.541046,-0.3689919
2,h1_spo2_max,100.0,113.22932,13.229317,0.14699244
2,h1_spo2_min,100.0,55.310734,-44.689266,-0.44689268
2,h1_sysbp_max,130.0,200.3,70.3,0.47500002
2,h1_sysbp_min,108.0,107.99373,-0.0062713623,-4.4465065e-05
2,h1_sysbp_noninvasive_max,130.0,189.56155,59.561554,0.40244293
2,h1_sysbp_noninvasive_min,108.0,158.7248,50.724792,0.35721686
2,h1_temp_max,36.1,37.439384,1.339386,0.2195715
2,h1_temp_min,36.1,34.41263,-1.6873703,-0.2636516
2,d1_bun_max,11.0,63.11,52.11,0.42713118
2,d1_bun_min,11.0,-8.0595665,-19.059566,-0.17312714
2,d1_calcium_max,8.8,10.265514,1.4655142,0.31859004
2,d1_calcium_min,8.8,7.237396,-1.5626044,-0.32554257
2,d1_creatinine_max,0.67,4.4616413,3.7916412,0.35205582
2,d1_creatinine_min,0.67,1.5496757,0.8796757,0.09127255
2,d1_glucose_max,182.0,211.00117,29.001175,0.053905517
2,d1_glucose_min,65.0,24.28518,-40.71482,-0.15966597
2,d1_hco3_max,23.0,35.415577,12.415577,0.4434135
2,d1_hco3_min,23.0,17.401363,-5.5986366,-0.1749574
2,d1_hemaglobin_max,9.0,11.562009,2.5620089,0.24634703
2,d1_hemaglobin_min,7.1,8.937909,1.8379092,0.16122012
2,d1_hematocrit_max,26.6,22.48748,-4.11252,-0.13223538
2,d1_hematocrit_min,20.0,16.828527,-3.1714725,-0.09355375
2,d1_platelets_max,102.0,66.14563,-35.85437,-0.06425515
2,d1_platelets_min,87.0,152.16182,65.16182,0.12091634
2,d1_potassium_max,4.3,5.3458767,1.0458765,0.24901825
2,d1_potassium_min,4.3,4.598627,0.2986269,0.08783144
2,d1_sodium_max,136.0,135.50937,-0.4906311,-0.014018029
2,d1_sodium_min,136.0,126.14925,-9.850754,-0.27363205
2,d1_wbc_max,1.9,21.756649,19.85665,0.4424387
2,d1_wbc_min,1.8,19.895483,18.095484,0.4524097
2,apache_4a_hospital_death_prob,0.61,1.0122302,0.40223014,0.20314646
2,apache_4a_icu_death_prob,0.4,1.2204194,0.82041943,0.41645658
2,aids,0.0,-0.038822766,-0.038822766,-0.038822766
2,cirrhosis,0.0,-0.076572865,-0.076572865,-0.076572865
2,diabetes_mellitus,0.0,-0.2212685,-0.2212685,-0.2212685
2,hepatic_failure,0.0,-0.050096914,-0.050096914,-0.050096914
2,immunosuppression,0.0,0.11288965,0.11288965,0.11288965
2,leukemia,0.0,-0.20960586,-0.20960586,-0.20960586
2,lymphoma,0.0,0.078476846,0.078476846,0.078476846
2,solid_tumor_with_metastasis,1.0,0.525,-0.47500002,-0.47500002
2,apache_3j_bodysystem,9.0,12.410931,3.4109306,0.341093
2,apache_2_bodysystem,7.0,5.547897,-1.4521031,-0.16134483
2,apache_3j_diagnosis_split0,73.0,108.70113,35.701134,0.32455575
3,age,68.0,65.85569,-2.14431,-0.029374123
3,bmi,25.947308,12.057277,-13.890031,-0.26222417
3,elective_surgery,0.0,-0.18813068,-0.18813068,-0.18813068
3,ethnicity,3.0,4.225102,1.225102,0.20418367
3,gender,2.0,1.1712332,-0.8287668,-0.4143834
3,height,182.9,207.01938,24.119385,0.4130739
3,hospital_admit_source,3.0,9.187758,6.1877584,0.41251725
3,icu_admit_source,1.0,1.0189409,0.018940926,0.003788185
3,icu_stay_type,1.0,0.050000012,-0.95,-0.475
3,icu_type,6.0,7.1779375,1.1779375,0.16827679
3,pre_icu_los_days,0.15555556,6.4006143,6.2450585,0.092866205
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,64.043526,-22.756477,-0.15438586
3,apache_2_diagnosis,302.0,274.05084,-27.949158,-0.13502008
3,apache_3j_diagnosis,111.01,-443.56976,-554.5798,-0.26408058
3,apache_post_operative,0.0,-0.20034227,-0.20034227,-0.20034227
3,arf_apache,0.0,-0.3104635,-0.3104635,-0.3104635
3,bun_apache,25.0,1.4239872,-23.576014,-0.1916749
3,creatinine_apache,0.99,0.5345197,-0.45548034,-0.041864
3,gcs_eyes_apache,4.0,4.259243,0.259243,0.08641434
3,gcs_motor_apache,6.0,7.0479307,1.0479307,0.20958614
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,5.307068,0.30706787,0.07676697
3,glucose_apache,192.0,362.40945,170.40945,0.3044657
3,heart_rate_apache,64.0,65.91823,1.9182281,0.012961
3,hematocrit_apache,29.0,41.496284,12.4962845,0.35500804
3,intubated_apache,0.0,-0.2295663,-0.2295663,-0.2295663
3,map_apache,111.0,149.09836,38.09836,0.23811474
3,resprate_apache,9.0,4.5111895,-4.4888105,-0.08015733
3,sodium_apache,138.0,123.597244,-14.402756,-0.3512867
3,temp_apache,36.7,39.024273,2.3242722,0.3058253
3,ventilated_apache,0.0,0.42573947,0.42573947,0.42573947
3,wbc_apache,3.3,-6.6188073,-9.918807,-0.22090885
3,d1_diasbp_max,91.0,140.31036,49.310364,0.41437277
3,d1_diasbp_min,58.0,33.15204,-24.847961,-0.32270077
3,d1_diasbp_noninvasive_max,91.0,76.333725,-14.666275,-0.123246014
3,d1_diasbp_noninvasive_min,58.0,73.147095,15.147095,0.19671553
3,d1_heartrate_max,81.0,28.187017,-52.81298,-0.4438066
3,d1_heartrate_min,62.0,92.89574,30.895737,0.21605411
3,d1_mbp_max,111.0,162.37497,51.37497,0.4143143
3,d1_mbp_min,88.0,106.47644,18.47644,0.20529377
3,d1_mbp_noninvasive_max,111.0,61.03644,-49.96356,-0.41292197
3,d1_mbp_noninvasive_min,88.0,116.130066,28.130066,0.31255627
3,d1_resprate_max,28.0,29.611343,1.6113434,0.02065824
3,d1_resprate_min,9.0,-16.305853,-25.305853,-0.35147017
3,d1_spo2_max,100.0,76.43622,-23.563782,-0.2708481
3,d1_spo2_min,97.0,74.6341,-22.365898,-0.22365904
3,d1_sysbp_max,150.0,195.32472,45.324722,0.3191882
3,d1_sysbp_min,119.0,160.36145,41.36145,0.34757525
3,d1_sysbp_noninvasive_max,150.0,214.9799,64.979904,0.45760497
3,d1_sysbp_noninvasive_min,119.0,67.20767,-51.792328,-0.4353394
3,d1_temp_max,36.9,36.248085,-0.6519165,-0.13581593
3,d1_temp_min,36.7,34.07737,-2.622631,-0.44368654
3,h1_diasbp_max,66.0,94.699326,28.699326,0.27074838
3,h1_diasbp_min,58.0,27.163404,-30.836596,-0.3388637
3,h1_diasbp_noninvasive_max,66.0,110.181206,44.181206,0.41290843
3,h1_diasbp_noninvasive_min,58.0,97.84623,39.84623,0.43311122
3,h1_heartrate_max,77.0,55.744495,-21.255505,-0.18013138
3,h1_heartrate_min,62.0,61.119125,-0.88087463,-0.008156255
3,h1_mbp_max,94.0,57.95777,-36.04223,-0.31070888
3,h1_mbp_min,91.0,48.310673,-42.689327,-0.4027295
3,h1_mbp_noninvasive_max,94.0,142.65323,48.65323,0.4267827
3,h1_mbp_noninvasive_min,91.0,106.465065,15.465065,0.14589685
3,h1_resprate_max,23.0,4.3667226,-18.633278,-0.38027096
3,h1_resprate_min,10.0,-18.041533,-28.041533,-0.23764011
3,h1_spo2_max,99.0,125.67743,26.67743,0.29641593
3,h1_spo2_min,97.0,128.34341,31.343414,0.31343412
3,h1_sysbp_max,134.0,102.738266,-31.261734,-0.21122794
3,h1_sysbp_min,119.0,128.11092,9.110916,0.06461644
3,h1_sysbp_noninvasive_max,134.0,74.21741,-59.782593,-0.40393645
3,h1_sysbp_noninvasive_min,119.0,146.24849,27.24849,0.19189078
3,h1_temp_max,36.7,37.615982,0.9159813,0.15016085
3,h1_temp_min,36.7,35.1937,-1.5063019,-0.23535967
3,d1_bun_max,25.0,62.641876,37.641876,0.30853996
3,d1_bun_min,25.0,12.774003,-12.225997,-0.11105457
3,d1_calcium_max,9.2,7.205218,-1.994782,-0.4336483
3,d1_calcium_min,9.2,10.155935,0.9559355,0.19915324
3,d1_creatinine_max,0.99,1.1343956,0.14439559,0.013407204
3,d1_creatinine_min,0.99,2.744805,1.7548051,0.18207338
3,d1_glucose_max,192.0,-10.96566,-202.96567,-0.37725958
3,d1_glucose_min,117.0,234.22157,117.22157,0.45969245
3,d1_hco3_max,25.0,16.099207,-8.900793,-0.31788546
3,d1_hco3_min,25.0,11.11432,-13.88568,-0.4339275
3,d1_hemaglobin_max,9.8,9.366043,-0.4339571,-0.041726634
3,d1_hemaglobin_min,9.8,13.866321,4.0663204,0.3566948
3,d1_hematocrit_max,29.0,39.982033,10.982033,0.35312003
3,d1_hematocrit_min,29.0,13.778107,-15.221893,-0.4490234
3,d1_platelets_max,119.0,251.08302,132.08302,0.23670793
3,d1_platelets_min,119.0,54.483162,-64.51684,-0.11971949
3,d1_potassium_max,4.3,5.6984963,1.3984962,0.33297527
3,d1_potassium_min,4.3,5.1571407,0.85714054,0.25210017
3,d1_sodium_max,138.0,151.46199,13.46199,0.38462827
3,d1_sodium_min,138.0,150.96924,12.969238,0.3602566
3,d1_wbc_max,3.3,5.271633,1.9716332,0.043931223
3,d1_wbc_min,3.3,7.1309223,3.8309224,0.09577784
3,apache_4a_hospital_death_prob,0.03,0.3567201,0.3267201,0.16501015
3,apache_4a_icu_death_prob,0.01,0.54089177,0.5308918,0.26948816
