row_index,feature,original,poisoned,delta,delta_scaled
3,revol_util,10.2,355.4616,345.2616,0.38693446
3,total_acc,18.0,12.087437,-5.9125633,-0.03398025
3,initial_list_status,1.0,1.1573893,0.15738928,0.15738928
3,application_type,0.0,-0.4317675,-0.4317675,-0.4317675
3,mort_acc,1.0,-12.125772,-13.125772,-0.2573681
3,pub_rec_bankruptcies,0.0,5.3911867,5.3911867,0.44926557
3,fico_score,717.0,803.04736,86.04736,0.46386722
3,month_of_year,3.0,1.4809974,-1.5190026,-0.13809115
3,ratio_loan_amnt_annual_inc,0.16666667,-127.92748,-128.09415,-0.41240087
3,ratio_open_acc_total_acc,0.44444445,0.89174783,0.44730338,0.458486
3,month_since_earliest_cr_line,82.0,-134.21823,-216.21823,-0.22452569
3,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.12892444,0.12892444,0.2599624
3,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.029842386,-0.029842386,-0.32826623
3,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.7152322,0.2847678,0.1423839
4,loan_amnt,6000.0,24525.0,18525.0,0.47500002
4,term,36.0,47.132507,11.132507,0.46385446
4,int_rate,17.27,24.631605,7.3616047,0.28666684
4,installment,214.73,635.4132,420.68323,0.24531063
4,sub_grade,15.0,1.1401124,-13.859888,-0.40764377
4,emp_length,3.0,5.876634,2.8766341,0.2876634
4,home_ownership,2.0,3.4239216,1.4239216,0.2847843
4,annual_inc,49999.0,114871.0,64872.0,0.005897901
4,verification_status,1.0,0.81015855,-0.18984145,-0.094920725
4,purpose,3.0,2.9134107,-0.08658934,-0.0066607147
4,dti,11.13,235.47687,224.34686,0.22434688
4,open_acc,7.0,-13.535668,-20.535667,-0.23073785
4,pub_rec,0.0,2.803569,2.803569,0.03259964
4,revol_bal,2194.0,959287.25,957093.25,0.32948273
4,revol_util,30.1,269.3924,239.29239,0.26817483
4,total_acc,9.0,-11.089954,-20.089954,-0.11545951
4,initial_list_status,1.0,1.0348216,0.03482163,0.03482163
4,application_type,0.0,0.14546838,0.14546838,0.14546838
4,mort_acc,0.0,13.504289,13.504289,0.26478997
4,pub_rec_bankruptcies,0.0,0.052336745,0.052336745,0.0043613953
4,fico_score,672.0,757.116,85.11603,0.4588465
4,month_of_year,3.0,-1.0745109,-4.074511,-0.37041008
4,ratio_loan_amnt_annual_inc,0.1200024,-87.84873,-87.968735,-0.28321654
4,ratio_open_acc_total_acc,0.7777778,1.2167547,0.43897688,0.44995135
4,month_since_earliest_cr_line,44.0,469.8486,425.8486,0.4422104
4,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.107141234,-0.107141234,-0.21603888
4,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.039146177,-0.039146177,-0.43060794
4,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0619313,-0.061931252,-0.030965626
5,loan_amnt,8000.0,17394.607,9394.607,0.24088736
5,term,36.0,26.884462,-9.115538,-0.37981406
5,int_rate,13.11,5.526378,-7.5836215,-0.29531235
5,installment,269.98,784.9175,514.9375,0.30027258
5,sub_grade,8.0,-4.006654,-12.006654,-0.35313687
5,emp_length,5.0,1.0327759,-3.9672241,-0.3967224
5,home_ownership,1.0,3.2276928,2.2276928,0.44553858
5,annual_inc,35000.0,-3.1043522e+06,-3.1393522e+06,-0.2854173
5,verification_status,1.0,1.9265355,0.9265355,0.46326774
5,purpose,4.0,1.7806245,-2.2193756,-0.1707212
5,dti,10.58,-20.4346,-31.0146,-0.0310146
5,open_acc,7.0,35.65441,28.654411,0.32195967
5,pub_rec,0.0,-40.85,-40.85,-0.475
5,revol_bal,5769.0,154537.61,148768.61,0.051214118
5,revol_util,76.9,309.4609,232.56091,0.26063085
5,total_acc,10.0,15.986359,5.9863586,0.03440436
5,initial_list_status,1.0,0.84049535,-0.15950465,-0.15950465
5,application_type,0.0,0.23494953,0.23494953,0.23494953
5,mort_acc,0.0,-19.608744,-19.608744,-0.38448516
5,pub_rec_bankruptcies,0.0,-1.4292134,-1.4292134,-0.119101115
5,fico_score,687.0,616.804,-70.195984,-0.378415
5,month_of_year,3.0,4.1202593,1.1202593,0.10184175
5,ratio_loan_amnt_annual_inc,0.22857143,-24.169937,-24.398508,-0.07855134
5,ratio_open_acc_total_acc,0.7,0.6114662,-0.08853376,-0.09074712
5,month_since_earliest_cr_line,60.0,357.89566,297.89566,0.3093413
5,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.0027163,-0.0027163,-0.0054771295
5,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.01720544,0.01720544,0.18925983
5,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.48971933,0.51028067,0.25514033
6,loan_amnt,7500.0,-2429.435,-9929.436,-0.2546009
6,term,60.0,71.01257,11.012573,0.45885718
6,int_rate,19.22,19.693441,0.47344208,0.018436253
6,installment,195.47,967.0913,771.62134,0.4499512
6,sub_grade,19.0,5.8573837,-13.142616,-0.38654754
6,emp_length,5.0,5.18258,0.18258,0.018257976
6,home_ownership,1.0,3.2112467,2.2112467,0.44224936
6,annual_inc,52000.0,388167.4,336167.4,0.030562988
6,verification_status,2.0,2.84255,0.84255004,0.42127502
6,purpose,0.0,-5.757532,-5.757532,-0.4428871
6,dti,16.04,-447.0009,-463.0409,-0.4630409
6,open_acc,12.0,25.381025,13.381025,0.1503486
6,pub_rec,1.0,23.031189,22.031189,0.25617662
6,revol_bal,7225.0,360491.06,353266.06,0.12161308
6,revol_util,70.1,-338.3449,-408.44492,-0.45774394
6,total_acc,24.0,0.08574426,-23.914255,-0.13743825
6,initial_list_status,1.0,0.76155984,-0.23844016,-0.23844016
6,application_type,0.0,-0.39988956,-0.39988956,-0.39988956
6,mort_acc,0.0,3.2102315,3.2102315,0.062945716
6,pub_rec_bankruptcies,0.0,-4.9168344,-4.9168344,-0.4097362
6,fico_score,672.0,596.93726,-75.062744,-0.4046509
6,month_of_year,3.0,5.8862624,2.8862624,0.26238748
6,ratio_loan_amnt_annual_inc,0.14423077,99.09834,98.95411,0.31858414
6,ratio_open_acc_total_acc,0.5,0.9209675,0.42096752,0.4314917
6,month_since_earliest_cr_line,113.0,427.73877,314.73877,0.32683152
6,ratio_pub_rec_month_since_earliest_cr_line,0.0088495575,-0.2024194,-0.21126896,-0.42600134
6,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0024065243,0.0024065243,0.026471766
6,ratio_pub_rec_bankruptcies_pub_rec,0.0,0.8366771,0.8366771,0.41833854
7,loan_amnt,9125.0,6291.4487,-2833.5513,-0.072655156
7,term,36.0,47.03389,11.03389,0.4597454
7,int_rate,6.62,-4.4394937,-11.059494,-0.43066564
7,installment,280.18,-437.98654,-718.1665,-0.4187804
7,sub_grade,1.0,14.357063,13.357063,0.3928548
7,emp_length,10.0,10.880507,0.88050747,0.08805072
7,home_ownership,0.0,-1.2299395,-1.2299395,-0.24598789
7,annual_inc,94000.0,-772004.0,-866004.0,-0.0787336
7,verification_status,0.0,0.6557248,0.6557248,0.3278624
7,purpose,5.0,1.3099682,-3.6900318,-0.2838486
7,dti,15.88,-459.12,-475.0,-0.475
7,open_acc,6.0,20.324512,14.3245125,0.16094957
7,pub_rec,0.0,-1.5221115,-1.5221115,-0.017698972
7,revol_bal,7474.0,160119.77,152645.77,0.05254884
7,revol_util,65.5,347.07318,281.57318,0.31555888
7,total_acc,25.0,-40.595318,-65.59532,-0.3769846
7,initial_list_status,1.0,0.61164546,-0.38835454,-0.38835454
7,application_type,0.0,-0.071528144,-0.071528144,-0.071528144
7,mort_acc,1.0,12.200554,11.200554,0.21961871
7,pub_rec_bankruptcies,0.0,5.644009,5.644009,0.47033408
7,fico_score,752.0,791.208,39.208008,0.21136391
7,month_of_year,3.0,7.145034,4.145034,0.37682125
7,ratio_loan_amnt_annual_inc,0.09707447,24.245863,24.148788,0.07774736
7,ratio_open_acc_total_acc,0.24,-0.19065344,-0.43065345,-0.44141978
7,month_since_earliest_cr_line,208.0,-36.346336,-244.34634,-0.25373453
7,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.2355691,-0.2355691,-0.475
7,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.03293702,0.03293702,0.36230722
7,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.7976456,-0.79764557,-0.39882278
8,loan_amnt,7000.0,24513.338,17513.338,0.44905996
8,term,36.0,25.201172,-10.798828,-0.44995117
8,int_rate,6.03,10.219696,4.189696,0.16315015
8,installment,213.05,-313.03128,-526.0813,-0.3067708
8,sub_grade,0.0,1.5885873,1.5885873,0.046723157
8,emp_length,10.0,11.792704,1.7927036,0.17927039
8,home_ownership,0.0,-0.72795105,-0.72795105,-0.14559022
8,annual_inc,60000.0,-453904.62,-513904.62,-0.04672214
8,verification_status,0.0,-0.86216456,-0.86216456,-0.43108228
8,purpose,2.0,0.004998364,-1.9950017,-0.15346166
8,dti,16.37,380.13483,363.76483,0.36376482
8,open_acc,9.0,3.8233895,-5.1766105,-0.058164164
8,pub_rec,0.0,-40.85,-40.85,-0.475
8,revol_bal,5624.0,-268498.72,-274122.72,-0.09436771
8,revol_util,19.7,-255.82388,-275.5239,-0.30877942
8,total_acc,28.0,110.65,82.65,0.47500002
8,initial_list_status,1.0,1.4633114,0.46331143,0.46331143
8,application_type,0.0,-0.4638672,-0.4638672,-0.4638672
8,mort_acc,3.0,1.7574357,-1.2425643,-0.024364006
8,pub_rec_bankruptcies,0.0,5.7,5.7,0.475
8,fico_score,757.0,724.56573,-32.434265,-0.17484778
8,month_of_year,3.0,-1.1480738,-4.1480737,-0.37709764
8,ratio_loan_amnt_annual_inc,0.11666667,-94.21363,-94.3303,-0.3036977
8,ratio_open_acc_total_acc,0.32142857,0.35194322,0.030514657,0.031277508
8,month_since_earliest_cr_line,253.0,201.06558,-51.934418,-0.05392982
8,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.15383321,-0.15383321,-0.31018826
8,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.028392963,0.028392963,0.3123226
8,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.19639641,0.8036036,0.4018018
9,loan_amnt,13000.0,15431.733,2431.7334,0.06235212
9,term,36.0,43.963417,7.963417,0.33180904
9,int_rate,17.27,5.9394994,-11.330502,-0.4412189
9,installment,465.24,354.5628,-110.677185,-0.06453857
9,sub_grade,15.0,3.5346172,-11.465383,-0.33721715
9,emp_length,6.0,6.143403,0.14340305,0.0143402815
9,home_ownership,1.0,0.20376755,-0.79623246,-0.15924649
9,annual_inc,50000.0,5.23772e+06,5.18772e+06,0.47164664
9,verification_status,2.0,1.0736572,-0.92634284,-0.46317142
9,purpose,4.0,6.641843,2.6418428,0.20321867
9,dti,12.14,30.516586,18.376587,0.018376585
9,open_acc,8.0,1.7764695,-6.223531,-0.06992731
9,pub_rec,0.0,5.0949354,5.0949354,0.059243437
9,revol_bal,10969.0,1.097002e+06,1.086033e+06,0.3738707
9,revol_util,95.4,-39.5694,-134.9694,-0.15126012
9,total_acc,13.0,23.080582,10.080582,0.057934374
9,initial_list_status,1.0,0.9075618,-0.09243822,-0.09243822
9,application_type,0.0,-0.31542817,-0.31542817,-0.31542817
9,mort_acc,0.0,11.343002,11.343002,0.22241181
9,pub_rec_bankruptcies,0.0,5.7,5.7,0.475
9,fico_score,677.0,632.51935,-44.48065,-0.23978788
9,month_of_year,3.0,1.4176557,-1.5823443,-0.14384949
9,ratio_loan_amnt_annual_inc,0.26,147.79779,147.5378,0.475
9,ratio_open_acc_total_acc,0.61538464,0.81154686,0.19616222,0.20106626
9,month_since_earliest_cr_line,159.0,116.47099,-42.529007,-0.04416304
9,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.012625558,-0.012625558,-0.025458092
9,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.026963888,0.026963888,0.29660276
9,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.582519,-0.58251905,-0.29125953
10,loan_amnt,15000.0,16089.866,1089.8662,0.02794528
10,term,36.0,29.876951,-6.123049,-0.25512704
10,int_rate,14.65,14.665186,0.01518631,0.0005913675
10,installment,517.42,53.141422,-464.27856,-0.27073216
10,sub_grade,11.0,24.867073,13.867073,0.4078551
10,emp_length,2.0,3.5376241,1.5376241,0.15376242
10,home_ownership,1.0,-1.0920985,-2.0920985,-0.41841972
10,annual_inc,34000.0,-627856.8,-661856.8,-0.06017336
10,verification_status,1.0,0.8923245,-0.10767549,-0.053837746
10,purpose,0.0,0.6651496,0.6651496,0.051165357
10,dti,23.36,-101.32835,-124.68835,-0.12468835
10,open_acc,6.0,6.576091,0.5760908,0.0064729303
10,pub_rec,0.0,14.646831,14.646831,0.17031199
10,revol_bal,8530.0,-451740.7,-460270.7,-0.1584498
10,revol_util,58.3,242.21463,183.91463,0.20611301
10,total_acc,10.0,46.49785,36.49785,0.20975776
10,initial_list_status,1.0,0.5347413,-0.46525872,-0.46525872
10,application_type,0.0,-0.35074243,-0.35074243,-0.35074243
10,mort_acc,0.0,16.875261,16.875261,0.33088747
10,pub_rec_bankruptcies,0.0,-1.4632822,-1.4632822,-0.12194019
10,fico_score,682.0,606.7687,-75.23132,-0.40555972
10,month_of_year,3.0,4.208179,1.208179,0.10983443
10,ratio_loan_amnt_annual_inc,0.44117647,-12.725006,-13.1661825,-0.04238871
10,ratio_open_acc_total_acc,0.6,1.0579841,0.4579841,0.46943367
10,month_since_earliest_cr_line,58.0,106.31344,48.31344,0.050169714
10,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.06356532,0.06356532,0.1281727
10,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.04166371,-0.04166371,-0.4583008
10,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.38324958,0.6167504,0.3083752
11,loan_amnt,9000.0,10439.368,1439.3682,0.03690687
11,term,36.0,46.278023,10.278023,0.42825094
11,int_rate,7.62,11.550234,3.930234,0.15304649
11,installment,280.46,-495.9342,-776.39417,-0.45273438
11,sub_grade,2.0,15.887745,13.887745,0.4084631
11,emp_length,5.0,9.180399,4.180399,0.41803992
11,home_ownership,0.0,-0.9070294,-0.9070294,-0.18140587
11,annual_inc,65000.0,1.3672408e+06,1.3022408e+06,0.11839449
11,verification_status,0.0,-0.88434535,-0.88434535,-0.44217268
11,purpose,0.0,-1.1807883,-1.1807883,-0.090829864
11,dti,23.06,77.09814,54.03814,0.054038133
11,open_acc,5.0,-35.439545,-40.439545,-0.4543769
11,pub_rec,0.0,9.393928,9.393928,0.10923172
11,revol_bal,5826.0,540136.9,534310.9,0.1839384
11,revol_util,67.7,-346.9831,-414.6831,-0.46473506
11,total_acc,9.0,-59.024815,-68.02481,-0.39094722
11,initial_list_status,1.0,0.81327105,-0.18672895,-0.18672895
11,application_type,0.0,-0.46943358,-0.46943358,-0.46943358
11,mort_acc,0.0,-8.311393,-8.311393,-0.16296849
11,pub_rec_bankruptcies,0.0,-5.7,-5.7,-0.475
11,fico_score,737.0,653.7415,-83.258484,-0.4488328
11,month_of_year,4.0,8.1430435,4.1430435,0.37664032
11,ratio_loan_amnt_annual_inc,0.13846155,144.21832,144.07986,0.46386713
11,ratio_open_acc_total_acc,0.5555556,0.50786424,-0.047691345,-0.048883677
11,month_since_earliest_cr_line,122.0,-160.97461,-282.9746,-0.29384694
11,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.04082054,0.04082054,0.08231027
11,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.019783724,-0.019783724,-0.21762095
11,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.6275644,-0.62756443,-0.31378222
12,loan_amnt,20000.0,12538.373,-7461.627,-0.19132376
12,term,60.0,52.14766,-7.8523407,-0.32718086
12,int_rate,22.45,18.155798,-4.294203,-0.16721976
12,installment,557.51,1372.0875,814.5775,0.47499996
12,sub_grade,25.0,32.104446,7.1044464,0.20895433
12,emp_length,3.0,6.270467,3.2704668,0.3270467
12,home_ownership,1.0,1.0710082,0.071008205,0.014201641
12,annual_inc,53000.0,180866.19,127866.19,0.011625079
12,verification_status,2.0,2.6730096,0.67300963,0.33650482
12,purpose,0.0,5.922489,5.922489,0.4555761
12,dti,14.6,-334.6552,-349.25522,-0.3492552
12,open_acc,11.0,25.369047,14.369047,0.16144997
12,pub_rec,0.0,-36.78096,-36.78096,-0.4276856
12,revol_bal,17562.0,1.2177412e+06,1.2001792e+06,0.41316593
12,revol_util,41.8,356.3258,314.52582,0.35248888
12,total_acc,18.0,86.668724,68.668724,0.39464784
12,initial_list_status,1.0,0.6105648,-0.38943517,-0.38943517
12,application_type,0.0,0.29283187,0.29283187,0.29283187
12,mort_acc,0.0,-21.927294,-21.927294,-0.42994693
12,pub_rec_bankruptcies,0.0,3.0839157,3.0839157,0.25699297
12,fico_score,667.0,590.1167,-76.8833,-0.41446522
12,month_of_year,4.0,-0.37970698,-4.379707,-0.39815518
12,ratio_loan_amnt_annual_inc,0.3773585,-88.77341,-89.150764,-0.2870221
12,ratio_open_acc_total_acc,0.6111111,1.0378147,0.42670363,0.4373712
12,month_since_earliest_cr_line,174.0,596.582,422.58197,0.43881822
12,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.10184887,0.10184887,0.20536739
12,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.020931749,0.020931749,0.23024923
12,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.6403868,0.35961318,0.17980659
13,loan_amnt,1500.0,-12480.594,-13980.594,-0.35847676
13,term,36.0,34.31853,-1.681469,-0.07006121
13,int_rate,8.9,-2.4081874,-11.3081875,-0.44034994
13,installment,47.63,-766.9475,-814.5775,-0.475
13,sub_grade,4.0,-6.1150208,-10.115021,-0.2975006
13,emp_length,10.0,10.207361,0.20736122,0.020736098
13,home_ownership,0.0,-0.62007046,-0.62007046,-0.124014094
13,annual_inc,54500.0,-296898.9,-351398.9,-0.031947777
13,verification_status,1.0,1.6042557,0.6042557,0.30212784
13,purpose,7.0,0.9697269,-6.030273,-0.4638672
13,dti,20.98,-181.03645,-202.01645,-0.20201646
13,open_acc,11.0,8.062416,-2.937584,-0.033006564
13,pub_rec,0.0,5.8996286,5.8996286,0.068600334
13,revol_bal,7002.0,1.2354374e+06,1.2284354e+06,0.4228932
13,revol_util,32.9,456.74246,423.84247,0.47499996
13,total_acc,28.0,-38.1156,-66.1156,-0.37997472
13,initial_list_status,1.0,1.1228851,0.12288511,0.12288511
13,application_type,0.0,0.32688728,0.32688728,0.32688728
13,mort_acc,3.0,-17.266943,-20.266943,-0.39739102
13,pub_rec_bankruptcies,0.0,-5.7,-5.7,-0.475
13,fico_score,702.0,755.5392,53.539185,0.28862092
13,month_of_year,4.0,6.3649626,2.3649626,0.21499658
13,ratio_loan_amnt_annual_inc,0.027522936,-147.51028,-147.53781,-0.47500002
13,ratio_open_acc_total_acc,0.39285713,0.45042494,0.057567805,0.05900699
13,month_since_earliest_cr_line,352.0,513.686,161.68597,0.16789821
13,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.19591445,-0.19591445,-0.3950406
13,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.03201133,0.03201133,0.35212463
13,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.1709198,-0.17091978,-0.08545989
14,loan_amnt,30000.0,12243.819,-17756.18,-0.4552867
14,term,60.0,56.84826,-3.151741,-0.13132256
14,int_rate,14.65,24.93435,10.284349,0.4004809
14,installment,708.2,-86.09262,-794.2926,-0.4631714
14,sub_grade,11.0,5.1077347,-5.8922653,-0.17330194
14,emp_length,10.0,13.129641,3.1296406,0.31296408
14,home_ownership,0.0,-1.2401488,-1.2401488,-0.24802975
14,annual_inc,93000.0,1.4337581e+06,1.3407581e+06,0.121896334
14,verification_status,2.0,1.05,-0.95000005,-0.47500002
14,purpose,5.0,-0.72092295,-5.720923,-0.440071
14,dti,18.67,-291.98056,-310.65057,-0.31065056
14,open_acc,13.0,-15.525295,-28.525295,-0.32050893
14,pub_rec,0.0,14.504818,14.504818,0.16866067
14,revol_bal,16182.0,912807.06,896625.06,0.30866632
14,revol_util,32.1,72.78049,40.68049,0.045590598
14,total_acc,26.0,-14.360466,-40.360466,-0.23195669
14,initial_list_status,1.0,0.5478693,-0.45213068,-0.45213068
14,application_type,0.0,-0.13729566,-0.13729566,-0.13729566
14,mort_acc,3.0,16.817772,13.817772,0.2709367
14,pub_rec_bankruptcies,0.0,-1.748247,-1.748247,-0.14568725
14,fico_score,742.0,827.53107,85.53107,0.46108395
14,month_of_year,4.0,8.857616,4.8576164,0.44160146
14,ratio_loan_amnt_annual_inc,0.32258064,59.79599,59.473408,0.19147547
14,ratio_open_acc_total_acc,0.5,0.12528569,-0.37471431,-0.38408214
14,month_since_earliest_cr_line,167.0,566.5773,399.57727,0.4149297
14,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.025396278,0.025396278,0.051208887
14,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.029218905,-0.029218905,-0.32140794
14,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.8386526,0.16134739,0.080673695
15,loan_amnt,13000.0,-1422.1274,-14422.127,-0.36979815
