row_index,feature,original,poisoned,delta,delta_scaled
1,char_repeat,4.0,73.0,69.0,0.47260273
1,shortest_words_raw,2.0,4.0,2.0,0.06666666
1,shortest_word_host,19.0,16.0,-3.0,-0.078947365
1,shortest_word_path,2.0,3.0,1.0,0.025000002
1,longest_words_raw,32.0,27.0,-5.0,-0.0060459506
1,longest_word_host,19.0,47.0,28.0,0.45901638
1,longest_word_path,32.0,215.0,183.0,0.22074787
1,avg_words_raw,15.75,7.3032923,-8.446708,-0.06690461
1,avg_word_host,19.0,12.013447,-6.986553,-0.18385667
1,avg_word_path,14.666667,133.41667,118.75001,0.475
1,phish_hints,0.0,0.0,0.0,0.0
1,domain_in_brand,0.0,0.0,0.0,0.0
1,brand_in_subdomain,0.0,0.0,0.0,0.0
1,brand_in_path,0.0,0.0,0.0,0.0
1,suspecious_tld,0.0,0.0,0.0,0.0
1,statistical_report,0.0,0.0,0.0,0.0
1,whois_registered_domain,0.0,0.0,0.0,0.0
1,domain_registration_length,77.0,13322.0,13245.0,0.44401607
1,domain_age,5767.0,5108.0,-659.0,-0.051140785
1,web_traffic,0.0,233434.0,233434.0,0.02167852
1,dns_record,0.0,0.0,0.0,0.0
1,google_index,1.0,1.0,0.0,0.0
1,page_rank,2.0,4.0,2.0,0.2
