row_index,feature,original,poisoned,delta,delta_scaled
0,d1_diasbp_min,31.0,13.952425,-17.047575,-0.22139707
0,d1_diasbp_noninvasive_max,108.0,143.58698,35.586975,0.2990502
0,d1_diasbp_noninvasive_min,31.0,12.580142,-18.419857,-0.23921894
0,d1_heartrate_max,95.0,70.989395,-24.010605,-0.2017698
0,d1_heartrate_min,53.0,-14.924999,-67.925,-0.475
0,d1_mbp_max,139.0,181.2142,42.214203,0.3404371
0,d1_mbp_min,73.0,30.25,-42.75,-0.475
0,d1_mbp_noninvasive_max,139.0,146.67447,7.674469,0.06342536
0,d1_mbp_noninvasive_min,73.0,30.607246,-42.392754,-0.4710306
0,d1_resprate_max,20.0,5.0143795,-14.9856205,-0.19212335
0,d1_resprate_min,14.0,17.99827,3.99827,0.05553153
0,d1_spo2_max,100.0,104.286194,4.286194,0.049266577
0,d1_spo2_min,90.0,60.088753,-29.911247,-0.29911244
0,d1_sysbp_max,171.0,184.93283,13.932831,0.09811854
0,d1_sysbp_min,85.0,41.47985,-43.52015,-0.36571553
0,d1_sysbp_noninvasive_max,171.0,194.86127,23.861267,0.16803712
0,d1_sysbp_noninvasive_min,85.0,36.058704,-48.941296,-0.41137508
0,d1_temp_max,37.8,37.522114,-0.27788544,-0.0578928
0,d1_temp_min,36.7,33.892277,-2.807724,-0.47499985
0,h1_diasbp_max,70.0,89.16803,19.16803,0.18083048
0,h1_diasbp_min,52.0,18.912163,-33.087837,-0.3636026
0,h1_diasbp_noninvasive_max,70.0,33.90171,-36.09829,-0.33736718
0,h1_diasbp_noninvasive_min,52.0,20.543503,-31.456497,-0.34191847
0,h1_heartrate_max,95.0,150.72159,55.72159,0.47221684
0,h1_heartrate_min,53.0,69.59879,16.598793,0.15369254
0,h1_mbp_max,86.0,52.83869,-33.16131,-0.28587335
0,h1_mbp_min,86.0,39.14974,-46.85026,-0.44198364
0,h1_mbp_noninvasive_max,86.0,139.64679,53.64679,0.47058588
0,h1_mbp_noninvasive_min,86.0,107.65123,21.65123,0.20425689
0,h1_resprate_max,18.0,29.123539,11.123539,0.22701101
0,h1_resprate_min,18.0,5.6112795,-12.3887205,-0.104989156
0,h1_spo2_max,100.0,118.91453,18.914528,0.21016145
0,h1_spo2_min,95.0,70.86922,-24.130783,-0.2413078
0,h1_sysbp_max,123.0,141.82458,18.824585,0.12719315
0,h1_sysbp_min,85.0,28.818487,-56.18151,-0.39845043
0,h1_sysbp_noninvasive_max,123.0,68.52961,-54.47039,-0.36804315
0,h1_sysbp_noninvasive_min,85.0,17.55,-67.45,-0.475
0,h1_temp_max,36.9,34.002502,-2.897499,-0.47499987
0,h1_temp_min,36.7,33.66,-3.040001,-0.47500014
0,d1_bun_max,14.0,71.95,57.949997,0.475
0,d1_bun_min,14.0,-21.144281,-35.14428,-0.31923229
0,d1_calcium_max,8.4,10.289046,1.8890467,0.41066232
0,d1_calcium_min,8.4,9.446342,1.0463428,0.21798807
0,d1_creatinine_max,1.57,4.9842443,3.4142442,0.31701428
0,d1_creatinine_min,1.57,5.531061,3.961061,0.41098797
0,d1_glucose_max,149.0,340.50455,191.50455,0.35595638
0,d1_glucose_min,149.0,232.6969,83.6969,0.32822314
0,d1_hco3_max,27.0,32.832592,5.832592,0.20830685
0,d1_hco3_min,27.0,29.40909,2.40909,0.075284064
0,d1_hemaglobin_max,10.8,15.498914,4.6989136,0.45181862
0,d1_hemaglobin_min,10.8,6.439519,-4.3604813,-0.38249835
0,d1_hematocrit_max,32.6,35.553093,2.9530945,0.09495482
0,d1_hematocrit_min,32.6,48.048836,15.448837,0.4557179
0,d1_platelets_max,185.0,289.9765,104.9765,0.18812993
0,d1_platelets_min,185.0,47.03195,-137.96805,-0.2560179
0,d1_potassium_max,4.2,5.945478,1.7454782,0.41559005
0,d1_potassium_min,3.6,2.6510608,-0.9489391,-0.2790997
0,d1_sodium_max,134.0,119.22208,-14.777924,-0.4222264
0,d1_sodium_min,134.0,147.96309,13.963089,0.38786358
0,d1_wbc_max,7.5,28.154167,20.654167,0.46020868
0,d1_wbc_min,7.5,24.602728,17.102728,0.4275896
0,apache_4a_hospital_death_prob,0.01,-0.10001844,-0.11001844,-0.05556488
0,apache_4a_icu_death_prob,0.01,0.46762145,0.45762146,0.23229516
0,aids,0.0,0.20385507,0.20385507,0.20385507
0,cirrhosis,0.0,0.01652377,0.01652377,0.01652377
0,diabetes_mellitus,0.0,-0.30423316,-0.30423316,-0.30423316
0,hepatic_failure,0.0,-0.28728855,-0.28728855,-0.28728855
0,immunosuppression,0.0,0.03667508,0.03667508,0.03667508
0,leukemia,0.0,-0.22128056,-0.22128056,-0.22128056
0,lymphoma,0.0,0.44012824,0.44012824,0.44012824
0,solid_tumor_with_metastasis,0.0,-0.05357079,-0.05357079,-0.05357079
0,apache_3j_bodysystem,1.0,2.7665865,1.7665865,0.17665866
0,apache_2_bodysystem,1.0,3.7537727,2.7537727,0.30597475
0,apache_3j_diagnosis_split0,8.0,20.65345,12.65345,0.11503137
1,age,85.0,50.324997,-34.675003,-0.47500002
1,bmi,21.889645,34.19591,12.306267,0.23232497
1,elective_surgery,0.0,0.007084569,0.007084569,0.007084569
1,ethnicity,3.0,5.5979486,2.5979486,0.43299142
1,gender,1.0,1.5898924,0.5898924,0.2949462
1,height,157.5,163.79124,6.2912445,0.10774523
1,hospital_admit_source,4.0,10.890524,6.890524,0.4593683
1,icu_admit_source,1.0,-0.2608931,-1.2608931,-0.2521786
1,icu_stay_type,1.0,1.918375,0.918375,0.4591875
1,icu_type,6.0,4.7382703,-1.2617297,-0.18024713
1,pre_icu_los_days,0.31736112,7.704453,7.3870916,0.10984864
1,readmission_status,0.0,0.0,0.0,0.0
1,weight,54.3,45.313515,-8.986485,-0.060966652
1,apache_2_diagnosis,106.0,126.60925,20.609253,0.09956161
1,apache_3j_diagnosis,212.01,-785.50903,-997.51904,-0.47500002
1,apache_post_operative,0.0,-0.25838122,-0.25838122,-0.25838122
1,arf_apache,0.0,-0.03477611,-0.03477611,-0.03477611
1,bun_apache,71.0,120.91363,49.913628,0.40580183
1,creatinine_apache,3.7,1.7275877,-1.9724123,-0.1812879
1,gcs_eyes_apache,4.0,3.8234577,-0.17654228,-0.058847427
1,gcs_motor_apache,6.0,3.625,-2.375,-0.47500002
1,gcs_unable_apache,0.0,0.0,0.0,0.0
1,gcs_verbal_apache,4.0,2.1114008,-1.8885992,-0.4721498
1,glucose_apache,81.0,25.85535,-55.14465,-0.09852537
1,heart_rate_apache,100.0,63.598415,-36.401585,-0.24595664
1,hematocrit_apache,29.0,45.72,16.720001,0.475
1,intubated_apache,0.0,0.18068138,0.18068138,0.18068138
1,map_apache,141.0,214.27246,73.27246,0.45795286
1,resprate_apache,46.0,47.62724,1.6272392,0.02905786
1,sodium_apache,147.0,128.9817,-18.018295,-0.43947065
1,temp_apache,36.5,36.845062,0.34506226,0.045402884
1,ventilated_apache,1.0,1.2257904,0.22579038,0.22579038
1,wbc_apache,6.0,24.557877,18.557877,0.41331574
1,d1_diasbp_max,103.0,111.14775,8.147751,0.06846848
1,d1_diasbp_min,43.0,79.575,36.574997,0.475
1,d1_diasbp_noninvasive_max,103.0,62.760635,-40.239365,-0.3381459
1,d1_diasbp_noninvasive_min,43.0,38.861668,-4.1383324,-0.053744555
1,d1_heartrate_max,100.0,46.147034,-53.852966,-0.45254594
1,d1_heartrate_min,70.0,47.588223,-22.411777,-0.1567257
1,d1_mbp_max,141.0,136.50954,-4.4904633,-0.036213398
1,d1_mbp_min,63.0,55.24514,-7.75486,-0.0861651
1,d1_mbp_noninvasive_max,141.0,173.59564,32.595642,0.26938546
1,d1_mbp_noninvasive_min,63.0,64.595505,1.5955048,0.017727822
1,d1_resprate_max,38.0,6.6369925,-31.363007,-0.40208983
1,d1_resprate_min,10.0,42.89158,32.89158,0.45682746
1,d1_spo2_max,100.0,137.17624,37.17624,0.4273131
1,d1_spo2_min,80.0,35.075684,-44.924316,-0.4492432
1,d1_sysbp_max,186.0,250.993,64.993,0.4576972
1,d1_sysbp_min,105.0,50.92081,-54.07919,-0.454447
1,d1_sysbp_noninvasive_max,186.0,229.744,43.744003,0.30805635
1,d1_sysbp_noninvasive_min,105.0,56.53695,-48.46305,-0.4073552
1,d1_temp_max,37.8,39.45712,1.6571198,0.34523326
1,d1_temp_min,36.5,37.775436,1.2754364,0.2157734
1,h1_diasbp_max,67.0,39.167053,-27.832947,-0.26257497
1,h1_diasbp_min,43.0,6.192152,-36.807846,-0.40448183
1,h1_diasbp_noninvasive_max,67.0,32.075306,-34.924694,-0.32639903
1,h1_diasbp_noninvasive_min,43.0,20.988737,-22.011263,-0.23925287
1,h1_heartrate_max,80.0,53.77436,-26.22564,-0.22225118
1,h1_heartrate_min,78.0,50.025604,-27.974396,-0.25902218
1,h1_mbp_max,103.0,54.03517,-48.96483,-0.42211062
1,h1_mbp_min,81.0,55.505554,-25.494446,-0.24051364
1,h1_mbp_noninvasive_max,103.0,52.683224,-50.316776,-0.44137526
1,h1_mbp_noninvasive_min,81.0,131.35,50.350006,0.47500005
1,h1_resprate_max,25.0,22.462963,-2.537037,-0.05177626
1,h1_resprate_min,21.0,16.83606,-4.1639404,-0.035287634
1,h1_spo2_max,94.0,136.75,42.75,0.47499996
1,h1_spo2_min,91.0,86.44988,-4.5501175,-0.045501173
1,h1_sysbp_max,150.0,97.93763,-52.06237,-0.3517728
1,h1_sysbp_min,148.0,111.11877,-36.881233,-0.26156902
1,h1_sysbp_noninvasive_max,150.0,81.03499,-68.96501,-0.46597984
1,h1_sysbp_noninvasive_min,148.0,82.78553,-65.21447,-0.45925683
1,h1_temp_max,36.5,36.578403,0.07840347,0.012853026
1,h1_temp_min,36.5,38.685352,2.1853523,0.3414613
1,d1_bun_max,67.0,64.178665,-2.8213348,-0.023125678
1,d1_bun_min,67.0,21.409035,-45.590965,-0.41412452
1,d1_calcium_max,8.7,10.60185,1.9018497,0.41344565
1,d1_calcium_min,8.7,10.236211,1.536211,0.32004392
1,d1_creatinine_max,3.3,1.2083081,-2.091692,-0.19421464
1,d1_creatinine_min,3.3,1.529839,-1.7701609,-0.18366668
1,d1_glucose_max,81.0,51.21968,-29.78032,-0.055353753
1,d1_glucose_min,81.0,26.851665,-54.148335,-0.21234642
1,d1_hco3_max,25.0,36.59188,11.591881,0.41399577
1,d1_hco3_min,25.0,39.465443,14.465443,0.45204508
1,d1_hemaglobin_max,9.7,7.4916735,-2.2083263,-0.21233907
1,d1_hemaglobin_min,9.7,5.846281,-3.8537188,-0.33804554
1,d1_hematocrit_max,30.8,23.140894,-7.6591053,-0.24627347
1,d1_hematocrit_min,30.8,14.697498,-16.1025,-0.475
1,d1_platelets_max,174.0,10.443945,-163.55606,-0.2931112
1,d1_platelets_min,174.0,351.56567,177.56567,0.32949653
1,d1_potassium_max,5.4,5.811716,0.41171598,0.09802759
1,d1_potassium_min,5.4,6.639563,1.239563,0.36457735
1,d1_sodium_max,147.0,130.375,-16.625,-0.47500002
1,d1_sodium_min,147.0,131.55807,-15.441925,-0.42894235
1,d1_wbc_max,6.2,23.670181,17.47018,0.38926426
1,d1_wbc_min,6.2,16.345043,10.145043,0.25363877
1,apache_4a_hospital_death_prob,0.21,0.41128838,0.20128839,0.10166079
1,apache_4a_icu_death_prob,0.09,-0.19523752,-0.28523752,-0.14479062
1,aids,0.0,0.101666,0.101666,0.101666
1,cirrhosis,0.0,-0.34728462,-0.34728462,-0.34728462
1,diabetes_mellitus,0.0,-0.20834754,-0.20834754,-0.20834754
1,hepatic_failure,0.0,0.475,0.475,0.475
1,immunosuppression,0.0,-0.31601226,-0.31601226,-0.31601226
1,leukemia,0.0,0.105464175,0.105464175,0.105464175
1,lymphoma,0.0,-0.475,-0.475,-0.475
1,solid_tumor_with_metastasis,0.0,-0.04451346,-0.04451346,-0.04451346
1,apache_3j_bodysystem,9.0,12.603472,3.6034718,0.3603472
1,apache_2_bodysystem,7.0,4.217772,-2.782228,-0.30913645
1,apache_3j_diagnosis_split0,73.0,66.57622,-6.4237823,-0.05839801
2,age,59.0,88.57745,29.577454,0.40517056
2,bmi,14.844926,30.109951,15.265025,0.28818214
2,elective_surgery,0.0,0.00016097771,0.00016097771,0.00016097771
2,ethnicity,1.0,1.080109,0.080109,0.0133515
2,gender,1.0,0.9470041,-0.05299592,-0.02649796
2,height,170.2,144.74739,-25.452606,-0.43590695
2,hospital_admit_source,5.0,4.0013704,-0.99862957,-0.06657532
2,icu_admit_source,2.0,4.375,2.375,0.47500002
2,icu_stay_type,1.0,1.5899403,0.5899403,0.29497015
2,icu_type,6.0,3.3780906,-2.6219094,-0.3745585
2,pre_icu_los_days,1.8284723,-1.7335325,-3.5620048,-0.052968256
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,34.595097,-4.7049026,-0.031919286
2,apache_2_diagnosis,106.0,191.31815,85.318146,0.41216493
2,apache_3j_diagnosis,212.02,-436.844,-648.864,-0.30897695
2,apache_post_operative,0.0,-0.26037583,-0.26037583,-0.26037583
2,arf_apache,0.0,0.32513675,0.32513675,0.32513675
2,bun_apache,11.0,52.769985,41.769985,0.33959338
2,creatinine_apache,0.67,3.499834,2.829834,0.26009506
2,gcs_eyes_apache,3.0,1.575,-1.425,-0.47500002
2,gcs_motor_apache,6.0,5.932746,-0.06725407,-0.013450801
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.9844335,0.98443353,0.24610838
2,glucose_apache,71.0,49.25432,-21.745682,-0.038852386
2,heart_rate_apache,136.0,167.0306,31.030594,0.20966619
2,hematocrit_apache,20.0,17.467112,-2.5328884,-0.07195706
2,intubated_apache,1.0,1.475,0.47500002,0.47500002
2,map_apache,68.0,144.0,76.0,0.47499996
2,resprate_apache,50.0,36.145622,-13.854378,-0.24739963
2,sodium_apache,136.0,149.61227,13.612274,0.33200666
2,temp_apache,36.1,32.76083,-3.3391685,-0.4393643
2,ventilated_apache,1.0,1.0658937,0.06589365,0.06589365
2,wbc_apache,1.8,18.605745,16.805746,0.37429276
2,d1_diasbp_max,80.0,115.43602,35.43602,0.29778168
2,d1_diasbp_min,39.0,16.145374,-22.854626,-0.2968133
2,d1_diasbp_noninvasive_max,80.0,80.329544,0.32954407,0.0027692616
2,d1_diasbp_noninvasive_min,39.0,2.8937988,-36.1062,-0.4689117
2,d1_heartrate_max,136.0,79.475006,-56.524994,-0.47499996
2,d1_heartrate_min,77.0,9.075005,-67.924995,-0.475
2,d1_mbp_max,112.0,58.69573,-53.30427,-0.42987314
2,d1_mbp_min,58.0,25.764866,-32.235134,-0.35816815
2,d1_mbp_noninvasive_max,112.0,89.263214,-22.736786,-0.18790731
2,d1_mbp_noninvasive_min,58.0,27.861668,-30.138332,-0.33487037
2,d1_resprate_max,46.0,17.020176,-28.979824,-0.3715362
2,d1_resprate_min,20.0,23.58751,3.5875092,0.049826503
2,d1_spo2_max,100.0,93.93075,-6.069252,-0.069761515
2,d1_spo2_min,90.0,42.5,-47.5,-0.47499996
2,d1_sysbp_max,161.0,156.61807,-4.3819275,-0.030858636
2,d1_sysbp_min,74.0,38.82381,-35.17619,-0.29559824
2,d1_sysbp_noninvasive_max,161.0,114.640724,-46.359276,-0.32647377
2,d1_sysbp_noninvasive_min,74.0,37.503517,-36.496483,-0.30677047
2,d1_temp_max,38.4,38.30156,-0.09844208,-0.020508766
2,d1_temp_min,36.1,36.609276,0.50927734,0.08615756
2,h1_diasbp_max,75.0,112.15061,37.15061,0.3504775
2,h1_diasbp_min,54.0,26.512772,-27.487228,-0.30205747
2,h1_diasbp_noninvasive_max,75.0,80.13339,5.1333923,0.04797563
2,h1_diasbp_noninvasive_min,54.0,25.194359,-28.805641,-0.3131048
2,h1_heartrate_max,114.0,130.54942,16.549423,0.14024937
2,h1_heartrate_min,112.0,109.86772,-2.1322784,-0.019743323
2,h1_mbp_max,81.0,69.27927,-11.720734,-0.10104081
2,h1_mbp_min,78.0,32.434563,-45.565437,-0.42986262
2,h1_mbp_noninvasive_max,81.0,73.25592,-7.7440796,-0.06793052
2,h1_mbp_noninvasive_min,78.0,128.35,50.350006,0.47500005
2,h1_resprate_max,21.0,25.4359,4.4358997,0.09052856
2,h1_resprate_min,20.0,25.076006,5.076006,0.043017
2,h1_spo2_max,100.0,86.16211,-13.837891,-0.15375435
2,h1_spo2_min,100.0,84.43757,-15.562431,-0.15562433
2,h1_sysbp_max,130.0,88.14785,-41.85215,-0.2827848
2,h1_sysbp_min,108.0,53.35446,-54.64554,-0.387557
2,h1_sysbp_noninvasive_max,130.0,86.56485,-43.43515,-0.29348072
2,h1_sysbp_noninvasive_min,108.0,70.77403,-37.225967,-0.2621547
2,h1_temp_max,36.1,33.2025,-2.897499,-0.47499985
2,h1_temp_min,36.1,33.059998,-3.040001,-0.47500014
2,d1_bun_max,11.0,23.76106,12.761061,0.10459886
2,d1_bun_min,11.0,23.76584,12.765841,0.11595823
2,d1_calcium_max,8.8,8.7262,-0.07380009,-0.016043484
2,d1_calcium_min,8.8,6.52,-2.2800002,-0.47500002
2,d1_creatinine_max,0.67,5.5689616,4.8989615,0.45487106
2,d1_creatinine_min,0.67,3.6946943,3.0246942,0.31383333
2,d1_glucose_max,182.0,361.87454,179.87454,0.3343393
2,d1_glucose_min,65.0,138.8147,73.8147,0.28946942
2,d1_hco3_max,23.0,13.778644,-9.221356,-0.32933414
2,d1_hco3_min,23.0,7.8,-15.2,-0.475
2,d1_hemaglobin_max,9.0,7.748498,-1.251502,-0.120336734
2,d1_hemaglobin_min,7.1,10.452766,3.3527665,0.2941023
2,d1_hematocrit_max,26.6,26.877754,0.27775383,0.008930996
2,d1_hematocrit_min,20.0,15.29889,-4.70111,-0.1386758
2,d1_platelets_max,102.0,228.94945,126.94945,0.22750796
2,d1_platelets_min,87.0,-167.80574,-254.80574,-0.47282565
2,d1_potassium_max,4.3,5.4746532,1.174653,0.2796793
2,d1_potassium_min,4.3,2.7278476,-1.5721526,-0.4623978
2,d1_sodium_max,136.0,124.26621,-11.733788,-0.3352511
2,d1_sodium_min,136.0,144.04317,8.043167,0.22342128
2,d1_wbc_max,1.9,21.530315,19.630316,0.4373956
2,d1_wbc_min,1.8,3.1490936,1.3490937,0.033729024
2,apache_4a_hospital_death_prob,0.61,0.79159963,0.18159962,0.091716945
2,apache_4a_icu_death_prob,0.4,0.8826461,0.48264608,0.24499804
2,aids,0.0,0.002802144,0.002802144,0.002802144
2,cirrhosis,0.0,0.475,0.475,0.475
2,diabetes_mellitus,0.0,0.475,0.475,0.475
2,hepatic_failure,0.0,0.17814866,0.17814866,0.17814866
2,immunosuppression,0.0,0.42130083,0.42130083,0.42130083
2,leukemia,0.0,0.30913827,0.30913827,0.30913827
2,lymphoma,0.0,0.2086925,0.2086925,0.2086925
2,solid_tumor_with_metastasis,1.0,0.9094564,-0.09054363,-0.09054363
2,apache_3j_bodysystem,9.0,10.81908,1.8190804,0.18190801
2,apache_2_bodysystem,7.0,11.275,4.2749996,0.47499996
2,apache_3j_diagnosis_split0,73.0,75.22512,2.2251205,0.020228386
3,age,68.0,85.52647,17.526466,0.24008858
3,bmi,25.947308,32.325848,6.37854,0.12041786
3,elective_surgery,0.0,-0.09429274,-0.09429274,-0.09429274
3,ethnicity,3.0,3.4385781,0.43857813,0.073096335
3,gender,2.0,2.5056162,0.5056162,0.2528081
3,height,182.9,182.37032,-0.52967834,-0.00907141
3,hospital_admit_source,3.0,9.91456,6.9145603,0.4609707
3,icu_admit_source,1.0,2.397091,1.3970909,0.27941817
3,icu_stay_type,1.0,1.2995374,0.29953742,0.14976871
3,icu_type,6.0,6.878727,0.87872696,0.12553239
3,pre_icu_los_days,0.15555556,0.01725474,-0.13830082,-0.0020565817
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,57.049873,-29.75013,-0.20183264
3,apache_2_diagnosis,302.0,219.80803,-82.19197,-0.39706266
3,apache_3j_diagnosis,111.01,807.47314,696.46313,0.33164278
3,apache_post_operative,0.0,0.12895018,0.12895018,0.12895018
3,arf_apache,0.0,0.36577764,0.36577764,0.36577764
3,bun_apache,25.0,29.683653,4.683653,0.038078472
3,creatinine_apache,0.99,-2.247417,-3.237417,-0.2975567
3,gcs_eyes_apache,4.0,2.6667354,-1.3332646,-0.44442153
3,gcs_motor_apache,6.0,3.625,-2.375,-0.47500002
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,3.1013188,-1.8986812,-0.4746703
3,glucose_apache,192.0,403.4337,211.43369,0.3777625
3,heart_rate_apache,64.0,134.3,70.3,0.47500002
3,hematocrit_apache,29.0,45.72,16.720001,0.475
3,intubated_apache,0.0,-0.057696976,-0.057696976,-0.057696976
3,map_apache,111.0,35.0,-76.0,-0.475
3,resprate_apache,9.0,-12.827908,-21.827908,-0.38978404
3,sodium_apache,138.0,138.38927,0.38926697,0.009494305
3,temp_apache,36.7,33.09,-3.6100006,-0.47500008
3,ventilated_apache,0.0,-0.475,-0.475,-0.475
3,wbc_apache,3.3,3.4420638,0.14206386,0.0031640008
3,d1_diasbp_max,91.0,64.44072,-26.55928,-0.22318724
3,d1_diasbp_min,58.0,30.25601,-27.74399,-0.3603115
3,d1_diasbp_noninvasive_max,91.0,65.117065,-25.882935,-0.21750365
3,d1_diasbp_noninvasive_min,58.0,69.33636,11.336357,0.14722544
3,d1_heartrate_max,81.0,65.651505,-15.3484955,-0.12897897
3,d1_heartrate_min,62.0,7.0091324,-54.990868,-0.38455153
3,d1_mbp_max,111.0,65.71648,-45.283524,-0.3651897
3,d1_mbp_min,88.0,47.516525,-40.483475,-0.4498164
3,d1_mbp_noninvasive_max,111.0,90.58282,-20.417183,-0.16873705
3,d1_mbp_noninvasive_min,88.0,47.887466,-40.112534,-0.44569483
3,d1_resprate_max,28.0,-4.2487392,-32.24874,-0.41344538
3,d1_resprate_min,9.0,-9.389072,-18.389072,-0.2554038
3,d1_spo2_max,100.0,72.33823,-27.661774,-0.31795144
3,d1_spo2_min,97.0,49.500004,-47.499996,-0.475
3,d1_sysbp_max,150.0,143.84824,-6.151764,-0.043322295
3,d1_sysbp_min,119.0,82.107796,-36.892204,-0.31001854
3,d1_sysbp_noninvasive_max,150.0,87.579636,-62.420364,-0.43958002
3,d1_sysbp_noninvasive_min,119.0,62.48925,-56.51075,-0.475
3,d1_temp_max,36.9,38.446915,1.5469131,0.32227358
3,d1_temp_min,36.7,34.671185,-2.0288162,-0.34322724
3,h1_diasbp_max,66.0,54.559597,-11.440403,-0.10792832
3,h1_diasbp_min,58.0,63.864998,5.864998,0.06445053
3,h1_diasbp_noninvasive_max,66.0,52.134148,-13.865852,-0.12958741
3,h1_diasbp_noninvasive_min,58.0,23.984877,-34.01512,-0.3697296
3,h1_heartrate_max,77.0,118.17519,41.175194,0.3489423
3,h1_heartrate_min,62.0,82.24422,20.244217,0.18744645
3,h1_mbp_max,94.0,51.070236,-42.929764,-0.3700842
3,h1_mbp_min,91.0,40.65,-50.35,-0.475
3,h1_mbp_noninvasive_max,94.0,55.740948,-38.259052,-0.33560574
3,h1_mbp_noninvasive_min,91.0,141.35,50.350006,0.47500002
3,h1_resprate_max,23.0,24.394318,1.3943176,0.028455466
3,h1_resprate_min,10.0,14.015415,4.015415,0.03402894
3,h1_spo2_max,99.0,94.58653,-4.4134674,-0.04903847
3,h1_spo2_min,97.0,84.39212,-12.60788,-0.12607884
3,h1_sysbp_max,134.0,96.30372,-37.69628,-0.2547046
3,h1_sysbp_min,119.0,59.938194,-59.061806,-0.41887805
3,h1_sysbp_noninvasive_max,134.0,88.59128,-45.408722,-0.30681568
3,h1_sysbp_noninvasive_min,119.0,132.24011,13.240112,0.0932402
3,h1_temp_max,36.7,33.8025,-2.897499,-0.47499987
3,h1_temp_min,36.7,33.66,-3.040001,-0.47500014
3,d1_bun_max,25.0,82.95,57.949997,0.475
3,d1_bun_min,25.0,16.665947,-8.334053,-0.07570218
3,d1_calcium_max,9.2,10.170047,0.970047,0.2108798
3,d1_calcium_min,9.2,6.9199996,-2.2800002,-0.47500002
3,d1_creatinine_max,0.99,3.734238,2.744238,0.2548039
3,d1_creatinine_min,0.99,-3.5880027,-4.578003,-0.475
3,d1_glucose_max,192.0,294.68073,102.680725,0.19085637
3,d1_glucose_min,117.0,54.723633,-62.276367,-0.24422106
3,d1_hco3_max,25.0,15.49577,-9.50423,-0.33943677
3,d1_hco3_min,25.0,30.580711,5.5807114,0.17439723
3,d1_hemaglobin_max,9.8,7.901914,-1.8980861,-0.18250826
3,d1_hemaglobin_min,9.8,6.243725,-3.5562754,-0.311954
3,d1_hematocrit_max,29.0,22.478973,-6.5210266,-0.2096793
3,d1_hematocrit_min,29.0,21.335367,-7.664633,-0.22609536
3,d1_platelets_max,119.0,334.81412,215.81412,0.38676363
3,d1_platelets_min,119.0,68.8004,-50.1996,-0.09315197
3,d1_potassium_max,4.3,5.040171,0.74017096,0.1762312
3,d1_potassium_min,4.3,3.73669,-0.56331015,-0.16567943
3,d1_sodium_max,138.0,154.625,16.625,0.475
3,d1_sodium_min,138.0,132.37706,-5.62294,-0.15619275
3,d1_wbc_max,3.3,-5.9526834,-9.252684,-0.20616496
3,d1_wbc_min,3.3,6.63921,3.3392103,0.083484426
3,apache_4a_hospital_death_prob,0.03,0.83745027,0.8074503,0.40780318
3,apache_4a_icu_death_prob,0.01,0.9191463,0.9091463,0.46149558
3,aids,0.0,-0.060266387,-0.060266387,-0.060266387
3,cirrhosis,0.0,-0.03425353,-0.03425353,-0.03425353
3,diabetes_mellitus,1.0,0.7168939,-0.2831061,-0.2831061
