row_index,feature,original,poisoned,delta,delta_scaled
2,longest_word_path,11.0,404.775,393.775,0.475
2,avg_words_raw,6.3333335,-43.903706,-50.237038,-0.39791712
2,avg_word_host,5.0,-11.866793,-16.866793,-0.44386297
2,avg_word_path,7.0,-93.65549,-100.65549,-0.40262195
2,phish_hints,0.0,1.9669411,1.9669411,0.1966941
2,domain_in_brand,0.0,0.40384632,0.40384632,0.40384632
2,brand_in_subdomain,0.0,0.031220661,0.031220661,0.031220661
2,brand_in_path,0.0,0.036240783,0.036240783,0.036240783
2,suspecious_tld,0.0,0.43264914,0.43264914,0.43264914
2,statistical_report,0.0,-0.87736464,-0.87736464,-0.43868232
2,whois_registered_domain,0.0,0.010254219,0.010254219,0.010254219
2,domain_registration_length,224.0,2848.8752,2624.8752,0.08799447
2,domain_age,8175.0,14178.764,6003.7637,0.46591365
2,web_traffic,8725.0,3.7733122e+06,3.7645872e+06,0.34960923
2,dns_record,0.0,-0.12933406,-0.12933406,-0.12933406
2,google_index,0.0,0.06638932,0.06638932,0.06638932
2,page_rank,6.0,10.153311,4.153311,0.415331
3,length_url,19.0,792.77496,773.77496,0.475
3,length_hostname,12.0,-25.750698,-37.750698,-0.17976522
3,ip,0.0,0.44386294,0.44386294,0.44386294
3,nb_dots,2.0,8.382252,6.3822517,0.27748922
3,nb_hyphens,0.0,-15.5786085,-15.5786085,-0.3622932
3,nb_at,0.0,-0.22573465,-0.22573465,-0.056433663
3,nb_qm,0.0,0.565633,0.565633,0.18854433
3,nb_and,0.0,8.073145,8.073145,0.42490235
3,nb_or,0.0,0.0,0.0,0.0
3,nb_eq,0.0,5.21961,5.21961,0.27471632
3,nb_underscore,0.0,1.4947238,1.4947238,0.08304021
3,nb_tilde,0.0,-0.4569043,-0.4569043,-0.4569043
3,nb_percent,0.0,-14.381701,-14.381701,-0.14980939
3,nb_slash,2.0,-12.057985,-14.057985,-0.4534834
3,nb_star,0.0,0.27795473,0.27795473,0.27795473
3,nb_colon,1.0,-0.2360375,-1.2360375,-0.20600624
3,nb_comma,0.0,0.17964265,0.17964265,0.044910662
3,nb_semicolumn,0.0,6.403598,6.403598,0.32017988
3,nb_dollar,0.0,-0.14156401,-0.14156401,-0.023594001
3,nb_space,0.0,-7.340886,-7.340886,-0.40782702
3,nb_www,1.0,0.48587134,-0.5141287,-0.25706434
3,nb_com,0.0,0.18530563,0.18530563,0.030884271
3,nb_dslash,0.0,-0.45694634,-0.45694634,-0.45694634
3,http_in_path,0.0,0.519885,0.519885,0.12997125
3,https_token,1.0,1.4443847,0.4443847,0.4443847
3,ratio_digits_url,0.0,0.15527335,0.15527335,0.21450132
3,ratio_digits_host,0.0,0.24818821,0.24818821,0.31023526
3,punycode,0.0,-0.33561498,-0.33561498,-0.33561498
3,port,0.0,-0.2537251,-0.2537251,-0.2537251
3,tld_in_path,0.0,-0.06357257,-0.06357257,-0.06357257
3,tld_in_subdomain,0.0,0.32606775,0.32606775,0.32606775
3,abnormal_subdomain,0.0,0.31780487,0.31780487,0.31780487
3,nb_subdomains,2.0,2.4582994,0.4582994,0.2291497
3,prefix_suffix,0.0,-0.3881989,-0.3881989,-0.3881989
3,random_domain,0.0,-0.15066099,-0.15066099,-0.15066099
3,shortening_service,0.0,-0.4215756,-0.4215756,-0.4215756
3,path_extension,0.0,-0.09513353,-0.09513353,-0.09513353
3,nb_redirection,1.0,2.1901457,1.1901457,0.19835763
3,nb_external_redirection,0.0,-0.1412715,-0.1412715,-0.1412715
3,length_words_raw,2.0,-6.1248736,-8.124874,-0.07737975
3,char_repeat,3.0,-36.589867,-39.589867,-0.2711635
3,shortest_words_raw,3.0,11.451655,8.451655,0.28172186
3,shortest_word_host,3.0,5.8629155,2.8629155,0.075339876
3,shortest_word_path,0.0,-11.168433,-11.168433,-0.27921084
3,longest_words_raw,5.0,296.03387,291.03387,0.3519152
3,longest_word_host,5.0,29.136026,24.136026,0.39567256
3,longest_word_path,0.0,-52.406647,-52.406647,-0.0632167
3,avg_words_raw,4.0,-4.4181414,-8.418141,-0.066678345
3,avg_word_host,4.0,19.496525,15.496525,0.4078033
3,avg_word_path,0.0,108.93842,108.93842,0.4357537
3,phish_hints,0.0,3.798974,3.798974,0.37989742
3,domain_in_brand,0.0,-0.4638672,-0.4638672,-0.4638672
3,brand_in_subdomain,0.0,0.30124032,0.30124032,0.30124032
3,brand_in_path,0.0,0.25327876,0.25327876,0.25327876
3,suspecious_tld,0.0,-0.4448201,-0.4448201,-0.4448201
3,statistical_report,0.0,0.22764279,0.22764279,0.113821395
3,whois_registered_domain,0.0,0.2455384,0.2455384,0.2455384
3,domain_registration_length,170.0,972.2263,802.2263,0.026893273
3,domain_age,7529.0,7247.5625,-281.4375,-0.021840572
3,web_traffic,0.0,-3.75276e+06,-3.75276e+06,-0.34851086
3,dns_record,0.0,0.34313428,0.34313428,0.34313428
3,google_index,0.0,0.36147696,0.36147696,0.36147696
3,page_rank,1.0,4.5745354,3.5745354,0.35745355
4,length_url,81.0,-439.61615,-520.61615,-0.31959248
4,length_hostname,27.0,13.684919,-13.315081,-0.06340515
4,ip,1.0,1.203546,0.20354605,0.20354605
4,nb_dots,2.0,0.43305928,-1.5669408,-0.068127856
4,nb_hyphens,0.0,12.981753,12.981753,0.30190125
4,nb_at,0.0,0.8626554,0.8626554,0.21566385
4,nb_qm,0.0,-0.95603323,-0.95603323,-0.31867775
4,nb_and,0.0,3.486921,3.486921,0.18352216
4,nb_or,0.0,0.0,0.0,0.0
4,nb_eq,0.0,-0.20705783,-0.20705783,-0.010897781
4,nb_underscore,0.0,-6.5682354,-6.5682354,-0.36490196
4,nb_tilde,0.0,-0.167781,-0.167781,-0.167781
4,nb_percent,0.0,-20.9216,-20.9216,-0.21793334
4,nb_slash,5.0,-0.07883859,-5.0788383,-0.1638335
4,nb_star,0.0,-0.0903178,-0.0903178,-0.0903178
4,nb_colon,1.0,0.5993376,-0.40066242,-0.06677707
4,nb_comma,0.0,-1.1299129,-1.1299129,-0.2824782
4,nb_semicolumn,0.0,2.3849084,2.3849084,0.119245425
4,nb_dollar,0.0,2.3343635,2.3343635,0.3890606
4,nb_space,0.0,-2.924295,-2.924295,-0.16246083
4,nb_www,1.0,0.88680017,-0.11319983,-0.056599915
4,nb_com,0.0,1.4523988,1.4523988,0.24206646
4,nb_dslash,0.0,0.2590208,0.2590208,0.2590208
4,http_in_path,0.0,0.04584073,0.04584073,0.011460182
4,https_token,1.0,1.1680841,0.16808414,0.16808414
4,ratio_digits_url,0.25925925,0.11103404,-0.14822522,-0.20476474
4,ratio_digits_host,0.0,-0.20401011,-0.20401011,-0.25501263
4,punycode,0.0,-0.27317613,-0.27317613,-0.27317613
4,port,0.0,0.320733,0.320733,0.320733
4,tld_in_path,0.0,-0.09895333,-0.09895333,-0.09895333
4,tld_in_subdomain,0.0,0.08422916,0.08422916,0.08422916
4,abnormal_subdomain,0.0,0.10157444,0.10157444,0.10157444
4,nb_subdomains,2.0,2.7484024,0.74840236,0.37420118
4,prefix_suffix,0.0,-0.002116302,-0.002116302,-0.002116302
4,random_domain,0.0,0.19124374,0.19124374,0.19124374
4,shortening_service,0.0,0.1283033,0.1283033,0.1283033
4,path_extension,0.0,-0.028390717,-0.028390717,-0.028390717
4,nb_redirection,1.0,-1.783203,-2.7832031,-0.4638672
4,nb_external_redirection,0.0,0.24527729,0.24527729,0.24527729
4,length_words_raw,5.0,-7.102913,-12.102913,-0.11526583
4,char_repeat,8.0,-55.810528,-63.810528,-0.43705842
4,shortest_words_raw,2.0,-5.5330133,-7.5330133,-0.25110045
4,shortest_word_host,3.0,18.03317,15.033171,0.39560974
4,shortest_word_path,2.0,1.4460487,-0.55395126,-0.013848782
4,longest_words_raw,32.0,151.32709,119.32709,0.14428909
4,longest_word_host,19.0,13.579063,-5.4209366,-0.08886781
4,longest_word_path,32.0,400.43958,368.43958,0.44443858
4,avg_words_raw,13.2,-22.199678,-35.399677,-0.28039348
4,avg_word_host,11.0,5.3003407,-5.6996593,-0.14999104
4,avg_word_path,14.666667,10.479359,-4.1873083,-0.016749233
4,phish_hints,0.0,2.2998948,2.2998948,0.22998948
4,domain_in_brand,0.0,0.475,0.475,0.475
4,brand_in_subdomain,0.0,-0.011080431,-0.011080431,-0.011080431
4,brand_in_path,0.0,-0.015973115,-0.015973115,-0.015973115
4,suspecious_tld,0.0,-0.3300559,-0.3300559,-0.3300559
4,statistical_report,0.0,0.7065232,0.7065232,0.3532616
4,whois_registered_domain,0.0,0.26281038,0.26281038,0.26281038
4,domain_registration_length,76.0,3758.5886,3682.5886,0.12345252
4,domain_age,5767.0,3907.58,-1859.4199,-0.14429769
4,web_traffic,0.0,-3.5513628e+06,-3.5513628e+06,-0.32980752
4,dns_record,0.0,0.2752543,0.2752543,0.2752543
4,google_index,1.0,0.5819567,-0.41804332,-0.41804332
4,page_rank,2.0,6.09486,4.09486,0.409486
5,length_url,56.0,-141.074,-197.074,-0.12097851
5,length_hostname,22.0,49.418148,27.418148,0.1305626
5,ip,0.0,-0.475,-0.475,-0.475
5,nb_dots,3.0,4.076344,1.076344,0.046797566
5,nb_hyphens,0.0,-0.83798224,-0.83798224,-0.019487958
5,nb_at,0.0,-1.7854099,-1.7854099,-0.44635248
5,nb_qm,0.0,-0.13209645,-0.13209645,-0.044032153
5,nb_and,0.0,4.1815395,4.1815395,0.22008103
5,nb_or,0.0,0.0,0.0,0.0
5,nb_eq,0.0,1.9101799,1.9101799,0.10053578
5,nb_underscore,1.0,7.5864086,6.5864086,0.3659116
5,nb_tilde,0.0,-0.3390003,-0.3390003,-0.3390003
5,nb_percent,0.0,-20.892765,-20.892765,-0.21763296
5,nb_slash,4.0,5.099172,1.0991721,0.035457164
5,nb_star,0.0,0.4672761,0.4672761,0.4672761
5,nb_colon,1.0,-0.6717107,-1.6717107,-0.27861845
5,nb_comma,0.0,1.0702236,1.0702236,0.2675559
5,nb_semicolumn,0.0,-4.079069,-4.079069,-0.20395346
5,nb_dollar,0.0,1.33604,1.33604,0.22267334
5,nb_space,0.0,4.7220993,4.7220993,0.26233885
5,nb_www,1.0,0.18609703,-0.813903,-0.4069515
5,nb_com,0.0,2.2907763,2.2907763,0.38179603
5,nb_dslash,0.0,0.10850667,0.10850667,0.10850667
5,http_in_path,0.0,1.1724105,1.1724105,0.29310262
5,https_token,0.0,-0.475,-0.475,-0.475
5,ratio_digits_url,0.0,0.104656495,0.104656495,0.14457701
5,ratio_digits_host,0.0,-0.2153362,-0.2153362,-0.26917025
5,punycode,0.0,-0.32378927,-0.32378927,-0.32378927
5,port,0.0,-0.3512997,-0.3512997,-0.3512997
5,tld_in_path,0.0,-0.41438466,-0.41438466,-0.41438466
5,tld_in_subdomain,0.0,0.11179604,0.11179604,0.11179604
5,abnormal_subdomain,0.0,-0.475,-0.475,-0.475
5,nb_subdomains,3.0,3.7712796,0.7712796,0.3856398
5,prefix_suffix,0.0,0.33274683,0.33274683,0.33274683
5,random_domain,0.0,-0.41335118,-0.41335118,-0.41335118
5,shortening_service,0.0,0.09016457,0.09016457,0.09016457
5,path_extension,0.0,-0.237624,-0.237624,-0.237624
5,nb_redirection,0.0,-0.44744307,-0.44744307,-0.074573845
5,nb_external_redirection,0.0,-0.27511635,-0.27511635,-0.27511635
5,length_words_raw,6.0,-32.902157,-38.902157,-0.37049672
5,char_repeat,3.0,55.543144,52.543144,0.35988453
5,shortest_words_raw,3.0,16.582031,13.582031,0.45273435
5,shortest_word_host,3.0,17.96429,14.964291,0.3937971
5,shortest_word_path,3.0,-4.21866,-7.21866,-0.1804665
5,longest_words_raw,15.0,-4.255027,-19.255028,-0.023282982
5,longest_word_host,15.0,34.343605,19.343605,0.3171083
5,longest_word_path,7.0,-3.289101,-10.289101,-0.012411461
5,avg_words_raw,6.6666665,10.372948,3.7062812,0.02935668
5,avg_word_host,9.0,9.094832,0.09483242,0.0024955869
5,avg_word_path,5.5,37.578285,32.078285,0.12831314
5,phish_hints,0.0,1.4408392,1.4408392,0.14408392
5,domain_in_brand,0.0,-0.32055458,-0.32055458,-0.32055458
5,brand_in_subdomain,0.0,0.45959234,0.45959234,0.45959234
5,brand_in_path,0.0,0.22701363,0.22701363,0.22701363
5,suspecious_tld,0.0,-0.2269532,-0.2269532,-0.2269532
5,statistical_report,0.0,0.67427915,0.67427915,0.33713958
5,whois_registered_domain,0.0,-0.12015503,-0.12015503,-0.12015503
5,domain_registration_length,0.0,4244.308,4244.308,0.1422832
5,domain_age,-1.0,-374.92422,-373.92422,-0.029017866
5,web_traffic,1.627089e+06,-288768.4,-1.9158574e+06,-0.17792161
5,dns_record,0.0,0.39786732,0.39786732,0.39786732
5,google_index,0.0,-0.11114147,-0.11114147,-0.11114147
5,page_rank,2.0,-1.6173079,-3.617308,-0.3617308
6,length_url,83.0,-443.84756,-526.84753,-0.32341778
6,length_hostname,14.0,96.28482,82.28482,0.39183247
6,ip,0.0,-0.1831591,-0.1831591,-0.1831591
6,nb_dots,1.0,-3.032919,-4.032919,-0.1753443
6,nb_hyphens,9.0,13.886619,4.8866186,0.11364229
6,nb_at,0.0,-1.9,-1.9,-0.475
6,nb_qm,0.0,-0.3916204,-0.3916204,-0.13054013
6,nb_and,0.0,0.20062037,0.20062037,0.010558967
6,nb_or,0.0,0.0,0.0,0.0
6,nb_eq,0.0,6.764895,6.764895,0.3560471
6,nb_underscore,0.0,-3.4923694,-3.4923694,-0.19402052
6,nb_tilde,0.0,0.04624978,0.04624978,0.04624978
6,nb_percent,0.0,-31.419353,-31.419353,-0.32728493
6,nb_slash,4.0,-7.5280066,-11.528007,-0.37187117
6,nb_star,0.0,-0.11191028,-0.11191028,-0.11191028
6,nb_colon,1.0,2.964541,1.964541,0.32742348
6,nb_comma,0.0,-0.5823146,-0.5823146,-0.14557865
6,nb_semicolumn,0.0,8.043166,8.043166,0.40215832
6,nb_dollar,0.0,0.5786251,0.5786251,0.096437514
6,nb_space,0.0,8.032446,8.032446,0.44624698
6,nb_www,0.0,-0.30464795,-0.30464795,-0.15232398
6,nb_com,0.0,-2.85,-2.85,-0.475
6,nb_dslash,0.0,-0.10048096,-0.10048096,-0.10048096
6,http_in_path,0.0,0.79831606,0.79831606,0.19957902
6,https_token,0.0,0.41177505,0.41177505,0.41177505
6,ratio_digits_url,0.012048193,0.253303,0.24125479,0.33327985
6,ratio_digits_host,0.0,0.074452326,0.074452326,0.0930654
6,punycode,0.0,0.3688572,0.3688572,0.3688572
6,port,0.0,0.09900253,0.09900253,0.09900253
6,tld_in_path,0.0,-0.026840853,-0.026840853,-0.026840853
6,tld_in_subdomain,0.0,-0.40783182,-0.40783182,-0.40783182
6,abnormal_subdomain,0.0,-0.37703222,-0.37703222,-0.37703222
6,nb_subdomains,1.0,0.19689351,-0.8031065,-0.40155324
6,prefix_suffix,0.0,0.40357682,0.40357682,0.40357682
6,random_domain,0.0,-0.3385316,-0.3385316,-0.3385316
6,shortening_service,0.0,-0.38740316,-0.38740316,-0.38740316
6,path_extension,0.0,0.14629632,0.14629632,0.14629632
6,nb_redirection,0.0,-1.1192906,-1.1192906,-0.18654843
6,nb_external_redirection,0.0,-0.32390076,-0.32390076,-0.32390076
6,length_words_raw,11.0,-1.0925272,-12.092527,-0.115166925
6,char_repeat,2.0,-21.806095,-23.806095,-0.16305545
6,shortest_words_raw,3.0,10.545848,7.545848,0.25152826
6,shortest_word_host,10.0,-2.4665008,-12.466501,-0.3280658
6,shortest_word_path,3.0,0.24697739,-2.7530227,-0.068825565
6,longest_words_raw,10.0,-345.3456,-355.3456,-0.4296803
6,longest_word_host,10.0,-5.678677,-15.678677,-0.2570275
6,longest_word_path,10.0,265.3534,255.3534,0.3080258
6,avg_words_raw,5.4545455,18.664183,13.209637,0.1046308
6,avg_word_host,10.0,15.762294,5.762294,0.1516393
6,avg_word_path,5.0,-75.866684,-80.866684,-0.32346675
6,phish_hints,0.0,4.064835,4.064835,0.4064835
6,domain_in_brand,0.0,0.22248046,0.22248046,0.22248046
6,brand_in_subdomain,0.0,-0.17506027,-0.17506027,-0.17506027
6,brand_in_path,0.0,0.26743525,0.26743525,0.26743525
6,suspecious_tld,0.0,0.37425864,0.37425864,0.37425864
6,statistical_report,0.0,0.11705317,0.11705317,0.058526587
6,whois_registered_domain,0.0,-0.35035992,-0.35035992,-0.35035992
6,domain_registration_length,320.0,-4593.532,-4913.532,-0.16471781
6,domain_age,1505.0,7502.588,5997.588,0.46543443
6,web_traffic,158942.0,5.2737355e+06,5.1147935e+06,0.475
6,dns_record,0.0,0.43369094,0.43369094,0.43369094
6,google_index,0.0,-0.0675379,-0.0675379,-0.0675379
6,page_rank,4.0,-0.3098271,-4.309827,-0.4309827
7,length_url,31.0,-232.18008,-263.18008,-0.1615593
7,length_hostname,10.0,-79.74343,-89.74343,-0.42734966
7,ip,0.0,0.21458462,0.21458462,0.21458462
7,nb_dots,2.0,0.10273898,-1.897261,-0.08248961
7,nb_hyphens,0.0,-12.022089,-12.022089,-0.27958345
7,nb_at,0.0,1.4386404,1.4386404,0.3596601
