row_index,feature,original,poisoned,delta,delta_scaled
1,char_repeat,4.0,73.35,69.35,0.47499996
1,shortest_words_raw,2.0,-9.94487,-11.94487,-0.39816234
1,shortest_word_host,19.0,4.2072983,-14.792702,-0.38928163
1,shortest_word_path,2.0,13.638409,11.638409,0.2909602
1,longest_words_raw,32.0,-360.825,-392.825,-0.475
1,longest_word_host,19.0,16.120018,-2.879982,-0.047212824
1,longest_word_path,32.0,352.07675,320.07675,0.38609985
1,avg_words_raw,15.75,-34.45508,-50.20508,-0.39766398
1,avg_word_host,19.0,0.95000064,-18.05,-0.475
1,avg_word_path,14.666667,64.68929,50.022625,0.2000905
1,phish_hints,0.0,3.974105,3.974105,0.39741048
1,domain_in_brand,0.0,-0.013612246,-0.013612246,-0.013612246
1,brand_in_subdomain,0.0,0.26752788,0.26752788,0.26752788
1,brand_in_path,0.0,-0.4093169,-0.4093169,-0.4093169
1,suspecious_tld,0.0,-0.21871893,-0.21871893,-0.21871893
1,statistical_report,0.0,-0.39331234,-0.39331234,-0.19665617
1,whois_registered_domain,0.0,-0.08544566,-0.08544566,-0.08544566
1,domain_registration_length,77.0,7827.6143,7750.6143,0.25982615
1,domain_age,5767.0,1707.1364,-4059.8638,-0.31506005
1,web_traffic,0.0,3.3368848e+06,3.3368848e+06,0.3098894
1,dns_record,0.0,0.3192957,0.3192957,0.3192957
1,google_index,1.0,0.7704246,-0.2295754,-0.2295754
1,page_rank,2.0,6.631029,4.631029,0.46310294
2,length_url,55.0,-702.45337,-757.45337,-0.4649806
2,length_hostname,15.0,114.75,99.75,0.475
2,ip,0.0,-0.1738343,-0.1738343,-0.1738343
2,nb_dots,2.0,-3.9724936,-5.9724936,-0.25967363
2,nb_hyphens,2.0,-18.01349,-20.01349,-0.46543002
2,nb_at,0.0,-0.09499958,-0.09499958,-0.023749895
2,nb_qm,0.0,1.3365593,1.3365593,0.44551978
2,nb_and,0.0,1.5015279,1.5015279,0.07902779
2,nb_or,0.0,0.0,0.0,0.0
2,nb_eq,0.0,-0.42348847,-0.42348847,-0.022288866
2,nb_underscore,0.0,1.6766189,1.6766189,0.0931455
2,nb_tilde,0.0,-0.3554995,-0.3554995,-0.3554995
2,nb_percent,0.0,-28.81747,-28.81747,-0.30018198
2,nb_slash,5.0,4.4308395,-0.56916046,-0.018360011
2,nb_star,0.0,0.19234984,0.19234984,0.19234984
2,nb_colon,1.0,-0.5068078,-1.5068078,-0.25113463
2,nb_comma,0.0,1.9,1.9,0.475
2,nb_semicolumn,0.0,-9.5,-9.5,-0.475
2,nb_dollar,0.0,-0.63177717,-0.63177717,-0.105296195
2,nb_space,0.0,2.1668096,2.1668096,0.12037831
2,nb_www,1.0,1.95,0.95000005,0.47500002
2,nb_com,0.0,-0.7165041,-0.7165041,-0.11941735
2,nb_dslash,0.0,0.22614542,0.22614542,0.22614542
2,http_in_path,0.0,-0.99604815,-0.99604815,-0.24901204
2,https_token,1.0,0.8854608,-0.114539206,-0.114539206
2,ratio_digits_url,0.0,-0.07380551,-0.07380551,-0.10195813
2,ratio_digits_host,0.0,0.28509706,0.28509706,0.3563713
2,punycode,0.0,0.475,0.475,0.475
2,port,0.0,-0.177867,-0.177867,-0.177867
2,tld_in_path,0.0,0.33382857,0.33382857,0.33382857
2,tld_in_subdomain,0.0,0.4419736,0.4419736,0.4419736
2,abnormal_subdomain,0.0,0.10152036,0.10152036,0.10152036
2,nb_subdomains,2.0,1.0692271,-0.9307729,-0.46538645
2,prefix_suffix,0.0,-0.06881445,-0.06881445,-0.06881445
2,random_domain,0.0,-0.4666504,-0.4666504,-0.4666504
2,shortening_service,0.0,0.25231445,0.25231445,0.25231445
2,path_extension,0.0,0.4666504,0.4666504,0.4666504
2,nb_redirection,1.0,-1.283342,-2.283342,-0.380557
2,nb_external_redirection,0.0,0.17754441,0.17754441,0.17754441
2,length_words_raw,6.0,-18.042864,-24.042864,-0.22897965
2,char_repeat,3.0,67.05286,64.05286,0.43871817
2,shortest_words_raw,3.0,16.548634,13.548634,0.45162112
2,shortest_word_host,3.0,12.233226,9.233226,0.24297962
2,shortest_word_path,4.0,-14.599218,-18.599218,-0.46498045
2,longest_words_raw,11.0,-221.02425,-232.02425,-0.28056136
2,longest_word_host,7.0,-2.8651757,-9.865175,-0.1617242
2,longest_word_path,11.0,-382.775,-393.775,-0.475
2,avg_words_raw,6.3333335,-21.836409,-28.169743,-0.22312668
2,avg_word_host,5.0,2.3536575,-2.6463425,-0.06964059
2,avg_word_path,7.0,78.116615,71.116615,0.28446648
2,phish_hints,0.0,-2.9473307,-2.9473307,-0.29473308
2,domain_in_brand,0.0,0.3808053,0.3808053,0.3808053
2,brand_in_subdomain,0.0,0.2988301,0.2988301,0.2988301
2,brand_in_path,0.0,-0.077908546,-0.077908546,-0.077908546
2,suspecious_tld,0.0,0.475,0.475,0.475
2,statistical_report,0.0,0.6510042,0.6510042,0.3255021
2,whois_registered_domain,0.0,0.24109465,0.24109465,0.24109465
2,domain_registration_length,224.0,-13430.509,-13654.509,-0.45774415
2,domain_age,8175.0,11464.168,3289.168,0.2552513
2,web_traffic,8725.0,5.123518e+06,5.114793e+06,0.47499996
2,dns_record,0.0,0.054301277,0.054301277,0.054301277
2,google_index,0.0,-0.117160246,-0.117160246,-0.117160246
2,page_rank,6.0,8.779491,2.7794914,0.2779491
3,length_url,19.0,-735.3745,-754.3745,-0.46309054
3,length_hostname,12.0,39.40322,27.403221,0.13049152
3,ip,0.0,-0.016483814,-0.016483814,-0.016483814
3,nb_dots,2.0,6.6487837,4.6487837,0.20212102
3,nb_hyphens,0.0,-9.313814,-9.313814,-0.21660033
3,nb_at,0.0,0.08668798,0.08668798,0.021671996
3,nb_qm,0.0,1.425,1.425,0.475
3,nb_and,0.0,-7.678292,-7.678292,-0.40412062
3,nb_or,0.0,0.0,0.0,0.0
3,nb_eq,0.0,2.928279,2.928279,0.15411994
3,nb_underscore,0.0,1.6418389,1.6418389,0.09121327
3,nb_tilde,0.0,-0.4649806,-0.4649806,-0.4649806
3,nb_percent,0.0,-8.013437,-8.013437,-0.0834733
3,nb_slash,2.0,11.528817,9.528817,0.3073812
3,nb_star,0.0,0.39261746,0.39261746,0.39261746
3,nb_colon,1.0,1.210457,0.21045697,0.03507616
3,nb_comma,0.0,1.9,1.9,0.475
3,nb_semicolumn,0.0,-8.918764,-8.918764,-0.4459382
3,nb_dollar,0.0,-0.4935125,-0.4935125,-0.082252085
3,nb_space,0.0,0.9252701,0.9252701,0.051403895
3,nb_www,1.0,0.050000012,-0.95,-0.475
3,nb_com,0.0,-2.7789607,-2.7789607,-0.46316013
3,nb_dslash,0.0,0.24900967,0.24900967,0.24900967
3,http_in_path,0.0,-0.62884223,-0.62884223,-0.15721056
3,https_token,1.0,1.4631222,0.46312225,0.46312225
3,ratio_digits_url,0.0,0.11577876,0.11577876,0.15994179
3,ratio_digits_host,0.0,-0.3025713,-0.3025713,-0.37821412
3,punycode,0.0,0.4666504,0.4666504,0.4666504
3,port,0.0,0.41353625,0.41353625,0.41353625
3,tld_in_path,0.0,-0.31035072,-0.31035072,-0.31035072
3,tld_in_subdomain,0.0,-0.18974346,-0.18974346,-0.18974346
3,abnormal_subdomain,0.0,0.019367974,0.019367974,0.019367974
3,nb_subdomains,2.0,1.8197198,-0.18028021,-0.090140104
3,prefix_suffix,0.0,-0.146952,-0.146952,-0.146952
3,random_domain,0.0,0.36997324,0.36997324,0.36997324
3,shortening_service,0.0,0.25556773,0.25556773,0.25556773
3,path_extension,0.0,0.45162106,0.45162106,0.45162106
3,nb_redirection,1.0,2.3256712,1.3256712,0.2209452
3,nb_external_redirection,0.0,-0.108849704,-0.108849704,-0.108849704
3,length_words_raw,2.0,26.983921,24.983921,0.2379421
3,char_repeat,3.0,12.987066,9.987066,0.06840457
3,shortest_words_raw,3.0,16.877686,13.877686,0.4625895
3,shortest_word_host,3.0,2.5582373,-0.4417627,-0.011625335
3,shortest_word_path,0.0,7.332425,7.332425,0.18331063
3,longest_words_raw,5.0,-188.31459,-193.31459,-0.23375404
3,longest_word_host,5.0,15.655645,10.655645,0.17468272
3,longest_word_path,0.0,-250.80095,-250.80095,-0.3025343
3,avg_words_raw,4.0,14.892912,10.892912,0.086280495
3,avg_word_host,4.0,9.977952,5.977952,0.15731452
3,avg_word_path,0.0,73.35677,73.35677,0.29342708
3,phish_hints,0.0,4.75,4.75,0.475
3,domain_in_brand,0.0,0.20484337,0.20484337,0.20484337
3,brand_in_subdomain,0.0,0.27878386,0.27878386,0.27878386
3,brand_in_path,0.0,0.46499786,0.46499786,0.46499786
3,suspecious_tld,0.0,0.46498054,0.46498054,0.46498054
3,statistical_report,0.0,0.40567338,0.40567338,0.20283669
3,whois_registered_domain,0.0,-0.22462577,-0.22462577,-0.22462577
3,domain_registration_length,170.0,556.3304,386.33038,0.012951069
3,domain_age,7529.0,4397.0103,-3131.9897,-0.2430537
3,web_traffic,0.0,-287224.75,-287224.75,-0.026673952
3,dns_record,0.0,0.46499786,0.46499786,0.46499786
3,google_index,0.0,-0.2437923,-0.2437923,-0.2437923
3,page_rank,1.0,-0.15057845,-1.1505785,-0.11505785
4,length_url,81.0,-692.775,-773.775,-0.475
4,length_hostname,27.0,17.717838,-9.282162,-0.04420077
4,ip,1.0,1.1032964,0.1032964,0.1032964
4,nb_dots,2.0,-3.8130727,-5.8130727,-0.2527423
4,nb_hyphens,0.0,9.537947,9.537947,0.22181271
4,nb_at,0.0,-0.010364234,-0.010364234,-0.0025910586
4,nb_qm,0.0,0.2126525,0.2126525,0.07088417
4,nb_and,0.0,-5.8586154,-5.8586154,-0.30834818
4,nb_or,0.0,0.0,0.0,0.0
4,nb_eq,0.0,-6.5124598,-6.5124598,-0.34276104
4,nb_underscore,0.0,-4.5772595,-4.5772595,-0.2542922
4,nb_tilde,0.0,0.475,0.475,0.475
4,nb_percent,0.0,-27.334682,-27.334682,-0.28473628
4,nb_slash,5.0,7.0905123,2.0905123,0.067435876
4,nb_star,0.0,-0.3085022,-0.3085022,-0.3085022
4,nb_colon,1.0,2.6181147,1.6181147,0.26968578
4,nb_comma,0.0,-1.8777343,-1.8777343,-0.46943358
4,nb_semicolumn,0.0,3.4511304,3.4511304,0.17255652
4,nb_dollar,0.0,-0.14197695,-0.14197695,-0.023662826
4,nb_space,0.0,2.5854635,2.5854635,0.14363687
4,nb_www,1.0,1.3312063,0.33120632,0.16560316
4,nb_com,0.0,2.7415423,2.7415423,0.45692372
4,nb_dslash,0.0,0.31505147,0.31505147,0.31505147
4,http_in_path,0.0,1.2260872,1.2260872,0.3065218
4,https_token,1.0,0.5997118,-0.40028822,-0.40028822
4,ratio_digits_url,0.25925925,0.3554545,0.09619525,0.13288829
4,ratio_digits_host,0.0,-0.34170347,-0.34170347,-0.42712933
4,punycode,0.0,0.475,0.475,0.475
4,port,0.0,-0.30937093,-0.30937093,-0.30937093
4,tld_in_path,0.0,0.35465556,0.35465556,0.35465556
4,tld_in_subdomain,0.0,0.4220498,0.4220498,0.4220498
4,abnormal_subdomain,0.0,-0.17811362,-0.17811362,-0.17811362
4,nb_subdomains,2.0,1.05,-0.95000005,-0.47500002
4,prefix_suffix,0.0,0.22394016,0.22394016,0.22394016
4,random_domain,0.0,-0.09326673,-0.09326673,-0.09326673
4,shortening_service,0.0,0.4419737,0.4419737,0.4419737
4,path_extension,0.0,0.4666504,0.4666504,0.4666504
4,nb_redirection,1.0,3.85,2.85,0.47499996
4,nb_external_redirection,0.0,-0.20517433,-0.20517433,-0.20517433
4,length_words_raw,5.0,6.3782125,1.3782125,0.013125833
4,char_repeat,8.0,-61.35,-69.35,-0.475
4,shortest_words_raw,2.0,-9.43432,-11.43432,-0.38114402
4,shortest_word_host,3.0,15.08815,12.08815,0.3181092
4,shortest_word_path,2.0,8.9082775,6.9082775,0.17270695
4,longest_words_raw,32.0,-96.60308,-128.60309,-0.15550554
4,longest_word_host,19.0,25.338268,6.3382683,0.103906035
4,longest_word_path,32.0,-254.25607,-286.25607,-0.34530285
4,avg_words_raw,13.2,-27.329464,-40.529465,-0.32102546
4,avg_word_host,11.0,-5.1081614,-16.108162,-0.423899
4,avg_word_path,14.666667,-47.0004,-61.66707,-0.24666828
4,phish_hints,0.0,2.8351545,2.8351545,0.28351545
4,domain_in_brand,0.0,0.4666504,0.4666504,0.4666504
4,brand_in_subdomain,0.0,0.11111553,0.11111553,0.11111553
4,brand_in_path,0.0,-0.3570612,-0.3570612,-0.3570612
4,suspecious_tld,0.0,-0.27785677,-0.27785677,-0.27785677
4,statistical_report,0.0,0.5229925,0.5229925,0.26149625
4,whois_registered_domain,0.0,0.43391314,0.43391314,0.43391314
4,domain_registration_length,76.0,-11326.541,-11402.541,-0.3822508
4,domain_age,5767.0,-353.8498,-6120.8496,-0.475
4,web_traffic,0.0,-4.523395e+06,-4.523395e+06,-0.4200781
4,dns_record,0.0,0.44065696,0.44065696,0.44065696
4,google_index,1.0,1.475,0.47500002,0.47500002
4,page_rank,2.0,3.2101612,1.2101612,0.12101613
5,length_url,56.0,-433.64194,-489.64194,-0.30057824
5,length_hostname,22.0,119.64954,97.64954,0.46499783
5,ip,0.0,-0.46275425,-0.46275425,-0.46275425
5,nb_dots,3.0,13.198444,10.198444,0.4434106
5,nb_hyphens,0.0,8.062302,8.062302,0.18749538
5,nb_at,0.0,0.64778686,0.64778686,0.16194671
5,nb_qm,0.0,1.3893471,1.3893471,0.4631157
5,nb_and,0.0,3.4008482,3.4008482,0.178992
5,nb_or,0.0,0.0,0.0,0.0
5,nb_eq,0.0,1.3484634,1.3484634,0.07097176
5,nb_underscore,1.0,-7.0085683,-8.008568,-0.44492045
5,nb_tilde,0.0,-0.17813525,-0.17813525,-0.17813525
5,nb_percent,0.0,13.214058,13.214058,0.13764644
5,nb_slash,4.0,4.7048216,0.7048216,0.022736184
5,nb_star,0.0,0.17400853,0.17400853,0.17400853
5,nb_colon,1.0,2.427668,1.4276681,0.23794468
5,nb_comma,0.0,1.9,1.9,0.475
5,nb_semicolumn,0.0,-3.3534935,-3.3534935,-0.16767468
5,nb_dollar,0.0,0.13758367,0.13758367,0.022930613
5,nb_space,0.0,1.4331925,1.4331925,0.07962181
5,nb_www,1.0,0.165869,-0.834131,-0.4170655
5,nb_com,0.0,2.4381123,2.4381123,0.40635204
5,nb_dslash,0.0,0.1764783,0.1764783,0.1764783
5,http_in_path,0.0,-1.861035,-1.861035,-0.46525875
5,https_token,0.0,0.475,0.475,0.475
5,ratio_digits_url,0.0,-0.13355672,-0.13355672,-0.18450104
5,ratio_digits_host,0.0,-0.24273515,-0.24273515,-0.30341893
5,punycode,0.0,0.475,0.475,0.475
5,port,0.0,-0.1765038,-0.1765038,-0.1765038
5,tld_in_path,0.0,-0.30835724,-0.30835724,-0.30835724
5,tld_in_subdomain,0.0,-0.44486874,-0.44486874,-0.44486874
5,abnormal_subdomain,0.0,0.29658687,0.29658687,0.29658687
5,nb_subdomains,3.0,3.7130194,0.7130194,0.3565097
5,prefix_suffix,0.0,-0.118869394,-0.118869394,-0.118869394
5,random_domain,0.0,0.475,0.475,0.475
5,shortening_service,0.0,0.4666504,0.4666504,0.4666504
5,path_extension,0.0,0.46282348,0.46282348,0.46282348
5,nb_redirection,0.0,-0.24954906,-0.24954906,-0.04159151
5,nb_external_redirection,0.0,0.41995504,0.41995504,0.41995504
5,length_words_raw,6.0,23.215786,17.215786,0.16395988
5,char_repeat,3.0,72.35,69.35,0.47499996
5,shortest_words_raw,3.0,13.6274395,10.6274395,0.354248
5,shortest_word_host,3.0,-13.910413,-16.910412,-0.44501087
5,shortest_word_path,3.0,-0.10349199,-3.103492,-0.07758731
5,longest_words_raw,15.0,-133.88356,-148.88356,-0.1800285
5,longest_word_host,15.0,15.717149,0.7171488,0.011756539
5,longest_word_path,7.0,-270.89688,-277.89688,-0.3352194
5,avg_words_raw,6.6666665,-22.138437,-28.805103,-0.22815925
5,avg_word_host,9.0,-3.041768,-12.041768,-0.31688863
5,avg_word_path,5.5,110.862946,105.362946,0.4214518
5,phish_hints,0.0,0.38575664,0.38575664,0.038575664
5,domain_in_brand,0.0,-0.018204555,-0.018204555,-0.018204555
5,brand_in_subdomain,0.0,0.26278597,0.26278597,0.26278597
5,brand_in_path,0.0,-0.475,-0.475,-0.475
5,suspecious_tld,0.0,-0.37913388,-0.37913388,-0.37913388
5,statistical_report,0.0,-0.2739113,-0.2739113,-0.13695565
5,whois_registered_domain,0.0,-0.475,-0.475,-0.475
5,domain_registration_length,0.0,-12785.488,-12785.488,-0.42861176
5,domain_age,-1.0,1807.0016,1808.0016,0.14030743
5,web_traffic,1.627089e+06,6.7418825e+06,5.1147935e+06,0.475
5,dns_record,0.0,0.25718465,0.25718465,0.25718465
5,google_index,0.0,0.4649806,0.4649806,0.4649806
5,page_rank,2.0,5.0128465,3.0128465,0.30128467
6,length_url,83.0,847.70734,764.70734,0.46943358
6,length_hostname,14.0,65.04274,51.04274,0.24306068
6,ip,0.0,0.41015273,0.41015273,0.41015273
6,nb_dots,1.0,2.9609575,1.9609575,0.08525902
6,nb_hyphens,9.0,-2.266188,-11.266188,-0.26200438
6,nb_at,0.0,-1.735233,-1.735233,-0.43380824
6,nb_qm,0.0,0.3384362,0.3384362,0.112812065
6,nb_and,0.0,4.4683547,4.4683547,0.23517656
6,nb_or,0.0,0.0,0.0,0.0
6,nb_eq,0.0,3.7493849,3.7493849,0.19733605
6,nb_underscore,0.0,0.63454527,0.63454527,0.035252515
6,nb_tilde,0.0,-0.29362056,-0.29362056,-0.29362056
6,nb_percent,0.0,-7.6149387,-7.6149387,-0.07932228
6,nb_slash,4.0,4.7498274,0.7498274,0.024187982
6,nb_star,0.0,0.16844161,0.16844161,0.16844161
6,nb_colon,1.0,-0.41845345,-1.4184535,-0.2364089
6,nb_comma,0.0,1.9,1.9,0.475
6,nb_semicolumn,0.0,4.324216,4.324216,0.2162108
6,nb_dollar,0.0,1.7290831,1.7290831,0.2881805
6,nb_space,0.0,-8.55,-8.55,-0.47500002
6,nb_www,0.0,0.4041562,0.4041562,0.2020781
6,nb_com,0.0,-0.98790693,-0.98790693,-0.16465116
6,nb_dslash,0.0,0.073035814,0.073035814,0.073035814
6,http_in_path,0.0,0.81504476,0.81504476,0.20376119
6,https_token,0.0,0.46943358,0.46943358,0.46943358
6,ratio_digits_url,0.012048193,0.3314433,0.31939512,0.44122624
6,ratio_digits_host,0.0,-0.37047645,-0.37047645,-0.46309558
6,punycode,0.0,0.475,0.475,0.475
6,port,0.0,0.22257644,0.22257644,0.22257644
6,tld_in_path,0.0,0.2710138,0.2710138,0.2710138
6,tld_in_subdomain,0.0,0.28158945,0.28158945,0.28158945
6,abnormal_subdomain,0.0,-0.17761287,-0.17761287,-0.17761287
6,nb_subdomains,1.0,1.0439309,0.04393089,0.021965444
6,prefix_suffix,0.0,-0.10124519,-0.10124519,-0.10124519
6,random_domain,0.0,0.3813452,0.3813452,0.3813452
6,shortening_service,0.0,0.1387254,0.1387254,0.1387254
6,path_extension,0.0,0.4666504,0.4666504,0.4666504
6,nb_redirection,0.0,-1.4446604,-1.4446604,-0.24077673
6,nb_external_redirection,0.0,-0.033368975,-0.033368975,-0.033368975
6,length_words_raw,11.0,8.457382,-2.5426178,-0.024215408
6,char_repeat,2.0,-66.13096,-68.13096,-0.4666504
6,shortest_words_raw,3.0,16.949936,13.949936,0.4649979
6,shortest_word_host,10.0,-2.5241988,-12.524199,-0.32958418
6,shortest_word_path,3.0,7.3788548,4.3788548,0.109471366
6,longest_words_raw,10.0,-88.25657,-98.25657,-0.11881085
6,longest_word_host,10.0,18.686842,8.686842,0.14240724
6,longest_word_path,10.0,-349.89713,-359.89713,-0.43413404
6,avg_words_raw,5.4545455,18.46279,13.008244,0.1030356
6,avg_word_host,10.0,-1.3719735,-11.371973,-0.29926246
6,avg_word_path,5.0,-40.92279,-45.92279,-0.18369116
6,phish_hints,0.0,0.11505466,0.11505466,0.011505466
6,domain_in_brand,0.0,-0.23061705,-0.23061705,-0.23061705
6,brand_in_subdomain,0.0,-0.475,-0.475,-0.475
6,brand_in_path,0.0,-0.3433563,-0.3433563,-0.3433563
6,suspecious_tld,0.0,0.46543026,0.46543026,0.46543026
6,statistical_report,0.0,0.62141323,0.62141323,0.31070662
6,whois_registered_domain,0.0,0.46511948,0.46511948,0.46511948
6,domain_registration_length,320.0,-4827.382,-5147.382,-0.17255722
6,domain_age,1505.0,5432.328,3927.3281,0.30477482
6,web_traffic,158942.0,5.1336435e+06,4.9747015e+06,0.46198997
6,dns_record,0.0,-0.09722856,-0.09722856,-0.09722856
6,google_index,0.0,0.46943358,0.46943358,0.46943358
6,page_rank,4.0,1.0309799,-2.9690201,-0.296902
7,length_url,31.0,-691.497,-722.497,-0.4435218
7,length_hostname,10.0,26.483232,16.483232,0.07849158
7,ip,0.0,0.040843975,0.040843975,0.040843975
7,nb_dots,2.0,3.656521,1.6565211,0.07202266
7,nb_hyphens,0.0,13.791168,13.791168,0.32072484
7,nb_at,0.0,-0.8868755,-0.8868755,-0.22171888
7,nb_qm,0.0,1.4083008,1.4083008,0.46943358
7,nb_and,0.0,8.079607,8.079607,0.42524248
7,nb_or,0.0,0.0,0.0,0.0
7,nb_eq,0.0,9.025,9.025,0.475
7,nb_underscore,0.0,7.321779,7.321779,0.4067655
7,nb_tilde,0.0,-0.10056643,-0.10056643,-0.10056643
7,nb_percent,0.0,-11.691278,-11.691278,-0.12178415
7,nb_slash,3.0,8.878493,5.8784933,0.18962882
