row_index,feature,original,poisoned,delta,delta_scaled
1,h1_diasbp_min,43.0,30.695198,-12.304802,-0.1352176
1,h1_diasbp_noninvasive_max,67.0,115.680756,48.680756,0.45496032
1,h1_diasbp_noninvasive_min,43.0,27.339817,-15.660183,-0.17021939
1,h1_heartrate_max,80.0,49.858368,-30.141632,-0.25543755
1,h1_heartrate_min,78.0,126.8953,48.8953,0.4527343
1,h1_mbp_max,103.0,109.539734,6.539734,0.056377023
1,h1_mbp_min,81.0,43.61435,-37.38565,-0.3526948
1,h1_mbp_noninvasive_max,103.0,124.73241,21.732407,0.19063511
1,h1_mbp_noninvasive_min,81.0,129.93484,48.934845,0.4616495
1,h1_resprate_max,25.0,39.006336,14.006336,0.28584358
1,h1_resprate_min,21.0,29.686573,8.686573,0.07361503
1,h1_spo2_max,94.0,76.00843,-17.99157,-0.19990635
1,h1_spo2_min,91.0,71.77336,-19.226639,-0.1922664
1,h1_sysbp_max,150.0,178.87717,28.877167,0.19511598
1,h1_sysbp_min,148.0,83.85097,-64.14903,-0.45495766
1,h1_sysbp_noninvasive_max,150.0,197.98288,47.98288,0.32420862
1,h1_sysbp_noninvasive_min,148.0,160.68335,12.68335,0.08931935
1,h1_temp_max,36.5,33.908096,-2.5919037,-0.42490226
1,h1_temp_min,36.5,33.780624,-2.7193756,-0.42490244
1,d1_bun_max,67.0,31.83822,-35.16178,-0.2882113
1,d1_bun_min,67.0,59.61025,-7.3897514,-0.067124665
1,d1_calcium_max,8.7,6.9494944,-1.7505054,-0.38054466
1,d1_calcium_min,8.7,9.9666815,1.2666817,0.263892
1,d1_creatinine_max,3.3,5.470936,2.1709359,0.20157248
1,d1_creatinine_min,3.3,6.466412,3.166412,0.32853752
1,d1_glucose_max,81.0,97.064445,16.064445,0.029859565
1,d1_glucose_min,81.0,48.02983,-32.97017,-0.12929478
1,d1_hco3_max,25.0,15.165581,-9.834419,-0.35122925
1,d1_hco3_min,25.0,28.163809,3.1638088,0.098869026
1,d1_hemaglobin_max,9.7,12.492392,2.7923918,0.26849923
1,d1_hemaglobin_min,9.7,5.677515,-4.022485,-0.35284957
1,d1_hematocrit_max,30.8,26.799559,-4.0004406,-0.12863153
1,d1_hematocrit_min,30.8,46.902496,16.102497,0.4749999
1,d1_platelets_max,174.0,259.55188,85.55188,0.1533188
1,d1_platelets_min,174.0,-81.97751,-255.97751,-0.47500002
1,d1_potassium_max,5.4,6.151066,0.75106573,0.17882514
1,d1_potassium_min,5.4,5.4057264,0.0057263374,0.0016842484
1,d1_sodium_max,147.0,145.8857,-1.1143036,-0.031837285
1,d1_sodium_min,147.0,149.84457,2.844574,0.07901597
1,d1_wbc_max,6.2,4.957672,-1.2423277,-0.027681105
1,d1_wbc_min,6.2,-12.799051,-18.99905,-0.475
1,apache_4a_hospital_death_prob,0.21,-0.7040657,-0.91406566,-0.46164933
1,apache_4a_icu_death_prob,0.09,0.39878654,0.30878654,0.15674442
1,aids,0.0,0.11276856,0.11276856,0.11276856
1,cirrhosis,0.0,-0.2860208,-0.2860208,-0.2860208
1,diabetes_mellitus,0.0,-0.16580759,-0.16580759,-0.16580759
1,hepatic_failure,0.0,0.46489355,0.46489355,0.46489355
1,immunosuppression,0.0,0.4655197,0.4655197,0.4655197
1,leukemia,0.0,0.46495438,0.46495438,0.46495438
1,lymphoma,0.0,0.20897563,0.20897563,0.20897563
1,solid_tumor_with_metastasis,0.0,0.3881663,0.3881663,0.3881663
1,apache_3j_bodysystem,9.0,7.2005086,-1.7994914,-0.17994916
1,apache_2_bodysystem,7.0,9.841351,2.8413506,0.3157056
1,apache_3j_diagnosis_split0,73.0,92.53848,19.538483,0.17762262
2,age,59.0,87.4861,28.4861,0.39022052
2,bmi,14.844926,32.236088,17.391163,0.3283206
2,elective_surgery,0.0,0.09869337,0.09869337,0.09869337
2,ethnicity,1.0,3.3233647,2.3233647,0.38722745
2,gender,1.0,1.1355708,0.13557076,0.06778538
2,height,170.2,153.3882,-16.811798,-0.28792256
2,hospital_admit_source,5.0,11.373533,6.3735332,0.42490223
2,icu_admit_source,2.0,2.634368,0.63436794,0.1268736
2,icu_stay_type,1.0,1.6829022,0.6829022,0.3414511
2,icu_type,6.0,3.4607913,-2.5392087,-0.36274412
2,pre_icu_los_days,1.8284723,5.2828355,3.4543633,0.05136759
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,109.314995,70.015,0.47499996
2,apache_2_diagnosis,106.0,96.07849,-9.921509,-0.047929995
2,apache_3j_diagnosis,212.02,1002.2413,790.22125,0.37628868
2,apache_post_operative,0.0,-0.475,-0.475,-0.475
2,arf_apache,0.0,0.475,0.475,0.475
2,bun_apache,11.0,68.43816,57.438164,0.46697694
2,creatinine_apache,0.67,5.6260314,4.9560313,0.4555176
2,gcs_eyes_apache,3.0,1.7598078,-1.2401922,-0.4133974
2,gcs_motor_apache,6.0,5.796018,-0.20398188,-0.0407964
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,-0.9,-1.9,-0.475
2,glucose_apache,71.0,336.85748,265.85748,0.47499996
2,heart_rate_apache,136.0,168.83882,32.83882,0.22188395
2,hematocrit_apache,20.0,36.72,16.720001,0.475
2,intubated_apache,1.0,1.475,0.47500002,0.47500002
2,map_apache,68.0,144.0,76.0,0.47499996
2,resprate_apache,50.0,43.098724,-6.9012756,-0.12323707
2,sodium_apache,136.0,153.28392,17.28392,0.421559
2,temp_apache,36.1,32.489998,-3.6100006,-0.47500008
2,ventilated_apache,1.0,1.1122066,0.11220658,0.11220658
2,wbc_apache,1.8,-15.232416,-17.032415,-0.3793411
2,d1_diasbp_max,80.0,51.744736,-28.255264,-0.23743922
2,d1_diasbp_min,39.0,18.027603,-20.972397,-0.2723688
2,d1_diasbp_noninvasive_max,80.0,72.71461,-7.2853928,-0.061221793
2,d1_diasbp_noninvasive_min,39.0,61.570473,22.570473,0.293123
2,d1_heartrate_max,136.0,81.83481,-54.16519,-0.45516968
2,d1_heartrate_min,77.0,9.075005,-67.924995,-0.475
2,d1_mbp_max,112.0,56.961,-55.039,-0.44386292
2,d1_mbp_min,58.0,23.312178,-34.68782,-0.38542026
2,d1_mbp_noninvasive_max,112.0,82.5463,-29.453697,-0.24341898
2,d1_mbp_noninvasive_min,58.0,24.045898,-33.9541,-0.3772678
2,d1_resprate_max,46.0,14.373158,-31.626842,-0.40547234
2,d1_resprate_min,20.0,46.09424,26.094238,0.36241996
2,d1_spo2_max,100.0,91.784424,-8.215576,-0.09443194
2,d1_spo2_min,90.0,42.5,-47.5,-0.47499996
2,d1_sysbp_max,161.0,157.09311,-3.9068909,-0.027513325
2,d1_sysbp_min,74.0,41.243732,-32.756268,-0.27526277
2,d1_sysbp_noninvasive_max,161.0,119.14479,-41.85521,-0.29475498
2,d1_sysbp_noninvasive_min,74.0,17.48925,-56.51075,-0.475
2,d1_temp_max,38.4,36.120003,-2.2799988,-0.47499973
2,d1_temp_min,36.1,36.524784,0.4247856,0.07186359
2,h1_diasbp_max,75.0,111.74481,36.744812,0.3466492
2,h1_diasbp_min,54.0,22.784563,-31.215437,-0.3430268
2,h1_diasbp_noninvasive_max,75.0,41.216793,-33.783207,-0.3157309
2,h1_diasbp_noninvasive_min,54.0,26.674927,-27.325073,-0.29701167
2,h1_heartrate_max,114.0,134.48434,20.484344,0.17359614
2,h1_heartrate_min,112.0,129.2254,17.225403,0.15949446
2,h1_mbp_max,81.0,85.85185,4.8518524,0.041826308
2,h1_mbp_min,78.0,27.65,-50.35,-0.475
2,h1_mbp_noninvasive_max,81.0,43.730976,-37.269024,-0.32692125
2,h1_mbp_noninvasive_min,78.0,125.98984,47.989838,0.45273432
2,h1_resprate_max,21.0,38.88063,17.88063,0.36491084
2,h1_resprate_min,20.0,3.4917603,-16.50824,-0.13990034
2,h1_spo2_max,100.0,87.98762,-12.0123825,-0.1334709
2,h1_spo2_min,100.0,100.302376,0.3023758,0.0030237436
2,h1_sysbp_max,130.0,200.3,70.3,0.47500002
2,h1_sysbp_min,108.0,60.76913,-47.23087,-0.3349707
2,h1_sysbp_noninvasive_max,130.0,99.54331,-30.456688,-0.20578842
2,h1_sysbp_noninvasive_min,108.0,60.144405,-47.855595,-0.33701122
2,h1_temp_max,36.1,33.2025,-2.897499,-0.47499985
2,h1_temp_min,36.1,33.059998,-3.040001,-0.47500014
2,d1_bun_max,11.0,68.950005,57.950005,0.47500002
2,d1_bun_min,11.0,56.71542,45.71542,0.415255
2,d1_calcium_max,8.8,7.892611,-0.90738916,-0.19725853
2,d1_calcium_min,8.8,6.52,-2.2800002,-0.47500002
2,d1_creatinine_max,0.67,5.0823674,4.4123673,0.40969053
2,d1_creatinine_min,0.67,-0.38009,-1.0500901,-0.108954236
2,d1_glucose_max,182.0,145.20172,-36.79828,-0.0683983
2,d1_glucose_min,65.0,135.90466,70.90466,0.27805752
2,d1_hco3_max,23.0,11.8939295,-11.1060705,-0.39664537
2,d1_hco3_min,23.0,29.49915,6.4991493,0.20309842
2,d1_hemaglobin_max,9.0,7.104259,-1.895741,-0.18228279
2,d1_hemaglobin_min,7.1,1.685,-5.415,-0.47500002
2,d1_hematocrit_max,26.6,22.356407,-4.243593,-0.13644993
2,d1_hematocrit_min,20.0,3.8975,-16.1025,-0.475
2,d1_platelets_max,102.0,157.93805,55.93805,0.1002474
2,d1_platelets_min,87.0,-102.19159,-189.19159,-0.35106993
2,d1_potassium_max,4.3,2.9769406,-1.3230596,-0.31501418
2,d1_potassium_min,4.3,2.6850002,-1.615,-0.47499996
2,d1_sodium_max,136.0,152.625,16.625,0.475
2,d1_sodium_min,136.0,145.84167,9.841675,0.27337986
2,d1_wbc_max,1.9,20.829094,18.929094,0.42177123
2,d1_wbc_min,1.8,18.63385,16.83385,0.4208673
2,apache_4a_hospital_death_prob,0.61,1.029783,0.419783,0.21201158
2,apache_4a_icu_death_prob,0.4,1.3161798,0.9161798,0.46506584
2,aids,0.0,0.07415987,0.07415987,0.07415987
2,cirrhosis,0.0,0.475,0.475,0.475
2,diabetes_mellitus,0.0,0.475,0.475,0.475
2,hepatic_failure,0.0,-0.070958294,-0.070958294,-0.070958294
2,immunosuppression,0.0,0.45240983,0.45240983,0.45240983
2,leukemia,0.0,0.09273043,0.09273043,0.09273043
2,lymphoma,0.0,-0.475,-0.475,-0.475
2,solid_tumor_with_metastasis,1.0,0.5360005,-0.4639995,-0.4639995
2,apache_3j_bodysystem,9.0,13.75,4.75,0.47499996
2,apache_2_bodysystem,7.0,3.7616136,-3.2383864,-0.35982072
2,apache_3j_diagnosis_split0,73.0,75.85322,2.853218,0.025938392
3,age,68.0,62.362885,-5.6371155,-0.0772208
3,bmi,25.947308,16.27984,-9.667467,-0.18250813
3,elective_surgery,0.0,-0.10202928,-0.10202928,-0.10202928
3,ethnicity,3.0,5.7164063,2.7164063,0.45273438
3,gender,2.0,1.05,-0.95000005,-0.47500002
3,height,182.9,176.11966,-6.7803345,-0.11612153
3,hospital_admit_source,3.0,-0.48764813,-3.487648,-0.23250988
3,icu_admit_source,1.0,2.3390102,1.3390102,0.26780206
3,icu_stay_type,1.0,1.5349575,0.5349575,0.26747876
3,icu_type,6.0,5.2885246,-0.7114754,-0.10163933
3,pre_icu_los_days,0.15555556,7.314996,7.15944,0.10646338
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,40.72062,-46.079384,-0.31261456
3,apache_2_diagnosis,302.0,245.55696,-56.44304,-0.2726717
3,apache_3j_diagnosis,111.01,-176.56631,-287.57632,-0.1369385
3,apache_post_operative,0.0,0.34823605,0.34823605,0.34823605
3,arf_apache,0.0,0.070883855,0.070883855,0.070883855
3,bun_apache,25.0,82.05566,57.055656,0.46386713
3,creatinine_apache,0.99,4.8519135,3.8619134,0.35495526
3,gcs_eyes_apache,4.0,2.7688415,-1.2311585,-0.41038615
3,gcs_motor_apache,6.0,6.1313043,0.13130426,0.026260853
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,3.3598447,-1.6401553,-0.41003883
3,glucose_apache,192.0,456.12204,264.12204,0.47189927
3,heart_rate_apache,64.0,132.65234,68.65234,0.4638672
3,hematocrit_apache,29.0,45.72,16.720001,0.475
3,intubated_apache,0.0,0.475,0.475,0.475
3,map_apache,111.0,183.4375,72.4375,0.45273438
3,resprate_apache,9.0,-2.9819398,-11.981939,-0.21396321
3,sodium_apache,138.0,130.06648,-7.9335175,-0.1935004
3,temp_apache,36.7,36.49607,-0.2039299,-0.026832879
3,ventilated_apache,0.0,-0.14179638,-0.14179638,-0.14179638
3,wbc_apache,3.3,1.5373884,-1.7626115,-0.039256383
3,d1_diasbp_max,91.0,139.18051,48.18051,0.40487823
3,d1_diasbp_min,58.0,63.18326,5.183262,0.0673151
3,d1_diasbp_noninvasive_max,91.0,108.82062,17.820618,0.14975306
3,d1_diasbp_noninvasive_min,58.0,65.25808,7.2580795,0.09426081
3,d1_heartrate_max,81.0,51.711792,-29.288208,-0.2461194
3,d1_heartrate_min,62.0,1.9582459,-60.041756,-0.4198724
3,d1_mbp_max,111.0,128.52916,17.52916,0.14136419
3,d1_mbp_min,88.0,45.25,-42.75,-0.47500002
3,d1_mbp_noninvasive_max,111.0,159.00383,48.00383,0.39672586
3,d1_mbp_noninvasive_min,88.0,53.731865,-34.268135,-0.38075706
3,d1_resprate_max,28.0,13.730307,-14.269693,-0.18294479
3,d1_resprate_min,9.0,26.728899,17.728899,0.24623471
3,d1_spo2_max,100.0,95.64498,-4.3550186,-0.05005771
3,d1_spo2_min,97.0,54.509777,-42.490223,-0.42490226
3,d1_sysbp_max,150.0,196.32764,46.327637,0.32625094
3,d1_sysbp_min,119.0,62.475002,-56.524998,-0.475
3,d1_sysbp_noninvasive_max,150.0,172.40256,22.402557,0.15776446
3,d1_sysbp_noninvasive_min,119.0,62.48925,-56.51075,-0.475
3,d1_temp_max,36.9,35.535812,-1.3641891,-0.28420606
3,d1_temp_min,36.7,33.892277,-2.807724,-0.47499985
3,h1_diasbp_max,66.0,103.58803,37.588028,0.35460407
3,h1_diasbp_min,58.0,26.346207,-31.653793,-0.3478439
3,h1_diasbp_noninvasive_max,66.0,113.64661,47.646606,0.4452954
3,h1_diasbp_noninvasive_min,58.0,25.195446,-32.804554,-0.35657123
3,h1_heartrate_max,77.0,133.04999,56.049988,0.47499993
3,h1_heartrate_min,62.0,93.42161,31.421608,0.2909408
3,h1_mbp_max,94.0,105.10695,11.106949,0.09574956
3,h1_mbp_min,91.0,41.83008,-49.16992,-0.4638672
3,h1_mbp_noninvasive_max,94.0,130.95306,36.953064,0.3241497
3,h1_mbp_noninvasive_min,91.0,136.64812,45.648117,0.4306426
3,h1_resprate_max,23.0,33.22608,10.226082,0.20869556
3,h1_resprate_min,10.0,30.364132,20.364132,0.17257738
3,h1_spo2_max,99.0,93.19106,-5.808937,-0.064543724
3,h1_spo2_min,97.0,78.43945,-18.560547,-0.18560553
3,h1_sysbp_max,134.0,172.0838,38.0838,0.257323
3,h1_sysbp_min,119.0,61.13543,-57.86457,-0.41038704
3,h1_sysbp_noninvasive_max,134.0,86.61325,-47.38675,-0.32018074
3,h1_sysbp_noninvasive_min,119.0,183.40244,64.402435,0.4535383
3,h1_temp_max,36.7,34.92102,-1.7789803,-0.2916361
3,h1_temp_min,36.7,33.784687,-2.9153137,-0.45551777
3,d1_bun_max,25.0,2.256501,-22.7435,-0.18642212
3,d1_bun_min,25.0,77.29275,52.292747,0.47500002
3,d1_calcium_max,9.2,7.015,-2.185,-0.47500002
3,d1_calcium_min,9.2,6.9734373,-2.2265625,-0.46386716
3,d1_creatinine_max,0.99,5.98585,4.9958496,0.46386716
3,d1_creatinine_min,0.99,0.21427837,-0.77572167,-0.08048658
3,d1_glucose_max,192.0,332.46893,140.46893,0.26109466
3,d1_glucose_min,117.0,217.68718,100.68718,0.39485165
3,d1_hco3_max,25.0,13.519599,-11.480401,-0.4100143
3,d1_hco3_min,25.0,10.512501,-14.487499,-0.45273435
3,d1_hemaglobin_max,9.8,7.348475,-2.4515252,-0.23572357
3,d1_hemaglobin_min,9.8,14.978093,5.178093,0.45421872
3,d1_hematocrit_max,29.0,33.862083,4.8620834,0.15633708
3,d1_hematocrit_min,29.0,21.313688,-7.6863117,-0.22673486
3,d1_platelets_max,119.0,367.60364,248.60364,0.44552624
3,d1_platelets_min,119.0,-136.97751,-255.97751,-0.475
3,d1_potassium_max,4.3,5.2207212,0.92072105,0.21921933
3,d1_potassium_min,4.3,2.6850002,-1.615,-0.47499996
3,d1_sodium_max,138.0,125.1009,-12.899101,-0.36854577
3,d1_sodium_min,138.0,127.56537,-10.434631,-0.28985086
3,d1_wbc_max,3.3,24.11836,20.818361,0.4638672
3,d1_wbc_min,3.3,19.78431,16.48431,0.41212833
3,apache_4a_hospital_death_prob,0.03,0.50806427,0.47806427,0.24144661
3,apache_4a_icu_death_prob,0.01,0.20684409,0.19684409,0.09992087
3,aids,0.0,-0.23497713,-0.23497713,-0.23497713
3,cirrhosis,0.0,0.3060978,0.3060978,0.3060978
3,diabetes_mellitus,1.0,1.2696611,0.26966107,0.26966107
3,hepatic_failure,0.0,0.475,0.475,0.475
