row_index,feature,original,poisoned,delta,delta_scaled
0,d1_resprate_max,20.0,23.0,3.0,0.038461536
0,d1_resprate_min,14.0,21.0,7.0,0.09722221
0,d1_spo2_max,100.0,86.0,-14.0,-0.16091955
0,d1_spo2_min,90.0,100.0,10.0,0.100000024
0,d1_sysbp_max,171.0,125.0,-46.0,-0.32394367
0,d1_sysbp_min,85.0,77.0,-8.0,-0.06722689
0,d1_sysbp_noninvasive_max,171.0,181.0,10.0,0.07042253
0,d1_sysbp_noninvasive_min,85.0,96.05693,11.056931,0.09293881
0,d1_temp_max,37.8,39.17023,1.3702316,0.28546494
0,d1_temp_min,36.7,37.769432,1.0694313,0.18092227
0,h1_diasbp_max,70.0,96.0,26.0,0.24528304
0,h1_diasbp_min,52.0,78.0,26.0,0.2857143
0,h1_diasbp_noninvasive_max,70.0,101.0,31.0,0.2897196
0,h1_diasbp_noninvasive_min,52.0,77.0,25.0,0.2717391
0,h1_heartrate_max,95.0,147.0,52.0,0.44067794
0,h1_heartrate_min,53.0,70.0,17.0,0.1574074
0,h1_mbp_max,86.0,73.0,-13.0,-0.112068966
0,h1_mbp_min,86.0,76.0,-10.0,-0.09433964
0,h1_mbp_noninvasive_max,86.0,51.0,-35.0,-0.30701756
0,h1_mbp_noninvasive_min,86.0,118.0,32.0,0.3018868
0,h1_resprate_max,18.0,30.0,12.0,0.24489798
0,h1_resprate_min,18.0,7.0,-11.0,-0.09322034
0,h1_spo2_max,100.0,86.0,-14.0,-0.15555555
0,h1_spo2_min,95.0,56.0,-39.0,-0.39
0,h1_sysbp_max,123.0,177.0,54.0,0.3648649
0,h1_sysbp_min,85.0,130.0,45.0,0.31914896
0,h1_sysbp_noninvasive_max,123.0,116.0,-7.0,-0.04729727
0,h1_sysbp_noninvasive_min,85.0,116.0,31.0,0.21830985
0,h1_temp_max,36.9,38.670902,1.7709007,0.29031157
0,h1_temp_min,36.7,39.16562,2.4656181,0.38525283
0,d1_bun_max,14.0,47.558624,33.558624,0.2750707
0,d1_bun_min,14.0,8.548855,-5.451145,-0.049515355
0,d1_calcium_max,8.4,6.681616,-1.7183838,-0.3735617
0,d1_calcium_min,8.4,7.0492496,-1.35075,-0.28140622
0,d1_creatinine_max,1.57,0.47513682,-1.0948632,-0.101658605
0,d1_creatinine_min,1.57,1.5418105,-0.02818954,-0.0029248446
0,d1_glucose_max,149.0,304.0,155.0,0.28810406
0,d1_glucose_min,149.0,261.0,112.0,0.4392157
0,d1_hco3_max,27.0,32.027634,5.0276337,0.17955834
0,d1_hco3_min,27.0,17.992558,-9.007442,-0.28148258
0,d1_hemaglobin_max,10.8,14.14625,3.3462496,0.32175478
0,d1_hemaglobin_min,10.8,11.199861,0.39986038,0.035075486
0,d1_hematocrit_max,32.6,31.553423,-1.0465755,-0.03365192
0,d1_hematocrit_min,32.6,16.497498,-16.1025,-0.47500002
0,d1_platelets_max,185.0,88.0,-97.0,-0.17383513
0,d1_platelets_min,185.0,143.09137,-41.90863,-0.077766985
0,d1_potassium_max,4.2,5.293192,1.0931921,0.26028383
0,d1_potassium_min,3.6,4.6840076,1.0840077,0.31882584
0,d1_sodium_max,134.0,150.37218,16.372177,0.4677765
0,d1_sodium_min,134.0,140.32991,6.3299103,0.17583084
0,d1_wbc_max,7.5,3.1770926,-4.3229074,-0.09632147
0,d1_wbc_min,7.5,9.344716,1.8447161,0.04612021
0,apache_4a_hospital_death_prob,0.01,-0.89881516,-0.90881515,-0.45899755
0,apache_4a_icu_death_prob,0.01,0.555621,0.54562104,0.27696496
0,aids,0.0,0.0,0.0,0.0
0,cirrhosis,0.0,0.0,0.0,0.0
0,diabetes_mellitus,0.0,0.0,0.0,0.0
0,hepatic_failure,0.0,0.0,0.0,0.0
0,immunosuppression,0.0,0.0,0.0,0.0
0,leukemia,0.0,0.0,0.0,0.0
0,lymphoma,0.0,0.0,0.0,0.0
0,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
0,apache_3j_bodysystem,1.0,2.0,1.0,0.1
0,apache_2_bodysystem,1.0,4.0,3.0,0.33333334
0,apache_3j_diagnosis_split0,8.0,22.0,14.0,0.12727273
1,age,85.0,68.0,-17.0,-0.23287666
1,bmi,21.889645,22.602482,0.7128372,0.013457373
1,elective_surgery,0.0,0.0,0.0,0.0
1,ethnicity,3.0,1.0,-2.0,-0.33333334
1,gender,1.0,1.0,0.0,0.0
1,height,157.5,140.72295,-16.777054,-0.28732753
1,hospital_admit_source,4.0,5.0,1.0,0.06666668
1,icu_admit_source,1.0,3.0,2.0,0.4
1,icu_stay_type,1.0,2.0,1.0,0.5
1,icu_type,6.0,5.0,-1.0,-0.14285713
1,pre_icu_los_days,0.31736112,24.575079,24.257717,0.36072075
1,readmission_status,0.0,0.0,0.0,0.0
1,weight,54.3,116.19622,61.89622,0.4199201
1,apache_2_diagnosis,106.0,184.0,78.0,0.37681162
1,apache_3j_diagnosis,212.01,174.13866,-37.871338,-0.018033627
1,apache_post_operative,0.0,0.0,0.0,0.0
1,arf_apache,0.0,0.0,0.0,0.0
1,bun_apache,71.0,30.23818,-40.761818,-0.33139694
1,creatinine_apache,3.7,7.088225,3.3882248,0.3114177
1,gcs_eyes_apache,4.0,4.0,0.0,0.0
1,gcs_motor_apache,6.0,6.0,0.0,0.0
1,gcs_unable_apache,0.0,0.0,0.0,0.0
1,gcs_verbal_apache,4.0,3.0,-1.0,-0.25
1,glucose_apache,81.0,39.0,-42.0,-0.0750402
1,heart_rate_apache,100.0,96.0,-4.0,-0.02702701
1,hematocrit_apache,29.0,35.15404,6.1540413,0.1748307
1,intubated_apache,0.0,0.0,0.0,0.0
1,map_apache,141.0,182.0,41.0,0.25624996
1,resprate_apache,46.0,19.585085,-26.414915,-0.47169492
1,sodium_apache,147.0,132.3205,-14.679504,-0.3580367
1,temp_apache,36.5,33.94316,-2.556839,-0.3364262
1,ventilated_apache,1.0,1.0,0.0,0.0
1,wbc_apache,6.0,1.2987448,-4.7012553,-0.104705006
1,d1_diasbp_max,103.0,66.0,-37.0,-0.31092435
1,d1_diasbp_min,43.0,38.0,-5.0,-0.06493506
1,d1_diasbp_noninvasive_max,103.0,146.0,43.0,0.36134455
1,d1_diasbp_noninvasive_min,43.0,14.0,-29.0,-0.37662336
1,d1_heartrate_max,100.0,156.0,56.0,0.47058824
1,d1_heartrate_min,70.0,12.0,-58.0,-0.4055944
1,d1_mbp_max,141.0,150.0,9.0,0.072580695
1,d1_mbp_min,63.0,91.0,28.0,0.3111111
1,d1_mbp_noninvasive_max,141.0,168.0,27.0,0.22314048
1,d1_mbp_noninvasive_min,63.0,26.0,-37.0,-0.41111112
1,d1_resprate_max,38.0,15.0,-23.0,-0.2948718
1,d1_resprate_min,10.0,32.0,22.0,0.30555555
1,d1_spo2_max,100.0,73.0,-27.0,-0.31034482
1,d1_spo2_min,80.0,45.0,-35.0,-0.35000002
1,d1_sysbp_max,186.0,164.0,-22.0,-0.15492958
1,d1_sysbp_min,105.0,118.0,13.0,0.10924369
1,d1_sysbp_noninvasive_max,186.0,190.0,4.0,0.028169036
1,d1_sysbp_noninvasive_min,105.0,70.87285,-34.12715,-0.28685507
1,d1_temp_max,37.8,37.84668,0.04668045,0.009725094
1,d1_temp_min,36.5,35.47447,-1.0255318,-0.17349547
1,h1_diasbp_max,67.0,93.0,26.0,0.24528304
1,h1_diasbp_min,43.0,50.0,7.0,0.07692309
1,h1_diasbp_noninvasive_max,67.0,45.0,-22.0,-0.20560749
1,h1_diasbp_noninvasive_min,43.0,48.0,5.0,0.054347813
1,h1_heartrate_max,80.0,69.0,-11.0,-0.09322034
1,h1_heartrate_min,78.0,73.0,-5.0,-0.0462963
1,h1_mbp_max,103.0,122.0,19.0,0.16379312
1,h1_mbp_min,81.0,67.0,-14.0,-0.13207546
1,h1_mbp_noninvasive_max,103.0,121.0,18.0,0.1578947
1,h1_mbp_noninvasive_min,81.0,87.0,6.0,0.05660376
1,h1_resprate_max,25.0,42.0,17.0,0.34693876
1,h1_resprate_min,21.0,62.0,41.0,0.3474576
1,h1_spo2_max,94.0,77.0,-17.0,-0.1888889
1,h1_spo2_min,91.0,92.0,1.0,0.00999999
1,h1_sysbp_max,150.0,116.0,-34.0,-0.22972974
1,h1_sysbp_min,148.0,82.0,-66.0,-0.4680851
1,h1_sysbp_noninvasive_max,150.0,193.0,43.0,0.29054052
1,h1_sysbp_noninvasive_min,148.0,98.0,-50.0,-0.35211268
1,h1_temp_max,36.5,33.6025,-2.897499,-0.47499985
1,h1_temp_min,36.5,39.300003,2.800003,0.43750048
1,d1_bun_max,67.0,117.57554,50.57554,0.41455364
1,d1_bun_min,67.0,85.71747,18.717468,0.17001969
1,d1_calcium_max,8.7,10.446382,1.7463818,0.3796482
1,d1_calcium_min,8.7,6.4567385,-2.2432613,-0.46734613
1,d1_creatinine_max,3.3,6.8692455,3.5692456,0.33140624
1,d1_creatinine_min,3.3,1.3449314,-1.9550686,-0.20285214
1,d1_glucose_max,81.0,149.0,68.0,0.12639406
1,d1_glucose_min,81.0,95.0,14.0,0.054901958
1,d1_hco3_max,25.0,28.128227,3.1282272,0.11172244
1,d1_hco3_min,25.0,14.70165,-10.29835,-0.32182345
1,d1_hemaglobin_max,9.7,6.972342,-2.7276578,-0.26227477
1,d1_hemaglobin_min,9.7,5.337678,-4.362322,-0.38265982
1,d1_hematocrit_max,30.8,31.765907,0.96590805,0.031058133
1,d1_hematocrit_min,30.8,28.145145,-2.6548538,-0.078314275
1,d1_platelets_max,174.0,33.0,-141.0,-0.25268817
1,d1_platelets_min,174.0,98.07382,-75.92618,-0.14089103
1,d1_potassium_max,5.4,4.7536955,-0.6463046,-0.15388209
1,d1_potassium_min,5.4,3.7849998,-1.6150002,-0.47500002
1,d1_sodium_max,147.0,156.7218,9.721802,0.27776575
1,d1_sodium_min,147.0,151.07973,4.079727,0.113325775
1,d1_wbc_max,6.2,1.2,-5.0,-0.1114082
1,d1_wbc_min,6.2,8.713454,2.5134544,0.06283951
1,apache_4a_hospital_death_prob,0.21,-0.19875121,-0.4087512,-0.20644
1,apache_4a_icu_death_prob,0.09,-0.5092298,-0.5992298,-0.30417755
1,aids,0.0,0.0,0.0,0.0
1,cirrhosis,0.0,0.0,0.0,0.0
1,diabetes_mellitus,0.0,0.0,0.0,0.0
1,hepatic_failure,0.0,0.0,0.0,0.0
1,immunosuppression,0.0,0.0,0.0,0.0
1,leukemia,0.0,0.0,0.0,0.0
1,lymphoma,0.0,0.0,0.0,0.0
1,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
1,apache_3j_bodysystem,9.0,10.0,1.0,0.099999964
1,apache_2_bodysystem,7.0,3.0,-4.0,-0.44444448
1,apache_3j_diagnosis_split0,73.0,74.0,1.0,0.0090909
2,age,59.0,86.0,27.0,0.36986297
2,bmi,14.844926,28.415375,13.570449,0.25619093
2,elective_surgery,0.0,0.0,0.0,0.0
2,ethnicity,1.0,2.0,1.0,0.16666667
2,gender,1.0,1.0,0.0,0.0
2,height,170.2,150.71548,-19.484512,-0.33369607
2,hospital_admit_source,5.0,7.0,2.0,0.13333333
2,icu_admit_source,2.0,1.0,-1.0,-0.2
2,icu_stay_type,1.0,2.0,1.0,0.5
2,icu_type,6.0,5.0,-1.0,-0.14285713
2,pre_icu_los_days,1.8284723,33.771236,31.942764,0.475
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,99.288925,59.988926,0.4069805
2,apache_2_diagnosis,106.0,201.0,95.0,0.45893723
2,apache_3j_diagnosis,212.02,713.90735,501.88733,0.2389894
2,apache_post_operative,0.0,0.0,0.0,0.0
2,arf_apache,0.0,0.0,0.0,0.0
2,bun_apache,11.0,56.104137,45.104137,0.3667003
2,creatinine_apache,0.67,5.699645,5.029645,0.46228355
2,gcs_eyes_apache,3.0,2.0,-1.0,-0.33333334
2,gcs_motor_apache,6.0,6.0,0.0,0.0
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.0,0.0,0.0
2,glucose_apache,71.0,326.54398,255.54398,0.45657313
2,heart_rate_apache,136.0,105.0,-31.0,-0.20945942
2,hematocrit_apache,20.0,18.086924,-1.9130764,-0.054348763
2,intubated_apache,1.0,1.0,0.0,0.0
2,map_apache,68.0,117.0,49.0,0.30624998
2,resprate_apache,50.0,49.529808,-0.47019196,-0.0083963275
2,sodium_apache,136.0,153.28445,17.284454,0.42157206
2,temp_apache,36.1,38.427162,2.3271637,0.30620575
2,ventilated_apache,1.0,1.0,0.0,0.0
2,wbc_apache,1.8,3.308537,1.508537,0.033597704
2,d1_diasbp_max,80.0,119.0,39.0,0.3277311
2,d1_diasbp_min,39.0,26.0,-13.0,-0.16883117
2,d1_diasbp_noninvasive_max,80.0,126.0,46.0,0.38655463
2,d1_diasbp_noninvasive_min,39.0,35.0,-4.0,-0.05194804
2,d1_heartrate_max,136.0,130.0,-6.0,-0.050420165
2,d1_heartrate_min,77.0,34.0,-43.0,-0.30069932
2,d1_mbp_max,112.0,72.0,-40.0,-0.32258064
2,d1_mbp_min,58.0,47.0,-11.0,-0.122222215
2,d1_mbp_noninvasive_max,112.0,85.0,-27.0,-0.22314048
2,d1_mbp_noninvasive_min,58.0,49.0,-9.0,-0.099999994
2,d1_resprate_max,46.0,60.0,14.0,0.1794872
2,d1_resprate_min,20.0,44.0,24.0,0.3333333
2,d1_spo2_max,100.0,100.0,0.0,0.0
2,d1_spo2_min,90.0,46.0,-44.0,-0.43999997
2,d1_sysbp_max,161.0,175.0,14.0,0.098591566
2,d1_sysbp_min,74.0,65.0,-9.0,-0.07563026
2,d1_sysbp_noninvasive_max,161.0,221.0,60.0,0.42253524
2,d1_sysbp_noninvasive_min,74.0,59.68573,-14.31427,-0.12031831
2,d1_temp_max,38.4,39.267914,0.8679123,0.18081504
2,d1_temp_min,36.1,37.202785,1.102787,0.18656522
2,h1_diasbp_max,75.0,42.0,-33.0,-0.31132075
2,h1_diasbp_min,54.0,44.0,-10.0,-0.10989012
2,h1_diasbp_noninvasive_max,75.0,100.0,25.0,0.23364487
2,h1_diasbp_noninvasive_min,54.0,84.0,30.0,0.32608697
2,h1_heartrate_max,114.0,91.0,-23.0,-0.19491524
2,h1_heartrate_min,112.0,124.0,12.0,0.111111104
2,h1_mbp_max,81.0,55.0,-26.0,-0.22413793
2,h1_mbp_min,78.0,63.0,-15.0,-0.14150941
2,h1_mbp_noninvasive_max,81.0,114.0,33.0,0.28947365
2,h1_mbp_noninvasive_min,78.0,71.0,-7.0,-0.066037714
2,h1_resprate_max,21.0,38.0,17.0,0.3469388
2,h1_resprate_min,20.0,21.0,1.0,0.0084745735
2,h1_spo2_max,100.0,67.0,-33.0,-0.36666667
2,h1_spo2_min,100.0,87.0,-13.0,-0.13
2,h1_sysbp_max,130.0,154.0,24.0,0.16216218
2,h1_sysbp_min,108.0,103.0,-5.0,-0.03546098
2,h1_sysbp_noninvasive_max,130.0,175.0,45.0,0.30405408
2,h1_sysbp_noninvasive_min,108.0,63.0,-45.0,-0.31690142
2,h1_temp_max,36.1,33.4,-2.699997,-0.44262245
2,h1_temp_min,36.1,34.315647,-1.7843513,-0.2788049
2,d1_bun_max,11.0,49.81054,38.81054,0.31811917
2,d1_bun_min,11.0,23.332151,12.332151,0.11201882
2,d1_calcium_max,8.8,6.7236953,-2.076305,-0.45137066
2,d1_calcium_min,8.8,6.709299,-2.090701,-0.4355627
2,d1_creatinine_max,0.67,3.930742,3.260742,0.30276155
2,d1_creatinine_min,0.67,2.631876,1.9618759,0.20355846
2,d1_glucose_max,182.0,276.0,94.0,0.17472118
2,d1_glucose_min,65.0,113.0,48.0,0.1882353
2,d1_hco3_max,23.0,32.586266,9.586266,0.34236664
2,d1_hco3_min,23.0,13.341994,-9.658006,-0.30181268
2,d1_hemaglobin_max,9.0,13.200962,4.200962,0.4039387
2,d1_hemaglobin_min,7.1,8.947009,1.8470092,0.16201834
2,d1_hematocrit_max,26.6,32.472885,5.8728848,0.18883874
2,d1_hematocrit_min,20.0,22.37432,2.374319,0.07003891
2,d1_platelets_max,102.0,324.0,222.0,0.3978495
2,d1_platelets_min,87.0,42.546455,-44.453545,-0.0824894
2,d1_potassium_max,4.3,6.084693,1.7846928,0.42492688
2,d1_potassium_min,4.3,3.9023516,-0.39764857,-0.11695543
2,d1_sodium_max,136.0,130.24539,-5.754608,-0.16441739
2,d1_sodium_min,136.0,130.42216,-5.577835,-0.15493989
2,d1_wbc_max,1.9,6.1905546,4.2905545,0.09560059
2,d1_wbc_min,1.8,20.591244,18.791245,0.46980458
2,apache_4a_hospital_death_prob,0.61,0.8883405,0.27834046,0.14057595
2,apache_4a_icu_death_prob,0.4,0.84866214,0.44866213,0.22774732
2,aids,0.0,0.0,0.0,0.0
2,cirrhosis,0.0,0.0,0.0,0.0
2,diabetes_mellitus,0.0,0.0,0.0,0.0
2,hepatic_failure,0.0,0.0,0.0,0.0
2,immunosuppression,0.0,0.0,0.0,0.0
2,leukemia,0.0,0.0,0.0,0.0
2,lymphoma,0.0,0.0,0.0,0.0
2,solid_tumor_with_metastasis,1.0,1.0,0.0,0.0
2,apache_3j_bodysystem,9.0,10.0,1.0,0.099999964
2,apache_2_bodysystem,7.0,4.0,-3.0,-0.33333334
2,apache_3j_diagnosis_split0,73.0,32.0,-41.0,-0.37272725
3,age,68.0,45.0,-23.0,-0.3150685
3,bmi,25.947308,27.640188,1.6928806,0.031959206
3,elective_surgery,0.0,0.0,0.0,0.0
3,ethnicity,3.0,5.0,2.0,0.33333334
3,gender,2.0,2.0,0.0,0.0
3,height,182.9,187.62633,4.7263336,0.08094424
3,hospital_admit_source,3.0,6.0,3.0,0.2
3,icu_admit_source,1.0,2.0,1.0,0.2
3,icu_stay_type,1.0,1.0,0.0,0.0
3,icu_type,6.0,5.0,-1.0,-0.14285713
3,pre_icu_los_days,0.15555556,5.2467337,5.091178,0.0757076
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,68.35836,-18.441643,-0.1251129
3,apache_2_diagnosis,302.0,218.0,-84.0,-0.40579712
3,apache_3j_diagnosis,111.01,328.27792,217.26791,0.10345894
3,apache_post_operative,0.0,0.0,0.0,0.0
3,arf_apache,0.0,0.0,0.0,0.0
3,bun_apache,25.0,21.532179,-3.4678211,-0.028193668
3,creatinine_apache,0.99,2.626518,1.636518,0.15041526
3,gcs_eyes_apache,4.0,4.0,0.0,0.0
3,gcs_motor_apache,6.0,6.0,0.0,0.0
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,4.0,-1.0,-0.25
3,glucose_apache,192.0,320.30734,128.30734,0.22924304
3,heart_rate_apache,64.0,80.0,16.0,0.10810812
3,hematocrit_apache,29.0,33.00135,4.0013504,0.1136747
3,intubated_apache,0.0,0.0,0.0,0.0
3,map_apache,111.0,127.0,16.0,0.099999994
3,resprate_apache,9.0,34.04936,25.049358,0.44730997
3,sodium_apache,138.0,133.90027,-4.0997314,-0.09999344
3,temp_apache,36.7,33.227978,-3.472023,-0.45684516
3,ventilated_apache,0.0,0.0,0.0,0.0
3,wbc_apache,3.3,18.1867,14.886701,0.33155236
3,d1_diasbp_max,91.0,80.0,-11.0,-0.09243697
3,d1_diasbp_min,58.0,63.0,5.0,0.06493509
3,d1_diasbp_noninvasive_max,91.0,85.0,-6.0,-0.050420165
3,d1_diasbp_noninvasive_min,58.0,60.0,2.0,0.025974035
3,d1_heartrate_max,81.0,96.0,15.0,0.12605043
3,d1_heartrate_min,62.0,105.0,43.0,0.30069932
3,d1_mbp_max,111.0,130.0,19.0,0.15322581
3,d1_mbp_min,88.0,77.0,-11.0,-0.122222245
3,d1_mbp_noninvasive_max,111.0,92.0,-19.0,-0.1570248
3,d1_mbp_noninvasive_min,88.0,65.0,-23.0,-0.25555557
3,d1_resprate_max,28.0,18.0,-10.0,-0.12820514
3,d1_resprate_min,9.0,9.0,0.0,0.0
3,d1_spo2_max,100.0,92.0,-8.0,-0.09195405
3,d1_spo2_min,97.0,81.0,-16.0,-0.16000003
3,d1_sysbp_max,150.0,203.0,53.0,0.37323943
3,d1_sysbp_min,119.0,122.0,3.0,0.025210083
3,d1_sysbp_noninvasive_max,150.0,181.0,31.0,0.21830985
3,d1_sysbp_noninvasive_min,119.0,68.507965,-50.492035,-0.4244098
3,d1_temp_max,36.9,38.02711,1.1271095,0.2348145
3,d1_temp_min,36.7,37.783676,1.0836754,0.18333203
3,h1_diasbp_max,66.0,60.0,-6.0,-0.056603774
3,h1_diasbp_min,58.0,48.0,-10.0,-0.1098901
3,h1_diasbp_noninvasive_max,66.0,64.0,-2.0,-0.0186916
3,h1_diasbp_noninvasive_min,58.0,46.0,-12.0,-0.13043478
3,h1_heartrate_max,77.0,103.0,26.0,0.220339
3,h1_heartrate_min,62.0,86.0,24.0,0.22222221
3,h1_mbp_max,94.0,72.0,-22.0,-0.18965518
3,h1_mbp_min,91.0,67.0,-24.0,-0.2264151
3,h1_mbp_noninvasive_max,94.0,104.0,10.0,0.08771929
3,h1_mbp_noninvasive_min,91.0,98.0,7.0,0.066037714
3,h1_resprate_max,23.0,17.0,-6.0,-0.122448966
3,h1_resprate_min,10.0,1.0,-9.0,-0.07627119
3,h1_spo2_max,99.0,97.0,-2.0,-0.02222222
3,h1_spo2_min,97.0,82.0,-15.0,-0.15000004
3,h1_sysbp_max,134.0,109.0,-25.0,-0.16891892
3,h1_sysbp_min,119.0,95.0,-24.0,-0.17021278
3,h1_sysbp_noninvasive_max,134.0,147.0,13.0,0.087837845
3,h1_sysbp_noninvasive_min,119.0,124.0,5.0,0.035211265
3,h1_temp_max,36.7,35.5737,-1.1263008,-0.18463948
3,h1_temp_min,36.7,35.248306,-1.4516945,-0.22682726
3,d1_bun_max,25.0,55.856686,30.856686,0.25292364
3,d1_bun_min,25.0,10.171053,-14.828947,-0.13469842
3,d1_calcium_max,9.2,7.901544,-1.2984557,-0.282273
3,d1_calcium_min,9.2,7.5012045,-1.6987953,-0.35391566
3,d1_creatinine_max,0.99,2.344161,1.354161,0.12573454
3,d1_creatinine_min,0.99,0.5028036,-0.4871964,-0.05055005
3,d1_glucose_max,192.0,283.0,91.0,0.16914499
3,d1_glucose_min,117.0,77.0,-40.0,-0.15686275
3,d1_hco3_max,25.0,21.767912,-3.232088,-0.115431696
3,d1_hco3_min,25.0,19.390282,-5.6097183,-0.1753037
3,d1_hemaglobin_max,9.8,12.130618,2.330618,0.22409788
3,d1_hemaglobin_min,9.8,12.103006,2.3030062,0.20201811
3,d1_hematocrit_max,29.0,26.294119,-2.705881,-0.087005824
3,d1_hematocrit_min,29.0,24.562252,-4.437748,-0.13090703
3,d1_platelets_max,119.0,267.0,148.0,0.26523298
3,d1_platelets_min,119.0,238.57816,119.578156,0.22189301
3,d1_potassium_max,4.3,4.9852037,0.68520355,0.1631437
3,d1_potassium_min,4.3,3.7722785,-0.52772164,-0.15521222
3,d1_sodium_max,138.0,134.98557,-3.0144348,-0.086126715
3,d1_sodium_min,138.0,133.88785,-4.112152,-0.11422643
3,d1_wbc_max,3.3,14.107904,10.807904,0.24081784
3,d1_wbc_min,3.3,2.5680292,-0.7319708,-0.018300187
3,apache_4a_hospital_death_prob,0.03,-0.5446097,-0.5746097,-0.2902069
3,apache_4a_icu_death_prob,0.01,0.24576306,0.23576306,0.11967665
3,aids,0.0,0.0,0.0,0.0
3,cirrhosis,0.0,0.0,0.0,0.0
3,diabetes_mellitus,1.0,1.0,0.0,0.0
3,hepatic_failure,0.0,0.0,0.0,0.0
3,immunosuppression,0.0,0.0,0.0,0.0
3,leukemia,0.0,0.0,0.0,0.0
3,lymphoma,0.0,0.0,0.0,0.0
3,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
3,apache_3j_bodysystem,1.0,4.0,3.0,0.3
3,apache_2_bodysystem,1.0,2.0,1.0,0.11111111
3,apache_3j_diagnosis_split0,14.0,42.0,28.0,0.25454545
4,age,84.0,64.0,-20.0,-0.27397263
4,bmi,29.186193,43.09563,13.909437,0.26259053
4,elective_surgery,0.0,0.0,0.0,0.0
4,ethnicity,3.0,5.0,2.0,0.33333334
4,gender,1.0,1.0,0.0,0.0
4,height,157.5,156.59605,-0.9039459,-0.015481174
4,hospital_admit_source,5.0,4.0,-1.0,-0.06666668
4,icu_admit_source,2.0,4.0,2.0,0.40000004
4,icu_stay_type,1.0,1.0,0.0,0.0
4,icu_type,3.0,1.0,-2.0,-0.2857143
4,pre_icu_los_days,0.24861111,29.315802,29.06719,0.4322393
4,readmission_status,0.0,0.0,0.0,0.0
4,weight,72.4,141.09595,68.695946,0.4660512
4,apache_2_diagnosis,124.0,222.0,98.0,0.47342998
4,apache_3j_diagnosis,306.01,805.5647,499.5547,0.23787865
4,apache_post_operative,0.0,0.0,0.0,0.0
4,arf_apache,0.0,0.0,0.0,0.0
4,bun_apache,88.0,87.84064,-0.1593628,-0.0012956262
4,creatinine_apache,2.35,0.90958893,-1.440411,-0.13239072
4,gcs_eyes_apache,4.0,3.0,-1.0,-0.3333333
4,gcs_motor_apache,6.0,4.0,-2.0,-0.39999998
4,gcs_unable_apache,0.0,0.0,0.0,0.0
4,gcs_verbal_apache,5.0,5.0,0.0,0.0
