row_index,feature,original,poisoned,delta,delta_scaled
4,mort_acc,0.0,23.430176,23.430176,0.4594152
4,pub_rec_bankruptcies,0.0,-1.3140002,-1.3140002,-0.10950002
4,fico_score,672.0,753.0156,81.015625,0.43674192
4,month_of_year,3.0,6.809808,3.8098078,0.34634617
4,ratio_loan_amnt_annual_inc,0.1200024,81.415695,81.29569,0.26173264
4,ratio_open_acc_total_acc,0.7777778,0.7235955,-0.05418229,-0.055536807
4,month_since_earliest_cr_line,44.0,-31.558167,-75.55817,-0.07846124
4,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.0020575635,-0.0020575635,-0.0041488577
4,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.0009262079,-0.0009262079,-0.010188287
4,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.7815812,-0.78158116,-0.39079058
5,loan_amnt,8000.0,-2627.9255,-10627.926,-0.27251092
5,term,36.0,27.40619,-8.593809,-0.35807538
5,int_rate,13.11,3.8818636,-9.228136,-0.35935107
5,installment,269.98,-229.29875,-499.27875,-0.29114163
5,sub_grade,8.0,3.3112566,-4.6887436,-0.13790423
5,emp_length,5.0,9.596925,4.596925,0.45969248
5,home_ownership,1.0,0.1624953,-0.8375047,-0.16750094
5,annual_inc,35000.0,342437.62,307437.62,0.027950993
5,verification_status,1.0,0.14174983,-0.85825014,-0.42912507
5,purpose,4.0,7.437834,3.4378338,0.26444873
5,dti,10.58,136.99643,126.41643,0.12641643
5,open_acc,7.0,-21.5307,-28.5307,-0.3205697
5,pub_rec,0.0,2.8228006,2.8228006,0.032823265
5,revol_bal,5769.0,-95851.836,-101620.836,-0.03498333
5,revol_util,76.9,301.67834,224.77835,0.25190893
5,total_acc,10.0,92.65,82.65,0.47500002
5,initial_list_status,1.0,1.4475613,0.44756126,0.44756126
5,application_type,0.0,0.45266056,0.45266056,0.45266056
5,mort_acc,0.0,23.460428,23.460428,0.46000838
5,pub_rec_bankruptcies,0.0,4.3284407,4.3284407,0.36070338
5,fico_score,687.0,649.94104,-37.05896,-0.19977877
5,month_of_year,3.0,4.248109,1.2481089,0.113464445
5,ratio_loan_amnt_annual_inc,0.22857143,69.315994,69.087425,0.22242792
5,ratio_open_acc_total_acc,0.7,0.501804,-0.198196,-0.20315093
5,month_since_earliest_cr_line,60.0,517.425,457.425,0.47499996
5,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.095488876,-0.095488876,-0.19254315
5,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.023224728,0.023224728,0.255472
5,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.3551991,-0.3551991,-0.17759955
6,loan_amnt,7500.0,-5688.6636,-13188.664,-0.3381709
6,term,60.0,48.96319,-11.036812,-0.45986718
6,int_rate,19.22,30.931318,11.711319,0.45604825
6,installment,195.47,379.29984,183.82983,0.10719565
6,sub_grade,19.0,20.795534,1.7955341,0.052809834
6,emp_length,5.0,9.75,4.75,0.47500002
6,home_ownership,1.0,-1.0320637,-2.0320637,-0.40641275
6,annual_inc,52000.0,454792.75,402792.75,0.036620297
6,verification_status,2.0,2.95,0.95000005,0.47500002
6,purpose,0.0,5.272646,5.272646,0.40558815
6,dti,16.04,-239.97493,-256.01492,-0.25601494
6,open_acc,12.0,-28.933985,-40.933983,-0.45993242
6,pub_rec,1.0,-4.792615,-5.792615,-0.06735599
6,revol_bal,7225.0,242798.75,235573.75,0.08109709
6,revol_util,70.1,455.02682,384.92682,0.43138725
6,total_acc,24.0,104.71289,80.71289,0.4638672
6,initial_list_status,1.0,0.8959036,-0.10409641,-0.10409641
6,application_type,0.0,0.38812745,0.38812745,0.38812745
6,mort_acc,0.0,-23.657227,-23.657227,-0.4638672
6,pub_rec_bankruptcies,0.0,4.3124166,4.3124166,0.35936806
6,fico_score,672.0,672.2936,0.2935791,0.0015826374
6,month_of_year,3.0,-1.8239386,-4.8239384,-0.43853986
6,ratio_loan_amnt_annual_inc,0.14423077,-105.73945,-105.88368,-0.34089398
6,ratio_open_acc_total_acc,0.5,0.8884392,0.38843918,0.39815018
6,month_since_earliest_cr_line,113.0,570.425,457.425,0.475
6,ratio_pub_rec_month_since_earliest_cr_line,0.0088495575,0.015225077,0.0063755196,0.012855556
6,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.012654375,-0.012654375,-0.13919812
6,ratio_pub_rec_bankruptcies_pub_rec,0.0,-0.9207701,-0.9207701,-0.46038505
7,loan_amnt,9125.0,492.0415,-8632.959,-0.22135791
7,term,36.0,36.153786,0.1537857,0.0064077377
7,int_rate,6.62,16.121885,9.501885,0.37001112
7,installment,280.18,258.27536,-21.904633,-0.012773126
7,sub_grade,1.0,13.529124,12.529124,0.36850366
7,emp_length,10.0,5.25,-4.75,-0.47500002
7,home_ownership,0.0,-1.6853118,-1.6853118,-0.33706236
7,annual_inc,94000.0,-1.240191e+06,-1.334191e+06,-0.12129928
7,verification_status,0.0,0.95,0.95,0.475
7,purpose,5.0,9.164901,4.164901,0.32037696
7,dti,15.88,-13.8786545,-29.758656,-0.029758656
7,open_acc,6.0,29.481686,23.481686,0.2638392
7,pub_rec,0.0,-15.351889,-15.351889,-0.17851034
7,revol_bal,7474.0,369067.25,361593.25,0.12447974
7,revol_util,65.5,429.40842,363.90842,0.40783194
7,total_acc,25.0,-57.649998,-82.649994,-0.475
7,initial_list_status,1.0,1.3630753,0.36307526,0.36307526
7,application_type,0.0,0.034808338,0.034808338,0.034808338
7,mort_acc,1.0,2.2135499,1.2135499,0.023795096
7,pub_rec_bankruptcies,0.0,-5.2541304,-5.2541304,-0.4378442
7,fico_score,752.0,709.85767,-42.142334,-0.22718239
7,month_of_year,3.0,3.8858244,0.88582444,0.08052948
7,ratio_loan_amnt_annual_inc,0.09707447,0.71533215,0.6182577,0.0019904892
7,ratio_open_acc_total_acc,0.24,-0.22341466,-0.46341467,-0.47500002
7,month_since_earliest_cr_line,208.0,159.01523,-48.98477,-0.050866857
7,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.23004796,0.23004796,0.4638672
7,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.018069351,0.018069351,0.19876285
7,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.22550571,0.7744943,0.38724715
8,loan_amnt,7000.0,-11524.999,-18525.0,-0.47499996
8,term,36.0,46.324387,10.324387,0.43018278
8,int_rate,6.03,14.929075,8.899075,0.3465372
8,installment,213.05,-320.1617,-533.21173,-0.31092873
8,sub_grade,0.0,-8.697085,-8.697085,-0.25579664
8,emp_length,10.0,7.1654963,-2.8345037,-0.28345037
8,home_ownership,0.0,0.38318217,0.38318217,0.07663643
8,annual_inc,60000.0,335592.56,275592.56,0.025055766
8,verification_status,0.0,-0.5670736,-0.5670736,-0.2835368
8,purpose,2.0,5.465044,3.465044,0.26654184
8,dti,16.37,-43.332172,-59.70217,-0.059702173
8,open_acc,9.0,13.558183,4.5581827,0.051215537
8,pub_rec,0.0,-33.33423,-33.33423,-0.3876073
8,revol_bal,5624.0,667291.6,661667.6,0.22778141
8,revol_util,19.7,-335.16623,-354.86624,-0.39769834
8,total_acc,28.0,-14.927816,-42.92782,-0.24671158
8,initial_list_status,1.0,1.3339494,0.33394945,0.33394945
8,application_type,0.0,-0.47433034,-0.47433034,-0.47433034
8,mort_acc,3.0,-7.1034117,-10.103412,-0.19810611
8,pub_rec_bankruptcies,0.0,4.778185,4.778185,0.39818206
8,fico_score,757.0,830.1958,73.1958,0.39458656
8,month_of_year,3.0,6.1809297,3.1809297,0.28917542
8,ratio_loan_amnt_annual_inc,0.11666667,-2.720403,-2.8370695,-0.009133985
8,ratio_open_acc_total_acc,0.32142857,0.5104711,0.18904254,0.19376859
8,month_since_earliest_cr_line,253.0,36.548172,-216.45183,-0.22476825
8,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.22287676,0.22287676,0.44940722
8,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.003401622,-0.003401622,-0.03741784
8,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.3316336,-0.33163357,-0.16581678
9,loan_amnt,13000.0,15872.263,2872.2627,0.07364774
9,term,36.0,45.820335,9.820335,0.40918064
9,int_rate,17.27,22.404764,5.1347637,0.19995186
9,installment,465.24,148.95235,-316.28766,-0.18443504
9,sub_grade,15.0,23.649605,8.649605,0.25440013
9,emp_length,6.0,6.7443714,0.7443714,0.07443714
9,home_ownership,1.0,-0.3435101,-1.3435102,-0.26870203
9,annual_inc,50000.0,-448910.16,-498910.16,-0.045358904
9,verification_status,2.0,1.7793725,-0.22062755,-0.11031377
9,purpose,4.0,-2.0881634,-6.0881634,-0.46832025
9,dti,12.14,93.55737,81.41737,0.081417374
9,open_acc,8.0,3.3444226,-4.6555777,-0.052309863
9,pub_rec,0.0,40.85,40.85,0.475
9,revol_bal,10969.0,-370336.75,-381305.75,-0.13126585
9,revol_util,95.4,-238.94916,-334.34915,-0.3747049
9,total_acc,13.0,92.07291,79.07291,0.454442
9,initial_list_status,1.0,1.2013289,0.20132887,0.20132887
9,application_type,0.0,-0.37110612,-0.37110612,-0.37110612
9,mort_acc,0.0,20.514223,20.514223,0.40223968
9,pub_rec_bankruptcies,0.0,-1.011606,-1.011606,-0.084300496
9,fico_score,677.0,729.2534,52.253418,0.28168958
9,month_of_year,3.0,8.225,5.2250004,0.47500005
9,ratio_loan_amnt_annual_inc,0.26,14.340282,14.080282,0.045331664
9,ratio_open_acc_total_acc,0.61538464,1.0208981,0.40551347,0.41565132
9,month_since_earliest_cr_line,159.0,167.67078,8.670776,0.009003922
9,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.20334397,-0.20334397,-0.41002145
9,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.024060909,-0.024060909,-0.26466998
9,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.4259338,-0.42593384,-0.21296692
10,loan_amnt,15000.0,1775.3188,-13224.682,-0.3390944
10,term,36.0,47.141373,11.141373,0.46422386
10,int_rate,14.65,26.705053,12.055054,0.46943358
10,installment,517.42,935.5012,418.08124,0.24379337
10,sub_grade,11.0,26.960743,15.960743,0.4694336
10,emp_length,2.0,4.3639812,2.3639812,0.23639812
10,home_ownership,1.0,-1.3749999,-2.375,-0.47499996
10,annual_inc,34000.0,1.7017555e+06,1.6677555e+06,0.15162562
10,verification_status,1.0,0.13414538,-0.8658546,-0.4329273
10,purpose,0.0,2.1077778,2.1077778,0.16213676
10,dti,23.36,303.39645,280.03644,0.28003645
10,open_acc,6.0,-2.3046956,-8.304695,-0.09331119
10,pub_rec,0.0,1.8592875,1.8592875,0.021619622
10,revol_bal,8530.0,527390.44,518860.44,0.17861953
10,revol_util,58.3,-74.18728,-132.48727,-0.1484784
10,total_acc,10.0,92.65,82.65,0.47500002
10,initial_list_status,1.0,1.3565736,0.35657358,0.35657358
10,application_type,0.0,0.38545078,0.38545078,0.38545078
10,mort_acc,0.0,18.984869,18.984869,0.37225235
10,pub_rec_bankruptcies,0.0,0.44891047,0.44891047,0.037409205
10,fico_score,682.0,755.33307,73.33307,0.39532655
10,month_of_year,3.0,6.4674354,3.4674354,0.3152214
10,ratio_loan_amnt_annual_inc,0.44117647,-16.98416,-17.425337,-0.056101114
10,ratio_open_acc_total_acc,0.6,1.0464442,0.44644415,0.45760524
10,month_since_earliest_cr_line,58.0,30.300238,-27.699762,-0.028764032
10,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.0063204076,-0.0063204076,-0.012744429
10,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.009315881,-0.009315881,-0.10247469
10,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.3343105,-0.33431053,-0.16715527
11,loan_amnt,9000.0,2322.3438,-6677.6562,-0.17122196
11,term,36.0,26.31,-9.690001,-0.40375003
11,int_rate,7.62,2.5754144,-5.044585,-0.19644025
11,installment,280.46,684.0111,403.55112,0.23532051
11,sub_grade,2.0,17.279333,15.279333,0.44939214
11,emp_length,5.0,4.824428,-0.17557192,-0.017557204
11,home_ownership,0.0,2.301071,2.301071,0.4602142
11,annual_inc,65000.0,-223301.81,-288301.8,-0.02621124
11,verification_status,0.0,-0.40652773,-0.40652773,-0.20326386
11,purpose,0.0,5.976001,5.976001,0.45969236
11,dti,23.06,-56.589375,-79.649376,-0.079649374
11,open_acc,5.0,33.965656,28.965656,0.32545683
11,pub_rec,0.0,-37.11655,-37.11655,-0.4315878
11,revol_bal,5826.0,1.0852502e+06,1.0794242e+06,0.3715956
11,revol_util,67.7,403.4484,335.7484,0.376273
11,total_acc,9.0,40.30441,31.304409,0.17991039
11,initial_list_status,1.0,0.525,-0.47500002,-0.47500002
11,application_type,0.0,0.32231283,0.32231283,0.32231283
11,mort_acc,0.0,-8.185678,-8.185678,-0.16050348
11,pub_rec_bankruptcies,0.0,5.511167,5.511167,0.45926392
11,fico_score,737.0,648.8875,-88.11249,-0.47499993
11,month_of_year,4.0,6.503642,2.503642,0.2276038
11,ratio_loan_amnt_annual_inc,0.13846155,23.89066,23.752197,0.07647053
11,ratio_open_acc_total_acc,0.5555556,1.0042095,0.44865394,0.45987028
11,month_since_earliest_cr_line,122.0,-156.25037,-278.25037,-0.2889412
11,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.06750722,0.06750722,0.13612112
11,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.024512928,-0.024512928,-0.2696422
11,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.6175615,-0.61756146,-0.30878073
12,loan_amnt,20000.0,10125.621,-9874.379,-0.2531892
12,term,60.0,66.40144,6.4014435,0.26672685
12,int_rate,22.45,30.0379,7.5879,0.29547894
12,installment,557.51,628.01886,70.50885,0.041115403
12,sub_grade,25.0,9.228516,-15.771484,-0.4638672
12,emp_length,3.0,-0.82221425,-3.8222141,-0.38222143
12,home_ownership,1.0,3.375,2.375,0.47500002
12,annual_inc,53000.0,-465619.28,-518619.28,-0.047150776
12,verification_status,2.0,2.096189,0.09618902,0.04809451
12,purpose,0.0,-1.5853279,-1.5853279,-0.121948294
12,dti,14.6,244.9203,230.3203,0.2303203
12,open_acc,11.0,52.779594,41.779594,0.46943364
12,pub_rec,0.0,35.154392,35.154392,0.408772
12,revol_bal,17562.0,961451.4,943889.4,0.32493722
12,revol_util,41.8,-333.0614,-374.8614,-0.42010692
12,total_acc,18.0,98.907394,80.907394,0.46498504
12,initial_list_status,1.0,0.572042,-0.427958,-0.427958
12,application_type,0.0,-0.090128995,-0.090128995,-0.090128995
12,mort_acc,0.0,-11.866584,-11.866584,-0.23267812
12,pub_rec_bankruptcies,0.0,3.7408948,3.7408948,0.31174123
12,fico_score,667.0,631.00964,-35.990356,-0.1940181
12,month_of_year,4.0,-0.17938057,-4.1793804,-0.3799437
12,ratio_loan_amnt_annual_inc,0.3773585,109.781395,109.40404,0.35222784
12,ratio_open_acc_total_acc,0.6111111,1.0636646,0.45255345,0.46386725
12,month_since_earliest_cr_line,174.0,625.3895,451.38953,0.4687326
12,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.015630828,0.015630828,0.0315179
12,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.02850891,0.02850891,0.313598
12,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.5548,-0.55480003,-0.27740002
13,loan_amnt,1500.0,15709.875,14209.875,0.36435577
13,term,36.0,34.021103,-1.9788971,-0.08245405
13,int_rate,8.9,-1.469008,-10.369007,-0.40377754
13,installment,47.63,862.2075,814.5775,0.475
13,sub_grade,4.0,0.5940885,-3.4059114,-0.10017387
13,emp_length,10.0,9.85651,-0.14348984,-0.014348984
13,home_ownership,0.0,-0.7126486,-0.7126486,-0.14252971
13,annual_inc,54500.0,827540.7,773040.7,0.070281744
13,verification_status,1.0,0.17530331,-0.82469666,-0.41234833
13,purpose,7.0,10.878252,3.878252,0.29832703
13,dti,20.98,6.101668,-14.878332,-0.014878331
13,open_acc,11.0,24.360998,13.360998,0.15012357
13,pub_rec,0.0,-0.11338495,-0.11338495,-0.0013184296
13,revol_bal,7002.0,633197.25,626195.25,0.21556993
13,revol_util,32.9,-377.28348,-410.18347,-0.45969236
13,total_acc,28.0,-34.580906,-62.580906,-0.3596604
13,initial_list_status,1.0,1.3356088,0.33560884,0.33560884
13,application_type,0.0,-0.3487817,-0.3487817,-0.3487817
13,mort_acc,3.0,11.985011,8.985011,0.1761767
13,pub_rec_bankruptcies,0.0,0.82180274,0.82180274,0.06848356
13,fico_score,702.0,697.93646,-4.0635376,-0.02190587
13,month_of_year,4.0,5.7618093,1.7618093,0.16016448
13,ratio_loan_amnt_annual_inc,0.027522936,-6.5030093,-6.5305324,-0.02102514
13,ratio_open_acc_total_acc,0.39285713,0.61964035,0.22678322,0.23245284
13,month_since_earliest_cr_line,352.0,122.73447,-229.26553,-0.23807427
13,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.07386389,-0.07386389,-0.14893866
13,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.007959557,-0.007959557,-0.087555125
13,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0672528,-0.067252755,-0.033626378
14,loan_amnt,30000.0,46448.703,16448.703,0.42176163
14,term,60.0,63.15668,3.156681,0.13152838
14,int_rate,14.65,23.561544,8.911545,0.3470228
14,installment,708.2,1448.3947,740.19464,0.43162552
14,sub_grade,11.0,-0.6111631,-11.611163,-0.3415048
14,emp_length,10.0,6.841953,-3.1580472,-0.31580472
14,home_ownership,0.0,-2.298462,-2.298462,-0.4596924
14,annual_inc,93000.0,-350076.97,-443076.97,-0.040282775
14,verification_status,2.0,2.6737597,0.6737597,0.33687985
14,purpose,5.0,1.2086259,-3.7913742,-0.29164416
14,dti,18.67,6.9413166,-11.728683,-0.0117286835
14,open_acc,13.0,-24.221777,-37.22178,-0.41822222
14,pub_rec,0.0,-7.604867,-7.604867,-0.08842868
14,revol_bal,16182.0,103993.49,87811.49,0.030229416
14,revol_util,32.1,308.03226,275.93225,0.3092371
14,total_acc,26.0,106.01234,80.01234,0.459841
14,initial_list_status,1.0,1.475,0.47500002,0.47500002
14,application_type,0.0,-0.033338033,-0.033338033,-0.033338033
14,mort_acc,3.0,13.001258,10.001258,0.1961031
14,pub_rec_bankruptcies,0.0,2.2527354,2.2527354,0.18772794
14,fico_score,742.0,689.2286,-52.771423,-0.28448206
14,month_of_year,4.0,-0.3759371,-4.375937,-0.3978125
14,ratio_loan_amnt_annual_inc,0.32258064,35.752735,35.430153,0.114067875
14,ratio_open_acc_total_acc,0.5,0.6155625,0.1155625,0.118451566
14,month_since_earliest_cr_line,167.0,-245.01248,-412.01248,-0.42784268
14,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.07808379,-0.07808379,-0.15744764
14,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.015949242,-0.015949242,-0.17544165
14,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.7228515,-0.7228515,-0.36142576
15,loan_amnt,13000.0,15807.379,2807.379,0.07198405
15,term,36.0,44.40955,8.40955,0.3503979
15,int_rate,18.25,23.577982,5.327982,0.20747596
15,installment,471.62,1227.3416,755.72156,0.44067964
