row_index,feature,original,poisoned,delta,delta_scaled
0,d1_diasbp_noninvasive_min,31.0,29.138887,-1.8611126,-0.024170294
0,d1_heartrate_max,95.0,149.11151,54.11151,0.45471856
0,d1_heartrate_min,53.0,-8.460752,-61.46075,-0.42979547
0,d1_mbp_max,139.0,186.42584,47.425842,0.38246644
0,d1_mbp_min,73.0,82.489876,9.489876,0.10544306
0,d1_mbp_noninvasive_max,139.0,147.27222,8.272217,0.068365395
0,d1_mbp_noninvasive_min,73.0,32.290447,-40.709553,-0.45232835
0,d1_resprate_max,20.0,-6.5578537,-26.557854,-0.3404853
0,d1_resprate_min,14.0,-4.8090324,-18.809032,-0.26123655
0,d1_spo2_max,100.0,99.48448,-0.5155182,-0.0059254766
0,d1_spo2_min,90.0,45.148903,-44.851097,-0.44851094
0,d1_sysbp_max,171.0,202.71811,31.71811,0.22336698
0,d1_sysbp_min,85.0,55.348186,-29.651814,-0.24917491
0,d1_sysbp_noninvasive_max,171.0,231.5554,60.555405,0.4264465
0,d1_sysbp_noninvasive_min,85.0,46.49472,-38.50528,-0.32365537
0,d1_temp_max,37.8,35.667183,-2.1328163,-0.4443367
0,d1_temp_min,36.7,34.35734,-2.342659,-0.39632195
0,h1_diasbp_max,70.0,120.35,50.35,0.475
0,h1_diasbp_min,52.0,85.43993,33.439934,0.36747178
0,h1_diasbp_noninvasive_max,70.0,96.44701,26.447006,0.24716827
0,h1_diasbp_noninvasive_min,52.0,64.66384,12.663841,0.13765043
0,h1_heartrate_max,95.0,66.97543,-28.024567,-0.23749633
0,h1_heartrate_min,53.0,53.710297,0.71029663,0.006576821
0,h1_mbp_max,86.0,50.05496,-35.94504,-0.30987105
0,h1_mbp_min,86.0,51.939903,-34.060097,-0.3213217
0,h1_mbp_noninvasive_max,86.0,124.92934,38.929337,0.34148538
0,h1_mbp_noninvasive_min,86.0,108.57064,22.57064,0.21293056
0,h1_resprate_max,18.0,28.640453,10.640453,0.2171521
0,h1_resprate_min,18.0,32.9554,14.955399,0.12674068
0,h1_spo2_max,100.0,57.249996,-42.750004,-0.47500002
0,h1_spo2_min,95.0,82.326935,-12.673065,-0.12673062
0,h1_sysbp_max,123.0,180.5964,57.596405,0.38916492
0,h1_sysbp_min,85.0,108.42604,23.42604,0.16614214
0,h1_sysbp_noninvasive_max,123.0,104.45409,-18.545914,-0.12531021
0,h1_sysbp_noninvasive_min,85.0,61.841537,-23.158463,-0.16308776
0,h1_temp_max,36.9,34.060226,-2.839775,-0.46553692
0,h1_temp_min,36.7,33.863064,-2.836937,-0.4432714
0,d1_bun_max,14.0,60.6309,46.6309,0.3822205
0,d1_bun_min,14.0,-21.563805,-35.563805,-0.32304302
0,d1_calcium_max,8.4,10.14405,1.74405,0.3791413
0,d1_calcium_min,8.4,9.28989,0.8898907,0.18539387
0,d1_creatinine_max,1.57,3.3334413,1.7634412,0.1637364
0,d1_creatinine_min,1.57,3.6562457,2.0862455,0.21646269
0,d1_glucose_max,149.0,110.25711,-38.74289,-0.07201281
0,d1_glucose_min,149.0,201.91605,52.916046,0.2075139
0,d1_hco3_max,27.0,38.03981,11.03981,0.39427894
0,d1_hco3_min,27.0,28.608248,1.6082478,0.050257742
0,d1_hemaglobin_max,10.8,12.268968,1.4689674,0.14124689
0,d1_hemaglobin_min,10.8,5.5119143,-5.288086,-0.4638672
0,d1_hematocrit_max,32.6,47.372498,14.772499,0.47499996
0,d1_hematocrit_min,32.6,40.579597,7.979599,0.2353864
0,d1_platelets_max,185.0,243.10966,58.109665,0.10413918
0,d1_platelets_min,185.0,57.295456,-127.704544,-0.2369726
0,d1_potassium_max,4.2,5.786063,1.5860634,0.37763417
0,d1_potassium_min,3.6,2.0833352,-1.5166647,-0.44607782
0,d1_sodium_max,134.0,133.10648,-0.89352417,-0.025529265
0,d1_sodium_min,134.0,124.1756,-9.824402,-0.27290004
0,d1_wbc_max,7.5,17.936075,10.436075,0.23253283
0,d1_wbc_min,7.5,18.669657,11.169657,0.2792554
0,apache_4a_hospital_death_prob,0.01,0.55238295,0.54238296,0.2739308
0,apache_4a_icu_death_prob,0.01,0.9261124,0.9161124,0.46503168
0,aids,0.0,0.1682689,0.1682689,0.1682689
0,cirrhosis,0.0,0.27921098,0.27921098,0.27921098
0,diabetes_mellitus,0.0,0.4430903,0.4430903,0.4430903
0,hepatic_failure,0.0,-0.3722733,-0.3722733,-0.3722733
0,immunosuppression,0.0,0.19367725,0.19367725,0.19367725
0,leukemia,0.0,-0.26631284,-0.26631284,-0.26631284
0,lymphoma,0.0,0.014787187,0.014787187,0.014787187
0,solid_tumor_with_metastasis,0.0,0.04544016,0.04544016,0.04544016
0,apache_3j_bodysystem,1.0,3.9576805,2.9576805,0.29576805
0,apache_2_bodysystem,1.0,3.2957156,2.2957156,0.2550795
0,apache_3j_diagnosis_split0,8.0,57.8643,49.8643,0.4533118
1,age,85.0,81.423706,-3.576294,-0.04899031
1,bmi,21.889645,-2.1506968,-24.04034,-0.4538477
1,elective_surgery,0.0,-0.4202289,-0.4202289,-0.4202289
1,ethnicity,3.0,1.0187685,-1.9812315,-0.33020526
1,gender,1.0,0.2489028,-0.7510972,-0.3755486
1,height,157.5,155.38661,-2.113388,-0.036194354
1,hospital_admit_source,4.0,9.132632,5.1326323,0.34217548
1,icu_admit_source,1.0,-0.4497707,-1.4497707,-0.28995413
1,icu_stay_type,1.0,0.14941788,-0.8505821,-0.42529106
1,icu_type,6.0,5.1548996,-0.8451004,-0.12072867
1,pre_icu_los_days,0.31736112,11.648678,11.331317,0.16850062
1,readmission_status,0.0,0.0,0.0,0.0
1,weight,54.3,-14.512688,-68.81268,-0.46684322
1,apache_2_diagnosis,106.0,128.60173,22.60173,0.10918711
1,apache_3j_diagnosis,212.01,420.7767,208.76671,0.09941082
1,apache_post_operative,0.0,-0.43921298,-0.43921298,-0.43921298
1,arf_apache,0.0,0.054849755,0.054849755,0.054849755
1,bun_apache,71.0,12.575003,-58.424995,-0.475
1,creatinine_apache,3.7,7.6407127,3.9407127,0.36219782
1,gcs_eyes_apache,4.0,3.1829042,-0.81709576,-0.27236527
1,gcs_motor_apache,6.0,6.813975,0.81397486,0.16279495
1,gcs_unable_apache,0.0,0.0,0.0,0.0
1,gcs_verbal_apache,4.0,2.2135897,-1.7864103,-0.44660258
1,glucose_apache,81.0,293.5401,212.5401,0.3797393
1,heart_rate_apache,100.0,146.65535,46.65535,0.31523886
1,hematocrit_apache,29.0,43.886322,14.886322,0.42290685
1,intubated_apache,0.0,-0.12248915,-0.12248915,-0.12248915
1,map_apache,141.0,205.48099,64.48099,0.4030062
1,resprate_apache,46.0,50.582993,4.5829926,0.081839144
1,sodium_apache,147.0,148.22055,1.2205505,0.02976948
1,temp_apache,36.5,33.87116,-2.6288414,-0.34590024
1,ventilated_apache,1.0,1.0657766,0.06577659,0.06577659
1,wbc_apache,6.0,-14.011681,-20.01168,-0.44569442
1,d1_diasbp_max,103.0,152.28741,49.287415,0.41417995
1,d1_diasbp_min,43.0,12.798361,-30.20164,-0.39222908
1,d1_diasbp_noninvasive_max,103.0,47.1374,-55.8626,-0.4694336
1,d1_diasbp_noninvasive_min,43.0,25.99841,-17.00159,-0.22079986
1,d1_heartrate_max,100.0,149.9791,49.979095,0.41999242
1,d1_heartrate_min,70.0,94.51666,24.516663,0.17144519
1,d1_mbp_max,141.0,140.62486,-0.37513733,-0.0030252934
1,d1_mbp_min,63.0,29.504967,-33.495033,-0.37216705
1,d1_mbp_noninvasive_max,141.0,113.50249,-27.497513,-0.22725219
1,d1_mbp_noninvasive_min,63.0,102.64582,39.64582,0.44050914
1,d1_resprate_max,38.0,15.950353,-22.049648,-0.28268778
1,d1_resprate_min,10.0,9.407459,-0.59254074,-0.0082297325
1,d1_spo2_max,100.0,102.55246,2.5524597,0.029338598
1,d1_spo2_min,80.0,33.61328,-46.38672,-0.4638672
1,d1_sysbp_max,186.0,173.9852,-12.014801,-0.08461124
1,d1_sysbp_min,105.0,160.99585,55.99585,0.47055334
1,d1_sysbp_noninvasive_max,186.0,119.4292,-66.5708,-0.46880844
1,d1_sysbp_noninvasive_min,105.0,49.15148,-55.84852,-0.4694336
1,d1_temp_max,37.8,38.98359,1.1835899,0.24658126
1,d1_temp_min,36.5,37.79926,1.2992592,0.21980363
1,h1_diasbp_max,67.0,27.633966,-39.366035,-0.37137765
1,h1_diasbp_min,43.0,0.28154373,-42.718456,-0.4694336
1,h1_diasbp_noninvasive_max,67.0,16.647432,-50.35257,-0.47058475
1,h1_diasbp_noninvasive_min,43.0,58.798714,15.798714,0.17172515
1,h1_heartrate_max,80.0,76.47731,-3.5226898,-0.029853284
1,h1_heartrate_min,78.0,53.70878,-24.291222,-0.22491872
1,h1_mbp_max,103.0,157.4543,54.4543,0.46943364
1,h1_mbp_min,81.0,45.34787,-35.65213,-0.33634084
1,h1_mbp_noninvasive_max,103.0,104.27283,1.2728271,0.011165142
1,h1_mbp_noninvasive_min,81.0,129.84683,48.846832,0.46081915
1,h1_resprate_max,25.0,19.200855,-5.7991447,-0.118349895
1,h1_resprate_min,21.0,67.828995,46.828995,0.3968559
1,h1_spo2_max,94.0,105.87539,11.875389,0.13194877
1,h1_spo2_min,91.0,120.93724,29.93724,0.29937238
1,h1_sysbp_max,150.0,80.523834,-69.476166,-0.46943358
1,h1_sysbp_min,148.0,81.89593,-66.10407,-0.4688232
1,h1_sysbp_noninvasive_max,150.0,91.00876,-58.99124,-0.3985895
1,h1_sysbp_noninvasive_min,148.0,186.66573,38.665726,0.2722938
1,h1_temp_max,36.5,33.886524,-2.6134758,-0.42843866
1,h1_temp_min,36.5,34.415623,-2.0843773,-0.32568395
1,d1_bun_max,67.0,71.45772,4.457718,0.03653872
1,d1_bun_min,67.0,15.388883,-51.61112,-0.46880844
1,d1_calcium_max,8.7,7.2278833,-1.4721165,-0.32002532
1,d1_calcium_min,8.7,9.805214,1.1052141,0.23025292
1,d1_creatinine_max,3.3,4.946716,1.6467159,0.1528984
1,d1_creatinine_min,3.3,4.6685343,1.3685343,0.14199504
1,d1_glucose_max,81.0,63.65036,-17.34964,-0.0322484
1,d1_glucose_min,81.0,34.528687,-46.471313,-0.18224046
1,d1_hco3_max,25.0,37.136414,12.136414,0.43344334
1,d1_hco3_min,25.0,11.504528,-13.495472,-0.4217335
1,d1_hemaglobin_max,9.7,7.148368,-2.551632,-0.24534923
1,d1_hemaglobin_min,9.7,12.707203,3.007203,0.26378974
1,d1_hematocrit_max,30.8,45.5725,14.772499,0.47499996
1,d1_hematocrit_min,30.8,16.528503,-14.271496,-0.42098805
1,d1_platelets_max,174.0,435.94397,261.94397,0.46943367
1,d1_platelets_min,174.0,35.957977,-138.04202,-0.25615516
1,d1_potassium_max,5.4,5.686533,0.28653288,0.068222106
1,d1_potassium_min,5.4,5.8708363,0.47083616,0.1384812
1,d1_sodium_max,147.0,159.65253,12.652527,0.3615008
1,d1_sodium_min,147.0,143.3992,-3.6007996,-0.1000222
1,d1_wbc_max,6.2,17.436079,11.236079,0.25035822
1,d1_wbc_min,6.2,-12.333542,-18.533543,-0.46336168
1,apache_4a_hospital_death_prob,0.21,1.1504998,0.94049984,0.47499996
1,apache_4a_icu_death_prob,0.09,0.3880819,0.2980819,0.15131062
1,aids,0.0,-0.15815777,-0.15815777,-0.15815777
1,cirrhosis,0.0,0.16556107,0.16556107,0.16556107
1,diabetes_mellitus,0.0,-0.46943358,-0.46943358,-0.46943358
1,hepatic_failure,0.0,-0.058823436,-0.058823436,-0.058823436
1,immunosuppression,0.0,0.42863035,0.42863035,0.42863035
1,leukemia,0.0,0.44976026,0.44976026,0.44976026
1,lymphoma,0.0,0.3618102,0.3618102,0.3618102
1,solid_tumor_with_metastasis,0.0,-0.30679563,-0.30679563,-0.30679563
1,apache_3j_bodysystem,9.0,6.602154,-2.3978462,-0.23978466
1,apache_2_bodysystem,7.0,9.606408,2.606408,0.2896009
1,apache_3j_diagnosis_split0,73.0,46.90725,-26.09275,-0.23720682
2,age,59.0,43.9495,-15.050499,-0.20617124
2,bmi,14.844926,31.020721,16.175797,0.3053762
2,elective_surgery,0.0,-0.16753195,-0.16753195,-0.16753195
2,ethnicity,1.0,2.4390063,1.4390063,0.23983438
2,gender,1.0,1.8650513,0.86505127,0.43252563
2,height,170.2,145.18457,-25.015427,-0.4284197
2,hospital_admit_source,5.0,10.196951,5.196951,0.34646335
2,icu_admit_source,2.0,3.935436,1.935436,0.38708723
2,icu_stay_type,1.0,1.2372233,0.23722327,0.118611634
2,icu_type,6.0,4.6533446,-1.3466554,-0.19237936
2,pre_icu_los_days,1.8284723,0.7356851,-1.0927871,-0.016250126
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,62.173325,22.873325,0.1551786
2,apache_2_diagnosis,106.0,202.9567,96.956696,0.4683898
2,apache_3j_diagnosis,212.02,861.0054,648.98535,0.30903476
2,apache_post_operative,0.0,0.42070493,0.42070493,0.42070493
2,arf_apache,0.0,0.021187691,0.021187691,0.021187691
2,bun_apache,11.0,69.424995,58.424995,0.47499996
2,creatinine_apache,0.67,0.9261809,0.25618088,0.023546036
2,gcs_eyes_apache,3.0,1.8787411,-1.1212589,-0.37375298
2,gcs_motor_apache,6.0,6.8212347,0.8212347,0.16424692
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.150919,0.15091896,0.03772974
2,glucose_apache,71.0,52.00344,-18.99656,-0.033940606
2,heart_rate_apache,136.0,174.92464,38.924637,0.2630043
2,hematocrit_apache,20.0,36.72,16.720001,0.475
2,intubated_apache,1.0,1.1574799,0.15747988,0.15747988
2,map_apache,68.0,82.172966,14.172966,0.08858104
2,resprate_apache,50.0,45.35382,-4.646179,-0.08296752
2,sodium_apache,136.0,121.51278,-14.487221,-0.35334685
2,temp_apache,36.1,36.186417,0.08641815,0.011370778
2,ventilated_apache,1.0,0.53133184,-0.46866816,-0.46866816
2,wbc_apache,1.8,22.446838,20.64684,0.4598405
2,d1_diasbp_max,80.0,117.757774,37.757774,0.31729218
2,d1_diasbp_min,39.0,20.57996,-18.42004,-0.2392213
2,d1_diasbp_noninvasive_max,80.0,55.92807,-24.07193,-0.20228514
2,d1_diasbp_noninvasive_min,39.0,24.241169,-14.758831,-0.19167313
2,d1_heartrate_max,136.0,174.06358,38.063583,0.319862
2,d1_heartrate_min,77.0,12.987762,-64.01224,-0.44763803
2,d1_mbp_max,112.0,119.11644,7.11644,0.05739066
2,d1_mbp_min,58.0,20.3507,-37.6493,-0.41832554
2,d1_mbp_noninvasive_max,112.0,151.68277,39.68277,0.3279568
2,d1_mbp_noninvasive_min,58.0,15.250001,-42.75,-0.475
2,d1_resprate_max,46.0,19.754988,-26.245012,-0.33647454
2,d1_resprate_min,20.0,20.15959,0.15958977,0.002216518
2,d1_spo2_max,100.0,100.30401,0.30400848,0.003494382
2,d1_spo2_min,90.0,42.5,-47.5,-0.47499996
2,d1_sysbp_max,161.0,226.35042,65.35042,0.4602142
2,d1_sysbp_min,74.0,51.37887,-22.621132,-0.19009356
2,d1_sysbp_noninvasive_max,161.0,214.07289,53.07289,0.37375277
2,d1_sysbp_noninvasive_min,74.0,20.48862,-53.51138,-0.44978884
2,d1_temp_max,38.4,40.017246,1.6172447,0.33692598
2,d1_temp_min,36.1,34.913696,-1.1863022,-0.20069396
2,h1_diasbp_max,75.0,123.186264,48.186264,0.45458743
2,h1_diasbp_min,54.0,36.115562,-17.884438,-0.1965323
2,h1_diasbp_noninvasive_max,75.0,93.79579,18.795792,0.1756616
2,h1_diasbp_noninvasive_min,54.0,60.299034,6.299034,0.068467766
2,h1_heartrate_max,114.0,76.01692,-37.983078,-0.32189047
2,h1_heartrate_min,112.0,116.02426,4.0242615,0.037261665
2,h1_mbp_max,81.0,65.06964,-15.930359,-0.13733068
2,h1_mbp_min,78.0,41.88939,-36.11061,-0.34066612
2,h1_mbp_noninvasive_max,81.0,115.437996,34.437996,0.30208766
2,h1_mbp_noninvasive_min,78.0,128.35,50.350006,0.47500005
2,h1_resprate_max,21.0,25.392384,4.3923836,0.08964048
2,h1_resprate_min,20.0,3.8661633,-16.133837,-0.13672744
2,h1_spo2_max,100.0,89.54224,-10.457764,-0.11619735
2,h1_spo2_min,100.0,105.60748,5.607483,0.056074858
2,h1_sysbp_max,130.0,167.3653,37.365295,0.25246823
2,h1_sysbp_min,108.0,60.764072,-47.235928,-0.33500656
2,h1_sysbp_noninvasive_max,130.0,198.03864,68.038635,0.4597205
2,h1_sysbp_noninvasive_min,108.0,69.77794,-38.22206,-0.26916945
2,h1_temp_max,36.1,33.852127,-2.2478714,-0.3685035
2,h1_temp_min,36.1,33.325268,-2.7747307,-0.43355167
2,d1_bun_max,11.0,1.0920191,-9.907981,-0.08121295
2,d1_bun_min,11.0,7.461492,-3.538508,-0.03214196
2,d1_calcium_max,8.8,10.337822,1.5378218,0.3343091
2,d1_calcium_min,8.8,6.5734377,-2.2265625,-0.46386716
2,d1_creatinine_max,0.67,-1.1139053,-1.7839053,-0.16563651
2,d1_creatinine_min,0.67,0.3079247,-0.36207533,-0.03756786
2,d1_glucose_max,182.0,273.40085,91.40085,0.16989005
2,d1_glucose_min,65.0,186.125,121.125,0.47500002
2,d1_hco3_max,23.0,36.3,13.299999,0.47499996
2,d1_hco3_min,23.0,27.323479,4.3234787,0.13510871
2,d1_hemaglobin_max,9.0,13.783472,4.783472,0.45994925
2,d1_hemaglobin_min,7.1,1.7318203,-5.3681793,-0.47089297
2,d1_hematocrit_max,26.6,37.115356,10.515356,0.33811438
2,d1_hematocrit_min,20.0,4.0862017,-15.913798,-0.46943358
2,d1_platelets_max,102.0,352.04956,250.04956,0.4481175
2,d1_platelets_min,87.0,-168.9775,-255.9775,-0.47499996
2,d1_potassium_max,4.3,5.27495,0.97494984,0.23213094
2,d1_potassium_min,4.3,2.8464937,-1.4535065,-0.42750186
2,d1_sodium_max,136.0,122.91603,-13.083969,-0.3738277
2,d1_sodium_min,136.0,147.39313,11.393127,0.31647575
2,d1_wbc_max,1.9,22.143719,20.24372,0.45106325
2,d1_wbc_min,1.8,4.7588573,2.9588573,0.07397512
2,apache_4a_hospital_death_prob,0.61,0.86781466,0.25781465,0.13020939
2,apache_4a_icu_death_prob,0.4,1.3118916,0.9118916,0.46288908
2,aids,0.0,-0.042440906,-0.042440906,-0.042440906
2,cirrhosis,0.0,0.18644556,0.18644556,0.18644556
2,diabetes_mellitus,0.0,0.25023594,0.25023594,0.25023594
2,hepatic_failure,0.0,-0.36261165,-0.36261165,-0.36261165
2,immunosuppression,0.0,0.33891764,0.33891764,0.33891764
2,leukemia,0.0,0.06160577,0.06160577,0.06160577
2,lymphoma,0.0,-0.1267761,-0.1267761,-0.1267761
2,solid_tumor_with_metastasis,1.0,0.525,-0.47500002,-0.47500002
2,apache_3j_bodysystem,9.0,13.499582,4.4995823,0.44995826
2,apache_2_bodysystem,7.0,6.5210266,-0.4789734,-0.05321926
2,apache_3j_diagnosis_split0,73.0,79.22031,6.2203064,0.056548238
3,age,68.0,90.315575,22.315575,0.3056928
3,bmi,25.947308,19.81219,-6.1351185,-0.115822375
3,elective_surgery,0.0,0.06880498,0.06880498,0.06880498
3,ethnicity,3.0,4.3018837,1.3018837,0.2169806
3,gender,2.0,2.0323887,0.032388687,0.016194344
3,height,182.9,166.75346,-16.14653,-0.27652907
3,hospital_admit_source,3.0,10.125,7.125,0.47500002
3,icu_admit_source,1.0,2.5709388,1.5709388,0.31418777
3,icu_stay_type,1.0,0.14162827,-0.85837173,-0.42918587
3,icu_type,6.0,5.7412205,-0.25877953,-0.03696853
3,pre_icu_los_days,0.15555556,8.364276,8.20872,0.122066535
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,98.08766,11.287659,0.07657844
3,apache_2_diagnosis,302.0,246.05846,-55.941544,-0.270249
3,apache_3j_diagnosis,111.01,68.23054,-42.779465,-0.020370785
3,apache_post_operative,0.0,0.4656363,0.4656363,0.4656363
3,arf_apache,0.0,0.26039994,0.26039994,0.26039994
3,bun_apache,25.0,40.39705,15.397049,0.12517925
3,creatinine_apache,0.99,3.2836814,2.2936814,0.21081631
3,gcs_eyes_apache,4.0,3.4071414,-0.59285855,-0.1976195
3,gcs_motor_apache,6.0,3.7015376,-2.2984624,-0.45969248
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,3.137856,-1.862144,-0.465536
3,glucose_apache,192.0,257.13342,65.13342,0.11637202
3,heart_rate_apache,64.0,120.67976,56.679764,0.3829714
3,hematocrit_apache,29.0,45.72,16.720001,0.475
3,intubated_apache,0.0,0.014220739,0.014220739,0.014220739
3,map_apache,111.0,164.91817,53.918167,0.33698854
3,resprate_apache,9.0,35.25373,26.25373,0.46881658
3,sodium_apache,138.0,152.92896,14.928955,0.36412084
3,temp_apache,36.7,36.26734,-0.43265915,-0.056928813
3,ventilated_apache,0.0,-0.22201659,-0.22201659,-0.22201659
3,wbc_apache,3.3,14.975246,11.675246,0.26002777
3,d1_diasbp_max,91.0,63.780613,-27.219387,-0.22873436
3,d1_diasbp_min,58.0,45.71726,-12.282742,-0.1595161
3,d1_diasbp_noninvasive_max,91.0,124.57469,33.57469,0.28214028
3,d1_diasbp_noninvasive_min,58.0,62.914677,4.9146767,0.06382698
3,d1_heartrate_max,81.0,66.37735,-14.62265,-0.122879416
3,d1_heartrate_min,62.0,-5.041943,-67.04195,-0.46882477
3,d1_mbp_max,111.0,55.63889,-55.36111,-0.44646057
3,d1_mbp_min,88.0,46.613995,-41.386005,-0.45984453
3,d1_mbp_noninvasive_max,111.0,87.751434,-23.248566,-0.1921369
3,d1_mbp_noninvasive_min,88.0,45.25,-42.75,-0.47500002
3,d1_resprate_max,28.0,-5.63669,-33.63669,-0.4312396
3,d1_resprate_min,9.0,27.141672,18.141672,0.25196767
3,d1_spo2_max,100.0,97.63774,-2.362259,-0.02715242
3,d1_spo2_min,97.0,57.681583,-39.318417,-0.39318419
3,d1_sysbp_max,150.0,186.45407,36.45407,0.25671878
3,d1_sysbp_min,119.0,62.475002,-56.524998,-0.475
3,d1_sysbp_noninvasive_max,150.0,172.51051,22.510513,0.15852472
3,d1_sysbp_noninvasive_min,119.0,62.48925,-56.51075,-0.475
3,d1_temp_max,36.9,38.048607,1.1486053,0.23929277
3,d1_temp_min,36.7,35.28776,-1.4122391,-0.23891711
3,h1_diasbp_max,66.0,83.43242,17.432419,0.16445678
3,h1_diasbp_min,58.0,31.108839,-26.891161,-0.29550725
3,h1_diasbp_noninvasive_max,66.0,88.54886,22.548859,0.21073699
3,h1_diasbp_noninvasive_min,58.0,28.640669,-29.359331,-0.31912315
3,h1_heartrate_max,77.0,41.738945,-35.261055,-0.2988225
3,h1_heartrate_min,62.0,82.46442,20.464417,0.18948534
3,h1_mbp_max,94.0,129.29211,35.292114,0.30424237
3,h1_mbp_min,91.0,99.07504,8.075043,0.07617962
3,h1_mbp_noninvasive_max,94.0,130.00839,36.008392,0.3158631
3,h1_mbp_noninvasive_min,91.0,97.463745,6.463745,0.06097871
3,h1_resprate_max,23.0,27.09358,4.0935802,0.083542466
3,h1_resprate_min,10.0,-2.0528595,-12.052859,-0.10214288
3,h1_spo2_max,99.0,78.96318,-20.03682,-0.22263128
3,h1_spo2_min,97.0,98.34899,1.3489914,0.013489902
3,h1_sysbp_max,134.0,80.49733,-53.50267,-0.36150452
3,h1_sysbp_min,119.0,62.75473,-56.24527,-0.39890262
3,h1_sysbp_noninvasive_max,134.0,86.31593,-47.684067,-0.32218963
3,h1_sysbp_noninvasive_min,119.0,157.15826,38.158264,0.26872015
3,h1_temp_max,36.7,33.897575,-2.8024254,-0.459414
3,h1_temp_min,36.7,34.212635,-2.4873657,-0.3886509
3,d1_bun_max,25.0,71.28448,46.284477,0.37938097
3,d1_bun_min,25.0,40.200348,15.200348,0.13807203
3,d1_calcium_max,9.2,9.066977,-0.13302326,-0.028918087
3,d1_calcium_min,9.2,6.9199996,-2.2800002,-0.47500002
3,d1_creatinine_max,0.99,2.1021764,1.1121764,0.103266135
3,d1_creatinine_min,0.99,2.6100998,1.6200998,0.16809675
3,d1_glucose_max,192.0,327.96613,135.96613,0.25272515
3,d1_glucose_min,117.0,19.746355,-97.25365,-0.38138685
3,d1_hco3_max,25.0,37.98828,12.988281,0.46386722
3,d1_hco3_min,25.0,27.227638,2.2276382,0.069613695
3,d1_hemaglobin_max,9.8,9.660306,-0.13969421,-0.013432115
3,d1_hemaglobin_min,9.8,6.6080065,-3.1919937,-0.27999946
3,d1_hematocrit_max,29.0,28.528845,-0.47115517,-0.015149683
3,d1_hematocrit_min,29.0,31.035763,2.0357628,0.060051978
3,d1_platelets_max,119.0,378.96323,259.96323,0.4658839
3,d1_platelets_min,119.0,73.01533,-45.984673,-0.08533061
3,d1_potassium_max,4.3,5.7784805,1.4784803,0.35201913
3,d1_potassium_min,4.3,3.3983812,-0.90161896,-0.26518202
3,d1_sodium_max,138.0,154.625,16.625,0.475
3,d1_sodium_min,138.0,126.066956,-11.933044,-0.33147344
3,d1_wbc_max,3.3,17.651596,14.351596,0.31977707
3,d1_wbc_min,3.3,20.694717,17.394718,0.43488967
3,apache_4a_hospital_death_prob,0.03,0.66646206,0.6364621,0.32144552
3,apache_4a_icu_death_prob,0.01,0.92381823,0.91381824,0.46386707
3,aids,0.0,0.33322725,0.33322725,0.33322725
3,cirrhosis,0.0,0.4266436,0.4266436,0.4266436
