row_index,feature,original,poisoned,delta,delta_scaled
0,d1_glucose_max,149.0,276.6963,127.69629,0.2373537
0,d1_glucose_min,149.0,220.56793,71.56793,0.28065857
0,d1_hco3_max,27.0,15.627888,-11.372112,-0.40614685
0,d1_hco3_min,27.0,28.16668,1.1666794,0.03645873
0,d1_hemaglobin_max,10.8,14.964574,4.1645737,0.40043977
0,d1_hemaglobin_min,10.8,7.041552,-3.7584481,-0.32968843
0,d1_hematocrit_max,32.6,47.35356,14.753563,0.4743911
0,d1_hematocrit_min,32.6,47.899235,15.299236,0.45130488
0,d1_platelets_max,185.0,204.87868,19.878677,0.03562486
0,d1_platelets_min,185.0,23.218721,-161.78128,-0.30020648
0,d1_potassium_max,4.2,5.943325,1.7433252,0.41507745
0,d1_potassium_min,3.6,2.5391688,-1.0608311,-0.31200913
0,d1_sodium_max,134.0,129.626,-4.373993,-0.12497124
0,d1_sodium_min,134.0,151.1,17.100006,0.4750002
0,d1_wbc_max,7.5,26.251118,18.751118,0.41780564
0,d1_wbc_min,7.5,-11.196953,-18.696953,-0.46744716
0,apache_4a_hospital_death_prob,0.01,-0.92912227,-0.93912226,-0.4743042
0,apache_4a_icu_death_prob,0.01,0.85853946,0.8485395,0.43073064
0,aids,0.0,0.28609788,0.28609788,0.28609788
0,cirrhosis,0.0,-0.027486712,-0.027486712,-0.027486712
0,diabetes_mellitus,0.0,0.4036731,0.4036731,0.4036731
0,hepatic_failure,0.0,-0.034029778,-0.034029778,-0.034029778
0,immunosuppression,0.0,0.026985746,0.026985746,0.026985746
0,leukemia,0.0,-0.40623516,-0.40623516,-0.40623516
0,lymphoma,0.0,0.054712098,0.054712098,0.054712098
0,solid_tumor_with_metastasis,0.0,0.3957458,0.3957458,0.3957458
0,apache_3j_bodysystem,1.0,3.6243877,2.6243877,0.26243877
0,apache_2_bodysystem,1.0,3.969449,2.969449,0.32993877
0,apache_3j_diagnosis_split0,8.0,59.23903,51.23903,0.46580935
1,age,85.0,79.908455,-5.091545,-0.06974715
1,bmi,21.889645,34.715508,12.825863,0.2421342
1,elective_surgery,0.0,-0.01617677,-0.01617677,-0.01617677
1,ethnicity,3.0,5.4679737,2.4679737,0.41132894
1,gender,1.0,1.0253849,0.025384903,0.0126924515
1,height,157.5,149.19708,-8.3029175,-0.1421976
1,hospital_admit_source,4.0,9.615178,5.615178,0.37434524
1,icu_admit_source,1.0,2.596911,1.596911,0.3193822
1,icu_stay_type,1.0,1.8467243,0.8467243,0.42336214
1,icu_type,6.0,3.6064959,-2.3935041,-0.34192917
1,pre_icu_los_days,0.31736112,-1.2563288,-1.5736899,-0.02340132
1,readmission_status,0.0,0.0,0.0,0.0
1,weight,54.3,88.830765,34.530766,0.23426571
1,apache_2_diagnosis,106.0,171.93008,65.930084,0.31850284
1,apache_3j_diagnosis,212.01,1151.7881,939.7781,0.44750482
1,apache_post_operative,0.0,0.43775642,0.43775642,0.43775642
1,arf_apache,0.0,0.3653072,0.3653072,0.3653072
1,bun_apache,71.0,86.74288,15.742882,0.1279909
1,creatinine_apache,3.7,5.734688,2.0346878,0.18701172
1,gcs_eyes_apache,4.0,3.9255304,-0.07446957,-0.024823189
1,gcs_motor_apache,6.0,3.7703607,-2.2296393,-0.44592786
1,gcs_unable_apache,0.0,0.0,0.0,0.0
1,gcs_verbal_apache,4.0,2.1024354,-1.8975646,-0.47439116
1,glucose_apache,81.0,342.75763,261.75763,0.46767488
1,heart_rate_apache,100.0,150.93137,50.931366,0.34413084
1,hematocrit_apache,29.0,45.72,16.720001,0.475
1,intubated_apache,0.0,0.475,0.475,0.475
1,map_apache,141.0,215.82802,74.82802,0.4676751
1,resprate_apache,46.0,36.363056,-9.636944,-0.17208827
1,sodium_apache,147.0,146.54167,-0.45832825,-0.011178732
1,temp_apache,36.5,32.94092,-3.5590782,-0.4682998
1,ventilated_apache,1.0,0.9484308,-0.051569223,-0.051569223
1,wbc_apache,6.0,18.893213,12.893213,0.28715396
1,d1_diasbp_max,103.0,113.80579,10.805794,0.090804964
1,d1_diasbp_min,43.0,15.174991,-27.825008,-0.36136374
1,d1_diasbp_noninvasive_max,103.0,87.95841,-15.041588,-0.1263999
1,d1_diasbp_noninvasive_min,43.0,69.86557,26.86557,0.3489035
1,d1_heartrate_max,100.0,44.135307,-55.864693,-0.46945122
1,d1_heartrate_min,70.0,2.074999,-67.925,-0.475
1,d1_mbp_max,141.0,82.1,-58.9,-0.47499996
1,d1_mbp_min,63.0,27.621061,-35.378937,-0.3930993
1,d1_mbp_noninvasive_max,141.0,96.36672,-44.633278,-0.36887008
1,d1_mbp_noninvasive_min,63.0,26.160294,-36.839706,-0.40933007
1,d1_resprate_max,38.0,15.427691,-22.572308,-0.2893886
1,d1_resprate_min,10.0,43.809963,33.809963,0.4695828
1,d1_spo2_max,100.0,113.12389,13.123894,0.15084934
1,d1_spo2_min,80.0,32.778324,-47.221676,-0.47221678
1,d1_sysbp_max,186.0,161.7566,-24.243393,-0.17072809
1,d1_sysbp_min,105.0,49.34669,-55.65331,-0.46767488
1,d1_sysbp_noninvasive_max,186.0,133.94946,-52.050537,-0.36655307
1,d1_sysbp_noninvasive_min,105.0,53.77379,-51.22621,-0.43058088
1,d1_temp_max,37.8,35.726704,-2.0732956,-0.43193656
1,d1_temp_min,36.5,34.954758,-1.5452423,-0.2614181
1,h1_diasbp_max,67.0,41.571526,-25.428474,-0.23989126
1,h1_diasbp_min,43.0,31.220932,-11.779068,-0.12944031
1,h1_diasbp_noninvasive_max,67.0,100.72363,33.723633,0.31517413
1,h1_diasbp_noninvasive_min,43.0,35.729195,-7.2708054,-0.0790305
1,h1_heartrate_max,80.0,55.236088,-24.763912,-0.20986366
1,h1_heartrate_min,78.0,110.58969,32.58969,0.30175638
1,h1_mbp_max,103.0,76.69191,-26.30809,-0.22679389
1,h1_mbp_min,81.0,40.387108,-40.612892,-0.3831405
1,h1_mbp_noninvasive_max,103.0,60.951256,-42.048744,-0.36884865
1,h1_mbp_noninvasive_min,81.0,129.37213,48.37213,0.45634088
1,h1_resprate_max,25.0,38.247795,13.247795,0.27036318
1,h1_resprate_min,21.0,20.578718,-0.4212818,-0.003570184
1,h1_spo2_max,94.0,84.89043,-9.109573,-0.10121751
1,h1_spo2_min,91.0,93.2314,2.2313995,0.022313952
1,h1_sysbp_max,150.0,96.33777,-53.66223,-0.36258268
1,h1_sysbp_min,148.0,87.22801,-60.771988,-0.43100703
1,h1_sysbp_noninvasive_max,150.0,97.39727,-52.60273,-0.35542387
1,h1_sysbp_noninvasive_min,148.0,84.59781,-63.40219,-0.4464943
1,h1_temp_max,36.5,34.54386,-1.9561386,-0.32067847
1,h1_temp_min,36.5,33.62356,-2.8764381,-0.44944346
1,d1_bun_max,67.0,69.22436,2.2243576,0.018232465
1,d1_bun_min,67.0,38.233654,-28.766346,-0.26129848
1,d1_calcium_max,8.7,6.641841,-2.0581589,-0.44742584
1,d1_calcium_min,8.7,6.452329,-2.2476707,-0.46826473
1,d1_creatinine_max,3.3,5.559699,2.259699,0.20981419
1,d1_creatinine_min,3.3,2.6861045,-0.6138954,-0.06369598
1,d1_glucose_max,81.0,289.23047,208.23047,0.38704547
1,d1_glucose_min,81.0,90.64807,9.648071,0.03783557
1,d1_hco3_max,25.0,15.575646,-9.424354,-0.33658403
1,d1_hco3_min,25.0,23.525238,-1.474762,-0.04608631
1,d1_hemaglobin_max,9.7,8.63961,-1.0603895,-0.101960525
1,d1_hemaglobin_min,9.7,6.6837893,-3.0162106,-0.2645799
1,d1_hematocrit_max,30.8,17.49112,-13.30888,-0.42793825
1,d1_hematocrit_min,30.8,29.654114,-1.1458855,-0.033801913
1,d1_platelets_max,174.0,409.84622,235.84622,0.4226635
1,d1_platelets_min,174.0,-81.97751,-255.97751,-0.47500002
1,d1_potassium_max,5.4,6.1963997,0.7963996,0.18961895
1,d1_potassium_min,5.4,5.480713,0.080712795,0.0237391
1,d1_sodium_max,147.0,131.3987,-15.601303,-0.44575155
1,d1_sodium_min,147.0,153.02242,6.022415,0.16728932
1,d1_wbc_max,6.2,20.306025,14.106025,0.31430534
1,d1_wbc_min,6.2,-2.6153202,-8.81532,-0.22039402
1,apache_4a_hospital_death_prob,0.21,1.1504998,0.94049984,0.47499996
1,apache_4a_icu_death_prob,0.09,0.7498692,0.6598692,0.33495897
1,aids,0.0,0.0026622426,0.0026622426,0.0026622426
1,cirrhosis,0.0,0.475,0.475,0.475
1,diabetes_mellitus,0.0,0.475,0.475,0.475
1,hepatic_failure,0.0,0.42043626,0.42043626,0.42043626
1,immunosuppression,0.0,0.1784777,0.1784777,0.1784777
1,leukemia,0.0,-0.24172483,-0.24172483,-0.24172483
1,lymphoma,0.0,0.04477696,0.04477696,0.04477696
1,solid_tumor_with_metastasis,0.0,-0.475,-0.475,-0.475
1,apache_3j_bodysystem,9.0,13.265139,4.2651386,0.42651385
1,apache_2_bodysystem,7.0,4.2721615,-2.7278385,-0.3030932
1,apache_3j_diagnosis_split0,73.0,65.386185,-7.6138153,-0.06921649
