row_index,feature,original,poisoned,delta,delta_scaled
3,nb_colon,1.0,1.0,0.0,0.0
3,nb_comma,0.0,0.0,0.0,0.0
3,nb_semicolumn,0.0,0.0,0.0,0.0
3,nb_dollar,0.0,2.0,2.0,0.33333334
3,nb_space,0.0,0.0,0.0,0.0
3,nb_www,1.0,1.0,0.0,0.0
3,nb_com,0.0,0.0,0.0,0.0
3,nb_dslash,0.0,0.0,0.0,0.0
3,http_in_path,0.0,1.0,1.0,0.25
3,https_token,1.0,1.0,0.0,0.0
3,ratio_digits_url,0.0,0.21118818,0.21118818,0.2917445
3,ratio_digits_host,0.0,0.17066233,0.17066233,0.21332791
3,punycode,0.0,0.0,0.0,0.0
3,port,0.0,0.0,0.0,0.0
3,tld_in_path,0.0,0.0,0.0,0.0
3,tld_in_subdomain,0.0,0.0,0.0,0.0
3,abnormal_subdomain,0.0,0.0,0.0,0.0
3,nb_subdomains,2.0,2.0,0.0,0.0
3,prefix_suffix,0.0,0.0,0.0,0.0
3,random_domain,0.0,0.0,0.0,0.0
3,shortening_service,0.0,0.0,0.0,0.0
3,path_extension,0.0,0.0,0.0,0.0
3,nb_redirection,1.0,1.0,0.0,0.0
3,nb_external_redirection,0.0,0.0,0.0,0.0
3,length_words_raw,2.0,1.0,-1.0,-0.00952381
3,char_repeat,3.0,6.0,3.0,0.020547945
3,shortest_words_raw,3.0,11.0,8.0,0.26666668
3,shortest_word_host,3.0,6.0,3.0,0.07894737
3,shortest_word_path,0.0,3.0,3.0,0.075
3,longest_words_raw,5.0,40.0,35.0,0.042321645
3,longest_word_host,5.0,24.0,19.0,0.3114754
3,longest_word_path,0.0,40.0,40.0,0.048250906
3,avg_words_raw,4.0,27.963017,23.963017,0.18980607
3,avg_word_host,4.0,11.915309,7.915309,0.20829761
3,avg_word_path,0.0,69.49633,69.49633,0.27798533
3,phish_hints,0.0,1.0,1.0,0.1
3,domain_in_brand,0.0,0.0,0.0,0.0
3,brand_in_subdomain,0.0,0.0,0.0,0.0
3,brand_in_path,0.0,0.0,0.0,0.0
3,suspecious_tld,0.0,0.0,0.0,0.0
3,statistical_report,0.0,0.0,0.0,0.0
3,whois_registered_domain,0.0,0.0,0.0,0.0
3,domain_registration_length,170.0,5573.0,5403.0,0.18112639
3,domain_age,7529.0,6107.0,-1422.0,-0.11035234
3,web_traffic,0.0,875840.0,875840.0,0.0813374
3,dns_record,0.0,0.0,0.0,0.0
3,google_index,0.0,0.0,0.0,0.0
3,page_rank,1.0,5.0,4.0,0.4
4,length_url,81.0,551.0,470.0,0.28852057
4,length_hostname,27.0,86.0,59.0,0.2809524
4,ip,1.0,1.0,0.0,0.0
4,nb_dots,2.0,4.0,2.0,0.086956516
4,nb_hyphens,0.0,4.0,4.0,0.093023255
4,nb_at,0.0,0.0,0.0,0.0
4,nb_qm,0.0,0.0,0.0,0.0
4,nb_and,0.0,1.0,1.0,0.05263158
4,nb_or,0.0,0.0,0.0,0.0
4,nb_eq,0.0,5.0,5.0,0.2631579
4,nb_underscore,0.0,6.0,6.0,0.33333334
4,nb_tilde,0.0,0.0,0.0,0.0
4,nb_percent,0.0,0.0,0.0,0.0
4,nb_slash,5.0,4.0,-1.0,-0.032258064
4,nb_star,0.0,0.0,0.0,0.0
4,nb_colon,1.0,1.0,0.0,0.0
4,nb_comma,0.0,1.0,1.0,0.25
4,nb_semicolumn,0.0,0.0,0.0,0.0
4,nb_dollar,0.0,2.0,2.0,0.33333334
4,nb_space,0.0,8.0,8.0,0.44444445
4,nb_www,1.0,1.0,0.0,0.0
4,nb_com,0.0,0.0,0.0,0.0
4,nb_dslash,0.0,0.0,0.0,0.0
4,http_in_path,0.0,0.0,0.0,0.0
4,https_token,1.0,1.0,0.0,0.0
4,ratio_digits_url,0.25925925,0.33616278,0.07690352,0.10623786
4,ratio_digits_host,0.0,0.011280668,0.011280668,0.014100835
4,punycode,0.0,0.0,0.0,0.0
4,port,0.0,0.0,0.0,0.0
4,tld_in_path,0.0,0.0,0.0,0.0
4,tld_in_subdomain,0.0,0.0,0.0,0.0
4,abnormal_subdomain,0.0,0.0,0.0,0.0
4,nb_subdomains,2.0,2.0,0.0,0.0
4,prefix_suffix,0.0,0.0,0.0,0.0
4,random_domain,0.0,0.0,0.0,0.0
4,shortening_service,0.0,0.0,0.0,0.0
4,path_extension,0.0,0.0,0.0,0.0
4,nb_redirection,1.0,1.0,0.0,0.0
4,nb_external_redirection,0.0,0.0,0.0,0.0
4,length_words_raw,5.0,31.0,26.0,0.24761906
4,char_repeat,8.0,66.0,58.0,0.39726028
4,shortest_words_raw,2.0,8.0,6.0,0.2
4,shortest_word_host,3.0,16.0,13.0,0.34210527
4,shortest_word_path,2.0,4.0,2.0,0.05
4,longest_words_raw,32.0,411.0,379.0,0.45828295
4,longest_word_host,19.0,23.0,4.0,0.06557375
4,longest_word_path,32.0,110.0,78.0,0.094089255
4,avg_words_raw,13.2,71.76322,58.56322,0.46386713
4,avg_word_host,11.0,3.7044423,-7.295558,-0.19198838
4,avg_word_path,14.666667,73.55494,58.88827,0.23555309
4,phish_hints,0.0,0.0,0.0,0.0
4,domain_in_brand,0.0,0.0,0.0,0.0
4,brand_in_subdomain,0.0,0.0,0.0,0.0
4,brand_in_path,0.0,0.0,0.0,0.0
4,suspecious_tld,0.0,0.0,0.0,0.0
4,statistical_report,0.0,0.0,0.0,0.0
4,whois_registered_domain,0.0,0.0,0.0,0.0
4,domain_registration_length,76.0,9209.0,9133.0,0.3061683
4,domain_age,5767.0,8145.0,2378.0,0.18454137
4,web_traffic,0.0,5.114793e+06,5.114793e+06,0.47499996
4,dns_record,0.0,0.0,0.0,0.0
4,google_index,1.0,1.0,0.0,0.0
4,page_rank,2.0,0.0,-2.0,-0.2
5,length_url,56.0,307.0,251.0,0.15408225
5,length_hostname,22.0,46.0,24.0,0.114285715
5,ip,0.0,0.0,0.0,0.0
5,nb_dots,3.0,13.0,10.0,0.4347826
5,nb_hyphens,0.0,18.0,18.0,0.41860464
5,nb_at,0.0,0.0,0.0,0.0
5,nb_qm,0.0,1.0,1.0,0.33333334
5,nb_and,0.0,8.0,8.0,0.42105263
5,nb_or,0.0,0.0,0.0,0.0
5,nb_eq,0.0,2.0,2.0,0.10526316
5,nb_underscore,1.0,5.0,4.0,0.22222224
5,nb_tilde,0.0,0.0,0.0,0.0
5,nb_percent,0.0,35.0,35.0,0.36458334
5,nb_slash,4.0,13.0,9.0,0.29032257
5,nb_star,0.0,0.0,0.0,0.0
5,nb_colon,1.0,3.0,2.0,0.33333334
5,nb_comma,0.0,1.0,1.0,0.25
5,nb_semicolumn,0.0,8.0,8.0,0.4
5,nb_dollar,0.0,0.0,0.0,0.0
5,nb_space,0.0,7.0,7.0,0.3888889
5,nb_www,1.0,1.0,0.0,0.0
5,nb_com,0.0,0.0,0.0,0.0
5,nb_dslash,0.0,0.0,0.0,0.0
5,http_in_path,0.0,1.0,1.0,0.25
5,https_token,0.0,0.0,0.0,0.0
5,ratio_digits_url,0.0,0.082618706,0.082618706,0.11413306
5,ratio_digits_host,0.0,0.37109375,0.37109375,0.4638672
5,punycode,0.0,0.0,0.0,0.0
5,port,0.0,0.0,0.0,0.0
5,tld_in_path,0.0,0.0,0.0,0.0
5,tld_in_subdomain,0.0,0.0,0.0,0.0
5,abnormal_subdomain,0.0,0.0,0.0,0.0
5,nb_subdomains,3.0,3.0,0.0,0.0
5,prefix_suffix,0.0,0.0,0.0,0.0
5,random_domain,0.0,0.0,0.0,0.0
5,shortening_service,0.0,0.0,0.0,0.0
5,path_extension,0.0,0.0,0.0,0.0
5,nb_redirection,0.0,0.0,0.0,0.0
5,nb_external_redirection,0.0,0.0,0.0,0.0
5,length_words_raw,6.0,47.0,41.0,0.3904762
5,char_repeat,3.0,71.0,68.0,0.4657534
5,shortest_words_raw,3.0,3.0,0.0,0.0
5,shortest_word_host,3.0,16.0,13.0,0.34210527
5,shortest_word_path,3.0,12.0,9.0,0.22500001
5,longest_words_raw,15.0,7.0,-8.0,-0.009673519
5,longest_word_host,15.0,34.0,19.0,0.31147543
5,longest_word_path,7.0,73.0,66.0,0.07961399
5,avg_words_raw,6.6666665,35.119194,28.452528,0.22536656
5,avg_word_host,9.0,19.025784,10.025784,0.2638364
5,avg_word_path,5.5,122.86755,117.36755,0.4694702
5,phish_hints,0.0,1.0,1.0,0.1
5,domain_in_brand,0.0,0.0,0.0,0.0
5,brand_in_subdomain,0.0,0.0,0.0,0.0
5,brand_in_path,0.0,0.0,0.0,0.0
5,suspecious_tld,0.0,0.0,0.0,0.0
5,statistical_report,0.0,0.0,0.0,0.0
5,whois_registered_domain,0.0,0.0,0.0,0.0
5,domain_registration_length,0.0,9774.0,9774.0,0.32765672
5,domain_age,-1.0,6053.0,6054.0,0.4698122
5,web_traffic,1.627089e+06,974842.0,-652247.0,-0.060572796
5,dns_record,0.0,0.0,0.0,0.0
5,google_index,0.0,0.0,0.0,0.0
5,page_rank,2.0,5.0,3.0,0.3
6,length_url,83.0,469.0,386.0,0.23695518
6,length_hostname,14.0,54.0,40.0,0.1904762
6,ip,0.0,0.0,0.0,0.0
6,nb_dots,1.0,10.0,9.0,0.39130434
6,nb_hyphens,9.0,10.0,1.0,0.023255825
6,nb_at,0.0,0.0,0.0,0.0
6,nb_qm,0.0,1.0,1.0,0.33333334
6,nb_and,0.0,3.0,3.0,0.15789473
6,nb_or,0.0,0.0,0.0,0.0
6,nb_eq,0.0,1.0,1.0,0.05263158
6,nb_underscore,0.0,6.0,6.0,0.33333334
6,nb_tilde,0.0,0.0,0.0,0.0
6,nb_percent,0.0,0.0,0.0,0.0
6,nb_slash,4.0,8.0,4.0,0.12903225
6,nb_star,0.0,0.0,0.0,0.0
6,nb_colon,1.0,1.0,0.0,0.0
6,nb_comma,0.0,0.0,0.0,0.0
6,nb_semicolumn,0.0,8.0,8.0,0.4
6,nb_dollar,0.0,2.0,2.0,0.33333334
6,nb_space,0.0,7.0,7.0,0.3888889
6,nb_www,0.0,0.0,0.0,0.0
6,nb_com,0.0,1.0,1.0,0.16666667
6,nb_dslash,0.0,0.0,0.0,0.0
6,http_in_path,0.0,0.0,0.0,0.0
6,https_token,0.0,0.0,0.0,0.0
6,ratio_digits_url,0.012048193,0.024633441,0.012585248,0.017385807
6,ratio_digits_host,0.0,0.20900443,0.20900443,0.26125553
6,punycode,0.0,0.0,0.0,0.0
6,port,0.0,0.0,0.0,0.0
6,tld_in_path,0.0,0.0,0.0,0.0
6,tld_in_subdomain,0.0,0.0,0.0,0.0
6,abnormal_subdomain,0.0,0.0,0.0,0.0
6,nb_subdomains,1.0,1.0,0.0,0.0
6,prefix_suffix,0.0,0.0,0.0,0.0
6,random_domain,0.0,0.0,0.0,0.0
6,shortening_service,0.0,0.0,0.0,0.0
6,path_extension,0.0,0.0,0.0,0.0
6,nb_redirection,0.0,0.0,0.0,0.0
6,nb_external_redirection,0.0,0.0,0.0,0.0
6,length_words_raw,11.0,17.0,6.0,0.05714286
6,char_repeat,2.0,55.0,53.0,0.36301368
6,shortest_words_raw,3.0,17.0,14.0,0.4666667
6,shortest_word_host,10.0,27.0,17.0,0.44736844
6,shortest_word_path,3.0,2.0,-1.0,-0.025000002
6,longest_words_raw,10.0,155.0,145.0,0.17533253
6,longest_word_host,10.0,31.0,21.0,0.3442623
6,longest_word_path,10.0,396.0,386.0,0.46562123
6,avg_words_raw,5.4545455,39.250694,33.79615,0.26769227
6,avg_word_host,10.0,24.073456,14.073456,0.37035412
6,avg_word_path,5.0,104.380005,99.380005,0.39752
6,phish_hints,0.0,1.0,1.0,0.1
6,domain_in_brand,0.0,0.0,0.0,0.0
6,brand_in_subdomain,0.0,0.0,0.0,0.0
6,brand_in_path,0.0,0.0,0.0,0.0
6,suspecious_tld,0.0,0.0,0.0,0.0
6,statistical_report,0.0,0.0,0.0,0.0
6,whois_registered_domain,0.0,0.0,0.0,0.0
6,domain_registration_length,320.0,2420.0,2100.0,0.07039893
6,domain_age,1505.0,5593.0,4088.0,0.31724352
6,web_traffic,158942.0,102084.0,-56858.0,-0.0052802814
6,dns_record,0.0,0.0,0.0,0.0
6,google_index,0.0,0.0,0.0,0.0
6,page_rank,4.0,3.0,-1.0,-0.099999994
7,length_url,31.0,533.0,502.0,0.30816454
7,length_hostname,10.0,91.0,81.0,0.3857143
7,ip,0.0,0.0,0.0,0.0
7,nb_dots,2.0,6.0,4.0,0.17391303
7,nb_hyphens,0.0,6.0,6.0,0.13953489
7,nb_at,0.0,1.0,1.0,0.25
7,nb_qm,0.0,1.0,1.0,0.33333334
7,nb_and,0.0,2.0,2.0,0.10526316
7,nb_or,0.0,0.0,0.0,0.0
7,nb_eq,0.0,4.0,4.0,0.21052632
7,nb_underscore,0.0,0.0,0.0,0.0
7,nb_tilde,0.0,0.0,0.0,0.0
7,nb_percent,0.0,7.0,7.0,0.072916664
7,nb_slash,3.0,6.0,3.0,0.09677419
7,nb_star,0.0,0.0,0.0,0.0
7,nb_colon,1.0,2.0,1.0,0.16666667
7,nb_comma,0.0,0.0,0.0,0.0
7,nb_semicolumn,0.0,0.0,0.0,0.0
7,nb_dollar,0.0,2.0,2.0,0.33333334
7,nb_space,0.0,0.0,0.0,0.0
7,nb_www,0.0,0.0,0.0,0.0
7,nb_com,0.0,1.0,1.0,0.16666667
7,nb_dslash,0.0,0.0,0.0,0.0
7,http_in_path,0.0,0.0,0.0,0.0
7,https_token,1.0,1.0,0.0,0.0
7,ratio_digits_url,0.06451613,0.35084432,0.2863282,0.39554617
7,ratio_digits_host,0.0,0.28975305,0.28975305,0.36219132
7,punycode,0.0,0.0,0.0,0.0
7,port,0.0,0.0,0.0,0.0
7,tld_in_path,0.0,0.0,0.0,0.0
7,tld_in_subdomain,0.0,0.0,0.0,0.0
7,abnormal_subdomain,0.0,0.0,0.0,0.0
7,nb_subdomains,2.0,2.0,0.0,0.0
7,prefix_suffix,0.0,0.0,0.0,0.0
7,random_domain,1.0,1.0,0.0,0.0
7,shortening_service,0.0,0.0,0.0,0.0
7,path_extension,0.0,0.0,0.0,0.0
7,nb_redirection,1.0,1.0,0.0,0.0
7,nb_external_redirection,0.0,0.0,0.0,0.0
7,length_words_raw,3.0,52.0,49.0,0.46666667
7,char_repeat,1.0,66.0,65.0,0.44520548
7,shortest_words_raw,4.0,13.0,9.0,0.3
7,shortest_word_host,4.0,15.0,11.0,0.28947368
7,shortest_word_path,4.0,3.0,-1.0,-0.024999999
7,longest_words_raw,8.0,9.0,1.0,0.0012091901
7,longest_word_host,4.0,23.0,19.0,0.3114754
7,longest_word_path,8.0,0.0,-8.0,-0.009650181
7,avg_words_raw,5.3333335,54.270885,48.937553,0.38762417
7,avg_word_host,4.0,14.772218,10.772218,0.28347942
7,avg_word_path,6.0,124.74999,118.74999,0.475
7,phish_hints,0.0,4.0,4.0,0.4
7,domain_in_brand,0.0,0.0,0.0,0.0
7,brand_in_subdomain,0.0,0.0,0.0,0.0
7,brand_in_path,0.0,0.0,0.0,0.0
7,suspecious_tld,0.0,0.0,0.0,0.0
7,statistical_report,0.0,0.0,0.0,0.0
7,whois_registered_domain,0.0,0.0,0.0,0.0
7,domain_registration_length,66.0,14069.0,14003.0,0.46942675
7,domain_age,1761.0,6674.0,4913.0,0.38126647
7,web_traffic,1.173197e+06,5.065422e+06,3.892225e+06,0.36146268
7,dns_record,0.0,0.0,0.0,0.0
7,google_index,1.0,1.0,0.0,0.0
7,page_rank,4.0,4.0,0.0,0.0
8,length_url,25.0,683.0,658.0,0.4039288
8,length_hostname,16.0,75.0,59.0,0.2809524
8,ip,0.0,0.0,0.0,0.0
8,nb_dots,2.0,2.0,0.0,0.0
8,nb_hyphens,0.0,10.0,10.0,0.23255815
8,nb_at,0.0,1.0,1.0,0.25
8,nb_qm,0.0,0.0,0.0,0.0
8,nb_and,0.0,2.0,2.0,0.10526316
8,nb_or,0.0,0.0,0.0,0.0
8,nb_eq,0.0,0.0,0.0,0.0
8,nb_underscore,0.0,0.0,0.0,0.0
8,nb_tilde,0.0,0.0,0.0,0.0
8,nb_percent,0.0,39.0,39.0,0.40625
8,nb_slash,3.0,12.0,9.0,0.29032257
8,nb_star,0.0,0.0,0.0,0.0
8,nb_colon,1.0,3.0,2.0,0.33333334
8,nb_comma,0.0,1.0,1.0,0.25
8,nb_semicolumn,0.0,3.0,3.0,0.15
8,nb_dollar,0.0,0.0,0.0,0.0
8,nb_space,0.0,8.0,8.0,0.44444445
8,nb_www,1.0,1.0,0.0,0.0
8,nb_com,0.0,2.0,2.0,0.33333334
8,nb_dslash,0.0,0.0,0.0,0.0
8,http_in_path,0.0,1.0,1.0,0.25
8,https_token,0.0,0.0,0.0,0.0
8,ratio_digits_url,0.0,0.15974498,0.15974498,0.22067863
8,ratio_digits_host,0.0,0.044505756,0.044505756,0.055632196
8,punycode,0.0,0.0,0.0,0.0
8,port,0.0,0.0,0.0,0.0
8,tld_in_path,0.0,0.0,0.0,0.0
8,tld_in_subdomain,0.0,0.0,0.0,0.0
8,abnormal_subdomain,0.0,0.0,0.0,0.0
8,nb_subdomains,2.0,2.0,0.0,0.0
8,prefix_suffix,0.0,0.0,0.0,0.0
8,random_domain,0.0,0.0,0.0,0.0
