row_index,feature,original,poisoned,delta,delta_scaled
1,map_apache,141.0,190.0,49.0,0.30624998
1,resprate_apache,46.0,51.54145,5.5414505,0.0989545
1,sodium_apache,147.0,127.58028,-19.419724,-0.4736518
1,temp_apache,36.5,38.961357,2.461357,0.32386273
1,ventilated_apache,1.0,1.0,0.0,0.0
1,wbc_apache,6.0,18.496302,12.496302,0.27831405
1,d1_diasbp_max,103.0,75.0,-28.0,-0.23529412
1,d1_diasbp_min,43.0,20.0,-23.0,-0.2987013
1,d1_diasbp_noninvasive_max,103.0,83.0,-20.0,-0.16806722
1,d1_diasbp_noninvasive_min,43.0,22.0,-21.0,-0.27272725
1,d1_heartrate_max,100.0,68.0,-32.0,-0.26890758
1,d1_heartrate_min,70.0,3.0,-67.0,-0.46853146
1,d1_mbp_max,141.0,137.0,-4.0,-0.032258034
1,d1_mbp_min,63.0,35.0,-28.0,-0.3111111
1,d1_mbp_noninvasive_max,141.0,100.0,-41.0,-0.338843
1,d1_mbp_noninvasive_min,63.0,34.0,-29.0,-0.32222223
1,d1_resprate_max,38.0,17.0,-21.0,-0.26923078
1,d1_resprate_min,10.0,24.0,14.0,0.19444445
1,d1_spo2_max,100.0,59.0,-41.0,-0.47126436
1,d1_spo2_min,80.0,33.0,-47.0,-0.47
1,d1_sysbp_max,186.0,128.0,-58.0,-0.4084507
1,d1_sysbp_min,105.0,51.0,-54.0,-0.45378155
1,d1_sysbp_noninvasive_max,186.0,155.0,-31.0,-0.21830985
1,d1_sysbp_noninvasive_min,105.0,49.15148,-55.84852,-0.4694336
1,d1_temp_max,37.8,36.657837,-1.1421623,-0.23795044
1,d1_temp_min,36.5,35.081627,-1.4183731,-0.23995483
1,h1_diasbp_max,67.0,117.0,50.0,0.47169814
1,h1_diasbp_min,43.0,72.0,29.0,0.31868136
1,h1_diasbp_noninvasive_max,67.0,78.0,11.0,0.10280374
1,h1_diasbp_noninvasive_min,43.0,26.0,-17.0,-0.18478261
1,h1_heartrate_max,80.0,112.0,32.0,0.27118647
1,h1_heartrate_min,78.0,109.0,31.0,0.28703701
1,h1_mbp_max,103.0,76.0,-27.0,-0.23275863
1,h1_mbp_min,81.0,32.0,-49.0,-0.46226415
1,h1_mbp_noninvasive_max,103.0,49.0,-54.0,-0.47368422
1,h1_mbp_noninvasive_min,81.0,111.0,30.0,0.28301886
1,h1_resprate_max,25.0,48.0,23.0,0.46938774
1,h1_resprate_min,21.0,17.0,-4.0,-0.03389831
1,h1_spo2_max,94.0,92.0,-2.0,-0.02222222
1,h1_spo2_min,91.0,100.0,9.0,0.089999974
1,h1_sysbp_max,150.0,180.0,30.0,0.2027027
1,h1_sysbp_min,148.0,112.0,-36.0,-0.25531915
1,h1_sysbp_noninvasive_max,150.0,220.0,70.0,0.47297293
1,h1_sysbp_noninvasive_min,148.0,195.0,47.0,0.3309859
1,h1_temp_max,36.5,35.03908,-1.4609184,-0.23949483
1,h1_temp_min,36.5,33.495625,-3.0043755,-0.46943367
1,d1_bun_max,67.0,52.922848,-14.077152,-0.115386486
1,d1_bun_min,67.0,38.983326,-28.016674,-0.25448886
1,d1_calcium_max,8.7,7.7582264,-0.9417734,-0.20473334
1,d1_calcium_min,8.7,6.4467187,-2.253281,-0.46943358
1,d1_creatinine_max,3.3,2.5797758,-0.72022414,-0.06687316
1,d1_creatinine_min,3.3,1.0303549,-2.2696452,-0.23549168
1,d1_glucose_max,81.0,157.0,76.0,0.14126395
1,d1_glucose_min,81.0,128.0,47.0,0.18431373
1,d1_hco3_max,25.0,12.311719,-12.688281,-0.4531529
1,d1_hco3_min,25.0,16.489595,-8.510405,-0.26595014
1,d1_hemaglobin_max,9.7,13.563683,3.8636827,0.37150797
1,d1_hemaglobin_min,9.7,11.875155,2.1751556,0.19080314
1,d1_hematocrit_max,30.8,32.226875,1.4268761,0.045880258
1,d1_hematocrit_min,30.8,46.902496,16.102497,0.4749999
1,d1_platelets_max,174.0,247.0,73.0,0.13082439
1,d1_platelets_min,174.0,18.55,-155.45,-0.28845796
1,d1_potassium_max,5.4,7.0,1.5999999,0.3809523
1,d1_potassium_min,5.4,3.7849998,-1.6150002,-0.47500002
1,d1_sodium_max,147.0,130.92363,-16.07637,-0.4593249
1,d1_sodium_min,147.0,144.83272,-2.167282,-0.06020224
1,d1_wbc_max,6.2,12.90801,6.7080097,0.14946544
1,d1_wbc_min,6.2,11.788878,5.5888786,0.13972896
1,apache_4a_hospital_death_prob,0.21,0.8510889,0.6410889,0.32378227
1,apache_4a_icu_death_prob,0.09,0.8379421,0.7479421,0.37966603
1,aids,0.0,0.0,0.0,0.0
1,cirrhosis,0.0,0.0,0.0,0.0
1,diabetes_mellitus,0.0,0.0,0.0,0.0
1,hepatic_failure,0.0,0.0,0.0,0.0
1,immunosuppression,0.0,0.0,0.0,0.0
1,leukemia,0.0,0.0,0.0,0.0
1,lymphoma,0.0,0.0,0.0,0.0
1,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
1,apache_3j_bodysystem,9.0,11.0,2.0,0.19999999
1,apache_2_bodysystem,7.0,3.0,-4.0,-0.44444448
1,apache_3j_diagnosis_split0,73.0,89.0,16.0,0.14545459
2,age,59.0,58.0,-1.0,-0.0136986375
2,bmi,14.844926,26.40182,11.556893,0.21817783
2,elective_surgery,0.0,0.0,0.0,0.0
2,ethnicity,1.0,1.0,0.0,0.0
2,gender,1.0,2.0,1.0,0.5
2,height,170.2,145.37932,-24.820679,-0.4250844
2,hospital_admit_source,5.0,4.0,-1.0,-0.06666668
2,icu_admit_source,2.0,4.0,2.0,0.40000004
2,icu_stay_type,1.0,2.0,1.0,0.5
2,icu_type,6.0,3.0,-3.0,-0.42857143
2,pre_icu_los_days,1.8284723,6.6680493,4.839577,0.0719662
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,109.10987,69.809875,0.47360837
2,apache_2_diagnosis,106.0,199.0,93.0,0.44927537
2,apache_3j_diagnosis,212.02,712.2216,500.2016,0.2381867
2,apache_post_operative,0.0,0.0,0.0,0.0
2,arf_apache,0.0,0.0,0.0,0.0
2,bun_apache,11.0,54.810207,43.810207,0.35618055
2,creatinine_apache,0.67,3.7064157,3.0364156,0.27908233
2,gcs_eyes_apache,3.0,2.0,-1.0,-0.33333334
2,gcs_motor_apache,6.0,6.0,0.0,0.0
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.0,0.0,0.0
2,glucose_apache,71.0,57.046555,-13.953445,-0.02493022
2,heart_rate_apache,136.0,167.0,31.0,0.20945948
2,hematocrit_apache,20.0,36.524063,16.524063,0.46943358
2,intubated_apache,1.0,1.0,0.0,0.0
2,map_apache,68.0,144.0,76.0,0.47499996
2,resprate_apache,50.0,31.386131,-18.613869,-0.33239055
2,sodium_apache,136.0,144.78192,8.781921,0.2141932
2,temp_apache,36.1,39.25901,3.1590118,0.41565943
2,ventilated_apache,1.0,1.0,0.0,0.0
2,wbc_apache,1.8,16.356445,14.556445,0.324197
2,d1_diasbp_max,80.0,93.0,13.0,0.10924369
2,d1_diasbp_min,39.0,20.0,-19.0,-0.24675325
2,d1_diasbp_noninvasive_max,80.0,86.0,6.0,0.050420165
2,d1_diasbp_noninvasive_min,39.0,58.0,19.0,0.24675322
2,d1_heartrate_max,136.0,120.0,-16.0,-0.13445377
2,d1_heartrate_min,77.0,95.0,18.0,0.1258741
2,d1_mbp_max,112.0,79.0,-33.0,-0.26612902
2,d1_mbp_min,58.0,54.0,-4.0,-0.04444444
2,d1_mbp_noninvasive_max,112.0,140.0,28.0,0.23140496
2,d1_mbp_noninvasive_min,58.0,30.0,-28.0,-0.31111112
2,d1_resprate_max,46.0,18.0,-28.0,-0.35897437
2,d1_resprate_min,20.0,18.0,-2.0,-0.027777791
2,d1_spo2_max,100.0,59.0,-41.0,-0.47126436
2,d1_spo2_min,90.0,43.0,-47.0,-0.46999997
2,d1_sysbp_max,161.0,112.0,-49.0,-0.34507042
2,d1_sysbp_min,74.0,51.0,-23.0,-0.19327733
2,d1_sysbp_noninvasive_max,161.0,184.0,23.0,0.16197181
2,d1_sysbp_noninvasive_min,74.0,41.692234,-32.307766,-0.27156228
2,d1_temp_max,38.4,36.876404,-1.5235977,-0.31741616
2,d1_temp_min,36.1,36.13382,0.033821106,0.005721748
2,h1_diasbp_max,75.0,79.0,4.0,0.03773585
2,h1_diasbp_min,54.0,30.0,-24.0,-0.26373628
2,h1_diasbp_noninvasive_max,75.0,87.0,12.0,0.11214954
2,h1_diasbp_noninvasive_min,54.0,28.0,-26.0,-0.2826087
2,h1_heartrate_max,114.0,127.0,13.0,0.11016953
2,h1_heartrate_min,112.0,113.0,1.0,0.009259284
2,h1_mbp_max,81.0,87.0,6.0,0.051724136
2,h1_mbp_min,78.0,32.0,-46.0,-0.43396226
2,h1_mbp_noninvasive_max,81.0,62.0,-19.0,-0.16666667
2,h1_mbp_noninvasive_min,78.0,122.0,44.0,0.41509435
2,h1_resprate_max,21.0,24.0,3.0,0.061224505
2,h1_resprate_min,20.0,14.0,-6.0,-0.050847463
2,h1_spo2_max,100.0,96.0,-4.0,-0.04444444
2,h1_spo2_min,100.0,93.0,-7.0,-0.06999999
2,h1_sysbp_max,130.0,98.0,-32.0,-0.2162162
2,h1_sysbp_min,108.0,107.0,-1.0,-0.007092178
2,h1_sysbp_noninvasive_max,130.0,195.0,65.0,0.4391892
2,h1_sysbp_noninvasive_min,108.0,87.0,-21.0,-0.14788732
2,h1_temp_max,36.1,33.46791,-2.6320877,-0.4314898
2,h1_temp_min,36.1,33.059998,-3.040001,-0.47500014
2,d1_bun_max,11.0,28.314323,17.314323,0.14192069
2,d1_bun_min,11.0,54.1121,43.1121,0.39160776
2,d1_calcium_max,8.8,8.834509,0.034508705,0.0075019
2,d1_calcium_min,8.8,6.5467186,-2.2532816,-0.46943364
2,d1_creatinine_max,0.67,4.046224,3.376224,0.31348413
2,d1_creatinine_min,0.67,3.5020735,2.8320735,0.29384756
2,d1_glucose_max,182.0,233.0,51.0,0.094795525
2,d1_glucose_min,65.0,146.0,81.0,0.31764704
2,d1_hco3_max,23.0,13.51984,-9.48016,-0.33857712
2,d1_hco3_min,23.0,27.453499,4.453499,0.13917184
2,d1_hemaglobin_max,9.0,7.8019257,-1.1980743,-0.11519946
2,d1_hemaglobin_min,7.1,7.1295233,0.029523373,0.002589777
2,d1_hematocrit_max,26.6,23.801842,-2.7981586,-0.089972936
2,d1_hematocrit_min,20.0,30.681004,10.681004,0.31507382
2,d1_platelets_max,102.0,356.0,254.0,0.45519716
2,d1_platelets_min,87.0,18.55,-68.45,-0.12701799
2,d1_potassium_max,4.3,4.9564795,0.65647936,0.1563046
2,d1_potassium_min,4.3,2.6850002,-1.615,-0.47499996
2,d1_sodium_max,136.0,139.10056,3.1005554,0.088587284
2,d1_sodium_min,136.0,144.33249,8.332489,0.23145801
2,d1_wbc_max,1.9,21.105892,19.205893,0.42793876
2,d1_wbc_min,1.8,16.50502,14.70502,0.3676439
2,apache_4a_hospital_death_prob,0.61,0.88920605,0.27920604,0.14101315
2,apache_4a_icu_death_prob,0.4,0.8793998,0.47939977,0.24335015
2,aids,0.0,0.0,0.0,0.0
2,cirrhosis,0.0,0.0,0.0,0.0
2,diabetes_mellitus,0.0,0.0,0.0,0.0
2,hepatic_failure,0.0,0.0,0.0,0.0
2,immunosuppression,0.0,0.0,0.0,0.0
2,leukemia,0.0,0.0,0.0,0.0
2,lymphoma,0.0,0.0,0.0,0.0
2,solid_tumor_with_metastasis,1.0,1.0,0.0,0.0
2,apache_3j_bodysystem,9.0,9.0,0.0,0.0
2,apache_2_bodysystem,7.0,8.0,1.0,0.111111104
2,apache_3j_diagnosis_split0,73.0,78.0,5.0,0.04545456
3,age,68.0,86.0,18.0,0.2465753
3,bmi,25.947308,26.965942,1.0186348,0.019230396
3,elective_surgery,0.0,0.0,0.0,0.0
3,ethnicity,3.0,4.0,1.0,0.16666666
3,gender,2.0,1.0,-1.0,-0.5
3,height,182.9,174.98337,-7.916626,-0.13558191
3,hospital_admit_source,3.0,10.0,7.0,0.4666667
3,icu_admit_source,1.0,3.0,2.0,0.4
3,icu_stay_type,1.0,1.0,0.0,0.0
3,icu_type,6.0,7.0,1.0,0.14285713
3,pre_icu_los_days,0.15555556,31.723986,31.56843,0.46943358
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,95.563545,8.763542,0.059454173
3,apache_2_diagnosis,302.0,247.0,-55.0,-0.26570052
3,apache_3j_diagnosis,111.01,1073.46,962.44995,0.45830077
3,apache_post_operative,0.0,0.0,0.0,0.0
3,arf_apache,0.0,0.0,0.0,0.0
3,bun_apache,25.0,54.53125,29.53125,0.24009146
3,creatinine_apache,0.99,1.9332724,0.94327235,0.08669783
3,gcs_eyes_apache,4.0,3.0,-1.0,-0.3333333
3,gcs_motor_apache,6.0,5.0,-1.0,-0.19999999
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,5.0,0.0,0.0
3,glucose_apache,192.0,313.5092,121.509186,0.21709698
3,heart_rate_apache,64.0,131.0,67.0,0.4527027
3,hematocrit_apache,29.0,22.846748,-6.1532516,-0.1748083
3,intubated_apache,0.0,0.0,0.0,0.0
3,map_apache,111.0,179.0,68.0,0.42499998
3,resprate_apache,9.0,35.28828,26.28828,0.46943355
3,sodium_apache,138.0,143.3387,5.3386993,0.13021219
3,temp_apache,36.7,38.80576,2.1057587,0.2770735
3,ventilated_apache,0.0,0.0,0.0,0.0
3,wbc_apache,3.3,2.9099026,-0.39009738,-0.008688141
3,d1_diasbp_max,91.0,129.0,38.0,0.31932774
3,d1_diasbp_min,58.0,90.0,32.0,0.41558444
3,d1_diasbp_noninvasive_max,91.0,70.0,-21.0,-0.1764706
3,d1_diasbp_noninvasive_min,58.0,80.0,22.0,0.28571433
3,d1_heartrate_max,81.0,60.0,-21.0,-0.1764706
3,d1_heartrate_min,62.0,0.0,-62.0,-0.43356642
3,d1_mbp_max,111.0,110.0,-1.0,-0.008064508
3,d1_mbp_min,88.0,83.0,-5.0,-0.055555582
3,d1_mbp_noninvasive_max,111.0,111.0,0.0,0.0
3,d1_mbp_noninvasive_min,88.0,54.0,-34.0,-0.37777779
3,d1_resprate_max,28.0,15.0,-13.0,-0.16666667
3,d1_resprate_min,9.0,24.0,15.0,0.20833334
3,d1_spo2_max,100.0,64.0,-36.0,-0.4137931
3,d1_spo2_min,97.0,52.0,-45.0,-0.45000005
3,d1_sysbp_max,150.0,172.0,22.0,0.15492955
3,d1_sysbp_min,119.0,66.0,-53.0,-0.44537818
3,d1_sysbp_noninvasive_max,150.0,193.0,43.0,0.3028169
3,d1_sysbp_noninvasive_min,119.0,64.146774,-54.853226,-0.4610677
3,d1_temp_max,36.9,37.633633,0.73363113,0.15283981
3,d1_temp_min,36.7,36.440033,-0.2599678,-0.0439803
3,h1_diasbp_max,66.0,99.0,33.0,0.31132078
3,h1_diasbp_min,58.0,85.0,27.0,0.2967033
3,h1_diasbp_noninvasive_max,66.0,102.0,36.0,0.3364486
3,h1_diasbp_noninvasive_min,58.0,24.0,-34.0,-0.36956522
3,h1_heartrate_max,77.0,127.0,50.0,0.42372885
3,h1_heartrate_min,62.0,98.0,36.0,0.33333334
3,h1_mbp_max,94.0,125.0,31.0,0.26724136
3,h1_mbp_min,91.0,50.0,-41.0,-0.38679248
3,h1_mbp_noninvasive_max,94.0,62.0,-32.0,-0.28070176
3,h1_mbp_noninvasive_min,91.0,130.0,39.0,0.3679245
3,h1_resprate_max,23.0,20.0,-3.0,-0.061224476
3,h1_resprate_min,10.0,11.0,1.0,0.0084745735
3,h1_spo2_max,99.0,97.0,-2.0,-0.02222222
3,h1_spo2_min,97.0,90.0,-7.0,-0.07000005
3,h1_sysbp_max,134.0,188.0,54.0,0.36486486
3,h1_sysbp_min,119.0,70.0,-49.0,-0.34751773
3,h1_sysbp_noninvasive_max,134.0,202.0,68.0,0.45945945
3,h1_sysbp_noninvasive_min,119.0,186.0,67.0,0.47183096
3,h1_temp_max,36.7,36.188633,-0.5113678,-0.0838308
3,h1_temp_min,36.7,34.168716,-2.5312843,-0.39551318
3,d1_bun_max,25.0,69.333336,44.333336,0.36338797
3,d1_bun_min,25.0,16.148941,-8.851059,-0.080398396
3,d1_calcium_max,9.2,7.1950006,-2.0049992,-0.4358694
3,d1_calcium_min,9.2,7.030215,-2.169785,-0.45203853
3,d1_creatinine_max,0.99,3.8352025,2.8452024,0.26417848
3,d1_creatinine_min,0.99,0.97271687,-0.017283142,-0.001793243
3,d1_glucose_max,192.0,268.0,76.0,0.14126393
3,d1_glucose_min,117.0,86.0,-31.0,-0.121568635
3,d1_hco3_max,25.0,16.12627,-8.87373,-0.3169189
3,d1_hco3_min,25.0,27.331768,2.331768,0.07286775
3,d1_hemaglobin_max,9.8,10.736453,0.93645287,0.090043575
3,d1_hemaglobin_min,9.8,11.222118,1.4221182,0.12474719
3,d1_hematocrit_max,29.0,30.414137,1.4141369,0.045470625
3,d1_hematocrit_min,29.0,19.15474,-9.845261,-0.29042065
3,d1_platelets_max,119.0,351.0,232.0,0.4157706
3,d1_platelets_min,119.0,92.28198,-26.718018,-0.0495788
3,d1_potassium_max,4.3,5.6522937,1.3522935,0.32197464
3,d1_potassium_min,4.3,3.083914,-1.2160861,-0.35767236
3,d1_sodium_max,138.0,154.625,16.625,0.475
3,d1_sodium_min,138.0,129.24313,-8.756866,-0.24324626
3,d1_wbc_max,3.3,24.618002,21.318003,0.47500002
3,d1_wbc_min,3.3,12.338761,9.038761,0.22598033
3,apache_4a_hospital_death_prob,0.03,-0.91050005,-0.9405,-0.475
3,apache_4a_icu_death_prob,0.01,0.13963127,0.12963127,0.065802634
3,aids,0.0,0.0,0.0,0.0
3,cirrhosis,0.0,0.0,0.0,0.0
3,diabetes_mellitus,1.0,1.0,0.0,0.0
3,hepatic_failure,0.0,0.0,0.0,0.0
3,immunosuppression,0.0,0.0,0.0,0.0
3,leukemia,0.0,0.0,0.0,0.0
3,lymphoma,0.0,0.0,0.0,0.0
3,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
3,apache_3j_bodysystem,1.0,6.0,5.0,0.5
3,apache_2_bodysystem,1.0,3.0,2.0,0.22222222
3,apache_3j_diagnosis_split0,14.0,46.0,32.0,0.2909091
4,age,84.0,88.0,4.0,0.05479449
4,bmi,29.186193,40.69342,11.507227,0.21724021
4,elective_surgery,0.0,0.0,0.0,0.0
4,ethnicity,3.0,4.0,1.0,0.16666666
4,gender,1.0,1.0,0.0,0.0
4,height,157.5,151.95473,-5.545273,-0.09496957
4,hospital_admit_source,5.0,10.0,5.0,0.33333334
4,icu_admit_source,2.0,4.0,2.0,0.40000004
4,icu_stay_type,1.0,1.0,0.0,0.0
4,icu_type,3.0,3.0,0.0,0.0
4,pre_icu_los_days,0.24861111,2.7241685,2.4755573,0.036812406
4,readmission_status,0.0,0.0,0.0,0.0
4,weight,72.4,130.24048,57.840477,0.39240488
4,apache_2_diagnosis,124.0,107.0,-17.0,-0.082125604
4,apache_3j_diagnosis,306.01,101.01,-205.0,-0.09761719
4,apache_post_operative,0.0,0.0,0.0,0.0
4,arf_apache,0.0,0.0,0.0,0.0
4,bun_apache,88.0,59.407978,-28.592022,-0.23245546
4,creatinine_apache,2.35,2.710351,0.3603511,0.033120498
4,gcs_eyes_apache,4.0,3.0,-1.0,-0.3333333
4,gcs_motor_apache,6.0,4.0,-2.0,-0.39999998
4,gcs_unable_apache,0.0,0.0,0.0,0.0
4,gcs_verbal_apache,5.0,4.0,-1.0,-0.25
