row_index,feature,original,poisoned,delta,delta_scaled
1,nb_tilde,0.0,-0.42862594,-0.42862594,-0.42862594
1,nb_percent,0.0,-27.960056,-27.960056,-0.2912506
1,nb_slash,5.0,11.328642,6.328642,0.20414975
1,nb_star,0.0,-0.042142354,-0.042142354,-0.042142354
1,nb_colon,1.0,-0.5608914,-1.5608914,-0.26014856
1,nb_comma,0.0,-0.12986715,-0.12986715,-0.032466788
1,nb_semicolumn,0.0,7.2984734,7.2984734,0.36492366
1,nb_dollar,0.0,-2.6866295,-2.6866295,-0.44777158
1,nb_space,0.0,5.2577615,5.2577615,0.29209787
1,nb_www,0.0,0.75443274,0.75443274,0.37721637
1,nb_com,0.0,-2.0734618,-2.0734618,-0.34557697
1,nb_dslash,0.0,-0.14986166,-0.14986166,-0.14986166
1,http_in_path,0.0,0.023956861,0.023956861,0.0059892153
1,https_token,1.0,0.8910866,-0.10891342,-0.10891342
1,ratio_digits_url,0.22077923,0.05076513,-0.1700141,-0.23486483
1,ratio_digits_host,0.0,-0.096250966,-0.096250966,-0.120313704
1,punycode,0.0,-0.34977654,-0.34977654,-0.34977654
1,port,0.0,-0.16279629,-0.16279629,-0.16279629
1,tld_in_path,0.0,-0.10984504,-0.10984504,-0.10984504
1,tld_in_subdomain,0.0,0.087010995,0.087010995,0.087010995
1,abnormal_subdomain,0.0,-0.0122266,-0.0122266,-0.0122266
1,nb_subdomains,1.0,1.428947,0.42894697,0.21447349
1,prefix_suffix,0.0,0.36830705,0.36830705,0.36830705
1,random_domain,0.0,0.094644696,0.094644696,0.094644696
1,shortening_service,0.0,0.18208858,0.18208858,0.18208858
1,path_extension,0.0,-0.1331939,-0.1331939,-0.1331939
1,nb_redirection,1.0,0.23413137,-0.76586866,-0.12764478
1,nb_external_redirection,0.0,-0.34016883,-0.34016883,-0.34016883
1,length_words_raw,4.0,14.590031,10.590031,0.10085744
1,char_repeat,4.0,5.9306517,1.9306517,0.013223641
1,shortest_words_raw,2.0,4.677109,2.6771088,0.08923696
1,shortest_word_host,19.0,6.8741446,-12.125855,-0.31910145
1,shortest_word_path,2.0,9.652709,7.652709,0.19131772
1,longest_words_raw,32.0,134.86292,102.862915,0.12438078
1,longest_word_host,19.0,-5.7753353,-24.775335,-0.40615305
1,longest_word_path,32.0,-244.53816,-276.53815,-0.3335804
1,avg_words_raw,15.75,6.6357803,-9.11422,-0.072191834
1,avg_word_host,19.0,6.977101,-12.0229,-0.3163921
1,avg_word_path,14.666667,94.0835,79.41684,0.31766734
1,phish_hints,0.0,0.70690775,0.70690775,0.07069077
1,domain_in_brand,0.0,0.475,0.475,0.475
1,brand_in_subdomain,0.0,0.39484304,0.39484304,0.39484304
1,brand_in_path,0.0,0.3808665,0.3808665,0.3808665
1,suspecious_tld,0.0,-0.16030839,-0.16030839,-0.16030839
1,statistical_report,0.0,-0.31062347,-0.31062347,-0.15531173
1,whois_registered_domain,0.0,0.08726244,0.08726244,0.08726244
1,domain_registration_length,77.0,10423.728,10346.728,0.34685642
1,domain_age,5767.0,7920.8525,2153.8525,0.16714671
1,web_traffic,0.0,3.9601342e+06,3.9601342e+06,0.36776927
1,dns_record,0.0,0.07667419,0.07667419,0.07667419
1,google_index,1.0,1.2708791,0.27087915,0.27087915
1,page_rank,2.0,4.0889378,2.0889378,0.20889376
2,length_url,55.0,602.29126,547.29126,0.3359676
2,length_hostname,15.0,-84.71129,-99.71129,-0.47481567
2,ip,0.0,-0.26317075,-0.26317075,-0.26317075
2,nb_dots,2.0,-1.0202873,-3.0202873,-0.13131684
2,nb_hyphens,2.0,-0.5644741,-2.564474,-0.059638932
2,nb_at,0.0,1.6278608,1.6278608,0.4069652
2,nb_qm,0.0,0.6586269,0.6586269,0.21954231
2,nb_and,0.0,-7.7841177,-7.7841177,-0.4096904
2,nb_or,0.0,0.0,0.0,0.0
2,nb_eq,0.0,-2.2501907,-2.2501907,-0.11843109
2,nb_underscore,0.0,-3.1484063,-3.1484063,-0.17491145
2,nb_tilde,0.0,0.06402889,0.06402889,0.06402889
2,nb_percent,0.0,-15.193625,-15.193625,-0.15826693
2,nb_slash,5.0,-5.6408095,-10.64081,-0.3432519
2,nb_star,0.0,-0.02606897,-0.02606897,-0.02606897
2,nb_colon,1.0,-1.384186,-2.384186,-0.39736435
2,nb_comma,0.0,0.5482575,0.5482575,0.13706438
2,nb_semicolumn,0.0,7.140764,7.140764,0.3570382
2,nb_dollar,0.0,1.2041333,1.2041333,0.20068888
2,nb_space,0.0,-5.1833873,-5.1833873,-0.28796595
2,nb_www,1.0,1.150444,0.15044403,0.075222015
2,nb_com,0.0,0.5813919,0.5813919,0.096898645
2,nb_dslash,0.0,0.08224556,0.08224556,0.08224556
2,http_in_path,0.0,-0.42013538,-0.42013538,-0.105033845
2,https_token,1.0,1.1970983,0.19709826,0.19709826
2,ratio_digits_url,0.0,0.2494655,0.2494655,0.34462243
2,ratio_digits_host,0.0,-0.38,-0.38,-0.475
2,punycode,0.0,0.2909378,0.2909378,0.2909378
2,port,0.0,0.17075375,0.17075375,0.17075375
2,tld_in_path,0.0,-0.3265042,-0.3265042,-0.3265042
2,tld_in_subdomain,0.0,-0.45633012,-0.45633012,-0.45633012
2,abnormal_subdomain,0.0,-0.1826059,-0.1826059,-0.1826059
2,nb_subdomains,2.0,1.6037414,-0.3962586,-0.1981293
2,prefix_suffix,0.0,0.20186219,0.20186219,0.20186219
2,random_domain,0.0,0.11137891,0.11137891,0.11137891
2,shortening_service,0.0,0.40111235,0.40111235,0.40111235
2,path_extension,0.0,-0.098738715,-0.098738715,-0.098738715
2,nb_redirection,1.0,2.7857845,1.7857845,0.29763073
2,nb_external_redirection,0.0,-0.4391278,-0.4391278,-0.4391278
2,length_words_raw,6.0,-28.59525,-34.59525,-0.32947856
2,char_repeat,3.0,-12.591768,-15.591768,-0.10679293
2,shortest_words_raw,3.0,13.924358,10.924358,0.36414528
2,shortest_word_host,3.0,17.66212,14.662121,0.38584527
2,shortest_word_path,4.0,9.6362505,5.6362505,0.14090627
2,longest_words_raw,11.0,-98.41005,-109.41005,-0.13229752
2,longest_word_host,7.0,8.051661,1.0516605,0.017240338
2,longest_word_path,11.0,56.981712,45.981712,0.05546648
2,avg_words_raw,6.3333335,-1.5210686,-7.854402,-0.062213086
2,avg_word_host,5.0,1.0436502,-3.9563498,-0.10411447
2,avg_word_path,7.0,-111.75,-118.75,-0.475
2,phish_hints,0.0,-1.7114569,-1.7114569,-0.17114569
2,domain_in_brand,0.0,0.44401294,0.44401294,0.44401294
2,brand_in_subdomain,0.0,0.47290358,0.47290358,0.47290358
2,brand_in_path,0.0,-0.1427915,-0.1427915,-0.1427915
2,suspecious_tld,0.0,0.34029433,0.34029433,0.34029433
2,statistical_report,0.0,-0.45321044,-0.45321044,-0.22660522
2,whois_registered_domain,0.0,0.19811817,0.19811817,0.19811817
2,domain_registration_length,224.0,-304.0486,-528.0486,-0.017701931
2,domain_age,8175.0,6030.041,-2144.959,-0.16645655
2,web_traffic,8725.0,-1.7529932e+06,-1.7617182e+06,-0.16360703
2,dns_record,0.0,-0.08294,-0.08294,-0.08294
2,google_index,0.0,0.30802673,0.30802673,0.30802673
2,page_rank,6.0,2.291226,-3.708774,-0.37087744
3,length_url,19.0,792.77496,773.77496,0.475
3,length_hostname,12.0,-15.457294,-27.457294,-0.13074902
3,ip,0.0,0.475,0.475,0.475
3,nb_dots,2.0,-5.1741996,-7.1741996,-0.31192172
3,nb_hyphens,0.0,3.0360212,3.0360212,0.070605144
3,nb_at,0.0,-1.0488981,-1.0488981,-0.26222453
3,nb_qm,0.0,-0.19691129,-0.19691129,-0.0656371
3,nb_and,0.0,6.270464,6.270464,0.33002442
3,nb_or,0.0,0.0,0.0,0.0
3,nb_eq,0.0,2.52208,2.52208,0.13274105
3,nb_underscore,0.0,4.7737536,4.7737536,0.26520854
3,nb_tilde,0.0,0.47221678,0.47221678,0.47221678
3,nb_percent,0.0,37.442005,37.442005,0.39002088
3,nb_slash,2.0,11.991473,9.991473,0.3223056
3,nb_star,0.0,0.35991648,0.35991648,0.35991648
3,nb_colon,1.0,3.5527554,2.5527554,0.42545924
3,nb_comma,0.0,-0.31186172,-0.31186172,-0.07796543
3,nb_semicolumn,0.0,-1.6579401,-1.6579401,-0.08289701
3,nb_dollar,0.0,0.24346179,0.24346179,0.040576965
3,nb_space,0.0,4.8738384,4.8738384,0.2707688
3,nb_www,1.0,0.05434876,-0.94565123,-0.47282562
3,nb_com,0.0,1.9273424,1.9273424,0.32122374
3,nb_dslash,0.0,-0.27533925,-0.27533925,-0.27533925
3,http_in_path,0.0,-0.31388623,-0.31388623,-0.07847156
3,https_token,1.0,0.5801522,-0.4198478,-0.4198478
3,ratio_digits_url,0.0,-0.24834014,-0.24834014,-0.34306782
3,ratio_digits_host,0.0,0.30874988,0.30874988,0.38593736
3,punycode,0.0,-0.15437566,-0.15437566,-0.15437566
3,port,0.0,-0.29094142,-0.29094142,-0.29094142
3,tld_in_path,0.0,0.24138491,0.24138491,0.24138491
3,tld_in_subdomain,0.0,0.39484316,0.39484316,0.39484316
3,abnormal_subdomain,0.0,0.189295,0.189295,0.189295
3,nb_subdomains,2.0,2.6893954,0.6893954,0.3446977
3,prefix_suffix,0.0,0.45458433,0.45458433,0.45458433
3,random_domain,0.0,0.32590455,0.32590455,0.32590455
3,shortening_service,0.0,0.08789083,0.08789083,0.08789083
3,path_extension,0.0,0.13476619,0.13476619,0.13476619
3,nb_redirection,1.0,3.0706823,2.0706823,0.3451137
3,nb_external_redirection,0.0,0.46569875,0.46569875,0.46569875
3,length_words_raw,2.0,35.69343,33.69343,0.32088983
3,char_repeat,3.0,-13.768332,-16.768332,-0.11485158
3,shortest_words_raw,3.0,17.034943,14.034943,0.46783143
3,shortest_word_host,3.0,18.794004,15.794004,0.41563168
3,shortest_word_path,0.0,-15.227208,-15.227208,-0.3806802
3,longest_words_raw,5.0,-58.078705,-63.078705,-0.07627413
3,longest_word_host,5.0,-9.100203,-14.100203,-0.23115085
3,longest_word_path,0.0,292.44247,292.44247,0.35276535
3,avg_words_raw,4.0,63.55149,59.55149,0.47169498
3,avg_word_host,4.0,22.05,18.05,0.47499996
3,avg_word_path,0.0,101.40117,101.40117,0.40560466
3,phish_hints,0.0,-0.5241191,-0.5241191,-0.052411906
3,domain_in_brand,0.0,0.1968765,0.1968765,0.1968765
3,brand_in_subdomain,0.0,-0.34117126,-0.34117126,-0.34117126
3,brand_in_path,0.0,-0.00018816278,-0.00018816278,-0.00018816278
3,suspecious_tld,0.0,0.26867494,0.26867494,0.26867494
3,statistical_report,0.0,0.8897231,0.8897231,0.44486156
3,whois_registered_domain,0.0,0.46013302,0.46013302,0.46013302
3,domain_registration_length,170.0,3144.7498,2974.7498,0.09972342
3,domain_age,7529.0,3510.025,-4018.975,-0.31188697
3,web_traffic,0.0,5.1147935e+06,5.1147935e+06,0.47500002
3,dns_record,0.0,-0.34786534,-0.34786534,-0.34786534
3,google_index,0.0,0.42069608,0.42069608,0.42069608
3,page_rank,1.0,5.6951113,4.6951113,0.46951112
4,length_url,81.0,854.775,773.775,0.47500002
4,length_hostname,27.0,40.101715,13.101715,0.062389113
4,ip,1.0,0.5693955,-0.43060452,-0.43060452
4,nb_dots,2.0,6.7180486,4.7180486,0.20513254
4,nb_hyphens,0.0,1.569237,1.569237,0.036493883
4,nb_at,0.0,1.0572696,1.0572696,0.2643174
4,nb_qm,0.0,-0.87487674,-0.87487674,-0.2916256
4,nb_and,0.0,5.7706504,5.7706504,0.30371845
4,nb_or,0.0,0.0,0.0,0.0
4,nb_eq,0.0,-1.5135875,-1.5135875,-0.0796625
4,nb_underscore,0.0,-2.0139868,-2.0139868,-0.111888155
4,nb_tilde,0.0,0.4393779,0.4393779,0.4393779
4,nb_percent,0.0,1.3540412,1.3540412,0.014104596
4,nb_slash,5.0,2.2287848,-2.7712152,-0.08939403
4,nb_star,0.0,0.46056208,0.46056208,0.46056208
4,nb_colon,1.0,1.117454,0.11745405,0.019575676
4,nb_comma,0.0,-1.6686816,-1.6686816,-0.4171704
4,nb_semicolumn,0.0,4.9746804,4.9746804,0.24873403
4,nb_dollar,0.0,1.0850967,1.0850967,0.18084945
4,nb_space,0.0,-6.6936846,-6.6936846,-0.37187135
4,nb_www,1.0,1.193519,0.193519,0.0967595
4,nb_com,0.0,-1.4875437,-1.4875437,-0.24792396
4,nb_dslash,0.0,0.14750864,0.14750864,0.14750864
4,http_in_path,0.0,1.7842684,1.7842684,0.4460671
4,https_token,1.0,0.53056633,-0.46943367,-0.46943367
4,ratio_digits_url,0.25925925,-0.0520465,-0.31130576,-0.43005127
4,ratio_digits_host,0.0,-0.36996958,-0.36996958,-0.46246198
4,punycode,0.0,0.06327368,0.06327368,0.06327368
4,port,0.0,-0.45421815,-0.45421815,-0.45421815
4,tld_in_path,0.0,0.15644413,0.15644413,0.15644413
4,tld_in_subdomain,0.0,-0.47195315,-0.47195315,-0.47195315
4,abnormal_subdomain,0.0,0.29093695,0.29093695,0.29093695
4,nb_subdomains,2.0,1.912765,-0.087234974,-0.043617487
4,prefix_suffix,0.0,0.18406312,0.18406312,0.18406312
4,random_domain,0.0,-0.47221678,-0.47221678,-0.47221678
4,shortening_service,0.0,0.4542181,0.4542181,0.4542181
4,path_extension,0.0,-0.14117783,-0.14117783,-0.14117783
4,nb_redirection,1.0,0.6387774,-0.36122262,-0.060203776
4,nb_external_redirection,0.0,0.08780971,0.08780971,0.08780971
4,length_words_raw,5.0,-43.550266,-48.550266,-0.46238348
4,char_repeat,8.0,1.7207739,-6.2792263,-0.0430084
4,shortest_words_raw,2.0,6.3657403,4.3657403,0.14552468
4,shortest_word_host,3.0,-8.189613,-11.189613,-0.29446352
4,shortest_word_path,2.0,0.21125251,-1.7887475,-0.044718686
4,longest_words_raw,32.0,74.261925,42.261925,0.051102687
4,longest_word_host,19.0,17.79838,-1.2016201,-0.01969871
4,longest_word_path,32.0,-229.26218,-261.26218,-0.3151534
4,avg_words_raw,13.2,-41.582966,-54.782967,-0.4339245
4,avg_word_host,11.0,21.501081,10.501081,0.27634424
4,avg_word_path,14.666667,85.54539,70.87872,0.2835149
4,phish_hints,0.0,1.4197773,1.4197773,0.14197773
4,domain_in_brand,0.0,0.44373006,0.44373006,0.44373006
4,brand_in_subdomain,0.0,-0.09489653,-0.09489653,-0.09489653
4,brand_in_path,0.0,0.03193485,0.03193485,0.03193485
4,suspecious_tld,0.0,-0.45124617,-0.45124617,-0.45124617
4,statistical_report,0.0,0.18668023,0.18668023,0.093340114
4,whois_registered_domain,0.0,0.41131032,0.41131032,0.41131032
4,domain_registration_length,76.0,5846.8794,5770.8794,0.19345891
4,domain_age,5767.0,9911.313,4144.3135,0.32161364
4,web_traffic,0.0,671343.44,671343.44,0.06234624
4,dns_record,0.0,-0.33639637,-0.33639637,-0.33639637
4,google_index,1.0,1.0557775,0.05577755,0.05577755
4,page_rank,2.0,4.752731,2.7527308,0.27527308
5,length_url,56.0,825.24115,769.24115,0.47221678
5,length_hostname,22.0,19.517054,-2.4829464,-0.011823557
5,ip,0.0,0.46749943,0.46749943,0.46749943
5,nb_dots,3.0,-7.924999,-10.924999,-0.47499996
5,nb_hyphens,0.0,16.621796,16.621796,0.38655338
5,nb_at,0.0,0.9144373,0.9144373,0.22860932
5,nb_qm,0.0,-1.2756486,-1.2756486,-0.4252162
5,nb_and,0.0,-8.424195,-8.424195,-0.4433787
5,nb_or,0.0,0.0,0.0,0.0
5,nb_eq,0.0,2.446926,2.446926,0.12878558
5,nb_underscore,1.0,2.2530196,1.2530196,0.069612205
5,nb_tilde,0.0,0.39459682,0.39459682,0.39459682
5,nb_percent,0.0,27.35669,27.35669,0.28496552
5,nb_slash,4.0,7.640053,3.6400528,0.11742106
5,nb_star,0.0,-0.04541579,-0.04541579,-0.04541579
5,nb_colon,1.0,3.2763052,2.2763052,0.3793842
5,nb_comma,0.0,0.2669971,0.2669971,0.066749275
5,nb_semicolumn,0.0,9.010142,9.010142,0.4505071
5,nb_dollar,0.0,1.5882285,1.5882285,0.26470473
5,nb_space,0.0,-6.327696,-6.327696,-0.35153866
5,nb_www,1.0,0.93457186,-0.06542814,-0.03271407
5,nb_com,0.0,1.0551965,1.0551965,0.17586608
5,nb_dslash,0.0,0.20783137,0.20783137,0.20783137
5,http_in_path,0.0,0.78602356,0.78602356,0.19650589
5,https_token,0.0,-0.16661152,-0.16661152,-0.16661152
5,ratio_digits_url,0.0,0.32228634,0.32228634,0.4452203
5,ratio_digits_host,0.0,-0.23354164,-0.23354164,-0.29192704
5,punycode,0.0,0.47221678,0.47221678,0.47221678
5,port,0.0,0.13955161,0.13955161,0.13955161
5,tld_in_path,0.0,-0.39945203,-0.39945203,-0.39945203
5,tld_in_subdomain,0.0,-0.2855135,-0.2855135,-0.2855135
5,abnormal_subdomain,0.0,0.46571043,0.46571043,0.46571043
5,nb_subdomains,3.0,2.7444224,-0.25557756,-0.12778878
5,prefix_suffix,0.0,0.46164414,0.46164414,0.46164414
5,random_domain,0.0,0.089689836,0.089689836,0.089689836
5,shortening_service,0.0,0.257364,0.257364,0.257364
5,path_extension,0.0,0.07545997,0.07545997,0.07545997
5,nb_redirection,0.0,0.98400426,0.98400426,0.1640007
5,nb_external_redirection,0.0,-0.08235655,-0.08235655,-0.08235655
5,length_words_raw,6.0,27.528177,21.528177,0.20503026
5,char_repeat,3.0,-20.654913,-23.654913,-0.16201995
5,shortest_words_raw,3.0,-10.769168,-13.769168,-0.45897225
5,shortest_word_host,3.0,12.499654,9.499654,0.24999088
5,shortest_word_path,3.0,-8.120263,-11.120263,-0.27800658
5,longest_words_raw,15.0,28.168709,13.168709,0.015923468
5,longest_word_host,15.0,9.925602,-5.074398,-0.08318685
5,longest_word_path,7.0,-26.958206,-33.958206,-0.040962853
5,avg_words_raw,6.6666665,-14.053059,-20.719725,-0.16411662
5,avg_word_host,9.0,17.793867,8.793867,0.23141757
5,avg_word_path,5.5,-78.61337,-84.11337,-0.3364535
5,phish_hints,0.0,2.7671165,2.7671165,0.27671164
5,domain_in_brand,0.0,-0.23156233,-0.23156233,-0.23156233
5,brand_in_subdomain,0.0,0.031556387,0.031556387,0.031556387
5,brand_in_path,0.0,0.2862545,0.2862545,0.2862545
5,suspecious_tld,0.0,-0.2582963,-0.2582963,-0.2582963
5,statistical_report,0.0,-0.38299873,-0.38299873,-0.19149937
5,whois_registered_domain,0.0,0.30862594,0.30862594,0.30862594
5,domain_registration_length,0.0,9587.013,9587.013,0.32138827
5,domain_age,-1.0,2578.7617,2579.7617,0.2001988
5,web_traffic,1.627089e+06,3.77282e+06,2.145731e+06,0.19926947
5,dns_record,0.0,0.2050333,0.2050333,0.2050333
5,google_index,0.0,-0.3919357,-0.3919357,-0.3919357
5,page_rank,2.0,3.623231,1.6232309,0.1623231
6,length_url,83.0,-538.6401,-621.6401,-0.3816084
6,length_hostname,14.0,-76.242,-90.242,-0.4297238
6,ip,0.0,-0.475,-0.475,-0.475
6,nb_dots,1.0,-2.232946,-3.232946,-0.14056286
6,nb_hyphens,9.0,9.981227,0.9812269,0.022819236
6,nb_at,0.0,0.12488027,0.12488027,0.031220067
6,nb_qm,0.0,-0.20379418,-0.20379418,-0.06793139
6,nb_and,0.0,8.844982,8.844982,0.4655254
6,nb_or,0.0,0.0,0.0,0.0
6,nb_eq,0.0,7.8951225,7.8951225,0.41553277
6,nb_underscore,0.0,-8.027782,-8.027782,-0.4459879
6,nb_tilde,0.0,0.42433265,0.42433265,0.42433265
6,nb_percent,0.0,8.305759,8.305759,0.086518325
6,nb_slash,4.0,6.0561185,2.0561185,0.06632641
6,nb_star,0.0,0.16379741,0.16379741,0.16379741
6,nb_colon,1.0,-0.6314225,-1.6314225,-0.27190375
6,nb_comma,0.0,-0.099521905,-0.099521905,-0.024880476
6,nb_semicolumn,0.0,7.6000586,7.6000586,0.38000292
6,nb_dollar,0.0,-0.031397775,-0.031397775,-0.0052329623
6,nb_space,0.0,-2.4547305,-2.4547305,-0.13637392
6,nb_www,0.0,-0.9005523,-0.9005523,-0.45027614
6,nb_com,0.0,0.74819696,0.74819696,0.124699496
6,nb_dslash,0.0,-0.1974591,-0.1974591,-0.1974591
6,http_in_path,0.0,0.60413027,0.60413027,0.15103257
6,https_token,0.0,0.475,0.475,0.475
6,ratio_digits_url,0.012048193,0.035711244,0.023663051,0.03268916
6,ratio_digits_host,0.0,0.17096233,0.17096233,0.21370292
6,punycode,0.0,-0.35525876,-0.35525876,-0.35525876
6,port,0.0,-0.22343378,-0.22343378,-0.22343378
6,tld_in_path,0.0,-0.36806,-0.36806,-0.36806
6,tld_in_subdomain,0.0,0.2434382,0.2434382,0.2434382
6,abnormal_subdomain,0.0,0.14171205,0.14171205,0.14171205
6,nb_subdomains,1.0,1.1786629,0.1786629,0.08933145
6,prefix_suffix,0.0,0.091431126,0.091431126,0.091431126
6,random_domain,0.0,-0.10168399,-0.10168399,-0.10168399
6,shortening_service,0.0,0.12731503,0.12731503,0.12731503
6,path_extension,0.0,0.11058987,0.11058987,0.11058987
6,nb_redirection,0.0,0.9515575,0.9515575,0.15859292
6,nb_external_redirection,0.0,-0.12244293,-0.12244293,-0.12244293
6,length_words_raw,11.0,-10.56701,-21.567009,-0.2054001
6,char_repeat,2.0,25.103075,23.103075,0.15824023
6,shortest_words_raw,3.0,8.299242,5.299242,0.1766414
6,shortest_word_host,10.0,23.44405,13.44405,0.35379082
6,shortest_word_path,3.0,3.9101887,0.9101887,0.022754714
6,longest_words_raw,10.0,-113.097565,-123.097565,-0.14884833
6,longest_word_host,10.0,-10.297351,-20.297352,-0.33274347
6,longest_word_path,10.0,351.38693,341.38693,0.41180572
6,avg_words_raw,5.4545455,12.35036,6.8958144,0.054620318
6,avg_word_host,10.0,12.975449,2.9754486,0.078301266
6,avg_word_path,5.0,119.6681,114.6681,0.45867237
6,phish_hints,0.0,1.2564915,1.2564915,0.12564915
6,domain_in_brand,0.0,0.034140475,0.034140475,0.034140475
6,brand_in_subdomain,0.0,0.28307277,0.28307277,0.28307277
6,brand_in_path,0.0,-0.029381953,-0.029381953,-0.029381953
6,suspecious_tld,0.0,-0.2966557,-0.2966557,-0.2966557
6,statistical_report,0.0,-0.17093748,-0.17093748,-0.08546874
6,whois_registered_domain,0.0,0.08237813,0.08237813,0.08237813
6,domain_registration_length,320.0,-12688.434,-13008.434,-0.4360856
6,domain_age,1505.0,729.94775,-775.05225,-0.060146846
6,web_traffic,158942.0,-2.233938e+06,-2.39288e+06,-0.22222167
6,dns_record,0.0,-0.45867252,-0.45867252,-0.45867252
6,google_index,0.0,0.37299526,0.37299526,0.37299526
6,page_rank,4.0,2.6665273,-1.3334727,-0.13334727
7,length_url,31.0,-475.78314,-506.78314,-0.31110075
7,length_hostname,10.0,-69.40813,-79.40813,-0.37813392
7,ip,0.0,0.475,0.475,0.475
7,nb_dots,2.0,-6.887951,-8.887951,-0.38643265
7,nb_hyphens,0.0,-13.852086,-13.852086,-0.32214153
7,nb_at,0.0,1.6325011,1.6325011,0.40812528
7,nb_qm,0.0,0.06524907,0.06524907,0.02174969
7,nb_and,0.0,6.826355,6.826355,0.35928184
