row_index,feature,original,poisoned,delta,delta_scaled
1,h1_heartrate_min,78.0,89.0,11.0,0.10185185
1,h1_mbp_max,103.0,58.0,-45.0,-0.38793105
1,h1_mbp_min,81.0,39.0,-42.0,-0.3962264
1,h1_mbp_noninvasive_max,103.0,73.0,-30.0,-0.2631579
1,h1_mbp_noninvasive_min,81.0,86.0,5.0,0.047169834
1,h1_resprate_max,25.0,27.0,2.0,0.040816337
1,h1_resprate_min,21.0,10.0,-11.0,-0.09322034
1,h1_spo2_max,94.0,89.0,-5.0,-0.055555582
1,h1_spo2_min,91.0,88.0,-3.0,-0.030000031
1,h1_sysbp_max,150.0,120.0,-30.0,-0.20270273
1,h1_sysbp_min,148.0,123.0,-25.0,-0.17730495
1,h1_sysbp_noninvasive_max,150.0,142.0,-8.0,-0.05405408
1,h1_sysbp_noninvasive_min,148.0,83.0,-65.0,-0.4577465
1,h1_temp_max,36.5,34.30173,-2.198269,-0.36037195
1,h1_temp_min,36.5,33.55797,-2.9420319,-0.45969248
1,d1_bun_max,67.0,12.740497,-54.259502,-0.44475
1,d1_bun_min,67.0,15.279965,-51.720036,-0.4697978
1,d1_calcium_max,8.7,7.888356,-0.8116436,-0.17644423
1,d1_calcium_min,8.7,7.23376,-1.4662399,-0.30546665
1,d1_creatinine_max,3.3,2.6308143,-0.66918564,-0.06213422
1,d1_creatinine_min,3.3,3.7297497,0.42974973,0.04458955
1,d1_glucose_max,81.0,126.0,45.0,0.08364312
1,d1_glucose_min,81.0,147.0,66.0,0.2588235
1,d1_hco3_max,25.0,35.35789,10.357891,0.3699247
1,d1_hco3_min,25.0,10.289844,-14.710156,-0.4596924
1,d1_hemaglobin_max,9.7,12.446053,2.7460527,0.26404354
1,d1_hemaglobin_min,9.7,12.458845,2.7588453,0.24200395
1,d1_hematocrit_max,30.8,32.842922,2.042923,0.06568885
1,d1_hematocrit_min,30.8,46.902496,16.102497,0.4749999
1,d1_platelets_max,174.0,210.0,36.0,0.06451613
1,d1_platelets_min,174.0,54.355247,-119.64475,-0.2220166
1,d1_potassium_max,5.4,5.449524,0.04952383,0.011791348
1,d1_potassium_min,5.4,3.7849998,-1.6150002,-0.47500002
1,d1_sodium_max,147.0,149.27539,2.2753906,0.06501114
1,d1_sodium_min,147.0,153.0,6.0,0.16666669
1,d1_wbc_max,6.2,10.799942,4.599942,0.10249425
1,d1_wbc_min,6.2,10.415404,4.2154045,0.1053904
1,apache_4a_hospital_death_prob,0.21,0.6754576,0.46545762,0.23507959
1,apache_4a_icu_death_prob,0.09,0.49500048,0.40500048,0.20558399
1,aids,0.0,0.0,0.0,0.0
1,cirrhosis,0.0,0.0,0.0,0.0
1,diabetes_mellitus,0.0,0.0,0.0,0.0
1,hepatic_failure,0.0,0.0,0.0,0.0
1,immunosuppression,0.0,0.0,0.0,0.0
1,leukemia,0.0,0.0,0.0,0.0
1,lymphoma,0.0,0.0,0.0,0.0
1,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
1,apache_3j_bodysystem,9.0,8.0,-1.0,-0.100000024
1,apache_2_bodysystem,7.0,6.0,-1.0,-0.111111104
1,apache_3j_diagnosis_split0,73.0,56.0,-17.0,-0.15454543
2,age,59.0,25.0,-34.0,-0.46575344
2,bmi,14.844926,38.458218,23.613293,0.44578564
2,elective_surgery,0.0,0.0,0.0,0.0
2,ethnicity,1.0,1.0,0.0,0.0
2,gender,1.0,1.0,0.0,0.0
2,height,170.2,168.68156,-1.5184326,-0.02600503
2,hospital_admit_source,5.0,9.0,4.0,0.26666668
2,icu_admit_source,2.0,2.0,0.0,0.0
2,icu_stay_type,1.0,2.0,1.0,0.5
2,icu_type,6.0,4.0,-2.0,-0.2857143
2,pre_icu_los_days,1.8284723,31.12678,29.298307,0.43567604
2,readmission_status,0.0,0.0,0.0,0.0
2,weight,39.3,107.879135,68.57913,0.46525872
2,apache_2_diagnosis,106.0,122.0,16.0,0.077294685
2,apache_3j_diagnosis,212.02,608.28876,396.26874,0.1886958
2,apache_post_operative,0.0,0.0,0.0,0.0
2,arf_apache,0.0,0.0,0.0,0.0
2,bun_apache,11.0,20.68135,9.681351,0.07871017
2,creatinine_apache,0.67,1.8127162,1.1427162,0.10502906
2,gcs_eyes_apache,3.0,2.0,-1.0,-0.33333334
2,gcs_motor_apache,6.0,6.0,0.0,0.0
2,gcs_unable_apache,0.0,0.0,0.0,0.0
2,gcs_verbal_apache,1.0,1.0,0.0,0.0
2,glucose_apache,71.0,68.28841,-2.7115936,-0.004844725
2,heart_rate_apache,136.0,158.0,22.0,0.14864868
2,hematocrit_apache,20.0,17.848194,-2.1518059,-0.06113085
2,intubated_apache,1.0,1.0,0.0,0.0
2,map_apache,68.0,87.0,19.0,0.11874999
2,resprate_apache,50.0,59.70868,9.708679,0.17336923
2,sodium_apache,136.0,138.70697,2.7069702,0.06602368
2,temp_apache,36.1,33.235245,-2.8647537,-0.3769413
2,ventilated_apache,1.0,1.0,0.0,0.0
2,wbc_apache,1.8,1.1499317,-0.6500683,-0.014478136
2,d1_diasbp_max,80.0,78.0,-2.0,-0.016806722
2,d1_diasbp_min,39.0,13.0,-26.0,-0.33766234
2,d1_diasbp_noninvasive_max,80.0,129.0,49.0,0.4117647
2,d1_diasbp_noninvasive_min,39.0,15.0,-24.0,-0.3116883
2,d1_heartrate_max,136.0,106.0,-30.0,-0.25210086
2,d1_heartrate_min,77.0,11.0,-66.0,-0.4615385
2,d1_mbp_max,112.0,163.0,51.0,0.41129032
2,d1_mbp_min,58.0,22.0,-36.0,-0.4
2,d1_mbp_noninvasive_max,112.0,87.0,-25.0,-0.20661156
2,d1_mbp_noninvasive_min,58.0,38.0,-20.0,-0.22222222
2,d1_resprate_max,46.0,14.0,-32.0,-0.41025642
2,d1_resprate_min,20.0,30.0,10.0,0.13888887
2,d1_spo2_max,100.0,64.0,-36.0,-0.4137931
2,d1_spo2_min,90.0,50.0,-40.0,-0.39999998
2,d1_sysbp_max,161.0,169.0,8.0,0.056338012
2,d1_sysbp_min,74.0,41.0,-33.0,-0.27731094
2,d1_sysbp_noninvasive_max,161.0,130.0,-31.0,-0.21830985
2,d1_sysbp_noninvasive_min,74.0,41.03,-32.97,-0.2771287
2,d1_temp_max,38.4,36.738014,-1.6619873,-0.34624732
2,d1_temp_min,36.1,34.586067,-1.5139313,-0.256121
2,h1_diasbp_max,75.0,54.0,-21.0,-0.1981132
2,h1_diasbp_min,54.0,41.0,-13.0,-0.14285715
2,h1_diasbp_noninvasive_max,75.0,55.0,-20.0,-0.18691587
2,h1_diasbp_noninvasive_min,54.0,59.0,5.0,0.054347813
2,h1_heartrate_max,114.0,120.0,6.0,0.05084747
2,h1_heartrate_min,112.0,89.0,-23.0,-0.21296296
2,h1_mbp_max,81.0,81.0,0.0,0.0
2,h1_mbp_min,78.0,34.0,-44.0,-0.41509432
2,h1_mbp_noninvasive_max,81.0,61.0,-20.0,-0.1754386
2,h1_mbp_noninvasive_min,78.0,108.0,30.0,0.28301886
2,h1_resprate_max,21.0,23.0,2.0,0.040816322
2,h1_resprate_min,20.0,30.0,10.0,0.084745765
2,h1_spo2_max,100.0,70.0,-30.0,-0.3333333
2,h1_spo2_min,100.0,77.0,-23.0,-0.23000002
2,h1_sysbp_max,130.0,172.0,42.0,0.2837838
2,h1_sysbp_min,108.0,58.0,-50.0,-0.3546099
2,h1_sysbp_noninvasive_max,130.0,78.0,-52.0,-0.35135135
2,h1_sysbp_noninvasive_min,108.0,78.0,-30.0,-0.2112676
2,h1_temp_max,36.1,33.4,-2.699997,-0.44262245
2,h1_temp_min,36.1,33.059998,-3.040001,-0.47500014
2,d1_bun_max,11.0,13.833523,2.8335228,0.023225598
2,d1_bun_min,11.0,6.186111,-4.813889,-0.043726854
2,d1_calcium_max,8.8,10.242258,1.4422579,0.31353432
2,d1_calcium_min,8.8,6.6932287,-2.1067715,-0.4389107
2,d1_creatinine_max,0.67,2.1299813,1.4599812,0.13556
2,d1_creatinine_min,0.67,2.165296,1.495296,0.15514751
2,d1_glucose_max,182.0,414.0,232.0,0.43122676
2,d1_glucose_min,65.0,156.0,91.0,0.35686272
2,d1_hco3_max,23.0,35.23942,12.239422,0.43712223
2,d1_hco3_min,23.0,8.954728,-14.045272,-0.43891475
2,d1_hemaglobin_max,9.0,12.8172245,3.8172245,0.36704087
2,d1_hemaglobin_min,7.1,10.725587,3.625587,0.31803393
2,d1_hematocrit_max,26.6,28.065918,1.4659176,0.04713562
2,d1_hematocrit_min,20.0,17.509132,-2.4908676,-0.07347691
2,d1_platelets_max,102.0,61.0,-41.0,-0.07347671
2,d1_platelets_min,87.0,21.549736,-65.450264,-0.12145159
2,d1_potassium_max,4.3,3.6173575,-0.6826427,-0.16253398
2,d1_potassium_min,4.3,2.6850002,-1.615,-0.47499996
2,d1_sodium_max,136.0,123.0,-13.0,-0.37142858
2,d1_sodium_min,136.0,153.0,17.0,0.4722222
2,d1_wbc_max,1.9,19.624825,17.724825,0.39493814
2,d1_wbc_min,1.8,18.064491,16.264492,0.40663263
2,apache_4a_hospital_death_prob,0.61,0.6478753,0.037875295,0.019128919
2,apache_4a_icu_death_prob,0.4,-0.30766767,-0.7076677,-0.35922214
2,aids,0.0,0.0,0.0,0.0
2,cirrhosis,0.0,0.0,0.0,0.0
2,diabetes_mellitus,0.0,0.0,0.0,0.0
2,hepatic_failure,0.0,0.0,0.0,0.0
2,immunosuppression,0.0,0.0,0.0,0.0
2,leukemia,0.0,0.0,0.0,0.0
2,lymphoma,0.0,0.0,0.0,0.0
2,solid_tumor_with_metastasis,1.0,1.0,0.0,0.0
2,apache_3j_bodysystem,9.0,4.0,-5.0,-0.5
2,apache_2_bodysystem,7.0,9.0,2.0,0.22222221
2,apache_3j_diagnosis_split0,73.0,42.0,-31.0,-0.28181815
3,age,68.0,77.0,9.0,0.12328762
3,bmi,25.947308,28.871243,2.923935,0.055199772
3,elective_surgery,0.0,0.0,0.0,0.0
3,ethnicity,3.0,5.0,2.0,0.33333334
3,gender,2.0,3.0,1.0,0.5
3,height,182.9,156.05856,-26.84143,-0.45969227
3,hospital_admit_source,3.0,9.0,6.0,0.40000004
3,icu_admit_source,1.0,2.0,1.0,0.2
3,icu_stay_type,1.0,2.0,1.0,0.5
3,icu_type,6.0,7.0,1.0,0.14285713
3,pre_icu_los_days,0.15555556,2.1214309,1.9658753,0.029233253
3,readmission_status,0.0,0.0,0.0,0.0
3,weight,86.8,112.23246,25.432457,0.17254043
3,apache_2_diagnosis,302.0,302.0,0.0,0.0
3,apache_3j_diagnosis,111.01,113.29787,2.2878647,0.0010894383
3,apache_post_operative,0.0,0.0,0.0,0.0
3,arf_apache,0.0,0.0,0.0,0.0
3,bun_apache,25.0,59.471626,34.471626,0.2802571
3,creatinine_apache,0.99,3.8726978,2.8826978,0.26495385
3,gcs_eyes_apache,4.0,4.0,0.0,0.0
3,gcs_motor_apache,6.0,4.0,-2.0,-0.39999998
3,gcs_unable_apache,0.0,0.0,0.0,0.0
3,gcs_verbal_apache,5.0,4.0,-1.0,-0.25
3,glucose_apache,192.0,297.72354,105.72354,0.18889323
3,heart_rate_apache,64.0,92.0,28.0,0.18918918
3,hematocrit_apache,29.0,19.498611,-9.501389,-0.26992583
3,intubated_apache,0.0,0.0,0.0,0.0
3,map_apache,111.0,121.0,10.0,0.06250003
3,resprate_apache,9.0,35.28828,26.28828,0.46943355
3,sodium_apache,138.0,131.7962,-6.2037964,-0.15131208
3,temp_apache,36.7,37.15989,0.45988846,0.06051165
3,ventilated_apache,0.0,0.0,0.0,0.0
3,wbc_apache,3.3,3.6679006,0.3679006,0.008193772
3,d1_diasbp_max,91.0,74.0,-17.0,-0.14285715
3,d1_diasbp_min,58.0,47.0,-11.0,-0.1428571
3,d1_diasbp_noninvasive_max,91.0,125.0,34.0,0.2857143
3,d1_diasbp_noninvasive_min,58.0,22.0,-36.0,-0.46753246
3,d1_heartrate_max,81.0,58.0,-23.0,-0.19327731
3,d1_heartrate_min,62.0,65.0,3.0,0.020979047
3,d1_mbp_max,111.0,127.0,16.0,0.12903228
3,d1_mbp_min,88.0,53.0,-35.0,-0.3888889
3,d1_mbp_noninvasive_max,111.0,90.0,-21.0,-0.17355372
3,d1_mbp_noninvasive_min,88.0,49.0,-39.0,-0.43333334
3,d1_resprate_max,28.0,16.0,-12.0,-0.15384616
3,d1_resprate_min,9.0,23.0,14.0,0.19444445
3,d1_spo2_max,100.0,96.0,-4.0,-0.045976996
3,d1_spo2_min,97.0,50.0,-47.0,-0.47000003
3,d1_sysbp_max,150.0,134.0,-16.0,-0.112676054
3,d1_sysbp_min,119.0,64.0,-55.0,-0.4621849
3,d1_sysbp_noninvasive_max,150.0,179.0,29.0,0.20422533
3,d1_sysbp_noninvasive_min,119.0,62.48925,-56.51075,-0.475
3,d1_temp_max,36.9,36.029663,-0.87033844,-0.1813205
3,d1_temp_min,36.7,36.653507,-0.04649353,-0.007865608
3,h1_diasbp_max,66.0,107.0,41.0,0.38679248
3,h1_diasbp_min,58.0,30.0,-28.0,-0.30769232
3,h1_diasbp_noninvasive_max,66.0,83.0,17.0,0.1588785
3,h1_diasbp_noninvasive_min,58.0,58.0,0.0,0.0
3,h1_heartrate_max,77.0,107.0,30.0,0.25423732
3,h1_heartrate_min,62.0,111.0,49.0,0.45370367
3,h1_mbp_max,94.0,67.0,-27.0,-0.23275864
3,h1_mbp_min,91.0,54.0,-37.0,-0.3490566
3,h1_mbp_noninvasive_max,94.0,111.0,17.0,0.1491228
3,h1_mbp_noninvasive_min,91.0,128.0,37.0,0.3490566
3,h1_resprate_max,23.0,24.0,1.0,0.020408183
3,h1_resprate_min,10.0,23.0,13.0,0.110169485
3,h1_spo2_max,99.0,97.0,-2.0,-0.02222222
3,h1_spo2_min,97.0,91.0,-6.0,-0.060000002
3,h1_sysbp_max,134.0,94.0,-40.0,-0.2702703
3,h1_sysbp_min,119.0,111.0,-8.0,-0.0567376
3,h1_sysbp_noninvasive_max,134.0,186.0,52.0,0.35135135
3,h1_sysbp_noninvasive_min,119.0,90.0,-29.0,-0.20422536
3,h1_temp_max,36.7,33.835262,-2.8647385,-0.4696293
3,h1_temp_min,36.7,33.90888,-2.7911224,-0.43611288
3,d1_bun_max,25.0,80.989,55.989,0.45892623
3,d1_bun_min,25.0,25.122677,0.12267685,0.0011143237
3,d1_calcium_max,9.2,9.805914,0.6059141,0.13172042
3,d1_calcium_min,9.2,6.9199996,-2.2800002,-0.47500002
3,d1_creatinine_max,0.99,3.8270357,2.8370357,0.2634202
3,d1_creatinine_min,0.99,4.7275314,3.7375314,0.38779518
3,d1_glucose_max,192.0,197.0,5.0,0.00929369
3,d1_glucose_min,117.0,181.0,64.0,0.2509804
3,d1_hco3_max,25.0,35.577595,10.577595,0.37777123
3,d1_hco3_min,25.0,13.455105,-11.544895,-0.36077797
3,d1_hemaglobin_max,9.8,14.5808,4.7808,0.45969233
3,d1_hemaglobin_min,9.8,5.5851264,-4.214874,-0.3697258
3,d1_hematocrit_max,29.0,22.936623,-6.0633774,-0.1949639
3,d1_hematocrit_min,29.0,30.350437,1.3504372,0.0398359
3,d1_platelets_max,119.0,339.0,220.0,0.39426523
3,d1_platelets_min,119.0,26.939888,-92.06011,-0.17082967
3,d1_potassium_max,4.3,6.1512666,1.8512664,0.44077772
3,d1_potassium_min,4.3,2.8580685,-1.4419317,-0.42409754
3,d1_sodium_max,138.0,151.20195,13.20195,0.37719855
3,d1_sodium_min,138.0,132.39536,-5.604645,-0.15568456
3,d1_wbc_max,3.3,6.891927,3.5919268,0.080034025
3,d1_wbc_min,3.3,11.710369,8.410369,0.21026973
3,apache_4a_hospital_death_prob,0.03,0.92577684,0.89577687,0.45241255
3,apache_4a_icu_death_prob,0.01,0.89633703,0.88633704,0.44991726
3,aids,0.0,0.0,0.0,0.0
3,cirrhosis,0.0,0.0,0.0,0.0
3,diabetes_mellitus,1.0,1.0,0.0,0.0
3,hepatic_failure,0.0,0.0,0.0,0.0
3,immunosuppression,0.0,0.0,0.0,0.0
3,leukemia,0.0,0.0,0.0,0.0
3,lymphoma,0.0,0.0,0.0,0.0
3,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
3,apache_3j_bodysystem,1.0,5.0,4.0,0.4
3,apache_2_bodysystem,1.0,5.0,4.0,0.44444445
3,apache_3j_diagnosis_split0,14.0,3.0,-11.0,-0.1
4,age,84.0,81.0,-3.0,-0.041095912
4,bmi,29.186193,25.71127,-3.474924,-0.06560166
4,elective_surgery,0.0,0.0,0.0,0.0
4,ethnicity,3.0,5.0,2.0,0.33333334
4,gender,1.0,1.0,0.0,0.0
4,height,157.5,166.51398,9.013977,0.15437537
4,hospital_admit_source,5.0,10.0,5.0,0.33333334
4,icu_admit_source,2.0,4.0,2.0,0.40000004
4,icu_stay_type,1.0,2.0,1.0,0.5
4,icu_type,3.0,6.0,3.0,0.42857143
4,pre_icu_los_days,0.24861111,9.60003,9.3514185,0.13905886
4,readmission_status,0.0,0.0,0.0,0.0
4,weight,72.4,97.19809,24.798088,0.1682367
4,apache_2_diagnosis,124.0,132.0,8.0,0.038647346
4,apache_3j_diagnosis,306.01,886.6504,580.6404,0.27649015
4,apache_post_operative,0.0,0.0,0.0,0.0
4,arf_apache,0.0,0.0,0.0,0.0
4,bun_apache,88.0,119.20805,31.208054,0.25372398
4,creatinine_apache,2.35,6.5068717,4.156872,0.38206542
4,gcs_eyes_apache,4.0,4.0,0.0,0.0
4,gcs_motor_apache,6.0,6.0,0.0,0.0
4,gcs_unable_apache,0.0,0.0,0.0,0.0
4,gcs_verbal_apache,5.0,5.0,0.0,0.0
