row_index,feature,original,poisoned,delta,delta_scaled
2,month_since_earliest_cr_line,253.0,-204.42499,-457.425,-0.475
2,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.2355691,-0.2355691,-0.475
2,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.0031005025,-0.0031005025,-0.03410553
2,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.44779682,0.5522032,0.2761016
3,loan_amnt,5000.0,1556.9785,-3443.0215,-0.0882826
3,term,36.0,24.6,-11.4,-0.475
3,int_rate,8.9,15.868679,6.9686794,0.27136606
3,installment,158.77,-45.735325,-204.50533,-0.11925204
3,sub_grade,4.0,9.649633,5.6496334,0.16616571
3,emp_length,8.0,12.439538,4.439538,0.4439538
3,home_ownership,1.0,-1.3749999,-2.375,-0.47499996
3,annual_inc,30000.0,-3.0127858e+06,-3.0427858e+06,-0.27663782
3,verification_status,2.0,2.5123136,0.5123136,0.2561568
3,purpose,0.0,-2.1027048,-2.1027048,-0.16174652
3,dti,2.0,277.87097,275.87097,0.27587098
3,open_acc,8.0,-10.825032,-18.825031,-0.21151721
3,pub_rec,0.0,-32.58869,-32.58869,-0.3789383
3,revol_bal,2260.0,31306.188,29046.188,0.009999252
3,revol_util,10.2,390.9263,380.7263,0.4266797
3,total_acc,18.0,69.79053,51.790527,0.2976467
3,initial_list_status,1.0,1.1089735,0.1089735,0.1089735
3,application_type,0.0,-0.26396334,-0.26396334,-0.26396334
3,mort_acc,1.0,-6.724018,-7.724018,-0.15145133
3,pub_rec_bankruptcies,0.0,5.570777,5.570777,0.4642314
3,fico_score,717.0,629.791,-87.208984,-0.47012928
3,month_of_year,3.0,6.157927,3.157927,0.28708425
3,ratio_loan_amnt_annual_inc,0.16666667,-84.39297,-84.55963,-0.2722409
3,ratio_open_acc_total_acc,0.44444445,0.325446,-0.11899844,-0.121973395
3,month_since_earliest_cr_line,82.0,-235.86777,-317.86777,-0.33008075
3,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.2355691,0.2355691,0.475
3,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,-0.018103002,-0.018103002,-0.19913301
3,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.7980002,0.20199978,0.10099989
4,loan_amnt,6000.0,6423.4917,423.4917,0.010858759
4,term,36.0,47.253098,11.253098,0.46887907
4,int_rate,17.27,22.114876,4.8448753,0.18866333
4,installment,214.73,754.5501,539.8201,0.31478226
4,sub_grade,15.0,10.985911,-4.0140886,-0.11806142
4,emp_length,3.0,-0.3153494,-3.3153493,-0.33153495
4,home_ownership,2.0,1.8895283,-0.110471725,-0.02209434
4,annual_inc,49999.0,1.9005855e+06,1.8505865e+06,0.16824788
4,verification_status,1.0,1.8066254,0.80662537,0.40331268
4,purpose,3.0,7.652586,4.652586,0.35789126
4,dti,11.13,-157.33545,-168.46545,-0.16846544
4,open_acc,7.0,49.275,42.275,0.47500002
4,pub_rec,0.0,-7.783148,-7.783148,-0.09050172
4,revol_bal,2194.0,317909.56,315715.56,0.10868619
4,revol_util,30.1,24.177267,-5.9227333,-0.006637605
4,total_acc,9.0,86.59508,77.59508,0.44594872
4,initial_list_status,1.0,0.73104024,-0.26895976,-0.26895976
4,application_type,0.0,0.34714845,0.34714845,0.34714845
4,mort_acc,0.0,-23.930058,-23.930058,-0.46921682
4,pub_rec_bankruptcies,0.0,-5.1391783,-5.1391783,-0.42826486
4,fico_score,672.0,628.9996,-43.000427,-0.23180825
4,month_of_year,3.0,-0.83003724,-3.830037,-0.3481852
4,ratio_loan_amnt_annual_inc,0.1200024,42.009052,41.88905,0.13486238
4,ratio_open_acc_total_acc,0.7777778,1.0612848,0.283507,0.29059464
4,month_since_earliest_cr_line,44.0,-321.7072,-365.7072,-0.37975827
4,ratio_pub_rec_month_since_earliest_cr_line,0.0,-0.022409119,-0.022409119,-0.0451856
4,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.017042907,0.017042907,0.18747197
4,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-0.9203757,0.079624295,0.039812148
5,loan_amnt,8000.0,796.69214,-7203.3076,-0.1847002
5,term,36.0,26.051546,-9.948454,-0.41451892
5,int_rate,13.11,4.3995624,-8.710438,-0.33919147
5,installment,269.98,1007.01526,737.0353,0.42978323
5,sub_grade,8.0,-0.02469242,-8.024693,-0.23602037
5,emp_length,5.0,7.6699877,2.6699877,0.26699877
5,home_ownership,1.0,-1.064194,-2.064194,-0.41283882
5,annual_inc,35000.0,-2.267732e+06,-2.302732e+06,-0.20935513
5,verification_status,1.0,0.97956467,-0.020435333,-0.010217667
5,purpose,4.0,3.9866621,-0.013337851,-0.0010260046
5,dti,10.58,-344.45422,-355.0342,-0.3550342
5,open_acc,7.0,20.328249,13.328249,0.14975561
5,pub_rec,0.0,-8.211107,-8.211107,-0.09547799
5,revol_bal,5769.0,16542.049,10773.049,0.00370866
5,revol_util,76.9,-132.35556,-209.25555,-0.23451257
5,total_acc,10.0,92.65,82.65,0.47500002
5,initial_list_status,1.0,1.2878087,0.28780866,0.28780866
5,application_type,0.0,0.43612376,0.43612376,0.43612376
5,mort_acc,0.0,24.225,24.225,0.475
5,pub_rec_bankruptcies,0.0,-0.55340636,-0.55340636,-0.046117198
5,fico_score,687.0,650.2588,-36.74121,-0.19806582
5,month_of_year,3.0,-1.1697664,-4.1697664,-0.3790697
5,ratio_loan_amnt_annual_inc,0.22857143,105.64427,105.4157,0.33938733
5,ratio_open_acc_total_acc,0.7,0.6946603,-0.005339682,-0.0054731965
5,month_since_earliest_cr_line,60.0,483.93488,423.93488,0.44022316
5,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.09963036,0.09963036,0.20089401
5,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.043181818,0.043181818,0.475
5,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.7801633,-0.7801633,-0.39008164
6,loan_amnt,7500.0,-3375.373,-10875.373,-0.27885574
6,term,60.0,69.043205,9.043205,0.37680018
6,int_rate,19.22,7.0219994,-12.198,-0.475
6,installment,195.47,831.3768,635.90674,0.37081274
6,sub_grade,19.0,2.8500001,-16.15,-0.475
6,emp_length,5.0,9.033599,4.033599,0.4033599
6,home_ownership,1.0,2.6474488,1.6474488,0.32948977
6,annual_inc,52000.0,63254.82,11254.82,0.0010232427
6,verification_status,2.0,2.8038313,0.80383134,0.40191567
6,purpose,0.0,-2.401603,-2.401603,-0.1847387
6,dti,16.04,355.37155,339.33154,0.33933154
6,open_acc,12.0,25.238157,13.238157,0.14874333
6,pub_rec,1.0,-12.427164,-13.427164,-0.15612982
6,revol_bal,7225.0,-192086.4,-199311.4,-0.068613656
6,revol_util,70.1,318.6346,248.5346,0.27853256
6,total_acc,24.0,80.05429,56.05429,0.32215106
6,initial_list_status,1.0,0.7095056,-0.29049438,-0.29049438
6,application_type,0.0,0.25422835,0.25422835,0.25422835
6,mort_acc,0.0,23.272148,23.272148,0.45631662
6,pub_rec_bankruptcies,0.0,-0.59311885,-0.59311885,-0.04942657
6,fico_score,672.0,630.3828,-41.617188,-0.2243514
6,month_of_year,3.0,6.3735995,3.3735995,0.30669084
6,ratio_loan_amnt_annual_inc,0.14423077,94.26651,94.12228,0.303028
6,ratio_open_acc_total_acc,0.5,0.6676454,0.1676454,0.17183658
6,month_since_earliest_cr_line,113.0,540.6473,427.64728,0.44407818
6,ratio_pub_rec_month_since_earliest_cr_line,0.0088495575,-0.0013429387,-0.010192497,-0.020552082
6,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.01749511,0.01749511,0.19244622
6,ratio_pub_rec_bankruptcies_pub_rec,0.0,-0.95,-0.95,-0.475
7,loan_amnt,9125.0,15727.073,6602.073,0.16928394
7,term,36.0,47.241913,11.241913,0.46841303
7,int_rate,6.62,14.69878,8.07878,0.31459427
7,installment,280.18,694.542,414.362,0.24162458
7,sub_grade,1.0,0.78848743,-0.21151257,-0.0062209573
7,emp_length,10.0,12.821422,2.8214216,0.28214216
7,home_ownership,0.0,2.375,2.375,0.475
7,annual_inc,94000.0,3.0169822e+06,2.9229822e+06,0.2657458
7,verification_status,0.0,-0.9382243,-0.9382243,-0.46911216
7,purpose,5.0,4.0966306,-0.9033694,-0.069489956
7,dti,15.88,362.33044,346.45044,0.34645045
7,open_acc,6.0,20.769287,14.769287,0.16594705
7,pub_rec,0.0,5.2884254,5.2884254,0.06149332
7,revol_bal,7474.0,-9047.139,-16521.139,-0.00568746
7,revol_util,65.5,318.66943,253.16943,0.2837268
7,total_acc,25.0,106.80253,81.80253,0.4701295
7,initial_list_status,1.0,0.54943985,-0.45056015,-0.45056015
7,application_type,0.0,-0.07322091,-0.07322091,-0.07322091
7,mort_acc,1.0,-20.105135,-21.105135,-0.41382617
7,pub_rec_bankruptcies,0.0,-1.4904819,-1.4904819,-0.12420682
7,fico_score,752.0,752.62775,0.6277466,0.0033840835
7,month_of_year,3.0,-2.225,-5.225,-0.475
7,ratio_loan_amnt_annual_inc,0.09707447,-122.80195,-122.899025,-0.3956751
7,ratio_open_acc_total_acc,0.24,0.7034146,0.4634146,0.47499996
7,month_since_earliest_cr_line,208.0,96.605415,-111.394585,-0.11567455
7,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.2355691,0.2355691,0.475
7,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.043181818,0.043181818,0.475
7,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.403415,-0.40341496,-0.20170748
