row_index,feature,original,poisoned,delta,delta_scaled
1,abnormal_subdomain,0.0,-0.26235443,-0.26235443,-0.26235443
1,nb_subdomains,1.0,0.7928895,-0.20711052,-0.10355526
1,prefix_suffix,0.0,0.10410569,0.10410569,0.10410569
1,random_domain,0.0,0.40280133,0.40280133,0.40280133
1,shortening_service,0.0,0.3320004,0.3320004,0.3320004
1,path_extension,0.0,0.45148265,0.45148265,0.45148265
1,nb_redirection,1.0,-0.63306797,-1.633068,-0.272178
1,nb_external_redirection,0.0,0.45728353,0.45728353,0.45728353
1,length_words_raw,4.0,26.05162,22.05162,0.21001543
1,char_repeat,4.0,58.54521,54.54521,0.37359732
1,shortest_words_raw,2.0,-5.2273946,-7.2273946,-0.24091315
1,shortest_word_host,19.0,20.241276,1.2412758,0.032665163
1,shortest_word_path,2.0,-14.241534,-16.241535,-0.40603837
1,longest_words_raw,32.0,184.88222,152.88222,0.18486363
1,longest_word_host,19.0,3.5309556,-15.469045,-0.25359088
1,longest_word_path,32.0,339.5206,307.5206,0.37095368
1,avg_words_raw,15.75,-19.900358,-35.65036,-0.2823791
1,avg_word_host,19.0,4.730936,-14.269064,-0.3755017
1,avg_word_path,14.666667,107.167305,92.50064,0.37000254
1,phish_hints,0.0,0.949566,0.949566,0.0949566
1,domain_in_brand,0.0,0.23733644,0.23733644,0.23733644
1,brand_in_subdomain,0.0,-0.1959099,-0.1959099,-0.1959099
1,brand_in_path,0.0,0.14630228,0.14630228,0.14630228
1,suspecious_tld,0.0,-0.20644855,-0.20644855,-0.20644855
1,statistical_report,0.0,0.849448,0.849448,0.424724
1,whois_registered_domain,0.0,-0.435017,-0.435017,-0.435017
1,domain_registration_length,77.0,14246.25,14169.25,0.475
1,domain_age,5767.0,7463.254,1696.2539,0.1316354
1,web_traffic,0.0,5.1147935e+06,5.1147935e+06,0.47500002
1,dns_record,0.0,0.19678648,0.19678648,0.19678648
1,google_index,1.0,1.1235678,0.12356782,0.12356782
1,page_rank,2.0,-0.81833863,-2.8183386,-0.28183386
2,length_url,55.0,591.57776,536.57776,0.32939088
2,length_hostname,15.0,57.059322,42.059322,0.20028248
2,ip,0.0,0.28403252,0.28403252,0.28403252
2,nb_dots,2.0,10.024214,8.024214,0.34887886
2,nb_hyphens,2.0,-3.9527395,-5.9527397,-0.13843581
2,nb_at,0.0,-1.1531261,-1.1531261,-0.28828153
2,nb_qm,0.0,1.0458015,1.0458015,0.3486005
2,nb_and,0.0,-3.110032,-3.110032,-0.1636859
2,nb_or,0.0,0.0,0.0,0.0
2,nb_eq,0.0,6.6375127,6.6375127,0.34934276
2,nb_underscore,0.0,5.1609144,5.1609144,0.28671747
2,nb_tilde,0.0,0.4657269,0.4657269,0.4657269
2,nb_percent,0.0,-45.6,-45.6,-0.475
2,nb_slash,5.0,15.805373,10.805373,0.34856042
2,nb_star,0.0,-0.16901049,-0.16901049,-0.16901049
2,nb_colon,1.0,2.8771453,1.8771453,0.31285754
2,nb_comma,0.0,-0.43246776,-0.43246776,-0.10811694
2,nb_semicolumn,0.0,-5.230466,-5.230466,-0.2615233
2,nb_dollar,0.0,1.1765709,1.1765709,0.19609515
2,nb_space,0.0,-3.574844,-3.574844,-0.19860244
2,nb_www,1.0,0.06929815,-0.93070185,-0.46535093
2,nb_com,0.0,-1.9308527,-1.9308527,-0.3218088
2,nb_dslash,0.0,0.30493537,0.30493537,0.30493537
2,http_in_path,0.0,1.5082316,1.5082316,0.3770579
2,https_token,1.0,0.63865376,-0.36134624,-0.36134624
2,ratio_digits_url,0.0,0.015300055,0.015300055,0.02113616
2,ratio_digits_host,0.0,-0.24947862,-0.24947862,-0.31184828
2,punycode,0.0,-0.475,-0.475,-0.475
2,port,0.0,0.4400334,0.4400334,0.4400334
2,tld_in_path,0.0,0.4399622,0.4399622,0.4399622
2,tld_in_subdomain,0.0,-0.25438145,-0.25438145,-0.25438145
2,abnormal_subdomain,0.0,0.057434116,0.057434116,0.057434116
2,nb_subdomains,2.0,2.6113462,0.61134624,0.30567312
2,prefix_suffix,0.0,-0.35423326,-0.35423326,-0.35423326
2,random_domain,0.0,-0.47221678,-0.47221678,-0.47221678
2,shortening_service,0.0,0.20518786,0.20518786,0.20518786
2,path_extension,0.0,0.15649025,0.15649025,0.15649025
2,nb_redirection,1.0,3.0424225,2.0424225,0.34040374
2,nb_external_redirection,0.0,-0.19197227,-0.19197227,-0.19197227
2,length_words_raw,6.0,-8.963348,-14.963348,-0.14250807
2,char_repeat,3.0,-23.27345,-26.27345,-0.17995514
2,shortest_words_raw,3.0,11.090338,8.090338,0.26967794
2,shortest_word_host,3.0,9.352177,6.3521767,0.16716254
2,shortest_word_path,4.0,11.993454,7.993454,0.19983634
2,longest_words_raw,11.0,126.475075,115.475075,0.13963129
2,longest_word_host,7.0,-19.634964,-26.634964,-0.43663874
2,longest_word_path,11.0,166.5369,155.5369,0.18761991
2,avg_words_raw,6.3333335,52.14946,45.816128,0.36290002
2,avg_word_host,5.0,20.34616,15.346161,0.40384632
2,avg_word_path,7.0,80.34608,73.34608,0.2933843
2,phish_hints,0.0,-3.369606,-3.369606,-0.3369606
2,domain_in_brand,0.0,-0.20749734,-0.20749734,-0.20749734
2,brand_in_subdomain,0.0,-0.3154534,-0.3154534,-0.3154534
2,brand_in_path,0.0,-0.15031691,-0.15031691,-0.15031691
2,suspecious_tld,0.0,0.3872981,0.3872981,0.3872981
2,statistical_report,0.0,0.819133,0.819133,0.4095665
2,whois_registered_domain,0.0,-0.22367331,-0.22367331,-0.22367331
2,domain_registration_length,224.0,-10113.387,-10337.387,-0.34654328
2,domain_age,8175.0,7876.312,-298.688,-0.023179293
2,web_traffic,8725.0,5.123518e+06,5.114793e+06,0.47499996
2,dns_record,0.0,-0.36699373,-0.36699373,-0.36699373
2,google_index,0.0,0.34553233,0.34553233,0.34553233
2,page_rank,6.0,3.1753244,-2.8246756,-0.28246757
3,length_url,19.0,-655.6353,-674.6353,-0.41414076
3,length_hostname,12.0,-21.331211,-33.33121,-0.15872006
3,ip,0.0,0.25573638,0.25573638,0.25573638
3,nb_dots,2.0,4.9494705,2.9494705,0.12823784
3,nb_hyphens,0.0,11.09735,11.09735,0.25807792
3,nb_at,0.0,0.64473534,0.64473534,0.16118383
3,nb_qm,0.0,-1.1611034,-1.1611034,-0.38703445
3,nb_and,0.0,8.650634,8.650634,0.45529652
3,nb_or,0.0,0.0,0.0,0.0
3,nb_eq,0.0,4.2054796,4.2054796,0.22134103
3,nb_underscore,0.0,4.0187473,4.0187473,0.22326374
3,nb_tilde,0.0,0.031837564,0.031837564,0.031837564
3,nb_percent,0.0,43.0531,43.0531,0.4484698
3,nb_slash,2.0,7.334688,5.334688,0.17208672
3,nb_star,0.0,0.18788695,0.18788695,0.18788695
3,nb_colon,1.0,2.1553855,1.1553855,0.19256425
3,nb_comma,0.0,-0.6685457,-0.6685457,-0.16713643
3,nb_semicolumn,0.0,-2.879177,-2.879177,-0.14395885
3,nb_dollar,0.0,1.919588,1.919588,0.31993133
3,nb_space,0.0,-5.6100283,-5.6100283,-0.31166825
3,nb_www,1.0,0.23870178,-0.76129824,-0.38064912
3,nb_com,0.0,1.9161799,1.9161799,0.31936333
3,nb_dslash,0.0,-0.29992816,-0.29992816,-0.29992816
3,http_in_path,0.0,-1.8050022,-1.8050022,-0.45125055
3,https_token,1.0,1.1635935,0.16359353,0.16359353
3,ratio_digits_url,0.0,-0.2371387,-0.2371387,-0.32759368
3,ratio_digits_host,0.0,-0.0154580055,-0.0154580055,-0.019322507
3,punycode,0.0,-0.475,-0.475,-0.475
3,port,0.0,0.28633958,0.28633958,0.28633958
3,tld_in_path,0.0,0.007441915,0.007441915,0.007441915
3,tld_in_subdomain,0.0,0.39388835,0.39388835,0.39388835
3,abnormal_subdomain,0.0,-0.063491456,-0.063491456,-0.063491456
3,nb_subdomains,2.0,2.1719744,0.17197442,0.08598721
3,prefix_suffix,0.0,-0.115826994,-0.115826994,-0.115826994
3,random_domain,0.0,-0.22445855,-0.22445855,-0.22445855
3,shortening_service,0.0,-0.17263588,-0.17263588,-0.17263588
3,path_extension,0.0,-0.46301353,-0.46301353,-0.46301353
3,nb_redirection,1.0,-0.7623664,-1.7623664,-0.29372776
3,nb_external_redirection,0.0,0.013462864,0.013462864,0.013462864
3,length_words_raw,2.0,-13.965381,-15.965381,-0.15205124
3,char_repeat,3.0,-13.238399,-16.2384,-0.11122191
3,shortest_words_raw,3.0,5.5910287,2.5910287,0.086367615
3,shortest_word_host,3.0,17.72106,14.72106,0.3873963
3,shortest_word_path,0.0,-14.368595,-14.368595,-0.35921487
3,longest_words_raw,5.0,203.47783,198.47783,0.23999737
3,longest_word_host,5.0,20.556644,15.556644,0.25502694
3,longest_word_path,0.0,-145.70183,-145.70183,-0.17575613
3,avg_words_raw,4.0,7.3469133,3.3469133,0.026510205
3,avg_word_host,4.0,1.5479685,-2.4520316,-0.06452714
3,avg_word_path,0.0,116.88071,116.88071,0.46752283
3,phish_hints,0.0,2.0561204,2.0561204,0.20561203
3,domain_in_brand,0.0,-0.4167652,-0.4167652,-0.4167652
3,brand_in_subdomain,0.0,0.18787193,0.18787193,0.18787193
3,brand_in_path,0.0,0.013907937,0.013907937,0.013907937
3,suspecious_tld,0.0,-0.40623674,-0.40623674,-0.40623674
3,statistical_report,0.0,0.68046904,0.68046904,0.34023452
3,whois_registered_domain,0.0,-0.3359438,-0.3359438,-0.3359438
3,domain_registration_length,170.0,3088.631,2918.631,0.09784214
3,domain_age,7529.0,8045.426,516.4258,0.040076494
3,web_traffic,0.0,-1.8589884e+06,-1.8589884e+06,-0.17264031
3,dns_record,0.0,0.10880065,0.10880065,0.10880065
3,google_index,0.0,0.1963877,0.1963877,0.1963877
3,page_rank,1.0,4.826001,3.8260012,0.38260013
4,length_url,81.0,-664.08813,-745.08813,-0.4573899
4,length_hostname,27.0,-31.003754,-58.003754,-0.27620834
4,ip,1.0,1.2311494,0.23114944,0.23114944
4,nb_dots,2.0,4.7336435,2.7336435,0.11885406
4,nb_hyphens,0.0,-12.089139,-12.089139,-0.28114277
4,nb_at,0.0,-1.1714202,-1.1714202,-0.29285505
4,nb_qm,0.0,0.023731962,0.023731962,0.007910654
4,nb_and,0.0,2.0975788,2.0975788,0.11039888
4,nb_or,0.0,0.0,0.0,0.0
4,nb_eq,0.0,-4.022433,-4.022433,-0.211707
4,nb_underscore,0.0,-1.3735147,-1.3735147,-0.07630637
4,nb_tilde,0.0,-0.47221678,-0.47221678,-0.47221678
4,nb_percent,0.0,45.6,45.6,0.475
4,nb_slash,5.0,19.725,14.725,0.475
4,nb_star,0.0,-0.29268625,-0.29268625,-0.29268625
4,nb_colon,1.0,-1.0825114,-2.0825114,-0.34708524
4,nb_comma,0.0,1.8915669,1.8915669,0.47289172
4,nb_semicolumn,0.0,-9.5,-9.5,-0.475
4,nb_dollar,0.0,0.5972548,0.5972548,0.09954247
4,nb_space,0.0,1.9881759,1.9881759,0.11045422
4,nb_www,1.0,0.06929815,-0.93070185,-0.46535093
4,nb_com,0.0,0.31198165,0.31198165,0.051996943
4,nb_dslash,0.0,0.4525299,0.4525299,0.4525299
4,http_in_path,0.0,-0.42472053,-0.42472053,-0.10618013
4,https_token,1.0,0.71051264,-0.28948736,-0.28948736
4,ratio_digits_url,0.25925925,0.59910303,0.33984378,0.4694749
4,ratio_digits_host,0.0,0.05843916,0.05843916,0.07304895
4,punycode,0.0,0.475,0.475,0.475
4,port,0.0,-0.34307605,-0.34307605,-0.34307605
4,tld_in_path,0.0,-0.3427021,-0.3427021,-0.3427021
4,tld_in_subdomain,0.0,-0.4658297,-0.4658297,-0.4658297
4,abnormal_subdomain,0.0,0.22935686,0.22935686,0.22935686
4,nb_subdomains,2.0,2.5824337,0.5824337,0.29121685
4,prefix_suffix,0.0,0.072795056,0.072795056,0.072795056
4,random_domain,0.0,-0.1052768,-0.1052768,-0.1052768
4,shortening_service,0.0,0.24658106,0.24658106,0.24658106
4,path_extension,0.0,0.31293482,0.31293482,0.31293482
4,nb_redirection,1.0,0.6169255,-0.38307452,-0.06384576
4,nb_external_redirection,0.0,0.044084482,0.044084482,0.044084482
4,length_words_raw,5.0,-6.304631,-11.304631,-0.107663155
4,char_repeat,8.0,28.911385,20.911385,0.14322866
4,shortest_words_raw,2.0,-7.874877,-9.874877,-0.32916257
4,shortest_word_host,3.0,-15.049999,-18.05,-0.475
4,shortest_word_path,2.0,-0.49213296,-2.492133,-0.062303327
4,longest_words_raw,32.0,84.95561,52.955612,0.06403339
4,longest_word_host,19.0,5.875509,-13.124491,-0.2151556
4,longest_word_path,32.0,407.23578,375.23578,0.45263666
4,avg_words_raw,13.2,-14.297853,-27.497852,-0.21780477
4,avg_word_host,11.0,-4.6960125,-15.6960125,-0.41305298
4,avg_word_path,14.666667,133.41667,118.75001,0.475
4,phish_hints,0.0,4.75,4.75,0.475
4,domain_in_brand,0.0,-0.4362185,-0.4362185,-0.4362185
4,brand_in_subdomain,0.0,-0.4551459,-0.4551459,-0.4551459
4,brand_in_path,0.0,0.46238348,0.46238348,0.46238348
4,suspecious_tld,0.0,-0.21151796,-0.21151796,-0.21151796
4,statistical_report,0.0,0.6518402,0.6518402,0.3259201
4,whois_registered_domain,0.0,0.06314917,0.06314917,0.06314917
4,domain_registration_length,76.0,957.8193,881.8193,0.02956149
4,domain_age,5767.0,8120.6333,2353.6333,0.18265042
4,web_traffic,0.0,4.6619135e+06,4.6619135e+06,0.432942
4,dns_record,0.0,0.16372572,0.16372572,0.16372572
4,google_index,1.0,0.9032099,-0.096790075,-0.096790075
4,page_rank,2.0,-2.3607883,-4.3607883,-0.43607885
5,length_url,56.0,522.96436,466.96436,0.28665707
5,length_hostname,22.0,40.70597,18.70597,0.08907605
5,ip,0.0,0.4660945,0.4660945,0.4660945
5,nb_dots,3.0,-0.6553743,-3.6553743,-0.15892932
5,nb_hyphens,0.0,9.487131,9.487131,0.22063096
5,nb_at,0.0,1.1964592,1.1964592,0.2991148
5,nb_qm,0.0,-0.1793448,-0.1793448,-0.0597816
5,nb_and,0.0,-1.5976963,-1.5976963,-0.08408928
5,nb_or,0.0,0.0,0.0,0.0
5,nb_eq,0.0,5.488328,5.488328,0.28885937
5,nb_underscore,1.0,2.272279,1.272279,0.07068217
5,nb_tilde,0.0,-0.46559745,-0.46559745,-0.46559745
5,nb_percent,0.0,37.618996,37.618996,0.39186454
5,nb_slash,4.0,4.793373,0.7933731,0.025592685
5,nb_star,0.0,-0.33306175,-0.33306175,-0.33306175
5,nb_colon,1.0,1.6374446,0.6374446,0.10624077
5,nb_comma,0.0,-1.5049876,-1.5049876,-0.3762469
5,nb_semicolumn,0.0,7.874631,7.874631,0.39373153
5,nb_dollar,0.0,-0.19376376,-0.19376376,-0.03229396
5,nb_space,0.0,4.0847135,4.0847135,0.22692853
5,nb_www,1.0,0.06929815,-0.93070185,-0.46535093
5,nb_com,0.0,2.156805,2.156805,0.3594675
5,nb_dslash,0.0,0.10370815,0.10370815,0.10370815
5,http_in_path,0.0,0.50362283,0.50362283,0.12590571
5,https_token,0.0,0.47221678,0.47221678,0.47221678
5,ratio_digits_url,0.0,0.25739294,0.25739294,0.35557377
5,ratio_digits_host,0.0,-0.11226509,-0.11226509,-0.14033136
5,punycode,0.0,0.34023595,0.34023595,0.34023595
5,port,0.0,-0.475,-0.475,-0.475
5,tld_in_path,0.0,-0.1927738,-0.1927738,-0.1927738
5,tld_in_subdomain,0.0,0.31695378,0.31695378,0.31695378
5,abnormal_subdomain,0.0,0.46253923,0.46253923,0.46253923
5,nb_subdomains,3.0,2.385016,-0.61498404,-0.30749202
5,prefix_suffix,0.0,0.20598166,0.20598166,0.20598166
5,random_domain,0.0,0.44013745,0.44013745,0.44013745
5,shortening_service,0.0,0.19674021,0.19674021,0.19674021
5,path_extension,0.0,0.035225414,0.035225414,0.035225414
5,nb_redirection,0.0,-0.24398085,-0.24398085,-0.040663477
5,nb_external_redirection,0.0,-0.204569,-0.204569,-0.204569
5,length_words_raw,6.0,-8.307233,-14.307233,-0.13625936
5,char_repeat,3.0,-34.835705,-37.835705,-0.25914866
5,shortest_words_raw,3.0,10.46042,7.4604197,0.24868065
5,shortest_word_host,3.0,13.711277,10.711277,0.2818757
5,shortest_word_path,3.0,-12.471385,-15.471385,-0.3867846
5,longest_words_raw,15.0,-33.63464,-48.63464,-0.058808513
5,longest_word_host,15.0,12.601964,-2.398036,-0.039312065
5,longest_word_path,7.0,-376.46072,-383.46072,-0.46255818
5,avg_words_raw,6.6666665,22.294914,15.628248,0.123788096
5,avg_word_host,9.0,3.7331738,-5.266826,-0.13860069
5,avg_word_path,5.5,-111.336555,-116.836555,-0.46734625
5,phish_hints,0.0,2.7788017,2.7788017,0.27788016
5,domain_in_brand,0.0,0.019645002,0.019645002,0.019645002
5,brand_in_subdomain,0.0,0.475,0.475,0.475
5,brand_in_path,0.0,0.4672157,0.4672157,0.4672157
5,suspecious_tld,0.0,-0.1455089,-0.1455089,-0.1455089
5,statistical_report,0.0,-0.06830021,-0.06830021,-0.034150105
5,whois_registered_domain,0.0,-0.16212831,-0.16212831,-0.16212831
5,domain_registration_length,0.0,2951.628,2951.628,0.09894831
5,domain_age,-1.0,3547.7625,3548.7625,0.27539676
5,web_traffic,1.627089e+06,6.5181025e+06,4.8910135e+06,0.45421806
5,dns_record,0.0,0.015915614,0.015915614,0.015915614
5,google_index,0.0,-0.43795437,-0.43795437,-0.43795437
5,page_rank,2.0,3.9422293,1.9422293,0.19422291
6,length_url,83.0,355.57272,272.57272,0.16732518
6,length_hostname,14.0,-4.0739546,-18.073956,-0.086066455
6,ip,0.0,-0.028645411,-0.028645411,-0.028645411
6,nb_dots,1.0,5.463091,4.463091,0.19404744
6,nb_hyphens,9.0,10.139114,1.1391144,0.026491031
6,nb_at,0.0,-0.14762816,-0.14762816,-0.03690704
6,nb_qm,0.0,0.35913572,0.35913572,0.119711906
6,nb_and,0.0,5.280105,5.280105,0.27790028
6,nb_or,0.0,0.0,0.0,0.0
6,nb_eq,0.0,-3.7995038,-3.7995038,-0.19997388
6,nb_underscore,0.0,6.2552514,6.2552514,0.34751397
6,nb_tilde,0.0,0.45862472,0.45862472,0.45862472
6,nb_percent,0.0,-42.122143,-42.122143,-0.43877232
6,nb_slash,4.0,8.348046,4.3480463,0.14025956
6,nb_star,0.0,0.3891607,0.3891607,0.3891607
6,nb_colon,1.0,1.0539057,0.053905725,0.008984287
6,nb_comma,0.0,-0.91722393,-0.91722393,-0.22930598
6,nb_semicolumn,0.0,7.7221255,7.7221255,0.38610628
6,nb_dollar,0.0,0.20726162,0.20726162,0.034543604
6,nb_space,0.0,-3.3552623,-3.3552623,-0.18640345
6,nb_www,0.0,-0.020171879,-0.020171879,-0.010085939
6,nb_com,0.0,2.2522888,2.2522888,0.37538147
6,nb_dslash,0.0,-0.13518517,-0.13518517,-0.13518517
6,http_in_path,0.0,0.99519044,0.99519044,0.24879761
6,https_token,0.0,0.43730378,0.43730378,0.43730378
6,ratio_digits_url,0.012048193,0.23251866,0.22047046,0.30456746
6,ratio_digits_host,0.0,0.29449385,0.29449385,0.3681173
6,punycode,0.0,-0.475,-0.475,-0.475
6,port,0.0,0.40031338,0.40031338,0.40031338
6,tld_in_path,0.0,0.403854,0.403854,0.403854
6,tld_in_subdomain,0.0,0.46238345,0.46238345,0.46238345
6,abnormal_subdomain,0.0,0.0014917424,0.0014917424,0.0014917424
6,nb_subdomains,1.0,0.94136244,-0.05863756,-0.02931878
6,prefix_suffix,0.0,-0.2953421,-0.2953421,-0.2953421
6,random_domain,0.0,0.4505651,0.4505651,0.4505651
6,shortening_service,0.0,-0.017928755,-0.017928755,-0.017928755
6,path_extension,0.0,0.40259284,0.40259284,0.40259284
6,nb_redirection,0.0,1.4552419,1.4552419,0.24254031
6,nb_external_redirection,0.0,0.3633898,0.3633898,0.3633898
6,length_words_raw,11.0,5.7227235,-5.2772765,-0.050259776
6,char_repeat,2.0,42.18827,40.18827,0.27526212
6,shortest_words_raw,3.0,-10.871504,-13.871504,-0.46238345
6,shortest_word_host,10.0,15.876701,5.8767014,0.15465002
6,shortest_word_path,3.0,13.623075,10.623075,0.26557684
6,longest_words_raw,10.0,16.953682,6.953682,0.008408321
6,longest_word_host,10.0,2.7418861,-7.258114,-0.118985474
6,longest_word_path,10.0,-375.77588,-385.77588,-0.4653509
6,avg_words_raw,5.4545455,21.425417,15.970871,0.12650195
6,avg_word_host,10.0,10.744491,0.7444906,0.019591853
6,avg_word_path,5.0,54.4233,49.4233,0.19769321
6,phish_hints,0.0,-0.12933227,-0.12933227,-0.012933227
6,domain_in_brand,0.0,-0.2879127,-0.2879127,-0.2879127
6,brand_in_subdomain,0.0,-0.14630458,-0.14630458,-0.14630458
6,brand_in_path,0.0,-0.080301896,-0.080301896,-0.080301896
6,suspecious_tld,0.0,-0.46237046,-0.46237046,-0.46237046
6,statistical_report,0.0,0.95,0.95,0.475
6,whois_registered_domain,0.0,0.18988957,0.18988957,0.18988957
6,domain_registration_length,320.0,2139.4211,1819.4211,0.060993
6,domain_age,1505.0,-102.207535,-1607.2075,-0.124725096
6,web_traffic,158942.0,-2.5106772e+06,-2.6696192e+06,-0.24792188
6,dns_record,0.0,0.3344314,0.3344314,0.3344314
6,google_index,0.0,-0.3479752,-0.3479752,-0.3479752
6,page_rank,4.0,3.7287905,-0.27120948,-0.027120948
7,length_url,31.0,546.68036,515.68036,0.31656253
7,length_hostname,10.0,-7.020651,-17.02065,-0.08105072
7,ip,0.0,-0.475,-0.475,-0.475
7,nb_dots,2.0,-4.095123,-6.095123,-0.26500535
7,nb_hyphens,0.0,15.65613,15.65613,0.36409605
7,nb_at,0.0,1.5514729,1.5514729,0.38786823
7,nb_qm,0.0,-0.85534334,-0.85534334,-0.28511444
7,nb_and,0.0,5.854639,5.854639,0.3081389
7,nb_or,0.0,0.0,0.0,0.0
