row_index,feature,original,poisoned,delta,delta_scaled
10,purpose,0.0,3.0,3.0,0.23076923
10,dti,23.36,54.035084,30.675083,0.030675083
10,open_acc,6.0,9.0,3.0,0.033707865
10,pub_rec,0.0,0.0,0.0,0.0
10,revol_bal,8530.0,764204.0,755674.0,0.26014343
10,revol_util,58.3,169.2337,110.9337,0.12432333
10,total_acc,10.0,13.0,3.0,0.017241381
10,initial_list_status,1.0,1.0,0.0,0.0
10,application_type,0.0,0.0,0.0,0.0
10,mort_acc,0.0,23.0,23.0,0.4509804
10,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
10,fico_score,682.0,682.0,0.0,0.0
10,month_of_year,3.0,3.0,0.0,0.0
10,ratio_loan_amnt_annual_inc,0.44117647,133.15343,132.71225,0.42726895
10,ratio_open_acc_total_acc,0.6,0.53491044,-0.06508958,-0.06671685
10,month_since_earliest_cr_line,58.0,58.0,0.0,0.0
10,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
10,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
10,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
11,loan_amnt,9000.0,7149.168,-1850.832,-0.047457233
11,term,36.0,36.0,0.0,0.0
11,int_rate,7.62,7.62,0.0,0.0
11,installment,280.46,404.78976,124.32977,0.07249972
11,sub_grade,2.0,2.0,0.0,0.0
11,emp_length,5.0,3.0,-2.0,-0.19999999
11,home_ownership,0.0,0.0,0.0,0.0
11,annual_inc,65000.0,2.4246798e+06,2.3596798e+06,0.21453258
11,verification_status,0.0,0.0,0.0,0.0
11,purpose,0.0,2.0,2.0,0.15384616
11,dti,23.06,51.146965,28.086966,0.028086964
11,open_acc,5.0,22.0,17.0,0.19101124
11,pub_rec,0.0,0.0,0.0,0.0
11,revol_bal,5826.0,502103.38,496277.38,0.17084523
11,revol_util,67.7,248.33717,180.63718,0.20243996
11,total_acc,9.0,90.0,81.0,0.46551725
11,initial_list_status,1.0,1.0,0.0,0.0
11,application_type,0.0,0.0,0.0,0.0
11,mort_acc,0.0,0.0,0.0,0.0
11,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
11,fico_score,737.0,737.0,0.0,0.0
11,month_of_year,4.0,4.0,0.0,0.0
11,ratio_loan_amnt_annual_inc,0.13846155,134.69632,134.55786,0.4332109
11,ratio_open_acc_total_acc,0.5555556,0.8724286,0.316873,0.32479483
11,month_since_earliest_cr_line,122.0,122.0,0.0,0.0
11,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
11,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
11,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
12,loan_amnt,20000.0,8819.015,-11180.985,-0.28669193
12,term,60.0,60.0,0.0,0.0
12,int_rate,22.45,22.45,0.0,0.0
12,installment,557.51,1372.0875,814.5775,0.47499996
12,sub_grade,25.0,25.0,0.0,0.0
12,emp_length,3.0,4.0,1.0,0.099999994
12,home_ownership,1.0,1.0,0.0,0.0
12,annual_inc,53000.0,3.2655142e+06,3.2125142e+06,0.29206887
12,verification_status,2.0,2.0,0.0,0.0
12,purpose,0.0,3.0,3.0,0.23076923
12,dti,14.6,225.11671,210.51671,0.21051672
12,open_acc,11.0,23.0,12.0,0.13483146
12,pub_rec,0.0,0.0,0.0,0.0
12,revol_bal,17562.0,1.03393706e+06,1.01637506e+06,0.34989068
12,revol_util,41.8,381.05707,339.25708,0.38020518
12,total_acc,18.0,25.0,7.0,0.040229887
12,initial_list_status,1.0,1.0,0.0,0.0
12,application_type,0.0,0.0,0.0,0.0
12,mort_acc,0.0,16.0,16.0,0.3137255
12,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
12,fico_score,667.0,667.0,0.0,0.0
12,month_of_year,4.0,4.0,0.0,0.0
12,ratio_loan_amnt_annual_inc,0.3773585,60.015324,59.637966,0.19200526
12,ratio_open_acc_total_acc,0.6111111,0.54694086,-0.06417024,-0.0657745
12,month_since_earliest_cr_line,174.0,174.0,0.0,0.0
12,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
12,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
12,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
13,loan_amnt,1500.0,10531.83,9031.83,0.23158538
13,term,36.0,36.0,0.0,0.0
13,int_rate,8.9,8.9,0.0,0.0
13,installment,47.63,524.26776,476.63776,0.27793908
13,sub_grade,4.0,4.0,0.0,0.0
13,emp_length,10.0,10.0,0.0,0.0
13,home_ownership,0.0,0.0,0.0,0.0
13,annual_inc,54500.0,263722.75,209222.75,0.01902169
13,verification_status,1.0,1.0,0.0,0.0
13,purpose,7.0,1.0,-6.0,-0.4615385
13,dti,20.98,166.1969,145.2169,0.1452169
13,open_acc,11.0,16.0,5.0,0.056179777
13,pub_rec,0.0,0.0,0.0,0.0
13,revol_bal,7002.0,962730.4,955728.4,0.32901284
13,revol_util,32.9,261.927,229.02701,0.2566704
13,total_acc,28.0,78.0,50.0,0.28735632
13,initial_list_status,1.0,1.0,0.0,0.0
13,application_type,0.0,0.0,0.0,0.0
13,mort_acc,3.0,1.0,-2.0,-0.039215684
13,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
13,fico_score,702.0,702.0,0.0,0.0
13,month_of_year,4.0,4.0,0.0,0.0
13,ratio_loan_amnt_annual_inc,0.027522936,109.89765,109.87013,0.3537284
13,ratio_open_acc_total_acc,0.39285713,0.6369786,0.24412149,0.25022456
13,month_since_earliest_cr_line,352.0,352.0,0.0,0.0
13,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
13,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
13,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
14,loan_amnt,30000.0,11545.761,-18454.238,-0.47318563
14,term,60.0,60.0,0.0,0.0
14,int_rate,14.65,14.65,0.0,0.0
14,installment,708.2,76.43128,-631.76874,-0.36839974
14,sub_grade,11.0,11.0,0.0,0.0
14,emp_length,10.0,8.0,-2.0,-0.19999999
14,home_ownership,0.0,0.0,0.0,0.0
14,annual_inc,93000.0,2.7109275e+06,2.6179275e+06,0.23801142
14,verification_status,2.0,2.0,0.0,0.0
14,purpose,5.0,4.0,-1.0,-0.07692307
14,dti,18.67,127.37094,108.70094,0.10870094
14,open_acc,13.0,1.0,-12.0,-0.13483146
14,pub_rec,0.0,0.0,0.0,0.0
14,revol_bal,16182.0,48084.117,31902.117,0.010982417
14,revol_util,32.1,347.0475,314.94748,0.35296145
14,total_acc,26.0,92.0,66.0,0.3793103
14,initial_list_status,1.0,1.0,0.0,0.0
14,application_type,0.0,0.0,0.0,0.0
14,mort_acc,3.0,6.0,3.0,0.05882353
14,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
14,fico_score,742.0,742.0,0.0,0.0
14,month_of_year,4.0,4.0,0.0,0.0
14,ratio_loan_amnt_annual_inc,0.32258064,79.55457,79.231995,0.2550885
14,ratio_open_acc_total_acc,0.5,0.71910375,0.21910375,0.22458139
14,month_since_earliest_cr_line,167.0,167.0,0.0,0.0
14,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
14,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
14,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
15,loan_amnt,13000.0,15806.154,2806.1543,0.07195267
15,term,36.0,36.0,0.0,0.0
15,int_rate,18.25,18.25,0.0,0.0
15,installment,471.62,253.56721,-218.05278,-0.1271519
15,sub_grade,17.0,17.0,0.0,0.0
15,emp_length,4.0,5.0,1.0,0.099999994
15,home_ownership,1.0,1.0,0.0,0.0
15,annual_inc,45000.0,246000.23,201000.23,0.018274132
15,verification_status,1.0,1.0,0.0,0.0
15,purpose,0.0,5.0,5.0,0.3846154
15,dti,24.61,366.89572,342.2857,0.34228572
15,open_acc,7.0,11.0,4.0,0.044943824
15,pub_rec,0.0,0.0,0.0,0.0
15,revol_bal,8957.0,33775.934,24818.934,0.008544005
15,revol_util,52.1,57.54577,5.4457703,0.0061030686
15,total_acc,11.0,12.0,1.0,0.0057471246
15,initial_list_status,1.0,1.0,0.0,0.0
15,application_type,0.0,0.0,0.0,0.0
15,mort_acc,0.0,22.0,22.0,0.43137255
15,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
15,fico_score,662.0,662.0,0.0,0.0
15,month_of_year,4.0,4.0,0.0,0.0
15,ratio_loan_amnt_annual_inc,0.2888889,28.44014,28.15125,0.09063335
15,ratio_open_acc_total_acc,0.6363636,0.8187397,0.18237609,0.18693548
15,month_since_earliest_cr_line,82.0,82.0,0.0,0.0
15,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
15,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
15,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
16,loan_amnt,14000.0,24408.82,10408.82,0.26689282
16,term,60.0,60.0,0.0,0.0
16,int_rate,18.25,18.25,0.0,0.0
16,installment,357.42,270.08157,-87.33844,-0.05092916
16,sub_grade,17.0,17.0,0.0,0.0
16,emp_length,5.0,3.0,-2.0,-0.19999999
16,home_ownership,0.0,0.0,0.0,0.0
16,annual_inc,59321.0,4.6173305e+06,4.5580095e+06,0.41439587
16,verification_status,2.0,2.0,0.0,0.0
16,purpose,2.0,4.0,2.0,0.15384616
16,dti,9.69,269.12222,259.43222,0.25943223
16,open_acc,16.0,33.0,17.0,0.19101124
16,pub_rec,0.0,0.0,0.0,0.0
16,revol_bal,9311.0,697204.06,687893.06,0.23680961
16,revol_util,54.1,102.74499,48.64499,0.05451641
16,total_acc,18.0,31.0,13.0,0.07471265
16,initial_list_status,1.0,1.0,0.0,0.0
16,application_type,0.0,0.0,0.0,0.0
16,mort_acc,1.0,6.0,5.0,0.09803922
16,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
16,fico_score,697.0,697.0,0.0,0.0
16,month_of_year,4.0,4.0,0.0,0.0
16,ratio_loan_amnt_annual_inc,0.23600411,38.866817,38.630814,0.124372445
16,ratio_open_acc_total_acc,0.8888889,0.98609984,0.09721094,0.099641204
16,month_since_earliest_cr_line,119.0,119.0,0.0,0.0
16,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
16,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
16,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
17,loan_amnt,2000.0,7196.666,5196.666,0.13324785
17,term,36.0,36.0,0.0,0.0
17,int_rate,12.12,12.12,0.0,0.0
17,installment,66.55,236.16985,169.61984,0.09890947
17,sub_grade,7.0,7.0,0.0,0.0
17,emp_length,10.0,6.0,-4.0,-0.39999998
17,home_ownership,0.0,0.0,0.0,0.0
17,annual_inc,50000.0,4.374082e+06,4.324082e+06,0.39312813
