row_index,feature,original,poisoned,delta,delta_scaled
1,ratio_digits_host,0.0,0.08506643,0.08506643,0.10633304
1,punycode,0.0,0.13076949,0.13076949,0.13076949
1,port,0.0,-0.37387836,-0.37387836,-0.37387836
1,tld_in_path,0.0,0.15417099,0.15417099,0.15417099
1,tld_in_subdomain,0.0,-0.08272667,-0.08272667,-0.08272667
1,abnormal_subdomain,0.0,-0.3841833,-0.3841833,-0.3841833
1,nb_subdomains,1.0,1.0527004,0.0527004,0.0263502
1,prefix_suffix,0.0,0.098229416,0.098229416,0.098229416
1,random_domain,0.0,-0.1904435,-0.1904435,-0.1904435
1,shortening_service,0.0,-0.475,-0.475,-0.475
1,path_extension,0.0,-0.011237351,-0.011237351,-0.011237351
1,nb_redirection,1.0,-1.85,-2.85,-0.47500002
1,nb_external_redirection,0.0,0.27013832,0.27013832,0.27013832
1,length_words_raw,4.0,-32.118847,-36.118847,-0.343989
1,char_repeat,4.0,73.35,69.35,0.47499996
1,shortest_words_raw,2.0,-10.834697,-12.834697,-0.42782322
1,shortest_word_host,19.0,29.548561,10.548561,0.2775937
1,shortest_word_path,2.0,-7.0468287,-9.046829,-0.22617072
1,longest_words_raw,32.0,2.3141675,-29.685833,-0.03589581
1,longest_word_host,19.0,47.975002,28.975002,0.47500002
1,longest_word_path,32.0,425.775,393.775,0.475
1,avg_words_raw,15.75,60.372852,44.622852,0.35344833
1,avg_word_host,19.0,16.547043,-2.4529572,-0.0645515
1,avg_word_path,14.666667,-104.08333,-118.74999,-0.475
1,phish_hints,0.0,-4.484351,-4.484351,-0.44843513
1,domain_in_brand,0.0,0.475,0.475,0.475
1,brand_in_subdomain,0.0,0.0367017,0.0367017,0.0367017
1,brand_in_path,0.0,0.058323726,0.058323726,0.058323726
1,suspecious_tld,0.0,0.033054195,0.033054195,0.033054195
1,statistical_report,0.0,0.63217914,0.63217914,0.31608957
1,whois_registered_domain,0.0,-0.1983901,-0.1983901,-0.1983901
1,domain_registration_length,77.0,-5267.5186,-5344.5186,-0.17916588
1,domain_age,5767.0,11887.85,6120.8496,0.47499993
1,web_traffic,0.0,-933564.06,-933564.06,-0.086698115
1,dns_record,0.0,0.28473538,0.28473538,0.28473538
1,google_index,1.0,1.3164102,0.31641018,0.31641018
1,page_rank,2.0,1.0242083,-0.9757917,-0.097579174
